,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-03-02,3132,[402],829796.76,Buy,-4.378545105617649,60.85030170219468,,
2004-03-03,3132,[402],820542.72,Hold,-4.632567666027565,60.85030170219468,,
2004-03-04,3132,[402],829286.2200000001,Hold,-4.387026518608373,60.85030170219468,,
2004-03-05,3132,[402],826279.26,Hold,-4.467361576203743,60.85030170219468,,
2004-03-08,3132,[402],810661.5599999999,Hold,-4.89357572098087,60.85030170219468,,
2004-03-09,3132,[402],805186.3200000001,Hold,-5.044295296627565,60.85030170219468,,
2004-03-10,3132,[402],792720.3,Hold,-5.394123960576469,60.85030170219468,,
2004-03-11,3132,[402],784575.78,Hold,-5.623497079319739,60.85030170219468,,
2004-03-12,3132,[402],800993.46,Hold,-5.152793958711699,60.85030170219468,,
2004-03-15,3132,[402],782690.4,Hold,-5.663273190459506,60.85030170219468,,
2004-03-16,3132,[402],784254.1799999999,Hold,-5.614904738389582,60.85030170219468,,
2004-03-17,3132,[402],797789.52,Hold,-5.226765530413957,60.85030170219468,,
2004-03-18,3132,[402],792032.88,Hold,-5.386309456225158,60.85030170219468,,
2004-03-19,3132,[402],783200.9400000001,Hold,-5.634366263265322,60.85030170219468,,
2004-03-22,3132,[402],770911.8,Hold,-5.976584349742109,60.85030170219468,,
2004-03-23,3132,[402],767655.6,Hold,-6.066987275000891,60.85030170219468,,
2004-03-24,3132,[402],770742.96,Hold,-5.973945562021344,60.85030170219468,,
2004-03-25,3132,[402],793934.3400000001,Hold,-5.308895960526405,60.85030170219468,,
2004-03-26,3132,[402],791060.04,Hold,-5.3866557363867695,60.85030170219468,,
2004-03-29,3132,[402],804145.14,Hold,-5.0097596526623605,60.85030170219468,,
2004-03-30,3132,[402],807385.26,Hold,-4.916555723157224,60.85030170219468,,
2004-03-31,3132,[402],804808.4400000001,Hold,-4.985013702158647,60.85030170219468,,
2004-04-01,3132,[402],813166.02,Hold,-4.750590307772717,60.85030170219468,,
2004-04-02,3132,[402],825644.1,Buy,-4.4058500617419005,60.85030170219468,,
2004-04-05,3132,[402],838938.24,Hold,-4.038419267675475,60.85030170219468,,
2004-04-06,3132,[402],831211.8,Hold,-4.2439319003120035,60.85030170219468,,
2004-04-07,3132,[402],827328.4799999999,Hold,-4.346328418258549,60.85030170219468,,
2004-04-08,3132,[402],828389.76,Hold,-4.314867396568777,60.85030170219468,,
2004-04-12,3132,[402],833454.96,Hold,-4.167647199534452,60.85030170219468,,
2004-04-13,3132,[402],819224.1599999999,Hold,-4.5496876186757245,60.85030170219468,,
2004-04-14,3132,[402],817121.7,Hold,-4.604072517947477,60.85030170219468,,
2004-04-15,3132,[402],808004.3400000001,Hold,-4.850526703273761,60.85030170219468,,
2004-04-16,3132,[402],805419.48,Hold,-4.9185415483215085,60.85030170219468,,
2004-04-19,3132,[402],815344.86,Hold,-4.638047187637573,60.85030170219468,,
2004-04-20,3132,[402],798541.26,Hold,-5.095743288909082,60.85030170219468,,
2004-04-21,3132,[402],805375.26,Hold,-4.904490675213003,60.85030170219468,,
2004-04-22,3132,[402],820361.8200000001,Hold,-4.493469253863558,60.85030170219468,,
2004-04-23,3132,[402],827139.54,Hold,-4.308155913308176,60.85030170219468,,
2004-04-26,3132,[402],821913.54,Hold,-4.440510864697167,60.85030170219468,,
2004-04-27,3132,[402],820209.0599999999,Hold,-4.4836634570302625,60.85030170219468,,
2004-04-28,3132,[402],802927.08,Hold,-4.950231449892195,60.85030170219468,,
2004-04-29,3132,[402],790561.5599999999,Hold,-5.287582726388306,60.85030170219468,,
2004-04-30,3132,[402],775032.3,Hold,-5.717416731967917,60.85030170219468,,
2004-05-03,3132,[402],778477.4400000001,Buy,-5.61041662984858,60.85030170219468,,
2004-05-04,3132,[402],787224.96,Hold,-5.363617102696239,60.85030170219468,,
2004-05-05,3132,[402],789950.52,Hold,-5.2849698263874645,60.85030170219468,,
2004-05-06,3132,[402],782103.48,Hold,-5.499095678086741,60.85030170219468,,
2004-05-07,3132,[402],774151.92,Hold,-5.717579097839598,60.85030170219468,,
2004-05-10,3132,[402],765352.14,Hold,-5.954238042782856,60.85030170219468,,
2004-05-11,3132,[402],779534.7,Hold,-5.553606170821002,60.85030170219468,,
2004-05-12,3132,[402],777219.1799999999,Hold,-5.61461277299723,60.85030170219468,,
2004-05-13,3132,[402],777396.0599999999,Hold,-5.606267539841392,60.85030170219468,,
2004-05-14,3132,[402],768640.5,Hold,-5.847362284400881,60.85030170219468,,
2004-05-17,3132,[402],757541.28,Hold,-6.149220522992072,60.85030170219468,,
2004-05-18,3132,[402],766055.64,Hold,-5.90558662696462,60.85030170219468,,
2004-05-19,3132,[402],766196.3400000001,Hold,-5.898059701523151,60.85030170219468,,
2004-05-20,3132,[402],765561.1799999999,Hold,-5.912286308715564,60.85030170219468,,
2004-05-21,3132,[402],771792.1799999999,Hold,-5.734656861463883,60.85030170219468,,
2004-05-24,3132,[402],776169.96,Hold,-5.602823494679743,60.85030170219468,,
2004-05-25,3132,[402],792921.3,Hold,-5.139922065436975,60.85030170219468,,
2004-05-26,3132,[402],797544.3,Hold,-5.011386405593377,60.85030170219468,,
2004-05-27,3132,[402],800901.0,Hold,-4.917687516106984,60.85030170219468,,
2004-05-28,3132,[402],801801.48,Hold,-4.890449244216621,60.85030170219468,,
2004-06-01,3132,[402],803421.54,Hold,-4.835130926115694,60.85030170219468,,
2004-06-02,3132,[402],805194.36,Buy,-4.784728197365795,60.85030170219468,,
2004-06-03,3132,[402],791156.52,Hold,-5.159807049578957,60.85030170219468,,
2004-06-04,3132,[402],798537.24,Hold,-4.957444643716258,60.85030170219468,,
2004-06-07,3132,[402],815421.24,Hold,-4.498779282641651,60.85030170219468,,
2004-06-08,3132,[402],816591.0599999999,Hold,-4.465192082686109,60.85030170219468,,
2004-06-09,3132,[402],803357.22,Hold,-4.81355469382293,60.85030170219468,,
2004-06-10,3132,[402],807079.74,Hold,-4.711517933651166,60.85030170219468,,
2004-06-14,3132,[402],795067.98,Hold,-5.020634213624719,60.85030170219468,,
2004-06-15,3132,[402],805363.2,Hold,-4.742913530228298,60.85030170219468,,
2004-06-16,3132,[402],806420.46,Hold,-4.712028184820705,60.85030170219468,,
2004-06-17,3132,[402],800567.3400000001,Hold,-4.864707073089836,60.85030170219468,,
2004-06-18,3132,[402],801797.46,Hold,-4.82905916215538,60.85030170219468,,
2004-06-21,3132,[402],796832.76,Hold,-4.952526627195864,60.85030170219468,,
2004-06-22,3132,[402],804780.3,Hold,-4.738488161035715,60.85030170219468,,
2004-06-23,3132,[402],815565.96,Hold,-4.451936400573297,60.85030170219468,,
2004-06-24,3132,[402],813391.14,Hold,-4.5062158000297785,60.85030170219468,,
2004-06-25,3132,[402],817370.9400000001,Hold,-4.399476087336584,60.85030170219468,,
2004-06-28,3132,[402],815099.64,Hold,-4.450831881519779,60.85030170219468,,
2004-06-29,3132,[402],821173.86,Hold,-4.290158725626936,60.85030170219468,,
2004-06-30,3132,[402],826343.58,Hold,-4.153903497800404,60.85030170219468,,
2004-07-01,3132,[402],813383.1,Hold,-4.487652882212223,60.85030170219468,,
2004-07-02,3132,[402],812796.1799999999,Buy,-4.500299244218908,60.85030170219468,,
2004-07-06,3132,[402],792430.86,Hold,-5.025214707245151,60.85030170219468,,
2004-07-07,3132,[402],793496.1599999999,Hold,-4.993978835203938,60.85030170219468,,
2004-07-08,3132,[402],781130.64,Hold,-5.3207551910732125,60.85030170219468,,
2004-07-09,3132,[402],785556.6599999999,Hold,-5.199201424040734,60.85030170219468,,
2004-07-12,3132,[402],781773.8400000001,Hold,-5.291016381744063,60.85030170219468,,
2004-07-13,3132,[402],779659.3200000001,Hold,-5.344495133033922,60.85030170219468,,
2004-07-14,3132,[402],772913.76,Hold,-5.522586854237533,60.85030170219468,,
2004-07-15,3132,[402],772041.42,Hold,-5.542859451852234,60.85030170219468,,
2004-07-16,3132,[402],760158.3,Hold,-5.861813661203286,60.85030170219468,,
2004-07-19,3132,[402],760431.6599999999,Hold,-5.844092858927475,60.85030170219468,,
2004-07-20,3132,[402],773794.14,Hold,-5.479554880758686,60.85030170219468,,
2004-07-21,3132,[402],756628.74,Hold,-5.940890453555303,60.85030170219468,,
2004-07-22,3132,[402],762534.12,Hold,-5.776782555782467,60.85030170219468,,
2004-07-23,3132,[402],746466.1799999999,Hold,-6.2125665633993465,60.85030170219468,,
2004-07-26,3132,[402],742418.04,Hold,-6.3133544057285995,60.85030170219468,,
2004-07-27,3132,[402],754510.2,Hold,-5.9778720343518055,60.85030170219468,,
2004-07-28,3132,[402],750152.52,Hold,-6.093429120058302,60.85030170219468,,
2004-07-29,3132,[402],759318.12,Hold,-5.840298269709687,60.85030170219468,,
2004-07-30,3132,[402],761850.72,Hold,-5.768393962056495,60.85030170219468,,
2004-08-02,3132,[402],756853.86,Buy,-5.893481273880785,60.85030170219468,,
2004-08-03,3132,[402],750618.8400000001,Hold,-6.059558077148308,60.85030170219468,,
2004-08-04,3132,[402],748866.12,Hold,-6.1038708400188435,60.85030170219468,,
2004-08-05,3132,[402],735427.26,Hold,-6.469706908406458,60.85030170219468,,
2004-08-06,3132,[402],717441.78,Hold,-6.968378322515035,60.85030170219468,,
2004-08-09,3132,[402],716537.28,Hold,-6.981868001987279,60.85030170219468,,
2004-08-10,3132,[402],730229.4,Hold,-6.594987236178906,60.85030170219468,,
2004-08-11,3132,[402],719664.8400000001,Hold,-6.885957084190508,60.85030170219468,,
2004-08-12,3132,[402],707632.98,Hold,-7.221676087252105,60.85030170219468,,
2004-08-13,3132,[402],709534.4400000001,Hold,-7.163600013682647,60.85030170219468,,
2004-08-16,3132,[402],719833.6799999999,Hold,-6.8615529215478315,60.85030170219468,,
2004-08-17,3132,[402],724822.5,Hold,-6.718509781147475,60.85030170219468,,
2004-08-18,3132,[402],739342.74,Hold,-6.314193503470122,60.85030170219468,,
2004-08-19,3132,[402],734727.78,Hold,-6.437119772390387,60.85030170219468,,
2004-08-20,3132,[402],742016.04,Hold,-6.233993264457083,60.85030170219468,,
2004-08-23,3132,[402],742289.4,Hold,-6.215871978860854,60.85030170219468,,
2004-08-24,3132,[402],741561.78,Hold,-6.232116219698758,60.85030170219468,,
2004-08-25,3132,[402],751141.4400000001,Hold,-5.969325505984613,60.85030170219468,,
2004-08-26,3132,[402],748005.8400000001,Hold,-6.0504356020885,60.85030170219468,,
2004-08-27,3132,[402],751692.1799999999,Hold,-5.947704283347677,60.85030170219468,,
2004-08-30,3132,[402],741400.98,Hold,-6.215204983800882,60.85030170219468,,
2004-08-31,3132,[402],742048.2,Hold,-6.194129283027838,60.85030170219468,,
2004-09-01,3132,[402],746996.8200000001,Hold,-6.056953697492373,60.85030170219468,,
2004-09-02,3132,[402],746040.0599999999,Buy,-6.079283224313037,60.85030170219468,,
2004-09-03,3132,[402],744612.96,Hold,-6.114299209817831,60.85030170219468,,
2004-09-07,3132,[402],750273.12,Hold,-5.948539987741174,60.85030170219468,,
2004-09-08,3132,[402],747089.28,Hold,-6.030455625292941,60.85030170219468,,
2004-09-09,3132,[402],754731.3,Hold,-5.822920784050822,60.85030170219468,,
2004-09-10,3132,[402],764644.62,Hold,-5.557387879251008,60.85030170219468,,
2004-09-13,3132,[402],771104.76,Hold,-5.378774310561041,60.85030170219468,,
2004-09-14,3132,[402],773122.8,Hold,-5.323138455903987,60.85030170219468,,
2004-09-15,3132,[402],765533.04,Hold,-5.51836443416962,60.85030170219468,,
2004-09-16,3132,[402],768572.1599999999,Hold,-5.4357228920690055,60.85030170219468,,
2004-09-17,3132,[402],770988.1799999999,Hold,-5.369643664327361,60.85030170219468,,
2004-09-20,3132,[402],770176.14,Hold,-5.381674172945461,60.85030170219468,,
2004-09-21,3132,[402],775446.36,Hold,-5.241923307368401,60.85030170219468,,
2004-09-22,3132,[402],761187.42,Hold,-5.6103642769515405,60.85030170219468,,
2004-09-23,3132,[402],761476.86,Hold,-5.599617517179278,60.85030170219468,,
2004-09-24,3132,[402],758682.96,Hold,-5.669779105700201,60.85030170219468,,
2004-09-27,3132,[402],750803.76,Hold,-5.86779388002846,60.85030170219468,,
2004-09-28,3132,[402],754819.74,Hold,-5.758555766517237,60.85030170219468,,
2004-09-29,3132,[402],764495.88,Hold,-5.502005421133848,60.85030170219468,,
2004-09-30,3132,[402],765661.6799999999,Hold,-5.468586277659959,60.85030170219468,,
2004-10-01,3132,[402],783896.4,Hold,-4.996003081973988,60.85030170219468,,
2004-10-04,3132,[402],788877.1799999999,Buy,-4.861054083252647,60.85030170219468,,
2004-10-05,3132,[402],789243.0,Hold,-4.8490623602927885,60.85030170219468,,
2004-10-06,3132,[402],795486.0599999999,Hold,-4.688852747372807,60.85030170219468,,
2004-10-07,3132,[402],786437.04,Hold,-4.914692156540179,60.85030170219468,,
2004-10-08,3132,[402],774959.9400000001,Hold,-5.204562176321081,60.85030170219468,,
2004-10-11,3132,[402],778493.52,Hold,-5.105537743551281,60.85030170219468,,
2004-10-12,3132,[402],777050.3400000001,Hold,-5.139512263688251,60.85030170219468,,
2004-10-13,3132,[402],775185.0599999999,Hold,-5.1842946971351385,60.85030170219468,,
2004-10-14,3132,[402],768146.04,Hold,-5.361942220348103,60.85030170219468,,
2004-10-15,3132,[402],771555.0,Hold,-5.271410102187691,60.85030170219468,,
2004-10-18,3132,[402],781613.04,Hold,-5.006499333739378,60.85030170219468,,
2004-10-19,3132,[402],776137.8,Hold,-5.142736724065733,60.85030170219468,,
2004-10-20,3132,[402],780185.9400000001,Hold,-5.037074253575469,60.85030170219468,,
2004-10-21,3132,[402],788487.24,Hold,-4.824885895920938,60.85030170219468,,
2004-10-22,3132,[402],773018.28,Hold,-5.213602120486804,60.85030170219468,,
2004-10-25,3132,[402],772576.08,Hold,-5.216202120664903,60.85030170219468,,
2004-10-26,3132,[402],778505.58,Hold,-5.0628160798738,60.85030170219468,,
2004-10-27,3132,[402],795067.98,Hold,-4.644619747934309,60.85030170219468,,
2004-10-28,3132,[402],797379.48,Hold,-4.58464863428778,60.85030170219468,,
2004-10-29,3132,[402],797077.98,Hold,-4.589582100232182,60.85030170219468,,
2004-11-01,3132,[402],799039.74,Hold,-4.533444927425312,60.85030170219468,,
2004-11-02,3132,[402],799682.9400000001,Buy,-4.515058618337953,60.85030170219468,,
2004-11-03,3132,[402],808872.6599999999,Hold,-4.286921942172761,60.85030170219468,,
2004-11-04,3132,[402],816631.26,Hold,-4.095729344990429,60.85030170219468,,
2004-11-05,3132,[402],822785.88,Hold,-3.9447680935124185,60.85030170219468,,
2004-11-08,3132,[402],822910.5,Hold,-3.935226084047816,60.85030170219468,,
2004-11-09,3132,[402],824550.6599999999,Hold,-3.893664202302527,60.85030170219468,,
2004-11-10,3132,[402],821025.12,Hold,-3.9762057151182417,60.85030170219468,,
2004-11-11,3132,[402],831762.54,Hold,-3.717099772263477,60.85030170219468,,
2004-11-12,3132,[402],841438.68,Hold,-3.4858995827410144,60.85030170219468,,
2004-11-15,3132,[402],844956.18,Hold,-3.397478063864845,60.85030170219468,,
2004-11-16,3132,[402],838737.24,Hold,-3.5418286819195344,60.85030170219468,,
2004-11-17,3132,[402],847203.36,Hold,-3.3411290846853126,60.85030170219468,,
2004-11-18,3132,[402],849052.56,Hold,-3.296108577466772,60.85030170219468,,
2004-11-19,3132,[402],835525.26,Hold,-3.611714382760778,60.85030170219468,,
2004-11-22,3132,[402],841378.38,Hold,-3.468137799027804,60.85030170219468,,
2004-11-23,3132,[402],841012.56,Hold,-3.4748053731739503,60.85030170219468,,
2004-11-24,3132,[402],848353.08,Hold,-3.301502037451709,60.85030170219468,,
2004-11-26,3132,[402],848123.94,Hold,-3.303201275052592,60.85030170219468,,
2004-11-29,3132,[402],850093.74,Hold,-3.2520882269325035,60.85030170219468,,
2004-11-30,3132,[402],846049.62,Hold,-3.34412660066008,60.85030170219468,,
2004-12-01,3132,[402],862700.46,Hold,-2.958475522575754,60.85030170219468,,
2004-12-02,3132,[402],860979.8999999999,Buy,-2.9962175244136913,60.85030170219468,,
2004-12-03,3132,[402],866611.92,Hold,-2.8660221660977148,60.85030170219468,,
2004-12-06,3132,[402],867934.5,Hold,-2.831271286948256,60.85030170219468,,
2004-12-07,3132,[402],853225.32,Hold,-3.1657442454880225,60.85030170219468,,
2004-12-08,3132,[402],857828.2200000001,Hold,-3.058428529956192,60.85030170219468,,
2004-12-09,3132,[402],858994.0200000001,Hold,-3.030101922300177,60.85030170219468,,
2004-12-10,3132,[402],858616.14,Hold,-3.0370805403373002,60.85030170219468,,
2004-12-13,3132,[402],866829.0,Hold,-2.8454746860858027,60.85030170219468,,
2004-12-14,3132,[402],871387.68,Hold,-2.740989052326892,60.85030170219468,,
2004-12-15,3132,[402],872477.1000000001,Hold,-2.714972675377314,60.85030170219468,,
2004-12-16,3132,[402],865884.3,Hold,-2.8621883439291063,60.85030170219468,,
2004-12-17,3132,[402],861482.3999999999,Hold,-2.9603624214211144,60.85030170219468,,
2004-12-20,3132,[402],858527.7,Hold,-3.0226035732541234,60.85030170219468,,
2004-12-21,3132,[402],867797.82,Hold,-2.811282187889108,60.85030170219468,,
2004-12-22,3132,[402],870258.06,Hold,-2.754437976486357,60.85030170219468,,
2004-12-23,3132,[402],871701.24,Hold,-2.720568893522357,60.85030170219468,,
2004-12-27,3132,[402],869128.44,Hold,-2.7722958798726105,60.85030170219468,,
2004-12-28,3132,[402],878362.38,Hold,-2.5647291723951304,60.85030170219468,,
2004-12-29,3132,[402],878286.0,Hold,-2.5650369705410347,60.85030170219468,,
2004-12-30,3132,[402],878824.68,Hold,-2.5516931156869593,60.85030170219468,,
2004-12-31,3132,[402],877658.88,Hold,-2.5761809082705645,60.85030170219468,,
2005-01-03,3132,[402],881401.5,Buy,-2.489192583953448,60.85030170219468,,
2005-01-04,3132,[402],850491.7200000001,Hold,-3.180066480444188,60.85030170219468,,
2005-01-05,3132,[402],843810.4799999999,Hold,-3.330541401289988,60.85030170219468,,
2005-01-06,3132,[402],843312.0,Hold,-3.3401399931179077,60.85030170219468,,
2005-01-07,3132,[402],842753.2200000001,Hold,-3.3511116272477937,60.85030170219468,,
2005-01-10,3132,[402],846142.08,Hold,-3.2685407005465184,60.85030170219468,,
2005-01-11,3132,[402],839139.24,Hold,-3.426477513255899,60.85030170219468,,
2005-01-12,3132,[402],844329.06,Hold,-3.3062600795120023,60.85030170219468,,
2005-01-13,3132,[402],835497.12,Hold,-3.5062006586299987,60.85030170219468,,
2005-01-14,3132,[402],842471.82,Hold,-3.344978118021791,60.85030170219468,,
2005-01-18,3132,[402],849760.08,Hold,-3.1728000520328647,60.85030170219468,,
2005-01-19,3132,[402],836715.18,Hold,-3.467161457049739,60.85030170219468,,
2005-01-20,3132,[402],825575.76,Hold,-3.720936033263711,60.85030170219468,,
2005-01-21,3132,[402],820908.54,Hold,-3.826825758372021,60.85030170219468,,
2005-01-24,3132,[402],810629.4,Hold,-4.059679017866191,60.85030170219468,,
2005-01-25,3132,[402],815151.9,Hold,-3.9521594896287593,60.85030170219468,,
2005-01-26,3132,[402],825660.1799999999,Hold,-3.707159637472246,60.85030170219468,,
2005-01-27,3132,[402],826086.3,Hold,-3.6954029418002188,60.85030170219468,,
2005-01-28,3132,[402],821535.6599999999,Hold,-3.798178830947674,60.85030170219468,,
2005-01-31,3132,[402],832220.82,Hold,-3.547351001080379,60.85030170219468,,
2005-02-01,3132,[402],834749.3999999999,Hold,-3.487942646372466,60.85030170219468,,
2005-02-02,3132,[402],836904.12,Buy,-3.437208298461747,60.85030170219468,,
2005-02-03,3132,[402],830303.2799999999,Hold,-3.5854068360104074,60.85030170219468,,
2005-02-04,3132,[402],841969.32,Hold,-3.3191641464866417,60.85030170219468,,
2005-02-07,3132,[402],840108.06,Hold,-3.3558210974167224,60.85030170219468,,
2005-02-08,3132,[402],841977.36,Hold,-3.311979968472234,60.85030170219468,,
2005-02-09,3132,[402],828257.1000000001,Hold,-3.6206334428289577,60.85030170219468,,
2005-02-10,3132,[402],828478.2,Hold,-3.6136965455200065,60.85030170219468,,
2005-02-11,3132,[402],837949.32,Hold,-3.3973569246927737,60.85030170219468,,
2005-02-14,3132,[402],840461.82,Hold,-3.335528625548878,60.85030170219468,,
2005-02-15,3132,[402],842994.42,Hold,-3.2770193236405953,60.85030170219468,,
2005-02-16,3132,[402],842278.86,Hold,-3.291311558189536,60.85030170219468,,
2005-02-17,3132,[402],831790.68,Hold,-3.5254469268739874,60.85030170219468,,
2005-02-18,3132,[402],830697.24,Hold,-3.54831392025472,60.85030170219468,,
2005-02-22,3132,[402],819320.64,Hold,-3.799069777385644,60.85030170219468,,
2005-02-23,3132,[402],819694.5,Hold,-3.7885611103430694,60.85030170219468,,
2005-02-24,3132,[402],827915.3999999999,Hold,-3.5999938592618297,60.85030170219468,,
2005-02-25,3132,[402],833422.8,Hold,-3.474009875970596,60.85030170219468,,
2005-02-28,3132,[402],827923.44,Hold,-3.5923081478308583,60.85030170219468,,
2005-03-01,3132,[402],835774.5,Hold,-3.4140829402300454,60.85030170219468,,
2005-03-02,3132,[402],831372.6000000001,Buy,-3.510965599598137,60.85030170219468,,
2005-03-03,3132,[402],830608.8,Hold,-3.5262915000387474,60.85030170219468,,
2005-03-04,3132,[402],835517.2200000001,Hold,-3.4145006461567484,60.85030170219468,,
2005-03-07,3132,[402],843396.42,Hold,-3.234024059667806,60.85030170219468,,
2005-03-08,3132,[402],836699.1000000001,Hold,-3.3810619927342467,60.85030170219468,,
2005-03-09,3132,[402],831770.58,Hold,-3.4893068978813946,60.85030170219468,,
2005-03-10,3132,[402],831139.44,Hold,-3.5016144090083134,60.85030170219468,,
2005-03-11,3132,[402],823855.2,Hold,-3.6632791470669113,60.85030170219468,,
2005-03-14,3132,[402],827650.08,Hold,-3.572412748453846,60.85030170219468,,
2005-03-15,3132,[402],821193.96,Hold,-3.71560124212883,60.85030170219468,,
2005-03-16,3132,[402],813463.5,Hold,-3.8884742741081446,60.85030170219468,,
2005-03-17,3132,[402],813732.8400000001,Hold,-3.880359639288067,60.85030170219468,,
2005-03-18,3132,[402],810263.58,Hold,-3.9571381174184905,60.85030170219468,,
2005-03-21,3132,[402],810151.02,Hold,-3.953587826417293,60.85030170219468,,
2005-03-22,3132,[402],802846.6799999999,Hold,-4.117997462451594,60.85030170219468,,
2005-03-23,3132,[402],803200.4400000001,Hold,-4.107797972226235,60.85030170219468,,
2005-03-24,3132,[402],803538.12,Hold,-4.0979787775714875,60.85030170219468,,
2005-03-28,3132,[402],804125.04,Hold,-4.0762138548291365,60.85030170219468,,
2005-03-29,3132,[402],796631.76,Hold,-4.24532778819795,60.85030170219468,,
2005-03-30,3132,[402],809411.3400000001,Hold,-3.952100190608343,60.85030170219468,,
2005-03-31,3132,[402],806822.46,Hold,-4.008708646667236,60.85030170219468,,
2005-04-01,3132,[402],801025.62,Hold,-4.138429466112303,60.85030170219468,,
2005-04-04,3132,[402],800623.62,Buy,-4.14124825514034,60.85030170219468,,
2005-04-05,3132,[402],806858.64,Hold,-3.997662476089303,60.85030170219468,,
2005-04-06,3132,[402],806786.28,Hold,-3.9972595471448713,60.85030170219468,,
2005-04-07,3132,[402],814685.58,Hold,-3.817415753985276,60.85030170219468,,
2005-04-08,3132,[402],806870.7,Hold,-3.991279656161506,60.85030170219468,,
2005-04-11,3132,[402],803964.24,Hold,-4.0508284992825665,60.85030170219468,,
2005-04-12,3132,[402],809302.8,Hold,-3.928409162616908,60.85030170219468,,
2005-04-13,3132,[402],796828.74,Hold,-4.208521102633012,60.85030170219468,,
2005-04-14,3132,[402],785709.42,Hold,-4.460764845797815,60.85030170219468,,
2005-04-15,3132,[402],770208.3,Hold,-4.817866394682191,60.85030170219468,,
2005-04-18,3132,[402],772125.8400000001,Hold,-4.765867761131226,60.85030170219468,,
2005-04-19,3132,[402],779940.72,Hold,-4.5822881020941,60.85030170219468,,
2005-04-20,3132,[402],772463.52,Hold,-4.753205601041854,60.85030170219468,,
2005-04-21,3132,[402],792020.8200000001,Hold,-4.300757273183631,60.85030170219468,,
2005-04-22,3132,[402],779872.38,Hold,-4.5769316314940856,60.85030170219468,,
2005-04-25,3132,[402],787345.5599999999,Hold,-4.398632286930626,60.85030170219468,,
2005-04-26,3132,[402],777962.88,Hold,-4.611701908621868,60.85030170219468,,
2005-04-27,3132,[402],779164.86,Hold,-4.581699639234882,60.85030170219468,,
2005-04-28,3132,[402],768612.36,Hold,-4.823508765932971,60.85030170219468,,
2005-04-29,3132,[402],775635.3,Hold,-4.658404938740201,60.85030170219468,,
2005-05-02,3132,[402],776270.46,Buy,-4.636764075960098,60.85030170219468,,
2005-05-03,3132,[402],780226.14,Hold,-4.54357283269019,60.85030170219468,,
2005-05-04,3132,[402],791948.46,Hold,-4.274330566606044,60.85030170219468,,
2005-05-05,3132,[402],791775.6,Hold,-4.276097508721932,60.85030170219468,,
2005-05-06,3132,[402],794006.7,Hold,-4.223546868849404,60.85030170219468,,
2005-05-09,3132,[402],798959.3400000001,Hold,-4.10588199533104,60.85030170219468,,
2005-05-10,3132,[402],792165.54,Hold,-4.256596997185957,60.85030170219468,,
2005-05-11,3132,[402],795695.1,Hold,-4.17500540346426,60.85030170219468,,
2005-05-12,3132,[402],792611.76,Hold,-4.242283811349989,60.85030170219468,,
2005-05-13,3132,[402],797797.5599999999,Hold,-4.1236798512299,60.85030170219468,,
2005-05-16,3132,[402],804892.86,Hold,-3.9593540032387353,60.85030170219468,,
2005-05-17,3132,[402],808800.3,Hold,-3.8708087810034875,60.85030170219468,,
2005-05-18,3132,[402],819453.3,Hold,-3.634694840025998,60.85030170219468,,
2005-05-19,3132,[402],824249.1599999999,Hold,-3.5283122575441417,60.85030170219468,,
2005-05-20,3132,[402],825792.8400000001,Hold,-3.4930131250870744,60.85030170219468,,
2005-05-23,3132,[402],829905.3,Hold,-3.398820976550454,60.85030170219468,,
2005-05-24,3132,[402],831903.24,Hold,-3.354055382207155,60.85030170219468,,
2005-05-25,3132,[402],827280.24,Hold,-3.452118198270171,60.85030170219468,,
2005-05-26,3132,[402],835770.4799999999,Hold,-3.2676648838355193,60.85030170219468,,
2005-05-27,3132,[402],837575.46,Hold,-3.2274013187976736,60.85030170219468,,
2005-05-31,3132,[402],834556.44,Hold,-3.285505463907279,60.85030170219468,,
2005-06-01,3132,[402],842451.7200000001,Hold,-3.1155928536306,60.85030170219468,,
2005-06-02,3132,[402],839971.38,Buy,-3.1667431163415416,60.85030170219468,,
2005-06-03,3132,[402],835846.86,Hold,-3.2530422395448677,60.85030170219468,,
2005-06-06,3132,[402],837587.5200000001,Hold,-3.211125429830375,60.85030170219468,,
2005-06-07,3132,[402],834130.32,Hold,-3.283192008863589,60.85030170219468,,
2005-06-08,3132,[402],831324.36,Hold,-3.341502996860646,60.85030170219468,,
2005-06-09,3132,[402],838049.82,Hold,-3.1965295539190586,60.85030170219468,,
2005-06-10,3132,[402],832458.0,Hold,-3.313982687453987,60.85030170219468,,
2005-06-13,3132,[402],834853.92,Hold,-3.2580591685246074,60.85030170219468,,
2005-06-14,3132,[402],834886.08,Hold,-3.2557653700056477,60.85030170219468,,
2005-06-15,3132,[402],837249.8400000001,Hold,-3.2040003746694357,60.85030170219468,,
2005-06-16,3132,[402],842970.3,Hold,-3.081571096262392,60.85030170219468,,
2005-06-17,3132,[402],843356.2200000001,Hold,-3.0719243482635994,60.85030170219468,,
2005-06-20,3132,[402],842560.26,Hold,-3.0841147116481893,60.85030170219468,,
2005-06-21,3132,[402],843742.14,Hold,-3.0577607595986045,60.85030170219468,,
2005-06-22,3132,[402],844128.06,Hold,-3.048155123598306,60.85030170219468,,
2005-06-23,3132,[402],835537.32,Hold,-3.227570570809224,60.85030170219468,,
