,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-20,966,[252],1055475.12,Hold,10.355148826283965,5.11954725601087,,
2000-07-21,966,[252],1032767.3999999999,Hold,6.029682983688955,5.11954725601087,,
2000-07-24,966,[252],1004321.64,Hold,0.7745528459570439,6.850526391238064,,
2000-07-25,966,[252],1016417.64,Hold,2.941846617855104,6.850526391238064,,
2000-07-26,966,[252],1005871.44,Hold,1.0426842101762368,6.850526391238064,,
2000-07-27,966,[252],969207.96,Hold,-5.365552562009823,10.107272714524013,,
2000-07-28,966,[252],924042.0,Hold,-12.944632881580532,14.29635441053765,,
2000-07-31,966,[252],950247.48,Hold,-8.44950683322293,14.29635441053765,,
2000-08-01,966,[252],929717.04,Hold,-11.791666664007739,14.29635441053765,,
2000-08-02,4650,[251],929364.24,Buy,-11.797076691600072,14.29635441053765,,
2000-08-03,4650,[251],948379.88,Hold,-8.643197036389427,14.29635441053765,,
2000-08-04,4650,[251],955277.36,Hold,-7.473457222394908,14.29635441053765,,
2000-08-07,4650,[251],974260.49,Hold,-4.272091777991694,14.29635441053765,,
2000-08-08,4650,[251],970636.05,Hold,-4.845931517734647,14.29635441053765,,
2000-08-09,4650,[251],971878.5,Hold,-4.622235319540724,14.29635441053765,,
2000-08-10,4650,[251],948407.49,Hold,-8.376837983484808,14.29635441053765,,
2000-08-11,4650,[251],955806.97,Hold,-7.162001676328478,14.29635441053765,,
2000-08-14,4650,[251],970922.1900000001,Hold,-4.674236501423179,14.29635441053765,,
2000-08-15,4650,[251],971416.6599999999,Hold,-4.575607926104386,14.29635441053765,,
2000-08-16,4650,[251],973811.2,Hold,-4.177337314353602,14.29635441053765,,
2000-08-17,4650,[251],993808.37,Hold,-0.9893585611638334,14.29635441053765,,
2000-08-18,4650,[251],991165.3400000001,Hold,-1.4044459503296358,14.29635441053765,,
2000-08-21,4650,[251],996890.65,Hold,-0.4887503458910869,14.29635441053765,,
2000-08-22,4650,[251],998160.71,Hold,-0.287978964805502,14.29635441053765,,
2000-08-23,4650,[251],1011413.51,Hold,1.7859907265040942,14.29635441053765,,
2000-08-24,4650,[251],1022023.28,Hold,3.441406265146907,14.29635441053765,,
2000-08-25,4650,[251],1019362.6799999999,Hold,3.010453183101136,14.29635441053765,,
2000-08-28,4650,[251],1026368.0900000001,Hold,4.054800167339367,14.29635441053765,,
2000-08-29,4650,[251],1029274.67,Hold,4.485974148369287,14.29635441053765,,
2000-08-30,4650,[251],1034706.31,Hold,5.303021423242882,14.29635441053765,,
2000-08-31,4650,[251],1060443.85,Hold,9.255210629033073,14.29635441053765,,
2000-09-01,4650,[251],1067466.83,Hold,10.303660646784696,14.29635441053765,,
2000-09-05,4650,[251],1060340.94,Buy,9.043979897621934,14.29635441053765,,
2000-09-06,4650,[251],1011998.3400000001,Hold,1.7708721087896562,14.29635441053765,,
2000-09-07,4650,[251],1033335.8500000001,Hold,4.924302228426103,14.29635441053765,,
2000-09-08,4650,[251],1003230.9099999999,Hold,0.47206319060832946,14.29635441053765,,
2000-09-11,4650,[251],982633.85,Hold,-2.4957314427561883,14.29635441053765,,
2000-09-12,4650,[251],970877.01,Hold,-4.158218189152397,14.29635441053765,,
2000-09-13,4650,[251],982016.39,Hold,-2.564105732105415,14.29635441053765,,
2000-09-14,4650,[251],987028.86,Hold,-1.8442810772199336,14.29635441053765,,
2000-09-15,4650,[251],967292.73,Hold,-4.613068111676954,14.29635441053765,,
2000-09-18,4650,[251],940006.52,Hold,-8.318888577118056,14.29635441053765,,
2000-09-19,4650,[251],974925.64,Hold,-3.4889610051540676,14.29635441053765,,
2000-09-20,4650,[251],982907.4400000001,Hold,-2.3731871649071423,14.29635441053765,,
2000-09-21,4650,[251],965696.37,Hold,-4.728876338077514,14.29635441053765,,
2000-09-22,4650,[251],959393.76,Hold,-5.570142180665716,14.29635441053765,,
2000-09-25,4650,[251],943696.22,Hold,-7.616459589589841,14.29635441053765,,
2000-09-26,4650,[251],930614.1,Hold,-9.329481691590559,14.29635441053765,,
2000-09-27,4650,[251],922381.3,Hold,-10.383528739549263,14.450382089182575,,
2000-09-28,4650,[251],953008.3200000001,Hold,-6.299518075046273,14.450382089182575,,
2000-09-29,4650,[251],926527.8200000001,Hold,-9.767523748278329,14.450382089182575,,
2000-10-02,4650,[251],936984.48,Buy,-8.305296190185253,14.450382089182575,,
2000-10-03,4650,[251],872063.33,Hold,-16.614408288596504,19.117305743801314,,
2000-10-04,4650,[251],888948.1,Hold,-14.416331318235542,19.117305743801314,,
2000-10-05,4650,[251],876147.1,Hold,-15.989348875768549,19.117305743801314,,
2000-10-06,4650,[251],848263.51,Hold,-19.43164061699818,21.32470685584275,,
2000-10-09,4650,[251],846895.5599999999,Hold,-19.414693364973733,21.451582367977597,,
2000-10-10,4650,[251],818025.54,Hold,-22.893345219475457,24.12923767178487,,
2000-10-11,4650,[251],799940.99,Hold,-25.01597728150725,25.806555222117993,,
2000-10-12,4650,[251],776394.6799999999,Hold,-27.767465137781,27.99044362457115,,
2000-10-13,4650,[251],837159.27,Hold,-20.358361526200998,27.99044362457115,,
2000-10-16,4650,[251],830510.28,Hold,-20.97199740989254,27.99044362457115,,
2000-10-17,4650,[251],811353.96,Hold,-23.204657090947922,27.99044362457115,,
2000-10-18,4650,[251],800711.5599999999,Hold,-24.40152748543969,27.99044362457115,,
2000-10-19,4650,[251],862718.6,Hold,-16.907662646877952,27.99044362457115,,
2000-10-20,4650,[251],878918.14,Hold,-14.89882921400164,27.99044362457115,,
2000-10-23,4650,[251],875291.1900000001,Hold,-15.194104310871747,27.99044362457115,,
2000-10-24,4650,[251],863017.29,Hold,-16.61169954772993,27.99044362457115,,
2000-10-25,4650,[251],815272.0700000001,Hold,-22.19728830885802,27.99044362457115,,
2000-10-26,4650,[251],825967.1799999999,Hold,-20.878711491425474,27.99044362457115,,
2000-10-27,4650,[251],827518.36,Hold,-20.63514621059199,27.99044362457115,,
2000-10-30,4650,[251],805691.4,Hold,-22.981571191689575,27.99044362457115,,
2000-10-31,4650,[251],850427.13,Hold,-17.730393768547504,27.99044362457115,,
2000-11-01,4650,[251],841330.89,Hold,-18.73363440663338,27.99044362457115,,
2000-11-02,4650,[251],854857.28,Buy,-17.111241084029793,27.99044362457115,,
2000-11-03,4650,[251],870996.58,Hold,-15.189232389073926,27.99044362457115,,
2000-11-06,4650,[251],862118.71,Hold,-16.075279189253912,27.99044362457115,,
2000-11-07,4650,[251],862013.29,Hold,-16.039911008409668,27.99044362457115,,
2000-11-08,4650,[251],815806.7,Hold,-21.252665776968026,27.99044362457115,,
2000-11-09,4650,[251],807937.85,Hold,-22.08087245380196,27.99044362457115,,
2000-11-10,4650,[251],764926.49,Hold,-26.838103451787042,29.054102734560317,,
2000-11-13,4650,[251],749296.72,Hold,-28.349827207232693,30.503742760365217,,
2000-11-14,4650,[251],792355.77,Hold,-23.508219533466434,30.503742760365217,,
2000-11-15,4650,[251],799187.99,Hold,-22.685565107591042,30.503742760365217,,
2000-11-16,4650,[251],765651.88,Hold,-26.32695813839557,30.503742760365217,,
2000-11-17,4650,[251],764474.6900000001,Hold,-26.385892839912096,30.503742760365217,,
2000-11-20,4650,[251],726435.64,Hold,-30.313528591399297,32.62407700719852,,
2000-11-21,4650,[251],725383.95,Hold,-30.349576427868808,32.72161983212422,,
2000-11-22,4650,[251],696240.3400000001,Hold,-33.41039072508786,35.42465023835846,,
2000-11-24,4650,[251],733649.38,Hold,-29.228686608583697,35.42465023835846,,
2000-11-27,4650,[251],727652.99,Hold,-29.647436351547938,35.42465023835846,,
2000-11-28,4650,[251],691129.98,Hold,-33.46051072398185,35.898629215801655,,
2000-11-29,4650,[251],684089.4299999999,Hold,-34.124564746675844,36.551630704862646,,
2000-11-30,4650,[251],656730.4299999999,Hold,-36.927687102254815,39.08914094755952,,
2000-12-01,4650,[251],668617.79,Hold,-35.59020350033637,39.08914094755952,,
2000-12-04,4650,[251],672952.5599999999,Buy,-34.88330401662149,39.08914094755952,,
2000-12-05,4650,[251],729989.8,Hold,-28.813390168057918,39.08914094755952,,
2000-12-06,4650,[251],706571.5,Hold,-31.20023283786898,39.08914094755952,,
2000-12-07,4650,[251],695567.6599999999,Hold,-32.275362518693015,39.08914094755952,,
2000-12-08,4650,[251],736924.9299999999,Hold,-27.873919240312794,39.08914094755952,,
2000-12-11,4650,[251],761440.1,Hold,-25.112381538564065,39.08914094755952,,
2000-12-12,4650,[251],740524.27,Hold,-27.225981411242884,39.08914094755952,,
2000-12-13,4650,[251],713165.27,Hold,-29.995110414010284,39.08914094755952,,
2000-12-14,4650,[251],689506.01,Hold,-32.366399405080045,39.08914094755952,,
2000-12-15,4650,[251],670620.77,Hold,-34.23417057909089,39.08914094755952,,
2000-12-18,4650,[251],663404.52,Hold,-34.73657323779478,39.08914094755952,,
2000-12-19,4650,[251],635089.21,Hold,-37.547034876477014,41.09633482944322,,
2000-12-20,4650,[251],590177.78,Hold,-42.03076501991504,45.261809212248274,,
2000-12-21,4650,[251],592020.12,Hold,-41.7545270544023,45.261809212248274,,
2000-12-22,4650,[251],636422.02,Hold,-37.162790077130346,45.261809212248274,,
2000-12-26,4650,[251],630523.52,Hold,-37.43179718034371,45.261809212248274,,
2000-12-27,4650,[251],642026.85,Hold,-36.19123800747389,45.261809212248274,,
2000-12-28,4650,[251],646647.76,Hold,-35.64683464035882,45.261809212248274,,
2000-12-29,4650,[251],624750.52,Hold,-37.768024533984445,45.261809212248274,,
2001-01-02,4650,[251],625664.1599999999,Buy,-37.35336871192182,45.261809212248274,,
2001-01-03,4650,[251],661439.1900000001,Hold,-33.70692264116214,45.261809212248274,,
2001-01-04,4650,[251],648924.33,Hold,-34.87839674362241,45.261809212248274,,
2001-01-05,4650,[251],608970.15,Hold,-38.774687861978876,45.261809212248274,,
2001-01-08,4650,[251],606025.92,Hold,-38.823573199589624,45.261809212248274,,
2001-01-09,4650,[251],617416.3,Hold,-37.61650337237998,45.261809212248274,,
2001-01-10,4650,[251],638219.1799999999,Hold,-35.48464512673893,45.261809212248274,,
2001-01-11,4650,[251],667433.0700000001,Hold,-32.5331890758055,45.261809212248274,,
2001-01-12,4650,[251],663901.5,Hold,-32.809470378507136,45.261809212248274,,
2001-01-16,4650,[251],661906.05,Hold,-32.7224482553939,45.261809212248274,,
2001-01-17,4650,[251],678027.78,Hold,-31.08175530452264,45.261809212248274,,
2001-01-18,4650,[251],699540.99,Hold,-28.92458770865214,45.261809212248274,,
2001-01-19,4650,[251],700015.38,Hold,-28.81522425507853,45.261809212248274,,
2001-01-22,4650,[251],696885.4099999999,Hold,-28.92873530331289,45.261809212248274,,
2001-01-23,4650,[251],717587.89,Hold,-26.874601185978385,45.261809212248274,,
2001-01-24,4650,[251],722296.65,Hold,-26.36391222017298,45.261809212248274,,
2001-01-25,4650,[251],695974.28,Hold,-28.828738368787366,45.261809212248274,,
2001-01-26,4650,[251],702756.3,Hold,-28.117204871123423,45.261809212248274,,
2001-01-29,4650,[251],717073.3400000001,Hold,-26.573265888852283,45.261809212248274,,
2001-01-30,4650,[251],717075.85,Hold,-26.515441063743438,45.261809212248274,,
2001-01-31,4650,[251],700605.23,Hold,-28.020375890583104,45.261809212248274,,
2001-02-01,4650,[251],703130.29,Hold,-27.721309305314044,45.261809212248274,,
2001-02-02,4650,[251],703165.4299999999,Buy,-27.658856525885355,45.261809212248274,,
2001-02-05,4650,[251],668095.71,Hold,-30.79056588430136,45.261809212248274,,
2001-02-06,4650,[251],673436.99,Hold,-30.223094797391635,45.261809212248274,,
2001-02-07,4650,[251],659212.8200000001,Hold,-31.501274921067978,45.261809212248274,,
2001-02-08,4650,[251],647727.0599999999,Hold,-32.5197917476209,45.261809212248274,,
2001-02-09,4650,[251],624863.47,Hold,-34.611865492007865,45.261809212248274,,
2001-02-12,4650,[251],629554.6599999999,Hold,-33.965330801517446,45.261809212248274,,
2001-02-13,4650,[251],614007.72,Hold,-35.36040177255404,45.261809212248274,,
2001-02-14,4650,[251],629991.4,Hold,-33.79022767336776,45.261809212248274,,
2001-02-15,4650,[251],645430.4099999999,Hold,-32.27958530497372,45.261809212248274,,
2001-02-16,4650,[251],613420.38,Hold,-35.20928728847695,45.261809212248274,,
2001-02-20,4650,[251],586555.85,Hold,-37.45049109898824,45.59773832052457,,
2001-02-21,4650,[251],574153.9400000001,Hold,-38.54311455977999,46.747998697512195,,
2001-02-22,4650,[251],568134.96,Hold,-39.03627865533921,47.306250950905515,,
2001-02-23,4650,[251],572540.01,Hold,-38.55102118459237,47.306250950905515,,
2001-02-26,4650,[251],584083.5,Hold,-37.26099107385623,47.306250950905515,,
2001-02-27,4650,[251],558812.8200000001,Hold,-39.54901676640815,48.17086682626112,,
2001-02-28,4650,[251],544759.33,Hold,-40.79270851577492,49.47430901422991,,
2001-03-01,4650,[251],552675.87,Hold,-39.978620065420365,49.47430901422991,,
2001-03-02,2531,[252],534568.73,Buy,-41.60131748033648,50.41947337985828,,
2001-03-05,2531,[252],542546.84,Hold,-40.63546312092735,50.41947337985828,,
2001-03-06,2531,[252],558047.36,Hold,-39.12153120327792,50.41947337985828,,
2001-03-07,2531,[252],562958.84,Hold,-38.59619411314142,50.41947337985828,,
2001-03-08,2531,[252],549050.96,Hold,-39.81526462049545,50.41947337985828,,
2001-03-09,2531,[252],519831.56000000006,Hold,-42.465248426510115,51.786325963043524,,
2001-03-12,2531,[252],487222.76,Hold,-45.30113638069945,54.8107480545693,,
2001-03-13,2531,[252],510255.56,Hold,-43.06585949875971,54.8107480545693,,
2001-03-14,2531,[252],499497.68,Hold,-43.99806705678021,54.8107480545693,,
2001-03-15,2531,[252],491589.92,Hold,-44.664673819966524,54.8107480545693,,
2001-03-16,2531,[252],479040.32,Hold,-45.768686225136015,55.56965829654643,,
2001-03-19,2531,[252],494228.36000000004,Hold,-44.121086046855794,55.56965829654643,,
2001-03-20,2531,[252],470605.88,Hold,-46.26053961339422,56.351941197654384,,
2001-03-21,2531,[252],463748.96,Hold,-46.83075025825134,56.98791125260351,,
2001-03-22,2531,[252],480751.4,Hold,-45.15925086206518,56.98791125260351,,
2001-03-23,2531,[252],488558.36000000004,Hold,-44.35659654505512,56.98791125260351,,
2001-03-26,2531,[252],485990.48,Hold,-44.3770274805241,56.98791125260351,,
2001-03-27,2531,[252],499540.52,Hold,-43.04821202986323,56.98791125260351,,
2001-03-28,2531,[252],469771.76,Hold,-45.74323122592434,56.98791125260351,,
2001-03-29,2531,[252],461314.63999999996,Hold,-46.460990104479706,57.21369113980707,,
2001-03-30,2531,[252],466276.52,Hold,-45.922947503787384,57.21369113980707,,
2001-04-02,2531,[252],465006.44,Buy,-45.82220535146103,57.21369113980707,,
2001-04-03,2531,[252],424127.0,Hold,-49.59358613375058,60.6627944477395,,
2001-04-04,2531,[252],415508.6,Hold,-50.33734583298221,61.46213939001293,,
2001-04-05,2531,[252],452351.0,Hold,-46.78528271426943,61.46213939001293,,
2001-04-06,2531,[252],436061.72,Hold,-48.24061053158256,61.46213939001293,,
2001-04-09,2531,[252],442449.92,Hold,-47.41987585126041,61.46213939001293,,
2001-04-10,2531,[252],469242.56,Hold,-44.85467164209142,61.46213939001293,,
2001-04-11,2531,[252],481066.4,Hold,-43.6948616194337,61.46213939001293,,
2001-04-12,2531,[252],496811.36000000004,Hold,-42.185280810786416,61.46213939001293,,
2001-04-16,2531,[252],483742.63999999996,Hold,-43.10516239778587,61.46213939001293,,
2001-04-17,2531,[252],487182.44,Hold,-42.723352877626766,61.46213939001293,,
2001-04-18,2531,[252],526549.88,Hold,-39.10414072946996,61.46213939001293,,
2001-04-19,2531,[252],552430.2799999999,Hold,-36.74087065449554,61.46213939001293,,
2001-04-20,2531,[252],547710.32,Hold,-37.09673619367766,61.46213939001293,,
2001-04-23,2531,[252],521479.64,Hold,-39.238251506285756,61.46213939001293,,
2001-04-24,2531,[252],510716.72,Hold,-40.135853565138945,61.46213939001293,,
2001-04-25,2531,[252],521600.60000000003,Hold,-39.10096113094009,61.46213939001293,,
2001-04-26,2531,[252],515320.76,Hold,-39.59692646690307,61.46213939001293,,
2001-04-27,2531,[252],525602.36,Hold,-38.62029804664151,61.46213939001293,,
2001-04-30,2531,[252],535823.48,Hold,-37.53358809586741,61.46213939001293,,
2001-05-01,2531,[252],548927.48,Hold,-36.32559780037733,61.46213939001293,,
2001-05-02,2531,[252],558254.0,Buy,-35.4548786564727,61.46213939001293,,
2001-05-03,2531,[252],543373.3999999999,Hold,-36.69182892656343,61.46213939001293,,
2001-05-04,2531,[252],554796.56,Hold,-35.63872546774528,61.46213939001293,,
2001-05-07,2531,[252],550270.64,Hold,-35.85697776820444,61.46213939001293,,
2001-05-08,2531,[252],556621.04,Hold,-35.250214386472976,61.46213939001293,,
2001-05-09,2531,[252],546001.76,Hold,-36.1107723463022,61.46213939001293,,
2001-05-10,2531,[252],539003.7200000001,Hold,-36.659400033548785,61.46213939001293,,
2001-05-11,2531,[252],533603.36,Hold,-37.06994274931075,61.46213939001293,,
2001-05-14,2531,[252],527174.84,Hold,-37.45224019651548,61.46213939001293,,
2001-05-15,2531,[252],528097.16,Hold,-37.31329419304069,61.46213939001293,,
2001-05-16,2531,[252],548473.88,Hold,-35.49641636291152,61.46213939001293,,
2001-05-17,2531,[252],555338.36,Hold,-34.85226772402626,61.46213939001293,,
2001-05-18,2531,[252],556648.76,Hold,-34.68480127620391,61.46213939001293,,
2001-05-21,2531,[252],583539.68,Hold,-32.24799293298065,61.46213939001293,,
2001-05-22,2531,[252],585621.2,Hold,-32.021465879291036,61.46213939001293,,
2001-05-23,2531,[252],567887.96,Hold,-33.459125593771546,61.46213939001293,,
2001-05-24,2531,[252],577600.04,Hold,-32.58939649665717,61.46213939001293,,
2001-05-25,2531,[252],569790.56,Hold,-33.19249123013515,61.46213939001293,,
2001-05-29,2531,[252],550767.08,Hold,-34.581819452459115,61.46213939001293,,
2001-05-30,2531,[252],527825.0,Hold,-36.476345519532174,61.46213939001293,,
2001-05-31,2531,[252],534374.48,Hold,-35.86221618992719,61.46213939001293,,
2001-06-01,2531,[252],544189.88,Hold,-34.97515897472873,61.46213939001293,,
