,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2005-09-14,1837,[237],511228.20999999996,Hold,-11.096958011507851,73.411893,,
2005-09-15,1837,[237],510474.55000000005,Hold,-11.114918685619823,73.411893,,
2005-09-16,1837,[237],513839.94999999995,Hold,-11.007532384203122,73.411893,,
2005-09-19,1837,[237],510263.62000000005,Hold,-11.101269584840734,73.411893,,
2005-09-20,1837,[237],506962.20999999996,Hold,-11.197080107761781,73.411893,,
2005-09-21,1837,[237],501110.68,Hold,-11.371992873276316,73.411893,,
2005-09-22,1837,[237],502091.86000000004,Hold,-11.33658984051359,73.411893,,
2005-09-23,1837,[237],503528.08,Hold,-11.287266169540565,73.411893,,
2005-09-26,1837,[237],504623.02,Hold,-11.238441916575791,73.411893,,
2005-09-27,1837,[237],503428.54000000004,Hold,-11.270034120796879,73.411893,,
2005-09-28,1837,[237],503186.80000000005,Hold,-11.272393643808986,73.411893,,
2005-09-29,1837,[237],509306.13999999996,Hold,-11.080444469507789,73.411893,,
2005-09-30,1837,[237],511787.53,Hold,-11.000243561528123,73.411893,,
2005-10-03,1837,[237],512026.89999999997,Buy,-10.978201204632088,73.411893,,
2005-10-04,1837,[237],508865.32,Hold,-11.068974078103256,73.411893,,
2005-10-05,1837,[237],500252.74,Hold,-11.327112555453612,73.411893,,
2005-10-06,1837,[237],495763.95999999996,Hold,-11.460599555016948,73.411893,,
2005-10-07,1837,[237],497249.94999999995,Hold,-11.409516826081179,73.411893,,
2005-10-10,1837,[237],494541.04000000004,Hold,-11.478010943058159,73.411893,,
2005-10-11,1837,[237],490315.33,Hold,-11.604273513923413,73.411893,,
2005-10-12,1837,[237],484717.39,Hold,-11.77452612771619,73.411893,,
2005-10-13,1837,[237],487028.14,Hold,-11.696707469699142,73.411893,,
2005-10-14,1837,[237],491201.70999999996,Hold,-11.561183407447206,73.411893,,
2005-10-17,1837,[237],492498.10000000003,Hold,-11.50552578313836,73.411893,,
2005-10-18,1837,[237],489109.0,Hold,-11.605764675712638,73.411893,,
2005-10-19,1837,[237],497460.87999999995,Hold,-11.342178104073785,73.411893,,
2005-10-20,1837,[237],491979.07,Hold,-11.506285208055045,73.411893,,
2005-10-21,1837,[237],495320.77,Hold,-11.397927132564567,73.411893,,
2005-10-24,1837,[237],503288.70999999996,Hold,-11.139181738677317,73.411893,,
2005-10-25,1837,[237],501776.64999999997,Hold,-11.180197370251966,73.411893,,
2005-10-26,1837,[237],499548.85000000003,Hold,-11.243134389779696,73.411893,,
2005-10-27,1837,[237],490959.97,Hold,-11.502170065735983,73.411893,,
2005-10-28,1837,[237],497138.56,Hold,-11.306853808797523,73.411893,,
2005-10-31,1837,[237],504348.10000000003,Hold,-11.072618226277363,73.411893,,
2005-11-01,1837,[237],502866.85000000003,Hold,-11.112531292389427,73.411893,,
2005-11-02,1837,[237],502132.14999999997,Buy,-11.12987597484013,73.411893,,
2005-11-03,1837,[237],513809.13999999996,Hold,-10.774486610331312,73.411893,,
2005-11-04,1837,[237],515991.91,Hold,-10.704965033686564,73.411893,,
2005-11-07,1837,[237],518079.87999999995,Hold,-10.62911268422636,73.411893,,
2005-11-08,1837,[237],516617.59,Hold,-10.667550235532309,73.411893,,
2005-11-09,1837,[237],517503.97,Hold,-10.636687487248576,73.411893,,
2005-11-10,1837,[237],522450.16,Hold,-10.486809075124315,73.411893,,
2005-11-11,1837,[237],523822.38999999996,Hold,-10.442116194145889,73.411893,,
2005-11-14,1837,[237],523462.14999999997,Hold,-10.438783178824028,73.411893,,
2005-11-15,1837,[237],520094.37999999995,Hold,-10.53254023038781,73.411893,,
2005-11-16,1837,[237],520376.41,Hold,-10.519643932635391,73.411893,,
2005-11-17,1837,[237],528086.02,Hold,-10.290892639365435,73.411893,,
2005-11-18,1837,[237],529652.5900000001,Hold,-10.24116616661821,73.411893,,
2005-11-21,1837,[237],533112.79,Hold,-10.12833705376519,73.411893,,
2005-11-22,1837,[237],535930.72,Hold,-10.043438029487795,73.411893,,
2005-11-23,1837,[237],537452.26,Hold,-9.995745390441302,73.411893,,
2005-11-25,1837,[237],538170.37,Hold,-9.966575313418524,73.411893,,
2005-11-28,1837,[237],532567.69,Hold,-10.112748179296482,73.411893,,
2005-11-29,1837,[237],530989.27,Hold,-10.153424674854328,73.411893,,
2005-11-30,1837,[237],531015.3400000001,Hold,-10.148223216260332,73.411893,,
2005-12-01,1837,[237],539156.29,Hold,-9.912455721089641,73.411893,,
2005-12-02,4103,[236],538919.29,Buy,-9.914794053569986,73.411893,,
2005-12-05,4103,[236],536906.0399999999,Hold,-9.958612397776012,73.411893,,
2005-12-06,4103,[236],537642.3600000001,Hold,-9.933442057625497,73.411893,,
2005-12-07,4103,[236],535577.3600000001,Hold,-9.987481811268516,73.411893,,
2005-12-08,4103,[236],534267.56,Hold,-10.020228879330872,73.411893,,
2005-12-09,4103,[236],536691.28,Hold,-9.947249542905556,73.411893,,
2005-12-12,4103,[236],537687.2,Hold,-9.906133036315822,73.411893,,
2005-12-13,4103,[236],538643.0,Hold,-9.874911222604277,73.411893,,
2005-12-14,4103,[236],538074.24,Hold,-9.886591480228969,73.411893,,
2005-12-15,4103,[236],537611.68,Hold,-9.895287751516557,73.411893,,
2005-12-16,4103,[236],535688.28,Hold,-9.945152407865876,73.411893,,
2005-12-19,4103,[236],528669.6399999999,Hold,-10.131008253033135,73.411893,,
2005-12-20,4103,[236],528594.12,Hold,-10.128753310479176,73.411893,,
2005-12-21,4103,[236],530774.76,Hold,-10.06237866630817,73.411893,,
2005-12-22,4103,[236],534274.6399999999,Hold,-9.959023843346548,73.411893,,
2005-12-23,4103,[236],534966.12,Hold,-9.93521068507871,73.411893,,
2005-12-27,4103,[236],529649.0399999999,Hold,-10.06808196833342,73.411893,,
2005-12-28,4103,[236],530132.84,Hold,-10.050012806971287,73.411893,,
2005-12-29,4103,[236],527588.76,Hold,-10.117816277999536,73.411893,,
2005-12-30,4103,[236],524558.52,Hold,-10.199727097972211,73.411893,,
2006-01-03,1878,[237],527204.0800000001,Buy,-10.106867311825562,73.411893,,
2006-01-04,1878,[237],538318.02,Hold,-9.789959201908838,73.411893,,
2006-01-05,1878,[237],541496.19,Hold,-9.697375013460185,73.411893,,
2006-01-06,1878,[237],548309.94,Hold,-9.50528976949414,73.411893,,
2006-01-09,1878,[237],551407.53,Hold,-9.408288589291669,73.411893,,
2006-01-10,1878,[237],551793.8400000001,Hold,-9.393692558454802,73.411893,,
2006-01-11,1878,[237],554410.3200000001,Hold,-9.31852104769819,73.411893,,
2006-01-12,1878,[237],550933.53,Hold,-9.409007446222017,73.411893,,
2006-01-13,1878,[237],551016.48,Hold,-9.402684088570822,73.411893,,
2006-01-17,1878,[237],547615.53,Hold,-9.47920296890683,73.411893,,
2006-01-18,1878,[237],542152.6799999999,Hold,-9.625026566515892,73.411893,,
2006-01-19,1878,[237],547406.97,Hold,-9.476738344762836,73.411893,,
2006-01-20,1878,[237],534582.8999999999,Hold,-9.826399493652394,73.411893,,
2006-01-23,1878,[237],534765.3899999999,Hold,-9.808677648180375,73.411893,,
2006-01-24,1878,[237],538742.25,Hold,-9.694233664429042,73.411893,,
2006-01-25,1878,[237],537652.05,Hold,-9.720216552534477,73.411893,,
2006-01-26,1878,[237],542949.0,Hold,-9.570142789030722,73.411893,,
2006-01-27,1878,[237],547980.51,Hold,-9.42859626718019,73.411893,,
2006-01-30,1878,[237],548584.8600000001,Hold,-9.40005688959623,73.411893,,
2006-01-31,1878,[237],548357.3400000001,Hold,-9.402206413750847,73.411893,,
2006-02-01,1878,[237],549480.72,Hold,-9.367717053031942,73.411893,,
2006-02-02,4184,[236],548535.0900000001,Buy,-9.389336121380076,73.411893,,
2006-02-03,4184,[236],538152.88,Hold,-9.66904809658894,73.411893,,
2006-02-06,4184,[236],537260.8,Hold,-9.681235325875603,73.411893,,
2006-02-07,4184,[236],533994.56,Hold,-9.767294673695703,73.411893,,
2006-02-08,4184,[236],539191.28,Hold,-9.619915529849354,73.411893,,
2006-02-09,4184,[236],536569.32,Hold,-9.687901656149334,73.411893,,
2006-02-10,4184,[236],537987.68,Hold,-9.644760880568493,73.411893,,
2006-02-13,4184,[236],532779.16,Hold,-9.775979732602524,73.411893,,
2006-02-14,4184,[236],538056.12,Hold,-9.626481190214731,73.411893,,
2006-02-15,4184,[236],541421.48,Hold,-9.530355246149103,73.411893,,
2006-02-16,4184,[236],545716.68,Hold,-9.409580626648905,73.411893,,
2006-02-17,4184,[236],542820.9600000001,Hold,-9.484156410696542,73.411893,,
2006-02-21,4184,[236],538242.56,Hold,-9.592817224773098,73.411893,,
2006-02-22,4184,[236],543012.12,Hold,-9.45886080888263,73.411893,,
2006-02-23,4184,[236],542103.52,Hold,-9.479512051782123,73.411893,,
2006-02-24,4184,[236],543925.44,Hold,-9.426101645754692,73.411893,,
2006-02-27,4184,[236],548678.48,Hold,-9.286076401626364,73.411893,,
2006-02-28,4184,[236],542592.0399999999,Hold,-9.446230144424984,73.411893,,
2006-03-01,4184,[236],550439.0399999999,Hold,-9.231057679533027,73.411893,,
2006-03-02,4184,[236],548289.0800000001,Buy,-9.284736694946128,73.411893,,
2006-03-03,4184,[236],547597.6,Hold,-9.299364728656034,73.411893,,
2006-03-06,4184,[236],543687.0800000001,Hold,-9.39275567475205,73.411893,,
2006-03-07,4184,[236],539521.68,Hold,-9.501472885801476,73.411893,,
2006-03-08,4184,[236],539304.56,Hold,-9.50336062849435,73.411893,,
2006-03-09,4184,[236],535117.9199999999,Hold,-9.613296742167298,73.411893,,
2006-03-10,4184,[236],538025.44,Hold,-9.53007777340451,73.411893,,
2006-03-13,4184,[236],539203.0800000001,Hold,-9.486131842268241,73.411893,,
2006-03-14,4184,[236],546016.4,Hold,-9.298635511852172,73.411893,,
2006-03-15,4184,[236],549778.24,Hold,-9.194265642144883,73.411893,,
2006-03-16,4184,[236],546880.16,Hold,-9.267709926295797,73.411893,,
2006-03-17,4184,[236],548513.28,Hold,-9.220224684796774,73.411893,,
2006-03-20,4184,[236],550313.9600000001,Hold,-9.16073327695437,73.411893,,
2006-03-21,4184,[236],545622.28,Hold,-9.28186704440057,73.411893,,
2006-03-22,4184,[236],547774.6,Hold,-9.220552729416443,73.411893,,
2006-03-23,4184,[236],547019.4,Hold,-9.236806237342954,73.411893,,
2006-03-24,4184,[236],550009.52,Hold,-9.15344601693956,73.411893,,
2006-03-27,4184,[236],550660.88,Hold,-9.124702749635338,73.411893,,
2006-03-28,4184,[236],548036.56,Hold,-9.190450011281515,73.411893,,
2006-03-29,4184,[236],555900.0800000001,Hold,-8.979070088164464,73.411893,,
2006-03-30,4184,[236],556617.52,Hold,-8.956508042693345,73.411893,,
2006-03-31,4184,[236],556374.44,Hold,-8.959127534670086,73.411893,,
2006-04-03,4184,[236],559312.6399999999,Buy,-8.871191800770495,73.411893,,
2006-04-04,4184,[236],557688.9600000001,Hold,-8.909815077308348,73.411893,,
2006-04-05,4184,[236],561085.0,Hold,-8.817711926836314,73.411893,,
2006-04-06,4184,[236],561420.12,Hold,-8.805336123463947,73.411893,,
2006-04-07,4184,[236],556192.72,Hold,-8.937716374606575,73.411893,,
2006-04-10,4184,[236],554835.72,Hold,-8.96199918293723,73.411893,,
2006-04-11,4184,[236],549426.6,Hold,-9.10025787934936,73.411893,,
2006-04-12,4184,[236],550448.48,Hold,-9.069570191813492,73.411893,,
2006-04-13,4184,[236],553145.9600000001,Hold,-8.995011018550391,73.411893,,
2006-04-17,4184,[236],549617.76,Hold,-9.072574191896976,73.411893,,
2006-04-18,4184,[236],560233.0399999999,Hold,-8.792100273840786,73.411893,,
2006-04-19,4184,[236],563711.68,Hold,-8.698765552102994,73.411893,,
2006-04-20,4184,[236],561745.8,Hold,-8.745758290496964,73.411893,,
2006-04-21,4184,[236],557098.9600000001,Hold,-8.862294439413743,73.411893,,
2006-04-24,4184,[236],554861.68,Hold,-8.909369151913305,73.411893,,
2006-04-25,4184,[236],554134.8,Hold,-8.924588733773264,73.411893,,
2006-04-26,4184,[236],554920.68,Hold,-8.900463486590626,73.411893,,
2006-04-27,4184,[236],557592.2,Hold,-8.827531067329863,73.411893,,
2006-04-28,4184,[236],552310.52,Hold,-8.961010045904894,73.411893,,
2006-05-01,4184,[236],548114.44,Hold,-9.059518432049385,73.411893,,
2006-05-02,4184,[236],549752.28,Buy,-9.01293459571184,73.411893,,
2006-05-03,4184,[236],547920.9199999999,Hold,-9.057118545911768,73.411893,,
2006-05-04,4184,[236],552624.4,Hold,-8.930684932168276,73.411893,,
2006-05-05,4184,[236],557030.52,Hold,-8.812899902385585,73.411893,,
2006-05-08,4184,[236],557601.6399999999,Hold,-8.787294259192269,73.411893,,
2006-05-09,4184,[236],556011.0,Hold,-8.824681353400422,73.411893,,
2006-05-10,4184,[236],551878.6399999999,Hold,-8.927999925156682,73.411893,,
2006-05-11,4184,[236],540541.2,Hold,-9.221142991330034,73.411893,,
2006-05-12,4184,[236],533716.0800000001,Hold,-9.398510402834603,73.411893,,
2006-05-15,4184,[236],532474.72,Hold,-9.420089953584576,73.411893,,
2006-05-16,4184,[236],530258.68,Hold,-9.47549886649277,73.411893,,
2006-05-17,4184,[236],522392.80000000005,Hold,-9.683595464445983,73.411893,,
2006-05-18,4184,[236],518739.52,Hold,-9.778970561385025,73.411893,,
2006-05-19,4184,[236],521939.68000000005,Hold,-9.687978700598233,73.411893,,
2006-05-22,4184,[236],516978.96,Hold,-9.811047364964221,73.411893,,
2006-05-23,4184,[236],513651.36000000004,Hold,-9.898128626009427,73.411893,,
2006-05-24,4184,[236],516108.12,Hold,-9.826843601587543,73.411893,,
2006-05-25,4184,[236],522968.63999999996,Hold,-9.636513033056593,73.411893,,
2006-05-26,4184,[236],525831.32,Hold,-9.555480080002376,73.411893,,
2006-05-30,4184,[236],515062.63999999996,Hold,-9.831448473528637,73.411893,,
2006-05-31,4184,[236],518399.68000000005,Hold,-9.73662110851844,73.411893,,
2006-06-01,4184,[236],528070.96,Hold,-9.472260612371164,73.411893,,
2006-06-02,1946,[237],530426.24,Buy,-9.405630720403135,73.411893,,
2006-06-05,1946,[237],516145.94,Hold,-9.77809207561421,73.411893,,
2006-06-06,1946,[237],514524.86000000004,Hold,-9.818264978279444,73.411893,,
2006-06-07,1946,[237],511922.60000000003,Hold,-9.885352586713136,73.411893,,
2006-06-08,1946,[237],510386.84,Hold,-9.923421827555757,73.411893,,
2006-06-09,1946,[237],507955.22,Hold,-9.986208365595505,73.411893,,
2006-06-12,1946,[237],497588.84,Hold,-10.261618541554707,73.411893,,
2006-06-13,1946,[237],493121.38999999996,Hold,-10.38289945543588,73.411893,,
2006-06-14,1946,[237],496328.0,Hold,-10.288650442790171,73.411893,,
2006-06-15,1946,[237],510109.55000000005,Hold,-9.903033235529445,73.411893,,
2006-06-16,1946,[237],506744.14999999997,Hold,-9.991357118994305,73.411893,,
2006-06-19,1946,[237],502115.54000000004,Hold,-10.106976030082803,73.411893,,
2006-06-20,1946,[237],501319.22,Hold,-10.124974688774124,73.411893,,
2006-06-21,1946,[237],509410.39999999997,Hold,-9.89826146468048,73.411893,,
2006-06-22,1946,[237],505092.26,Hold,-10.012692599926421,73.411893,,
2006-06-23,1946,[237],504734.38999999996,Hold,-10.018524128002204,73.411893,,
2006-06-26,1946,[237],507625.79000000004,Hold,-9.927178857010876,73.411893,,
2006-06-27,1946,[237],499705.25,Hold,-10.1412836551399,73.411893,,
2006-06-28,1946,[237],502452.08,Hold,-10.06129673143229,73.411893,,
2006-06-29,1946,[237],517274.06,Hold,-9.653658269365184,73.411893,,
2006-06-30,1946,[237],516731.33,Hold,-9.664389590743816,73.411893,,
2006-07-03,1946,[237],518110.67,Buy,-9.615748533554358,73.411893,,
2006-07-05,1946,[237],512287.58,Hold,-9.764869446252444,73.411893,,
2006-07-06,1946,[237],512702.33,Hold,-9.749754186621084,73.411893,,
2006-07-07,1946,[237],506770.22,Hold,-9.90693609400174,73.411893,,
2006-07-10,1946,[237],503658.41,Hold,-9.980131156435823,73.411893,,
2006-07-11,1946,[237],506485.82,Hold,-9.898901789730441,73.411893,,
2006-07-12,1946,[237],497332.87999999995,Hold,-10.146298881918735,73.411893,,
2006-07-13,1946,[237],488770.07,Hold,-10.38088251537701,73.411893,,
2006-07-14,1946,[237],484797.94999999995,Hold,-10.488615674551804,73.411893,,
2006-07-17,1946,[237],484885.64,Hold,-10.473679815909732,73.411893,,
2006-07-18,1946,[237],486189.14,Hold,-10.432803280668123,73.411893,,
2006-07-19,1946,[237],495074.27,Hold,-10.18059807317413,73.411893,,
2006-07-20,1946,[237],485288.54000000004,Hold,-10.449897645034234,73.411893,,
2006-07-21,1946,[237],480778.43000000005,Hold,-10.573268846826556,73.411893,,
2006-07-24,1946,[237],490602.08,Hold,-10.284620194987792,73.411893,,
2006-07-25,1946,[237],493460.30000000005,Hold,-10.201125582984893,73.411893,,
2006-07-26,1946,[237],492645.02,Hold,-10.219703179034035,73.411893,,
2006-07-27,1946,[237],488855.38999999996,Hold,-10.32113657234448,73.411893,,
2006-07-28,1946,[237],498257.18,Hold,-10.056755437276754,73.411893,,
2006-07-31,1946,[237],497624.38999999996,Hold,-10.062217510892035,73.411893,,
2006-08-01,1946,[237],490637.62999999995,Hold,-10.251211650209491,73.411893,,
2006-08-02,1946,[237],492514.67,Buy,-10.195124377973187,73.411893,,
2006-08-03,1946,[237],497830.58,Hold,-10.044663453667157,73.411893,,
2006-08-04,1946,[237],496102.85000000003,Hold,-10.088138289043025,73.411893,,
2006-08-07,1946,[237],493128.5,Hold,-10.1581257429044,73.411893,,
2006-08-08,1946,[237],490367.44999999995,Hold,-10.230502269128793,73.411893,,
2006-08-09,1946,[237],490232.36000000004,Hold,-10.23022829773953,73.411893,,
2006-08-10,1946,[237],492948.37999999995,Hold,-10.151122390001376,73.411893,,
2006-08-11,1946,[237],489623.27,Hold,-10.23907957878194,73.411893,,
2006-08-14,1946,[237],492308.48,Hold,-10.152831316543597,73.411893,,
2006-08-15,1946,[237],503203.37000000005,Hold,-9.851355174609166,73.411893,,
2006-08-16,1946,[237],511386.98,Hold,-9.6276838662398,73.411893,,
2006-08-17,1946,[237],513299.57,Hold,-9.572981129581636,73.411893,,
2006-08-18,1946,[237],514802.14999999997,Hold,-9.529344071231039,73.411893,,
2006-08-21,1946,[237],510962.75,Hold,-9.620103044286775,73.411893,,
2006-08-22,1946,[237],511500.74,Hold,-9.602008373459936,73.411893,,
2006-08-23,1946,[237],507860.42,Hold,-9.695378440445811,73.411893,,
2006-08-24,1946,[237],508441.07,Hold,-9.676055162086673,73.411893,,
2006-08-25,1946,[237],509194.73,Hold,-9.65214406752991,73.411893,,
2006-08-28,1946,[237],514031.89999999997,Hold,-9.512405402912671,73.411893,,
2006-08-29,1946,[237],516781.10000000003,Hold,-9.436183306001212,73.411893,,
2006-08-30,1946,[237],519964.01,Hold,-9.34899250607758,73.411893,,
2006-08-31,1946,[237],519494.75,Hold,-9.357613920452879,73.411893,,
2006-09-01,1946,[237],521724.92,Hold,-9.295706281775262,73.411893,,
2006-09-05,1946,[237],521672.78,Buy,-9.282543052197878,73.411893,,
2006-09-06,1946,[237],515724.08,Hold,-9.434490436358246,73.411893,,
2006-09-07,1946,[237],512749.73,Hold,-9.509141746294492,73.411893,,
2006-09-08,1946,[237],515238.23,Hold,-9.439900661897372,73.411893,,
2006-09-11,1946,[237],517006.25,Hold,-9.382529913753967,73.411893,,
2006-09-12,1946,[237],527095.3400000001,Hold,-9.11704627034078,73.411893,,
2006-09-13,1946,[237],529903.79,Hold,-9.041394886296983,73.411893,,
2006-09-14,1946,[237],530155.01,Hold,-9.031441080979096,73.411893,,
2006-09-15,1946,[237],531780.8300000001,Hold,-8.986380996444499,73.411893,,
2006-09-18,1946,[237],531818.75,Hold,-8.974924314715892,73.411893,,
2006-09-19,1946,[237],528647.69,Hold,-9.052435378147894,73.411893,,
2006-09-20,1946,[237],535880.9299999999,Hold,-8.86481693889245,73.411893,,
2006-09-21,1946,[237],532292.75,Hold,-8.952396040982435,73.411893,,
2006-09-22,1946,[237],527832.4099999999,Hold,-9.062758581938379,73.411893,,
2006-09-25,1946,[237],534975.5900000001,Hold,-8.870490899333506,73.411893,,
2006-09-26,1946,[237],537883.5800000001,Hold,-8.793687336676681,73.411893,,
2006-09-27,1946,[237],538369.4299999999,Hold,-8.778055310315214,73.411893,,
2006-09-28,1946,[237],539940.74,Hold,-8.735209523216259,73.411893,,
2006-09-29,1946,[237],537193.9099999999,Hold,-8.800805823947766,73.411893,,
2006-10-02,1946,[237],536855.0,Buy,-8.799102990145313,73.411893,,
2006-10-03,1946,[237],533691.05,Hold,-8.875455738896665,73.411893,,
2006-10-04,1946,[237],544901.1499999999,Hold,-8.591323316398391,73.411893,,
2006-10-05,1946,[237],548548.5800000001,Hold,-8.497759116621072,73.411893,,
2006-10-06,1946,[237],547043.63,Hold,-8.531624301528906,73.411893,,
2006-10-09,1946,[237],549835.49,Hold,-8.452940028903233,73.411893,,
2006-10-10,1946,[237],550702.9099999999,Hold,-8.428367952076554,73.411893,,
2006-10-11,1946,[237],549005.99,Hold,-8.466794365019325,73.411893,,
2006-10-12,1946,[237],557990.6599999999,Hold,-8.2441272541958,73.411893,,
2006-10-13,1946,[237],560623.73,Hold,-8.177236529164222,73.411893,,
2006-10-16,1946,[237],562176.0800000001,Hold,-8.130360991881403,73.411893,,
2006-10-17,1946,[237],557699.1499999999,Hold,-8.235267301865434,73.411893,,
2006-10-18,1946,[237],555850.55,Hold,-8.276902599642167,73.411893,,
2006-10-19,1946,[237],556748.78,Hold,-8.251926872418503,73.411893,,
2006-10-20,1946,[237],557071.1000000001,Hold,-8.240938137651499,73.411893,,
2006-10-23,1946,[237],560213.72,Hold,-8.15558727771305,73.411893,,
2006-10-24,1946,[237],557673.0800000001,Hold,-8.213696829709495,73.411893,,
2006-10-25,1946,[237],560457.8300000001,Hold,-8.143435528854504,73.411893,,
2006-10-26,1946,[237],565792.7,Hold,-8.012593083619857,73.411893,,
2006-10-27,1946,[237],559042.94,Hold,-8.171199793327455,73.411893,,
2006-10-30,1946,[237],562159.49,Hold,-8.086998363003929,73.411893,,
2006-10-31,1946,[237],562856.27,Hold,-8.067225941020528,73.411893,,
2006-11-01,1946,[237],555186.95,Hold,-8.24846111625156,73.411893,,
2006-11-02,1946,[237],552847.76,Buy,-8.301931646972927,73.411893,,
2006-11-03,1946,[237],554343.23,Hold,-8.262531134570084,73.411893,,
2006-11-06,1946,[237],562676.1499999999,Hold,-8.052962274574094,73.411893,,
2006-11-07,1946,[237],565029.56,Hold,-7.993848750874788,73.411893,,
2006-11-08,1946,[237],567176.78,Hold,-7.939859085375556,73.411893,,
2006-11-09,1946,[237],565060.37,Hold,-7.986991897006035,73.411893,,
2006-11-10,1946,[237],568309.6399999999,Hold,-7.906993633899284,73.411893,,
2006-11-13,1946,[237],572258.06,Hold,-7.805027355860473,73.411893,,
2006-11-14,1946,[237],578012.4199999999,Hold,-7.667691268218613,73.411893,,
2006-11-15,1946,[237],580877.75,Hold,-7.5983078461050795,73.411893,,
2006-11-16,1946,[237],582373.22,Hold,-7.560842226718723,73.411893,,
2006-11-17,1946,[237],581614.8200000001,Hold,-7.575456630215138,73.411893,,
2006-11-20,1946,[237],583240.6399999999,Hold,-7.529298493030801,73.411893,,
2006-11-21,1946,[237],583743.0800000001,Hold,-7.514863229545821,73.411893,,
2006-11-22,1946,[237],586383.26,Hold,-7.451423770181808,73.411893,,
2006-11-24,1946,[237],585027.62,Hold,-7.476778725525913,73.411893,,
2006-11-27,1946,[237],572149.04,Hold,-7.765955547618564,73.411893,,
2006-11-28,1946,[237],573734.5700000001,Hold,-7.726049880020714,73.411893,,
2006-11-29,1946,[237],578384.51,Hold,-7.6152877659457,73.411893,,
2006-11-30,1946,[237],578275.49,Hold,-7.614906983979031,73.411893,,
2006-12-01,1946,[237],573876.77,Hold,-7.7139281636877,73.411893,,
2006-12-04,4366,[236],575704.04,Buy,-7.66276333424134,73.411893,,
2006-12-05,4366,[236],583127.68,Hold,-7.48894203419953,73.411893,,
2006-12-06,4366,[236],581588.9600000001,Hold,-7.5213543361202895,73.411893,,
2006-12-07,4366,[236],577300.84,Hold,-7.617143530717385,73.411893,,
2006-12-08,4366,[236],579582.9600000001,Hold,-7.561694964180166,73.411893,,
2006-12-11,4366,[236],580880.9600000001,Hold,-7.523311250330089,73.411893,,
2006-12-12,4366,[236],578223.6,Hold,-7.581469594276047,73.411893,,
2006-12-13,4366,[236],578414.76,Hold,-7.574202185453882,73.411893,,
2006-12-14,4366,[236],583474.6,Hold,-7.455486830423297,73.411893,,
2006-12-15,4366,[236],584265.2,Hold,-7.4346459086823025,73.411893,,
2006-12-18,4366,[236],579160.52,Hold,-7.542777969245029,73.411893,,
2006-12-19,4366,[236],577739.8,Hold,-7.5725153116158905,73.411893,,
2006-12-20,4366,[236],577281.9600000001,Hold,-7.580167129581971,73.411893,,
2006-12-21,4366,[236],574506.6,Hold,-7.641161852771217,73.411893,,
2006-12-22,4366,[236],571044.48,Hold,-7.718279616440526,73.411893,,
2006-12-26,4366,[236],573954.3600000001,Hold,-7.639480480686334,73.411893,,
2006-12-27,4366,[236],578133.9199999999,Hold,-7.540666524799422,73.411893,,
2006-12-28,4366,[236],576800.52,Hold,-7.568356770827234,73.411893,,
2006-12-29,4366,[236],574374.44,Hold,-7.621192542920319,73.411893,,
2007-01-03,4366,[236],577779.9199999999,Buy,-7.528909723097388,73.411893,,
2007-01-04,4366,[236],583375.48,Hold,-7.398869523793639,73.411893,,
2007-01-05,4366,[236],578849.0,Hold,-7.49887730151012,73.411893,,
2007-01-08,4366,[236],579781.2,Hold,-7.4692352003689955,73.411893,,
2007-01-09,4366,[236],581109.88,Hold,-7.436275545493187,73.411893,,
2007-01-10,4366,[236],584767.88,Hold,-7.350792670066564,73.411893,,
2007-01-11,4366,[236],590790.6,Hold,-7.212894135209225,73.411893,,
2007-01-12,4366,[236],595031.52,Hold,-7.1157688583807,73.411893,,
2007-01-16,4366,[236],593842.0800000001,Hold,-7.13148605663857,73.411893,,
2007-01-17,4366,[236],589509.12,Hold,-7.225281901621594,73.411893,,
2007-01-18,4366,[236],580963.56,Hold,-7.41456065741456,73.411893,,
2007-01-19,4366,[236],582875.16,Hold,-7.368650022234302,73.411893,,
2007-01-22,4366,[236],578098.52,Hold,-7.468303844956814,73.411893,,
2007-01-23,4366,[236],578178.76,Hold,-7.463699493317955,73.411893,,
2007-01-24,4366,[236],586408.0800000001,Hold,-7.275635413779547,73.411893,,
2007-01-25,4366,[236],578846.6399999999,Hold,-7.443019165953013,73.411893,,
2007-01-26,4366,[236],579141.6399999999,Hold,-7.433575979008722,73.411893,,
2007-01-29,4366,[236],580463.24,Hold,-7.395462886762605,73.411893,,
2007-01-30,4366,[236],582245.0399999999,Hold,-7.352624681458719,73.411893,,
2007-01-31,4366,[236],585853.48,Hold,-7.26905886893201,73.411893,,
2007-02-01,4366,[236],586903.68,Hold,-7.242917725265219,73.411893,,
2007-02-02,4366,[236],588274.84,Buy,-7.209689588611557,73.411893,,
2007-02-05,4366,[236],587427.6,Hold,-7.220489024917843,73.411893,,
2007-02-06,4366,[236],587637.6399999999,Hold,-7.213135454357067,73.411893,,
2007-02-07,4366,[236],592124.0,Hold,-7.11106392610712,73.411893,,
2007-02-08,4366,[236],591692.12,Hold,-7.1179588329254635,73.411893,,
2007-02-09,4366,[236],584883.52,Hold,-7.266400041784271,73.411893,,
2007-02-12,4366,[236],582655.68,Hold,-7.3080327657284005,73.411893,,
2007-02-13,4366,[236],584897.68,Hold,-7.25531723967372,73.411893,,
2007-02-14,4366,[236],591623.68,Hold,-7.103638966665137,73.411893,,
