,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-07,6486,[252],1020332.3999999999,Hold,4.007015111721146,19.661084999999996,,
2000-07-10,6486,[252],1009519.08,Hold,1.836679844592748,19.661084999999996,,
2000-07-11,6486,[252],1003503.84,Hold,0.6706505246696581,19.661084999999996,,
2000-07-12,6486,[252],1039582.68,Hold,7.658848059002876,19.661084999999996,,
2000-07-13,6486,[252],1058550.72,Hold,11.361355612634917,19.661084999999996,,
2000-07-14,6486,[252],1076523.36,Hold,14.881559095469022,19.661084999999996,,
2000-07-17,6486,[252],1083702.84,Hold,16.059676670586832,19.661084999999996,,
2000-07-18,6486,[252],1059132.84,Hold,11.171761560320693,19.661084999999996,,
2000-07-19,6486,[252],1028504.76,Hold,5.290321229446193,19.661084999999996,,
2000-07-20,6486,[252],1060995.12,Hold,11.41070698311153,19.661084999999996,,
2000-07-21,6486,[252],1038287.3999999999,Hold,7.061033907644476,19.661084999999996,,
2000-07-24,6486,[252],1009841.64,Hold,1.7677154914233828,19.661084999999996,,
2000-07-25,6486,[252],1021937.64,Hold,3.939355855788196,19.661084999999996,,
2000-07-26,6486,[252],1011391.44,Hold,2.0272518049085475,19.661084999999996,,
2000-07-27,6486,[252],974727.96,Hold,-4.413115231941889,19.661084999999996,,
2000-07-28,6486,[252],929562.0,Hold,-12.029993296171115,19.661084999999996,,
2000-07-31,6486,[252],955767.48,Hold,-7.5275880888387325,19.661084999999996,,
2000-08-01,6486,[252],935237.04,Hold,-10.888050768515157,19.661084999999996,,
2000-08-02,6486,[252],934884.24,Buy,-10.897437730129234,19.661084999999996,,
2000-08-03,6486,[252],953975.76,Hold,-7.721880943670545,19.661084999999996,,
2000-08-04,6486,[252],960900.7200000001,Hold,-6.546888762131031,19.661084999999996,,
2000-08-07,6486,[252],979959.48,Hold,-3.3326867510083735,19.661084999999996,,
2000-08-08,6486,[252],976320.6000000001,Hold,-3.9153332765212046,19.661084999999996,,
2000-08-09,6486,[252],977568.0,Hold,-3.6940901056776276,19.661084999999996,,
2000-08-10,6486,[252],954003.48,Hold,-7.48225363401307,19.661084999999996,,
2000-08-11,6486,[252],961432.44,Hold,-6.261931927857168,19.661084999999996,,
2000-08-14,6486,[252],976607.88,Hold,-3.7670234065860897,19.661084999999996,,
2000-08-15,6486,[252],977104.32,Hold,-3.6716409065388755,19.661084999999996,,
2000-08-16,6486,[252],979508.3999999999,Hold,-3.2743264345508893,19.661084999999996,,
2000-08-17,6486,[252],999585.24,Hold,-0.06638970815274758,19.661084999999996,,
2000-08-18,6486,[252],996931.68,Hold,-0.48860959930717707,19.661084999999996,,
2000-08-21,6486,[252],1002679.8,Hold,0.4219301917463225,19.661084999999996,,
2000-08-22,6486,[252],1003954.92,Hold,0.6202412229328713,19.661084999999996,,
2000-08-23,6486,[252],1017260.52,Hold,2.705321318494369,19.661084999999996,,
2000-08-24,6486,[252],1027912.56,Hold,4.368688392572362,19.661084999999996,,
2000-08-25,6486,[252],1025241.36,Hold,3.930683701663984,19.661084999999996,,
2000-08-28,6486,[252],1032274.68,Hold,4.9707010629505,19.661084999999996,,
2000-08-29,6486,[252],1035192.84,Hold,5.4010244777789485,19.661084999999996,,
2000-08-30,6486,[252],1040646.1200000001,Hold,6.219901258786309,19.661084999999996,,
2000-08-31,6486,[252],1066486.2000000002,Hold,10.195509011794513,19.661084999999996,,
2000-09-01,6486,[252],1073537.16,Hold,11.2471855485055,19.661084999999996,,
2000-09-05,6486,[252],1066382.88,Buy,9.963409769912124,19.661084999999996,,
2000-09-06,6486,[252],1017847.68,Hold,2.637799789067463,19.661084999999996,,
2000-09-07,6486,[252],1039270.2000000001,Hold,5.8087684362571945,19.661084999999996,,
2000-09-08,6486,[252],1009045.32,Hold,1.3233597044286949,19.661084999999996,,
2000-09-11,6486,[252],988366.2,Hold,-1.6740627050125467,19.661084999999996,,
2000-09-12,6486,[252],976562.52,Hold,-3.3506597045254494,19.661084999999996,,
2000-09-13,6486,[252],987746.2799999999,Hold,-1.749317369393033,19.661084999999996,,
2000-09-14,6486,[252],992778.7200000001,Hold,-1.028011525581518,19.661084999999996,,
2000-09-15,6486,[252],972963.96,Hold,-3.8178211148629515,19.661084999999996,,
2000-09-18,6486,[252],945569.04,Hold,-7.5563564953779805,19.661084999999996,,
2000-09-19,6486,[252],980627.2799999999,Hold,-2.6987141218118627,19.661084999999996,,
2000-09-20,6486,[252],988640.88,Hold,-1.5789313162449137,19.661084999999996,,
2000-09-21,6486,[252],971361.24,Hold,-3.9523773279442564,19.661084999999996,,
2000-09-22,6486,[252],965033.52,Hold,-4.8018091594111745,19.661084999999996,,
2000-09-25,6486,[252],949273.44,Hold,-6.86926802297676,19.661084999999996,,
2000-09-26,6486,[252],936139.2,Hold,-8.595541849911614,19.661084999999996,,
2000-09-27,6486,[252],927873.6000000001,Hold,-9.658704355581582,19.661084999999996,,
2000-09-28,6486,[252],958622.64,Hold,-5.552517911188149,19.661084999999996,,
2000-09-29,6486,[252],932036.64,Hold,-9.04419855968982,19.661084999999996,,
2000-10-02,6486,[252],942534.96,Buy,-7.581008442223702,19.661084999999996,,
2000-10-03,6486,[252],877355.16,Hold,-15.942144855737173,19.661084999999996,,
2000-10-04,6486,[252],894307.2,Hold,-13.733345803068408,19.661084999999996,,
2000-10-05,6486,[252],881455.2,Hold,-15.318033360505833,19.661084999999996,,
2000-10-06,6486,[252],853460.52,Hold,-18.782930131603248,21.24589061702561,,
2000-10-09,6486,[252],852087.12,Hold,-18.772438210676658,21.372622775446455,,
2000-10-10,6486,[252],823102.08,Hold,-22.27342980094108,24.04725265830254,,
2000-10-11,6486,[252],804945.48,Hold,-24.410399537428397,25.722675046233164,,
2000-10-12,6486,[252],781305.36,Hold,-27.179762793323626,27.90409592356518,,
2000-10-13,6486,[252],842312.04,Hold,-19.730020643975188,27.90409592356518,,
2000-10-16,6486,[252],835636.56,Hold,-20.353274268890143,27.90409592356518,,
2000-10-17,6486,[252],816403.92,Hold,-22.60048282732311,27.90409592356518,,
2000-10-18,6486,[252],805719.12,Hold,-23.805990856774773,27.90409592356518,,
2000-10-19,6486,[252],867973.2,Hold,-16.27237992758038,27.90409592356518,,
2000-10-20,6486,[252],884237.2799999999,Hold,-14.254561362626749,27.90409592356518,,
2000-10-23,6486,[252],880595.88,Hold,-14.55772503280015,27.90409592356518,,
2000-10-24,6486,[252],868273.08,Hold,-15.985038839542497,27.90409592356518,,
2000-10-25,6486,[252],820337.64,Hold,-21.60277002581855,27.90409592356518,,
2000-10-26,6486,[252],831075.36,Hold,-20.27895534929676,27.90409592356518,,
2000-10-27,6486,[252],832632.7200000001,Hold,-20.035963578693316,27.90409592356518,,
2000-10-30,6486,[252],810718.8,Hold,-22.400355417860386,27.90409592356518,,
2000-10-31,6486,[252],855632.76,Hold,-17.12338173416388,27.90409592356518,,
2000-11-01,6486,[252],846500.2799999999,Hold,-18.133746945676076,27.90409592356518,,
2000-11-02,3086,[253],860080.56,Buy,-16.504785694538505,27.90409592356518,,
2000-11-03,3086,[253],876335.74,Hold,-14.56874198391459,27.90409592356518,,
2000-11-06,3086,[253],867387.13,Hold,-15.469132645285743,27.90409592356518,,
2000-11-07,3086,[253],867280.87,Hold,-15.435494653563598,27.90409592356518,,
2000-11-08,3086,[253],820706.1,Hold,-20.697337268738348,27.90409592356518,,
2000-11-09,3086,[253],812774.5499999999,Hold,-21.534895951977674,27.90409592356518,,
2000-11-10,3086,[253],769420.47,Hold,-26.336620163251013,29.00078862947338,,
2000-11-13,3086,[253],753666.1599999999,Hold,-27.867000862595738,30.45453678058093,,
2000-11-14,3086,[253],797068.3099999999,Hold,-22.984162709032717,30.45453678058093,,
2000-11-15,3086,[253],803954.97,Hold,-22.156009245402796,30.45453678058093,,
2000-11-16,3086,[253],770151.64,Hold,-25.831333987991577,30.45453678058093,,
2000-11-17,3086,[253],768965.0700000001,Hold,-25.892488522527202,30.45453678058093,,
2000-11-20,3086,[253],730622.9199999999,Hold,-29.85944466392404,32.58087982864381,,
2000-11-21,3086,[253],729562.85,Hold,-29.897383608630424,32.678699079537346,,
2000-11-22,3086,[253],700187.02,Hold,-32.98631840861581,35.38938958580196,,
2000-11-24,3086,[253],737894.14,Hold,-28.771479809110723,35.38938958580196,,
2000-11-27,3086,[253],731849.97,Hold,-29.19848009990824,35.38938958580196,,
2000-11-28,3086,[253],695035.9400000001,Hold,-33.045711227003075,35.86471176914144,,
2000-11-29,3086,[253],687939.2899999999,Hold,-33.71687331740647,36.51956379481299,,
2000-11-30,3086,[253],660362.2899999999,Hold,-36.54526363118929,39.06426507104107,,
2000-12-01,3086,[253],672344.37,Hold,-35.197790872887445,39.06426507104107,,
2000-12-04,3086,[253],676713.6799999999,Buy,-34.489038574013044,39.06426507104107,,
2000-12-05,3086,[253],734205.4,Hold,-28.369355313021217,39.06426507104107,,
2000-12-06,3086,[253],710600.5,Hold,-30.777743186287175,39.06426507104107,,
2000-12-07,3086,[253],699508.98,Hold,-31.863309350708512,39.06426507104107,,
2000-12-08,3086,[253],741195.7899999999,Hold,-27.426400412419007,39.06426507104107,,
2000-12-11,3086,[253],765906.2999999999,Hold,-24.646232848627115,39.06426507104107,,
2000-12-12,3086,[253],744823.8099999999,Hold,-26.778880275531446,39.06426507104107,,
2000-12-13,3086,[253],717246.8099999999,Hold,-29.57239593062453,39.06426507104107,,
2000-12-14,3086,[253],693399.03,Hold,-31.964665989167518,39.06426507104107,,
2000-12-15,3086,[253],674363.3099999999,Hold,-33.84916904202413,39.06426507104107,,
2000-12-18,3086,[253],667089.5599999999,Hold,-34.35955060311693,39.06426507104107,,
2000-12-19,3086,[253],638548.63,Hold,-37.194245558422466,41.07714712642075,,
2000-12-20,3086,[253],593279.3400000001,Hold,-41.71573511149633,45.25442601959039,,
2000-12-21,3086,[253],595136.36,Hold,-41.438385441112835,45.25442601959039,,
2000-12-22,3086,[253],639892.0599999999,Hold,-36.810497104952724,45.25442601959039,,
2000-12-26,3086,[253],633946.5599999999,Hold,-37.08642890141006,45.25442601959039,,
2000-12-27,3086,[253],645541.5499999999,Hold,-35.83705947578597,45.25442601959039,,
2000-12-28,3086,[253],650199.28,Hold,-35.289466975946404,45.25442601959039,,
2000-12-29,3086,[253],628127.5599999999,Hold,-37.42883911872802,45.25442601959039,,
2001-01-02,3086,[253],629048.48,Buy,-37.01543117011623,45.25442601959039,,
2001-01-03,3086,[253],665108.5700000001,Hold,-33.34116686484544,45.25442601959039,,
2001-01-04,3086,[253],652493.99,Hold,-34.523098381625196,45.25442601959039,,
2001-01-05,3086,[253],612221.4500000001,Hold,-38.45135786377219,45.25442601959039,,
2001-01-08,3086,[253],609253.76,Hold,-38.503880214797114,45.25442601959039,,
2001-01-09,3086,[253],620734.9,Hold,-37.28840386658596,45.25442601959039,,
2001-01-10,3086,[253],641703.5399999999,Hold,-35.14092177014756,45.25442601959039,,
2001-01-11,3086,[253],671150.2100000001,Hold,-32.16749259047881,45.25442601959039,,
2001-01-12,3086,[253],667590.5,Hold,-32.447074828820874,45.25442601959039,,
2001-01-16,3086,[253],665579.15,Hold,-32.36388286286419,45.25442601959039,,
2001-01-17,3086,[253],681829.3400000001,Hold,-30.711615811737737,45.25442601959039,,
2001-01-18,3086,[253],703513.97,Hold,-28.538934169042363,45.25442601959039,,
2001-01-19,3086,[253],703992.14,Hold,-28.429883320734284,45.25442601959039,,
2001-01-22,3086,[253],700837.23,Hold,-28.547697098682345,45.25442601959039,,
2001-01-23,3086,[253],721704.6699999999,Hold,-26.478995957020167,45.25442601959039,,
2001-01-24,3086,[253],726450.9500000001,Hold,-25.96556644998018,45.25442601959039,,
2001-01-25,3086,[253],699918.8400000001,Hold,-28.45031537470486,45.25442601959039,,
2001-01-26,3086,[253],706754.9,Hold,-27.73448820189357,45.25442601959039,,
2001-01-29,3086,[253],721186.02,Hold,-26.182220374024634,45.25442601959039,,
2001-01-30,3086,[253],721188.5499999999,Hold,-26.125082978448155,45.25442601959039,,
2001-01-31,3086,[253],704586.6900000001,Hold,-27.64247250542631,45.25442601959039,,
2001-02-01,3086,[253],707131.87,Hold,-27.342250057748906,45.25442601959039,,
2001-02-02,3086,[253],707167.2899999999,Buy,-27.28042031469129,45.25442601959039,,
2001-02-05,3086,[253],671818.13,Hold,-30.438779361378423,45.25442601959039,,
2001-02-06,3086,[253],677201.97,Hold,-29.86810397882418,45.25442601959039,,
2001-02-07,3086,[253],662864.4600000001,Hold,-31.15684481305677,45.25442601959039,,
2001-02-08,3086,[253],651287.1799999999,Hold,-32.18395787358105,45.25442601959039,,
2001-02-09,3086,[253],628241.4099999999,Hold,-34.29259106745716,45.25442601959039,,
2001-02-12,3086,[253],632969.98,Hold,-33.6441518467099,45.25442601959039,,
2001-02-13,3086,[253],617299.1599999999,Hold,-35.05050218021876,45.25442601959039,,
2001-02-14,3086,[253],633410.2000000001,Hold,-33.4696714681093,45.25442601959039,,
2001-02-15,3086,[253],648972.23,Hold,-31.948854126473226,45.25442601959039,,
2001-02-16,3086,[253],616707.14,Hold,-34.9010794995647,45.25442601959039,,
2001-02-20,3086,[253],589628.5499999999,Hold,-37.16239149907198,45.59130711514977,,
2001-02-21,3086,[253],577127.8200000001,Hold,-38.263906771551525,46.744827207428926,,
2001-02-22,3086,[253],571060.88,Hold,-38.76155250294704,47.30466148819911,,
2001-02-23,3086,[253],575501.03,Hold,-38.273609588189,47.30466148819911,,
2001-02-26,3086,[253],587136.5,Hold,-36.97677438038453,47.30466148819911,,
2001-02-27,3086,[253],561664.4600000001,Hold,-39.282292389955906,48.171727592778105,,
2001-02-28,3086,[253],547498.99,Hold,-40.53586405534354,49.478863596961695,,
2001-03-01,3086,[253],555478.61,Hold,-39.716685793403215,49.478863596961695,,
2001-03-02,3086,[253],537227.1900000001,Buy,-41.35198355820589,50.426706457648486,,
2001-03-05,3086,[253],545244.76,Hold,-40.383805933968155,50.426706457648486,,
2001-03-06,3086,[253],560806.7899999999,Hold,-38.86550306194954,50.426706457648486,,
2001-03-07,3086,[253],565737.76,Hold,-38.33900217864367,50.426706457648486,,
2001-03-08,3086,[253],551774.6900000001,Hold,-39.56251607000871,50.426706457648486,,
2001-03-09,3086,[253],522439.34,Hold,-42.22147912566783,51.79127333467171,,
2001-03-12,3086,[253],489701.14,Hold,-45.06776649971356,54.81223062957,,
2001-03-13,3086,[253],512825.33999999997,Hold,-42.82591568054966,54.81223062957,,
2001-03-14,3086,[253],502024.76999999996,Hold,-43.76151812584206,54.81223062957,,
2001-03-15,3086,[253],494085.63,Hold,-44.43066675724728,54.81223062957,,
2001-03-16,3086,[253],481486.23000000004,Hold,-45.53856307386867,55.57027145928676,,
2001-03-19,3086,[253],496734.54000000004,Hold,-43.88719604325696,55.57027145928676,,
2001-03-20,3086,[253],473018.32,Hold,-46.03366496721917,56.35165817227165,,
2001-03-21,3086,[253],466134.19,Hold,-46.60604182390894,56.98689965599796,,
2001-03-22,3086,[253],483204.10000000003,Hold,-44.92986782642635,56.98689965599796,,
2001-03-23,3086,[253],491042.04000000004,Hold,-44.12520326034023,56.98689965599796,,
2001-03-26,3086,[253],488463.97000000003,Hold,-44.14700159083641,56.98689965599796,,
2001-03-27,3086,[253],502067.77999999997,Hold,-42.81461905858116,56.98689965599796,,
2001-03-28,3086,[253],472180.89,Hold,-45.518153971354835,56.98689965599796,,
2001-03-29,3086,[253],463690.20999999996,Hold,-46.238464230900775,57.212420888368264,,
2001-03-30,3086,[253],468671.77999999997,Hold,-45.69922973282723,57.212420888368264,,
2001-04-02,3086,[253],467396.66000000003,Buy,-45.59941011212793,57.212420888368264,,
2001-04-03,3086,[253],426355.0,Hold,-49.38221167252812,60.657572882248786,,
2001-04-04,3086,[253],417702.39999999997,Hold,-50.128492238545896,61.456002090019446,,
2001-04-05,3086,[253],454691.0,Hold,-46.566495160135545,61.456002090019446,,
2001-04-06,3086,[253],438337.07999999996,Hold,-48.02642370480527,61.456002090019446,,
2001-04-09,3086,[253],444750.63,Hold,-47.20445255083763,61.456002090019446,,
2001-04-10,3086,[253],471649.58999999997,Hold,-44.63227384263413,61.456002090019446,,
2001-04-11,3086,[253],483520.35000000003,Hold,-43.46953586121124,61.456002090019446,,
2001-04-12,3086,[253],499327.79000000004,Hold,-41.95603535243562,61.456002090019446,,
2001-04-16,3086,[253],486207.20999999996,Hold,-42.88018031075303,61.456002090019446,,
2001-04-17,3086,[253],489660.66000000003,Hold,-42.497695452813645,61.456002090019446,,
2001-04-18,3086,[253],529184.3200000001,Hold,-38.86866748570736,61.456002090019446,,
2001-04-19,3086,[253],555167.4199999999,Hold,-36.49914138657792,61.456002090019446,,
2001-04-20,3086,[253],550428.73,Hold,-36.85646354658779,61.456002090019446,,
2001-04-23,3086,[253],524093.96,Hold,-39.00529707345745,61.456002090019446,,
2001-04-24,3086,[253],513288.32999999996,Hold,-39.905815996532624,61.456002090019446,,
2001-04-25,3086,[253],524215.4,Hold,-38.86846829937245,61.456002090019446,,
2001-04-26,3086,[253],517910.64,Hold,-39.36622430386575,61.456002090019446,,
2001-04-27,3086,[253],528233.0399999999,Hold,-38.38731644010077,61.456002090019446,,
2001-04-30,3086,[253],538494.72,Hold,-37.29888461114964,61.456002090019446,,
2001-05-01,3086,[253],551650.72,Hold,-36.08801178582254,61.456002090019446,,
2001-05-02,3086,[253],561014.25,Buy,-35.21534323416846,61.456002090019446,,
2001-05-03,3086,[253],546074.6,Hold,-36.456100428497486,61.456002090019446,,
2001-05-04,3086,[253],557543.0900000001,Hold,-35.40056055005667,61.456002090019446,,
2001-05-07,3086,[253],552999.2100000001,Hold,-35.6206886504416,61.456002090019446,,
2001-05-08,3086,[253],559374.8099999999,Hold,-35.01271782791066,61.456002090019446,,
2001-05-09,3086,[253],548713.39,Hold,-35.87600890570357,61.456002090019446,,
2001-05-10,3086,[253],541687.5800000001,Hold,-36.426518885702286,61.456002090019446,,
2001-05-11,3086,[253],536265.7899999999,Hold,-36.83856510654594,61.456002090019446,,
2001-05-14,3086,[253],529811.76,Hold,-37.22308590522086,61.456002090019446,,
2001-05-15,3086,[253],530737.74,Hold,-37.08417460958553,61.456002090019446,,
