,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-02,1806,[270],1000000.0,Buy,0.0,0.0,,
2000-08-03,1806,[270],1016973.6,Hold,2.9123376387360844,0.0,,
2000-08-04,1806,[270],1024393.2000000001,Hold,4.176323504133128,0.0,,
2000-08-07,1806,[270],1044813.2999999999,Hold,7.615966303424648,0.0,,
2000-08-08,1806,[270],1040914.5,Hold,6.9116660044354905,0.3731575775308307,,
2000-08-09,1806,[270],1042251.0,Hold,7.106965071171989,0.3731575775308307,,
2000-08-10,1806,[270],1017003.2999999999,Hold,2.823763118874334,2.661719562719962,,
2000-08-11,1806,[270],1024962.8999999999,Hold,4.137161346059681,2.661719562719962,,
2000-08-14,1806,[270],1041222.3,Hold,6.77249522198291,2.661719562719962,,
2000-08-15,1806,[270],1041754.2,Hold,6.829619382457541,2.661719562719962,,
2000-08-16,1806,[270],1044330.0,Hold,7.22345091868366,2.661719562719962,,
2000-08-17,1806,[270],1065840.9,Hold,10.747033553518603,2.661719562719962,,
2000-08-18,1806,[270],1062997.8,Hold,10.227403794107182,2.661719562719962,,
2000-08-21,1806,[270],1069156.5,Hold,11.093831614676851,2.661719562719962,,
2000-08-22,1806,[270],1070522.7,Hold,11.266043642096356,2.661719562719962,,
2000-08-23,1806,[270],1084778.7,Hold,13.534055494628316,2.661719562719962,,
2000-08-24,1806,[270],1096191.6,Hold,15.33239890888909,2.661719562719962,,
2000-08-25,1806,[270],1093329.5999999999,Hold,14.797612166994645,2.661719562719962,,
2000-08-28,1806,[270],1100865.3,Hold,15.807398069908206,2.661719562719962,,
2000-08-29,1806,[270],1103991.9,Hold,16.23688237958911,2.661719562719962,,
2000-08-30,1806,[270],1109834.7000000002,Hold,17.09671917990483,2.661719562719962,,
2000-08-31,1806,[270],1137520.5,Hold,21.451063232177848,2.661719562719962,,
2000-09-01,1806,[270],1145075.1,Hold,22.566564719316485,2.661719562719962,,
2000-09-05,6011,[269],1137409.7999999998,Buy,20.9568126465393,2.661719562719962,,
2000-09-06,6011,[269],1085599.46,Hold,12.848976409009305,5.194038364819925,,
2000-09-07,6011,[269],1108467.1500000001,Hold,16.29406673184821,5.194038364819925,,
2000-09-08,6011,[269],1076203.29,Hold,11.318078300229839,6.014610744745044,,
2000-09-11,6011,[269],1054129.15,Hold,7.9017872082461915,7.942356793890652,,
2000-09-12,6011,[269],1041529.1900000001,Hold,6.02151531446562,9.042717809513109,,
2000-09-13,6011,[269],1053467.41,Hold,7.7405599923232815,9.042717809513109,,
2000-09-14,6011,[269],1058839.34,Hold,8.493131913910702,9.042717809513109,,
2000-09-15,6011,[269],1037687.87,Hold,5.394639315914618,9.378182269442423,,
2000-09-18,6011,[269],1008444.88,Hold,1.187549436632529,11.931987692335646,,
2000-09-19,6011,[269],1045868.1599999999,Hold,6.47260226833084,11.931987692335646,,
2000-09-20,6011,[269],1054422.3599999999,Hold,7.6619729376651735,11.931987692335646,,
2000-09-21,6011,[269],1035977.03,Hold,5.027591684713939,11.931987692335646,,
2000-09-22,6011,[269],1029222.4400000001,Hold,4.062673906016734,11.931987692335646,,
2000-09-25,6011,[269],1012399.1799999999,Hold,1.6988659734030298,11.931987692335646,,
2000-09-26,6011,[269],998378.9,Hold,-0.22071934784364533,12.811054925567769,,
2000-09-27,6011,[269],989555.7000000001,Hold,-1.4145163234399405,13.581589539410995,,
2000-09-28,6011,[269],1022379.0800000001,Hold,3.0371738777794643,13.581589539410995,,
2000-09-29,6011,[269],993999.5800000001,Hold,-0.8073325103563622,13.581589539410995,,
2000-10-02,6011,[269],1005206.12,Buy,0.6941148503906591,13.581589539410995,,
2000-10-03,6011,[269],935629.27,Hold,-8.452421488887163,18.29101252834858,,
2000-10-04,6011,[269],953724.9,Hold,-6.073568307782651,18.29101252834858,,
2000-10-05,6011,[269],940005.9,Hold,-7.828968899984545,18.29101252834858,,
2000-10-06,6011,[269],910122.6900000001,Hold,-11.630930249106308,20.51851533580636,,
2000-10-09,6011,[269],908656.64,Hold,-11.69929746320112,20.646546239630926,,
2000-10-10,6011,[269],877716.26,Hold,-15.534028413645995,23.34858560805314,,
2000-10-11,6011,[269],858334.8099999999,Hold,-17.88290328660864,25.0411776485228,,
2000-10-12,6011,[269],833099.9199999999,Hold,-20.917751280209117,27.24495362793236,,
2000-10-13,6011,[269],898222.13,Hold,-12.843759645195208,27.24495362793236,,
2000-10-16,6011,[269],891096.3200000001,Hold,-13.595482576393792,27.24495362793236,,
2000-10-17,6011,[269],870566.24,Hold,-16.05957599322203,27.24495362793236,,
2000-10-18,6011,[269],859160.64,Hold,-17.39151800504384,27.24495362793236,,
2000-10-19,6011,[269],925614.4,Hold,-9.240221475829191,27.24495362793236,,
2000-10-20,6011,[269],942975.6599999999,Hold,-7.076490514187017,27.24495362793236,,
2000-10-23,6011,[269],939088.61,Hold,-7.481162602613944,27.24495362793236,,
2000-10-24,6011,[269],925934.51,Hold,-9.052689439391282,27.24495362793236,,
2000-10-25,6011,[269],874765.3300000001,Hold,-15.16261504068206,27.24495362793236,,
2000-10-26,6011,[269],886227.4199999999,Hold,-13.751480214039546,27.24495362793236,,
2000-10-27,6011,[269],887889.8400000001,Hold,-13.511156719254458,27.24495362793236,,
2000-10-30,6011,[269],864497.6,Hold,-16.136664305032,27.24495362793236,,
2000-10-31,6011,[269],912441.47,Hold,-10.450709886585784,27.24495362793236,,
2000-11-01,6011,[269],902692.9099999999,Hold,-11.566098052893036,27.24495362793236,,
2000-11-02,6011,[269],917189.3200000001,Buy,-9.827549491385346,27.24495362793236,,
2000-11-03,6011,[269],934486.02,Hold,-7.764323283097863,27.24495362793236,,
2000-11-06,6011,[269],924971.49,Hold,-8.801059103050557,27.24495362793236,,
2000-11-07,6011,[269],924858.51,Hold,-8.787071788152234,27.24495362793236,,
2000-11-08,6011,[269],875338.2999999999,Hold,-14.466599329940589,27.24495362793236,,
2000-11-09,6011,[269],866905.15,Hold,-15.387465453231208,27.24495362793236,,
2000-11-10,6011,[269],820809.3099999999,Hold,-20.56809399242909,28.3182989482524,,
2000-11-13,6011,[269],804058.6799999999,Hold,-22.267729987726227,29.78114011910661,,
2000-11-14,6011,[269],850205.63,Hold,-17.043097414530763,29.78114011910661,,
2000-11-15,6011,[269],857527.8099999999,Hold,-16.173297386747354,29.78114011910661,,
2000-11-16,6011,[269],821586.72,Hold,-20.136860434201985,29.78114011910661,,
2000-11-17,6011,[269],820325.11,Hold,-20.22068786849658,29.78114011910661,,
2000-11-20,6011,[269],779558.1599999999,Hold,-24.528065608471607,31.920783187059097,,
2000-11-21,6011,[269],778431.0499999999,Hold,-24.585509827924678,32.01921428559578,,
2000-11-22,6011,[269],747197.4600000001,Hold,-27.912792249261585,34.74685983478289,,
2000-11-24,6011,[269],787289.22,Hold,-23.42900593339833,34.74685983478289,,
2000-11-27,6011,[269],780862.8099999999,Hold,-23.935651295671036,34.74685983478289,,
2000-11-28,6011,[269],741720.62,Hold,-28.069750429919715,35.225155101180704,,
2000-11-29,6011,[269],734175.1699999999,Hold,-28.80319493092294,35.88410314747043,,
2000-11-30,6011,[269],704854.1699999999,Hold,-31.84429623615237,38.44472122396165,,
2000-12-01,6011,[269],717594.01,Hold,-30.41713814912328,38.44472122396165,,
2000-12-04,3339,[270],722239.64,Buy,-29.702527648648626,38.44472122396165,,
2000-12-05,3339,[270],783585.0,Hold,-23.153244332439836,38.44472122396165,,
2000-12-06,3339,[270],758394.0,Hold,-25.752251775445522,38.44472122396165,,
2000-12-07,3339,[270],746557.2,Hold,-26.931617792649398,38.44472122396165,,
2000-12-08,3339,[270],791045.1,Hold,-22.189801553968902,38.44472122396165,,
2000-12-11,3339,[270],817416.0,Hold,-19.258262089709177,38.44472122396165,,
2000-12-12,3339,[270],794916.9,Hold,-21.55897142802552,38.44472122396165,,
2000-12-13,3339,[270],765486.9,Hold,-24.566474943178374,38.44472122396165,,
2000-12-14,3339,[270],740036.7000000001,Hold,-27.143046708116493,38.44472122396165,,
2000-12-15,3339,[270],719721.9,Hold,-29.174910474360118,38.44472122396165,,
2000-12-18,3339,[270],711959.4,Hold,-29.76230485290302,38.44472122396165,,
2000-12-19,3339,[270],681500.7,Hold,-32.80825591351702,40.48419182287695,,
2000-12-20,3339,[270],633189.6000000001,Hold,-37.6570934912391,44.703225142176265,,
2000-12-21,3339,[270],635171.4,Hold,-37.37235562238694,44.703225142176265,,
2000-12-22,3339,[270],682934.4,Hold,-32.43627143820329,44.703225142176265,,
2000-12-26,3339,[270],676589.4,Hold,-32.781409927337414,44.703225142176265,,
2000-12-27,3339,[270],688963.5,Hold,-31.459236227848397,44.703225142176265,,
2000-12-28,3339,[270],693934.2000000001,Hold,-30.886952110195576,44.703225142176265,,
2000-12-29,3339,[270],670379.4,Hold,-33.18386826526832,44.703225142176265,,
2001-01-02,3339,[270],671362.2,Buy,-32.79065224661674,44.703225142176265,,
2001-01-03,3339,[270],709845.3,Hold,-28.882774017171432,44.703225142176265,,
2001-01-04,3339,[270],696383.1,Hold,-30.1559601233505,44.703225142176265,,
2001-01-05,3339,[270],653404.5,Hold,-34.35743135752421,44.703225142176265,,
2001-01-08,3339,[270],650237.4,Hold,-34.4474774203822,44.703225142176265,,
2001-01-09,3339,[270],662490.0,Hold,-33.16335782853231,44.703225142176265,,
2001-01-10,3339,[270],684867.6,Hold,-30.886543836653424,44.703225142176265,,
2001-01-11,3339,[270],716292.9,Hold,-27.730525663577122,44.703225142176265,,
2001-01-12,3339,[270],712494.0,Hold,-28.04049883359234,44.703225142176265,,
2001-01-16,3339,[270],710347.5,Hold,-27.99977578659011,44.703225142176265,,
2001-01-17,3339,[270],727689.6000000001,Hold,-26.253111006428288,44.703225142176265,,
2001-01-18,3339,[270],750831.2999999999,Hold,-23.95317981651316,44.703225142176265,,
2001-01-19,3339,[270],751341.6,Hold,-23.849501318889978,44.703225142176265,,
2001-01-22,3339,[270],747974.7,Hold,-24.011480492950486,44.703225142176265,,
2001-01-23,3339,[270],770244.2999999999,Hold,-21.824010857230157,44.703225142176265,,
2001-01-24,3339,[270],775309.5,Hold,-21.290557023227187,44.703225142176265,,
2001-01-25,3339,[270],746994.6000000001,Hold,-23.944022654606854,44.703225142176265,,
2001-01-26,3339,[270],754290.0,Hold,-23.195183505317495,44.703225142176265,,
2001-01-29,3339,[270],769690.8,Hold,-21.581975410914268,44.703225142176265,,
2001-01-30,3339,[270],769693.5,Hold,-21.533317907068085,44.703225142176265,,
2001-01-31,3339,[270],751976.1,Hold,-23.156654795132358,44.703225142176265,,
2001-02-01,3339,[270],754692.3,Hold,-22.84955499513279,44.703225142176265,,
2001-02-02,3339,[270],754730.1,Buy,-22.795570837292132,44.703225142176265,,
2001-02-05,3339,[270],717005.7,Hold,-26.181642106346846,44.703225142176265,,
2001-02-06,3339,[270],722751.2999999999,Hold,-25.58709936474698,44.703225142176265,,
2001-02-07,3339,[270],707450.4,Hold,-26.96518272438756,44.703225142176265,,
2001-02-08,3339,[270],695095.2,Hold,-28.065310005596434,44.703225142176265,,
2001-02-09,3339,[270],670500.8999999999,Hold,-30.3120254285263,44.703225142176265,,
2001-02-12,3339,[270],675547.2,Hold,-29.654839362022212,44.703225142176265,,
2001-02-13,3339,[270],658823.3999999999,Hold,-31.155485706449625,44.703225142176265,,
2001-02-14,3339,[270],676017.0,Hold,-29.490004742781473,44.703225142176265,,
2001-02-15,3339,[270],692624.7,Hold,-27.888538953041785,44.703225142176265,,
2001-02-16,3339,[270],658191.6,Hold,-31.026425906999712,44.703225142176265,,
2001-02-20,3339,[270],629293.5,Hold,-33.45923422046039,45.04347356780355,,
2001-02-21,3339,[270],615952.8,Hold,-34.634572035317404,46.208523790273674,,
2001-02-22,3339,[270],609478.2,Hold,-35.17031024931069,46.773953952889215,,
2001-02-23,3339,[270],614216.7000000001,Hold,-34.662694013709604,46.773953952889215,,
2001-02-26,3339,[270],626634.0,Hold,-33.31710069941328,46.773953952889215,,
2001-02-27,3339,[270],599450.4,Hold,-35.76490592137661,47.649686906998504,,
2001-02-28,3339,[270],584333.1,Hold,-37.09936482889091,48.96988852521552,,
2001-03-01,3339,[270],592848.9,Hold,-36.24135594162106,48.96988852521552,,
2001-03-02,3339,[270],573371.1,Buy,-37.97896913969056,49.92720564790904,,
2001-03-05,3339,[270],581927.4,Hold,-36.97987807095876,49.92720564790904,,
2001-03-06,3339,[270],598535.1,Hold,-35.383367840053396,49.92720564790904,,
2001-03-07,3339,[270],603797.4,Hold,-34.83531047373178,49.92720564790904,,
2001-03-08,3339,[270],588896.1,Hold,-36.13643282045922,49.92720564790904,,
2001-03-09,3339,[270],557589.6000000001,Hold,-38.95369514223974,51.30541219523506,,
2001-03-12,3339,[270],522651.60000000003,Hold,-41.982710674043545,54.35656578332721,,
2001-03-13,3339,[270],547329.6,Hold,-39.62272117772726,54.35656578332721,,
2001-03-14,3339,[270],535803.2999999999,Hold,-40.6180598963345,54.35656578332721,,
2001-03-15,3339,[270],527330.7,Hold,-41.33182936825952,54.35656578332721,,
2001-03-16,3339,[270],513884.7,Hold,-42.508506622481455,55.1221836890873,,
2001-03-19,3339,[270],530157.6,Hold,-40.78716065026211,55.1221836890873,,
2001-03-20,3339,[270],504847.8,Hold,-43.058924239102794,55.911380834322564,,
2001-03-21,3339,[270],497501.1,Hold,-43.66959773988282,56.552971940443044,,
2001-03-22,3339,[270],515718.0,Hold,-41.90838490287293,56.552971940443044,,
2001-03-23,3339,[270],524082.60000000003,Hold,-41.06669806520444,56.552971940443044,,
2001-03-26,3339,[270],521331.3,Hold,-41.11064049541741,56.552971940443044,,
2001-03-27,3339,[270],535849.2,Hold,-39.71303354437428,56.552971940443044,,
2001-03-28,3339,[270],503954.10000000003,Hold,-42.56967670972126,56.552971940443044,,
2001-03-29,3339,[270],494892.89999999997,Hold,-43.33550088777657,56.78074739377357,,
2001-03-30,3339,[270],500209.2,Hold,-42.77383841115322,56.78074739377357,,
2001-04-02,3339,[270],498848.4,Buy,-42.68841796089862,56.78074739377357,,
2001-04-03,3339,[270],455049.0,Hold,-46.67934565292578,60.2603357631303,,
2001-04-04,3339,[270],445815.0,Hold,-47.47135545464186,61.06674575318248,,
2001-04-05,3339,[270],485289.0,Hold,-43.72631352587567,61.06674575318248,,
2001-04-06,3339,[270],467836.19999999995,Hold,-45.26985222846322,61.06674575318248,,
2001-04-09,3339,[270],474680.7,Hold,-44.42296043195403,61.06674575318248,,
2001-04-10,3339,[270],503387.1,Hold,-41.72196895108053,61.06674575318248,,
2001-04-11,3339,[270],516055.5,Hold,-40.50477256205014,61.06674575318248,,
2001-04-12,3339,[270],532925.1,Hold,-38.91873035247917,61.06674575318248,,
2001-04-16,3339,[270],518922.89999999997,Hold,-39.91721224046112,61.06674575318248,,
2001-04-17,3339,[270],522608.4,Hold,-39.52140993676372,61.06674575318248,,
2001-04-18,3339,[270],564787.8,Hold,-35.71174373461693,61.06674575318248,,
2001-04-19,3339,[270],592516.7999999999,Hold,-33.22715483435912,61.06674575318248,,
2001-04-20,3339,[270],587459.7,Hold,-33.60989229594021,61.06674575318248,,
2001-04-23,3339,[270],559355.4,Hold,-35.88923737945417,61.06674575318248,,
2001-04-24,3339,[270],547823.7,Hold,-36.84226231701109,61.06674575318248,,
2001-04-25,3339,[270],559485.0,Hold,-35.758785345774456,61.06674575318248,,
2001-04-26,3339,[270],552756.6,Hold,-36.28839959912459,61.06674575318248,,
2001-04-27,3339,[270],563772.6,Hold,-35.26654482506707,61.06674575318248,,
2001-04-30,3339,[270],574723.7999999999,Hold,-34.143231556765976,61.06674575318248,,
2001-05-01,3339,[270],588763.7999999999,Hold,-32.878308957683856,61.06674575318248,,
2001-05-02,3339,[270],598756.5,Buy,-31.968740026662225,61.06674575318248,,
2001-05-03,3339,[270],582813.0,Hold,-33.27827164970655,61.06674575318248,,
2001-05-04,3339,[270],595052.1000000001,Hold,-32.176808583311214,61.06674575318248,,
2001-05-07,3339,[270],590202.9,Hold,-32.427999037045254,61.06674575318248,,
2001-05-08,3339,[270],597006.9,Hold,-31.796632371547496,61.06674575318248,,
2001-05-09,3339,[270],585629.1,Hold,-32.70916515565395,61.06674575318248,,
2001-05-10,3339,[270],578131.2000000001,Hold,-33.29332262027801,61.06674575318248,,
2001-05-11,3339,[270],572345.1,Hold,-33.73207822413076,61.06674575318248,,
2001-05-14,3339,[270],565457.4,Hold,-34.15451131406336,61.06674575318248,,
2001-05-15,3339,[270],566445.6,Hold,-34.01512772943956,61.06674575318248,,
2001-05-16,3339,[270],588277.8,Hold,-32.111659055629715,61.06674575318248,,
2001-05-17,3339,[270],595632.6,Hold,-31.441366758763568,61.06674575318248,,
2001-05-18,3339,[270],597036.6,Hold,-31.272243273987577,61.06674575318248,,
2001-05-21,3339,[270],625848.3,Hold,-28.73217724610605,61.06674575318248,,
2001-05-22,3339,[270],628078.5,Hold,-28.50122783339811,61.06674575318248,,
2001-05-23,3339,[270],609078.6,Hold,-30.018734187289997,61.06674575318248,,
2001-05-24,3339,[270],619484.4,Hold,-29.11195402908273,61.06674575318248,,
2001-05-25,3339,[270],611117.1000000001,Hold,-29.752403128742987,61.06674575318248,,
2001-05-29,3339,[270],590734.8,Hold,-31.238462228871644,61.06674575318248,,
2001-05-30,3339,[270],566154.0,Hold,-33.23409940477582,61.06674575318248,,
2001-05-31,3339,[270],573171.2999999999,Hold,-32.59578928942653,61.06674575318248,,
2001-06-01,3339,[270],583687.8,Hold,-31.671088005926983,61.06674575318248,,
2001-06-04,3339,[270],587808.0,Buy,-31.180903173115826,61.06674575318248,,
2001-06-05,3339,[270],606427.2,Hold,-29.607346366485377,61.06674575318248,,
