,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2009-08-25,7193,[856],1739933.8800000001,Hold,5.905951559793121,19.74365458626836,,
2009-08-26,7193,[856],1740105.08,Hold,5.905306358202722,19.74365458626836,,
2009-08-27,7193,[856],1742929.8800000001,Hold,5.921371150642485,19.74365458626836,,
2009-08-28,7193,[856],1743820.1199999999,Hold,5.925242109134343,19.74365458626836,,
2009-08-31,7193,[856],1726948.3599999999,Hold,5.813603047827742,19.74365458626836,,
2009-09-01,7193,[856],1692562.84,Hold,5.592094132238912,19.74365458626836,,
2009-09-02,7193,[856],1685012.92,Buy,5.541681820874156,19.74365458626836,,
2009-09-03,7193,[856],1704812.2,Hold,5.66755504932579,19.74365458626836,,
2009-09-04,7193,[856],1735268.68,Hold,5.859385251879279,19.74365458626836,,
2009-09-08,7193,[856],1751524.1199999999,Hold,5.954468564371251,19.74365458626836,,
2009-09-09,7193,[856],1770886.8399999999,Hold,6.072977893210796,19.74365458626836,,
2009-09-10,7193,[856],1791114.1199999999,Hold,6.195531189925241,19.74365458626836,,
2009-09-11,7193,[856],1788443.4000000001,Hold,6.177390480423672,19.74365458626836,,
2009-09-14,7193,[856],1797756.6800000002,Hold,6.228827634785472,19.74365458626836,,
2009-09-15,7193,[856],1807052.8399999999,Hold,6.283458356310612,19.74365458626836,,
2009-09-16,7193,[856],1833169.4000000001,Hold,6.438769328833449,19.74365458626836,,
2009-09-17,7193,[856],1827691.0,Hold,6.404110932030993,19.74365458626836,,
2009-09-18,7193,[856],1832921.1600000001,Hold,6.433541159391942,19.74365458626836,,
2009-09-21,7193,[856],1837355.24,Hold,6.454376154707564,19.74365458626836,,
2009-09-22,7193,[856],1844425.8,Hold,6.494536029171405,19.74365458626836,,
2009-09-23,7193,[856],1831688.52,Hold,6.416843368375447,19.74365458626836,,
2009-09-24,7193,[856],1811307.1600000001,Hold,6.292727507546858,19.74365458626836,,
2009-09-25,7193,[856],1797020.52,Hold,6.204494861274901,19.74365458626836,,
2009-09-28,7193,[856],1831106.4399999997,Hold,6.404069993062045,19.74365458626836,,
2009-09-29,7193,[856],1825371.24,Hold,6.367977607094599,19.74365458626836,,
2009-09-30,7193,[856],1823984.52,Hold,6.357842576855188,19.74365458626836,,
2009-10-01,7193,[856],1768395.8800000001,Hold,6.019036405724143,19.74365458626836,,
2009-10-02,7193,[856],1754152.04,Buy,5.929450645713263,19.74365458626836,,
2009-10-05,7193,[856],1777529.4000000001,Hold,6.068027354145711,19.74365458626836,,
2009-10-06,7193,[856],1807848.9200000002,Hold,6.250103790011208,19.74365458626836,,
2009-10-07,7193,[856],1813635.48,Hold,6.283056563931222,19.74365458626836,,
2009-10-08,7193,[856],1825277.0799999998,Hold,6.350849235976108,19.74365458626836,,
2009-10-09,7193,[856],1838416.6800000002,Hold,6.427078819685916,19.74365458626836,,
2009-10-12,7193,[856],1838296.8399999999,Hold,6.420800569160545,19.74365458626836,,
2009-10-13,7193,[856],1838938.8399999999,Hold,6.42274363445976,19.74365458626836,,
2009-10-14,7193,[856],1866621.8800000001,Hold,6.583450461724394,19.74365458626836,,
2009-10-15,7193,[856],1867529.24,Hold,6.586839009513379,19.74365458626836,,
2009-10-16,7193,[856],1853413.8,Hold,6.502406006902106,19.74365458626836,,
2009-10-19,7193,[856],1870122.9200000002,Hold,6.5943287023488395,19.74365458626836,,
2009-10-20,7193,[856],1859123.3199999998,Hold,6.528318498782237,19.74365458626836,,
2009-10-21,7193,[856],1848217.8800000001,Hold,6.462559051353356,19.74365458626836,,
2009-10-22,7193,[856],1860681.24,Hold,6.533651164714738,19.74365458626836,,
2009-10-23,7193,[856],1851419.3199999998,Hold,6.477612625495133,19.74365458626836,,
2009-10-26,7193,[856],1840616.5999999999,Hold,6.40860291033396,19.74365458626836,,
2009-10-27,7193,[856],1818566.04,Hold,6.276306081196514,19.74365458626836,,
2009-10-28,7193,[856],1770219.1600000001,Hold,5.983516236175723,19.74365458626836,,
2009-10-29,7193,[856],1802695.8,Hold,6.177983748941918,19.74365458626836,,
2009-10-30,7193,[856],1757807.16,Hold,5.904273487730816,19.74365458626836,,
2009-11-02,7193,[856],1759784.52,Buy,5.9112984892626175,19.74365458626836,,
2009-11-03,7193,[856],1768258.9200000002,Hold,5.961304663279354,19.74365458626836,,
2009-11-04,7193,[856],1766718.1199999999,Hold,5.950217018363246,19.74365458626836,,
2009-11-05,7193,[856],1809346.9200000002,Hold,6.205294586631638,19.74365458626836,,
2009-11-06,7193,[856],1815441.6400000001,Hold,6.2397731767591225,19.74365458626836,,
2009-11-09,7193,[856],1851068.3599999999,Hold,6.444003236413165,19.74365458626836,,
2009-11-10,7193,[856],1848517.48,Hold,6.427275485542849,19.74365458626836,,
2009-11-11,7193,[856],1862059.4000000001,Hold,6.504201886373839,19.74365458626836,,
2009-11-12,7193,[856],1846754.1199999999,Hold,6.413302732760839,19.74365458626836,,
2009-11-13,7193,[856],1862898.28,Hold,6.5053361436840484,19.74365458626836,,
2009-11-16,7193,[856],1888552.5999999999,Hold,6.64729342788366,19.74365458626836,,
2009-11-17,7193,[856],1893628.6800000002,Hold,6.674361666095363,19.74365458626836,,
2009-11-18,7193,[856],1884520.8399999999,Hold,6.620435060216567,19.74365458626836,,
2009-11-19,7193,[856],1853430.9200000002,Hold,6.439315908416288,19.74365458626836,,
2009-11-20,7193,[856],1844203.24,Hold,6.3837764575987554,19.74365458626836,,
2009-11-23,7193,[856],1869857.5600000003,Hold,6.5268796636499316,19.74365458626836,,
2009-11-24,7193,[856],1864011.0799999998,Hold,6.491329676245106,19.74365458626836,,
2009-11-25,7193,[856],1869891.8,Hold,6.523350318313947,19.74365458626836,,
2009-11-27,7193,[856],1837697.6400000001,Hold,6.333110541209841,19.74365458626836,,
2009-11-30,7193,[856],1842970.5999999999,Hold,6.358421597072472,19.74365458626836,,
2009-12-01,7193,[856],1869686.3599999999,Hold,6.511016918778556,19.74365458626836,,
2009-12-02,7193,[856],1871997.5600000003,Buy,6.522422482489931,19.74365458626836,,
2009-12-03,7193,[856],1867400.8399999999,Hold,6.494184380849011,19.74365458626836,,
2009-12-04,7193,[856],1885556.5999999999,Hold,6.596162083235035,19.74365458626836,,
2009-12-07,7193,[856],1881499.1600000001,Hold,6.5674257139149095,19.74365458626836,,
2009-12-08,7193,[856],1867272.4399999997,Hold,6.484213530278726,19.74365458626836,,
2009-12-09,7193,[856],1876465.8800000001,Hold,6.534983203290046,19.74365458626836,,
2009-12-10,7193,[856],1882569.1600000001,Hold,6.56791574094846,19.74365458626836,,
2009-12-11,7193,[856],1882098.3599999999,Hold,6.563369479366066,19.74365458626836,,
2009-12-14,7193,[856],1900750.5999999999,Hold,6.663374796710908,19.74365458626836,,
2009-12-15,7193,[856],1891291.8,Hold,6.608064746607267,19.74365458626836,,
2009-12-16,7193,[856],1896307.96,Hold,6.634538181056038,19.74365458626836,,
2009-12-17,7193,[856],1873315.8,Hold,6.502190672290875,19.74365458626836,,
2009-12-18,7193,[856],1900399.6400000001,Hold,6.6538338210493375,19.74365458626836,,
2009-12-21,7193,[856],1922629.96,Hold,6.772582051023424,19.74365458626836,,
2009-12-22,7193,[856],1935478.52,Hold,6.841956282992823,19.74365458626836,,
2009-12-23,7193,[856],1950004.8399999999,Hold,6.920085923244534,19.74365458626836,,
2009-12-24,7193,[856],1963743.6400000001,Hold,6.993337965687529,19.74365458626836,,
2009-12-28,7193,[856],1968357.48,Hold,7.01053162255032,19.74365458626836,,
2009-12-29,7193,[856],1966063.4000000001,Hold,6.996063007844189,19.74365458626836,,
2009-12-30,7193,[856],1968528.6800000002,Hold,7.007489363576913,19.74365458626836,,
2009-12-31,7193,[856],1949585.4000000001,Hold,6.902111889796481,19.74365458626836,,
2010-01-04,7193,[856],1971207.96,Buy,7.012109519202614,19.74365458626836,,
2010-01-05,7193,[856],1983448.76,Hold,7.076283197133626,19.74365458626836,,
2010-01-06,7193,[856],1976926.04,Hold,7.039084407730178,19.74365458626836,,
2010-01-07,7193,[856],1976035.8,Hold,7.032283458914179,19.74365458626836,,
2010-01-08,7193,[856],1990690.52,Hold,7.1092132314272805,19.74365458626836,,
2010-01-11,7193,[856],1986615.96,Hold,7.081316794448922,19.74365458626836,,
2010-01-12,7193,[856],1960850.3599999999,Hold,6.9401174118549624,19.74365458626836,,
2010-01-13,7193,[856],1982755.4000000001,Hold,7.05657096470802,19.74365458626836,,
2010-01-14,7193,[856],1990322.4399999997,Hold,7.095198831612848,19.74365458626836,,
2010-01-15,7193,[856],1965712.4399999997,Hold,6.960615618475008,19.74365458626836,,
2010-01-19,7193,[856],1993455.4000000001,Hold,7.1019502373044885,19.74365458626836,,
2010-01-20,7193,[856],1968503.0,Hold,6.965899401453979,19.74365458626836,,
2010-01-21,7193,[856],1946632.2,Hold,6.8452137053566675,19.74365458626836,,
2010-01-22,7193,[856],1894921.24,Hold,6.5578112401827315,19.74365458626836,,
2010-01-25,7193,[856],1899637.8,Hold,6.5785921332144115,19.74365458626836,,
2010-01-26,7193,[856],1893585.8800000001,Hold,6.5429927704482305,19.74365458626836,,
2010-01-27,7193,[856],1908719.96,Hold,6.625356723589437,19.74365458626836,,
2010-01-28,7193,[856],1872417.0,Hold,6.42055858254198,19.74365458626836,,
2010-01-29,7193,[856],1845324.5999999999,Hold,6.265030200910293,19.74365458626836,,
2010-02-01,7193,[856],1865740.2,Hold,6.375700234138826,19.74365458626836,,
2010-02-02,7193,[856],1866133.96,Buy,6.376139634385614,19.74365458626836,,
2010-02-03,7193,[856],1882611.96,Hold,6.4670239477389035,19.74365458626836,,
2010-02-04,7193,[856],1826561.0799999998,Hold,6.147040507979451,19.74365458626836,,
2010-02-05,7193,[856],1839991.72,Hold,6.222333373713496,19.74365458626836,,
2010-02-08,7193,[856],1827091.8,Hold,6.143226687246206,19.74365458626836,,
2010-02-09,7193,[856],1848337.72,Hold,6.262930653578747,19.74365458626836,,
2010-02-10,7193,[856],1845769.72,Hold,6.246577608329229,19.74365458626836,,
2010-02-11,7193,[856],1871055.96,Hold,6.38781008381657,19.74365458626836,,
2010-02-12,7193,[856],1876294.6800000002,Hold,6.415421648749242,19.74365458626836,,
2010-02-16,7193,[856],1902539.6400000001,Hold,6.554254904146872,19.74365458626836,,
2010-02-17,7193,[856],1912897.24,Hold,6.60952592316304,19.74365458626836,,
2010-02-18,7193,[856],1926096.76,Hold,6.680025280047164,19.74365458626836,,
2010-02-19,7193,[856],1927945.72,Hold,6.68825649275242,19.74365458626836,,
2010-02-22,7193,[856],1926370.6800000002,Hold,6.674070771462803,19.74365458626836,,
2010-02-23,7193,[856],1901897.6400000001,Hold,6.537932891819387,19.74365458626836,,
2010-02-24,7193,[856],1921123.4000000001,Hold,6.6416991739571385,19.74365458626836,,
2010-02-25,7193,[856],1919685.3199999998,Hold,6.631986738854323,19.74365458626836,,
2010-02-26,7193,[856],1923143.5600000003,Hold,6.649033365440338,19.74365458626836,,
2010-03-01,7193,[856],1953368.9200000002,Hold,6.807179655498952,19.74365458626836,,
2010-03-02,7193,[856],1958076.9200000002,Buy,6.830569528875663,19.74365458626836,,
2010-03-03,7193,[856],1959455.0799999998,Hold,6.836057501437076,19.74365458626836,,
2010-03-04,7193,[856],1969410.3599999999,Hold,6.887376797233125,19.74365458626836,,
2010-03-05,7193,[856],1998548.5999999999,Hold,7.039808095757705,19.74365458626836,,
2010-03-08,7193,[856],2003564.76,Hold,7.060275856802289,19.74365458626836,,
2010-03-09,7193,[856],2010815.0799999998,Hold,7.0962725624796,19.74365458626836,,
2010-03-10,7193,[856],2026454.2,Hold,7.175738908778007,19.74365458626836,,
2010-03-11,7193,[856],2034594.76,Hold,7.2158983314476455,19.74365458626836,,
2010-03-12,7193,[856],2033909.96,Hold,7.21035199554807,19.74365458626836,,
2010-03-15,7193,[856],2029244.76,Hold,7.180221236172968,19.74365458626836,,
2010-03-16,7193,[856],2042769.5600000003,Hold,7.247993770630901,19.74365458626836,,
2010-03-17,7193,[856],2052254.04,Hold,7.294643456278038,19.74365458626836,,
2010-03-18,7193,[856],2054128.6800000002,Hold,7.302208744903549,19.74365458626836,,
2010-03-19,7193,[856],2039687.96,Hold,7.2261105705832,19.74365458626836,,
2010-03-22,7193,[856],2057655.4000000001,Hold,7.3121059772581765,19.74365458626836,,
2010-03-23,7193,[856],2074638.4399999997,Hold,7.396356588011455,19.74365458626836,,
2010-03-24,7193,[856],2060531.5600000003,Hold,7.322702428533745,19.74365458626836,,
2010-03-25,7193,[856],2059375.96,Hold,7.31478845430884,19.74365458626836,,
2010-03-26,7193,[856],2057424.28,Hold,7.302820407368582,19.74365458626836,,
2010-03-29,7193,[856],2065325.1600000001,Hold,7.336905789064252,19.74365458626836,,
2010-03-30,7193,[856],2070743.6400000001,Hold,7.362323501546064,19.74365458626836,,
2010-03-31,7193,[856],2059846.76,Hold,7.305031500029191,19.74365458626836,,
2010-04-01,7193,[856],2063801.48,Hold,7.3230870440263995,19.74365458626836,,
2010-04-05,9602,[855],2069707.8800000001,Buy,7.344874991759198,19.74365458626836,,
2010-04-06,9602,[855],2093074.55,Hold,7.460298420437783,19.74365458626836,,
2010-04-07,9602,[855],2088243.7999999998,Hold,7.434057761878599,19.74365458626836,,
2010-04-08,9602,[855],2093074.55,Hold,7.456173716656456,19.74365458626836,,
2010-04-09,9602,[855],2107814.75,Hold,7.527535188733325,19.74365458626836,,
2010-04-12,9602,[855],2111080.85,Hold,7.537489225681604,19.74365458626836,,
2010-04-13,9602,[855],2118023.4499999997,Hold,7.569741483679726,19.74365458626836,,
2010-04-14,9602,[855],2151257.3000000003,Hold,7.7305649915787145,19.74365458626836,,
2010-04-15,9602,[855],2160516.95,Hold,7.773402821837716,19.74365458626836,,
2010-04-16,9602,[855],2131079.3000000003,Hold,7.6277109677697075,19.74365458626836,,
2010-04-19,9602,[855],2130096.0500000003,Hold,7.616577553643644,19.74365458626836,,
2010-04-20,9602,[855],2147367.05,Hold,7.698848344662035,19.74365458626836,,
2010-04-21,9602,[855],2151043.5500000003,Hold,7.714601018160461,19.74365458626836,,
2010-04-22,9602,[855],2163406.85,Hold,7.772368096201765,19.74365458626836,,
2010-04-23,9602,[855],2172880.25,Hold,7.815897218509216,19.74365458626836,,
2010-04-26,9602,[855],2166724.25,Hold,7.779802936530689,19.74365458626836,,
2010-04-27,9602,[855],2122708.8499999996,Hold,7.5636031188135,19.74365458626836,,
2010-04-28,9602,[855],2122931.15,Hold,7.562613114770289,19.74365458626836,,
2010-04-29,9602,[855],2157293.6,Hold,7.727872811495073,19.74365458626836,,
2010-04-30,9602,[855],2113919.45,Hold,7.514176515745996,19.74365458626836,,
2010-05-03,9602,[855],2123435.6,Buy,7.5546960153157094,19.74365458626836,,
2010-05-04,9602,[855],2082335.75,Hold,7.349560739624161,19.74365458626836,,
2010-05-05,9602,[855],2063559.95,Hold,7.253599046939185,19.74365458626836,,
2010-05-06,9602,[855],1992894.2,Hold,6.891069255679705,19.74365458626836,,
2010-05-07,9602,[855],1946724.2,Hold,6.647399233663709,19.74365458626836,,
2010-05-10,9602,[855],2039944.85,Hold,7.1245745693575335,19.74365458626836,,
2010-05-11,9602,[855],2040492.05,Hold,7.125398065934085,19.74365458626836,,
2010-05-12,9602,[855],2082994.1,Hold,7.336735686946483,19.74365458626836,,
2010-05-13,9602,[855],2056779.8,Hold,7.203684264954435,19.74365458626836,,
2010-05-14,9602,[855],2016158.75,Hold,6.995699143297274,19.74365458626836,,
2010-05-17,9602,[855],2022468.65,Hold,7.022188327779233,19.74365458626836,,
2010-05-18,9602,[855],1990859.3000000003,Hold,6.857995274142148,19.74365458626836,,
2010-05-19,9602,[855],1974708.3499999999,Hold,6.7723320963527955,19.74365458626836,,
2010-05-20,9602,[855],1894030.5500000003,Hold,6.3425335200328,19.74365458626836,,
2010-05-21,9602,[855],1915431.2,Hold,6.455877686218092,19.74365458626836,,
2010-05-24,9602,[855],1902187.2500000002,Hold,6.379599524180235,19.74365458626836,,
2010-05-25,9602,[855],1899964.2499999998,Hold,6.36590635712404,19.74365458626836,,
2010-05-26,9602,[855],1887079.4000000001,Hold,6.294624465676546,19.74365458626836,,
2010-05-27,9602,[855],1957018.4,Hold,6.665311850143207,19.74365458626836,,
2010-05-28,9602,[855],1939371.2,Hold,6.57071108911329,19.74365458626836,,
2010-06-01,9602,[855],1909694.15,Hold,6.405977347496483,19.74365458626836,,
2010-06-02,7359,[856],1920176.4500000002,Buy,6.460142730425189,19.74365458626836,,
2010-06-03,7359,[856],1978752.6800000002,Hold,6.765705665944433,19.74365458626836,,
2010-06-04,7359,[856],1906968.52,Hold,6.386196601131,19.74365458626836,,
2010-06-07,7359,[856],1868217.4000000001,Hold,6.17193079424716,19.74365458626836,,
2010-06-08,7359,[856],1865366.9200000002,Hold,6.154732254741391,19.74365458626836,,
2010-06-09,7359,[856],1855334.5999999999,Hold,6.098255776091865,19.74365458626836,,
2010-06-10,7359,[856],1906574.76,Hold,6.373727690822917,19.74365458626836,,
2010-06-11,7359,[856],1927880.5999999999,Hold,6.485221530648366,19.74365458626836,,
2010-06-14,7359,[856],1928188.76,Hold,6.481589215831818,19.74365458626836,,
2010-06-15,7359,[856],1981192.28,Hold,6.756311468561527,19.74365458626836,,
2010-06-16,7359,[856],1981235.0799999998,Hold,6.754703886009339,19.74365458626836,,
2010-06-17,7359,[856],1982287.96,Hold,6.758297531463531,19.74365458626836,,
2010-06-18,7359,[856],1984547.8,Hold,6.768092681394067,19.74365458626836,,
2010-06-21,7359,[856],1966820.04,Hold,6.671181760244149,19.74365458626836,,
2010-06-22,7359,[856],1943459.8,Hold,6.547797589474902,19.74365458626836,,
2010-06-23,7359,[856],1936979.8800000001,Hold,6.512080212333826,19.74365458626836,,
2010-06-24,7359,[856],1905470.52,Hold,6.343802176473701,19.74365458626836,,
2010-06-25,7359,[856],1910657.8800000001,Hold,6.369670208541001,19.74365458626836,,
2010-06-28,7359,[856],1908235.4000000001,Hold,6.351666103167575,19.74365458626836,,
2010-06-29,7359,[856],1835073.0799999998,Hold,5.954565727219907,19.74365458626836,,
2010-06-30,7359,[856],1812868.4399999997,Hold,5.83017732687634,19.74365458626836,,
2010-07-01,7359,[856],1806123.1600000001,Hold,5.791053013493941,19.74365458626836,,
2010-07-02,1809667,[0],1809667.0,Sell,5.809243196069036,19.74365458626836,,
2010-07-06,1809667,[0],1809667.0,Hold,5.803016381891646,19.74365458626836,,
2010-07-07,1809667,[0],1809667.0,Hold,5.801461763001359,19.74365458626836,,
2010-07-08,1809667,[0],1809667.0,Hold,5.799907976633412,19.74365458626836,,
2010-07-09,1809667,[0],1809667.0,Hold,5.798355022119361,19.74365458626836,,
2010-07-12,1809667,[0],1809667.0,Hold,5.793701143027552,19.74365458626836,,
2010-07-13,1809667,[0],1809667.0,Hold,5.7921515092595355,19.74365458626836,,
2010-07-14,1809667,[0],1809667.0,Hold,5.790602704014169,19.74365458626836,,
2010-07-15,1809667,[0],1809667.0,Hold,5.789054726627363,19.74365458626836,,
2010-07-16,1809667,[0],1809667.0,Hold,5.7875075764356465,19.74365458626836,,
2010-07-19,1809667,[0],1809667.0,Hold,5.782871082407781,19.74365458626836,,
2010-07-20,1809667,[0],1809667.0,Hold,5.78132723437661,19.74365458626836,,
2010-07-21,1809667,[0],1809667.0,Hold,5.779784210234107,19.74365458626836,,
2010-07-22,1809667,[0],1809667.0,Hold,5.778242009321133,19.74365458626836,,
2010-07-23,1809667,[0],1809667.0,Hold,5.77670063097917,19.74365458626836,,
2010-07-26,1809667,[0],1809667.0,Hold,5.772081424805342,19.74365458626836,,
2010-07-27,1809667,[0],1809667.0,Hold,5.770543330176836,19.74365458626836,,
2010-07-28,1809667,[0],1809667.0,Hold,5.769006054837522,19.74365458626836,,
2010-07-29,1809667,[0],1809667.0,Hold,5.767469598133124,19.74365458626836,,
2010-07-30,1809667,[0],1809667.0,Hold,5.765933959410052,19.74365458626836,,
2010-08-02,1822,[789],1809667.0,Buy,5.761331944603576,19.74365458626836,,
2010-08-03,1822,[789],1803519.28,Hold,5.725826406008672,19.74365458626836,,
2010-08-04,1822,[789],1819338.7300000002,Hold,5.811489843570605,19.74365458626836,,
2010-08-05,1822,[789],1811046.3399999999,Hold,5.764341183289945,19.74365458626836,,
2010-08-06,1822,[789],1807424.8299999998,Hold,5.742839050114101,19.74365458626836,,
2010-08-09,1822,[789],1821011.4100000001,Hold,5.812937606545399,19.74365458626836,,
2010-08-10,1822,[789],1798509.1300000001,Hold,5.68747591533838,19.74365458626836,,
2010-08-11,1822,[789],1744431.07,Hold,5.382405031232507,19.74365458626836,,
2010-08-12,1822,[789],1729945.03,Hold,5.298238793875765,20.384704587378895,,
2010-08-13,1822,[789],1716697.72,Hold,5.2206405207103845,20.994370490504483,,
2010-08-16,1822,[789],1723317.43,Hold,5.254609882749617,20.994370490504483,,
2010-08-17,1822,[789],1745070.1600000001,Hold,5.377493020681601,20.994370490504483,,
2010-08-18,1822,[789],1750009.2999999998,Hold,5.404084726824254,20.994370490504483,,
2010-08-19,1822,[789],1721013.5499999998,Hold,5.237206451535226,20.994370490504483,,
2010-08-20,1822,[789],1721652.6400000001,Hold,5.239495760688273,20.994370490504483,,
2010-08-23,1822,[789],1705770.07,Hold,5.143777687875195,21.49728131589396,,
2010-08-24,1822,[789],1677468.6400000001,Hold,4.97736500256194,22.799765886776314,,
2010-08-25,1822,[789],1691497.06,Hold,5.058158802385804,22.799765886776314,,
2010-08-26,1822,[789],1673468.4100000001,Hold,4.951222504870434,22.9838639289947,,
2010-08-27,1822,[789],1701036.07,Hold,5.110941688403403,22.9838639289947,,
2010-08-30,1822,[789],1674478.3299999998,Hold,4.951947839734228,22.9838639289947,,
2010-08-31,1822,[789],1669791.6700000002,Hold,4.923076412540661,23.153074358331523,,
2010-09-01,1822,[789],1719348.76,Hold,5.209736124048869,23.153074358331523,,
2010-09-02,1721045,[0],1721045.1099999999,Sell,5.218085031712327,23.153074358331523,,
2010-09-03,1721045,[0],1721045.0,Hold,5.216711067469038,23.153074358331523,,
2010-09-07,1721045,[0],1721045.0,Hold,5.2112249504061126,23.153074358331523,,
2010-09-08,1721045,[0],1721045.0,Hold,5.209855223237492,23.153074358331523,,
2010-09-09,1721045,[0],1721045.0,Hold,5.208486215771702,23.153074358331523,,
2010-09-10,1721045,[0],1721045.0,Hold,5.207117927441773,23.153074358331523,,
2010-09-13,1721045,[0],1721045.0,Hold,5.203017371606267,23.153074358331523,,
2010-09-14,1721045,[0],1721045.0,Hold,5.201651954161912,23.153074358331523,,
2010-09-15,1721045,[0],1721045.0,Hold,5.200287253027458,23.153074358331523,,
2010-09-16,1721045,[0],1721045.0,Hold,5.19892326763951,23.153074358331523,,
2010-09-17,1721045,[0],1721045.0,Hold,5.1975599974352304,23.153074358331523,,
2010-09-20,1721045,[0],1721045.0,Hold,5.193474472305093,23.153074358331523,,
2010-09-21,1721045,[0],1721045.0,Hold,5.1921140572191105,23.153074358331523,,
2010-09-22,1721045,[0],1721045.0,Hold,5.190754354511529,23.153074358331523,,
2010-09-23,1721045,[0],1721045.0,Hold,5.189395363623062,23.153074358331523,,
2010-09-24,1721045,[0],1721045.0,Hold,5.188037083995001,23.153074358331523,,
2010-09-27,1721045,[0],1721045.0,Hold,5.183966507094895,23.153074358331523,,
2010-09-28,1721045,[0],1721045.0,Hold,5.182611066933052,23.153074358331523,,
2010-09-29,1721045,[0],1721045.0,Hold,5.18125633524682,23.153074358331523,,
2010-09-30,1721045,[0],1721045.0,Hold,5.179902311480999,23.153074358331523,,
2010-10-01,1721045,[0],1721045.0,Hold,5.178548995080923,23.153074358331523,,
2010-10-04,49,[726],1721045.0,Buy,5.17449328453774,23.153074358331523,,
2010-10-05,49,[726],1742325.5799999998,Hold,5.2932816707423,23.153074358331523,,
2010-10-06,49,[726],1728408.16,Hold,5.2135020577461555,23.153074358331523,,
2010-10-07,49,[726],1730593.4200000002,Hold,5.224486044217969,23.153074358331523,,
2010-10-08,49,[726],1743835.66,Hold,5.297605734359401,23.153074358331523,,
2010-10-11,49,[726],1744140.5799999998,Hold,5.295169476934136,23.153074358331523,,
2010-10-12,49,[726],1755458.9200000002,Hold,5.356967281297531,23.153074358331523,,
2010-10-13,49,[726],1772381.98,Hold,5.44932298000762,23.153074358331523,,
2010-10-14,49,[726],1768134.8800000001,Hold,5.4244564936482,23.153074358331523,,
2010-10-15,49,[726],1792376.02,Hold,5.556147544309797,23.153074358331523,,
2010-10-18,49,[726],1801008.16,Hold,5.5987699229420596,23.153074358331523,,
2010-10-19,49,[726],1769274.7,Hold,5.423683726063189,23.153074358331523,,
2010-10-20,49,[726],1784114.14,Hold,5.503791797816482,23.153074358331523,,
2010-10-21,49,[726],1785769.4200000002,Hold,5.511411585657999,23.153074358331523,,
2010-10-22,49,[726],1800086.14,Hold,5.587937251655117,23.153074358331523,,
2010-10-25,49,[726],1808406.0999999999,Hold,5.6285870373316005,23.153074358331523,,
2010-10-26,49,[726],1813081.54,Hold,5.6523278368658,23.153074358331523,,
2010-10-27,49,[726],1817415.7600000002,Hold,5.674164304031493,23.153074358331523,,
2010-10-28,49,[726],1820399.6199999999,Hold,5.688700333899965,23.153074358331523,,
2010-10-29,49,[726],1820428.66,Hold,5.6873767558615285,23.153074358331523,,
2010-11-01,49,[726],1818562.84,Hold,5.672944876133923,23.153074358331523,,
2010-11-02,7626,[723],1833881.44,Buy,5.753265164343846,23.153074358331523,,
2010-11-03,7626,[723],1844241.21,Hold,5.806721179623997,23.153074358331523,,
2010-11-04,7626,[723],1871042.82,Hold,5.946047401609267,23.153074358331523,,
2010-11-05,7626,[723],1872228.54,Hold,5.95068867004771,23.153074358331523,,
2010-11-08,7626,[723],1873002.1500000001,Hold,5.9500838481525875,23.153074358331523,,
2010-11-09,7626,[723],1860660.54,Hold,5.884064184886584,23.153074358331523,,
2010-11-10,7626,[723],1872083.9400000002,Hold,5.942212698800087,23.153074358331523,,
2010-11-11,7626,[723],1855266.96,Hold,5.852727368019361,23.153074358331523,,
2010-11-12,7626,[723],1828291.83,Hold,5.708659547940242,23.153074358331523,,
2010-11-15,7626,[723],1825117.86,Hold,5.687340192201762,23.153074358331523,,
2010-11-16,7626,[723],1793320.32,Hold,5.515270499281555,23.153074358331523,,
2010-11-17,7626,[723],1797781.2300000002,Hold,5.537936132176613,23.153074358331523,,
2010-11-18,7626,[723],1825537.2,Hold,5.685156457494456,23.153074358331523,,
2010-11-19,7626,[723],1828226.76,Hold,5.6979773098529085,23.153074358331523,,
2010-11-22,7626,[723],1838276.46,Hold,5.746748664618706,23.153074358331523,,
2010-11-23,7626,[723],1811474.8499999999,Hold,5.602856146001289,23.153074358331523,,
2010-11-24,7626,[723],1846301.76,Hold,5.786042140749692,23.153074358331523,,
2010-11-26,7626,[723],1840112.88,Hold,5.7504925492369185,23.153074358331523,,
2010-11-29,7626,[723],1833360.0599999998,Hold,5.710427698842091,23.153074358331523,,
2010-11-30,7626,[723],1813846.29,Hold,5.605397802654588,23.153074358331523,,
2010-12-01,7626,[723],1850863.89,Hold,5.799499735741898,23.153074358331523,,
2010-12-02,7626,[723],1853936.64,Buy,5.814071303342527,23.153074358331523,,
2010-12-03,7626,[723],1881251.58,Hold,5.9543114372192285,23.153074358331523,,
2010-12-06,7626,[723],1883753.1600000001,Hold,5.962582095095126,23.153074358331523,,
2010-12-07,7626,[723],1886334.2699999998,Hold,5.9743114422701415,23.153074358331523,,
2010-12-08,7626,[723],1894048.68,Hold,6.012314133372909,23.153074358331523,,
2010-12-09,7626,[723],1899478.4100000001,Hold,6.038501271772345,23.153074358331523,,
2010-12-10,7626,[723],1914567.42,Hold,6.113627720229964,23.153074358331523,,
