,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-10-01,1404821,[0],1404821.0,Hold,7.417149294064895,13.542922763819828,,
2004-10-04,1404821,[0],1404821.0,Sell,7.403876089100336,13.542922763819828,,
2004-10-05,1404821,[0],1404821.0,Hold,7.399462233623089,13.542922763819828,,
2004-10-06,1404821,[0],1404821.0,Hold,7.395053635538806,13.542922763819828,,
2004-10-07,1404821,[0],1404821.0,Hold,7.390650285463529,13.542922763819828,,
2004-10-08,1404821,[0],1404821.0,Hold,7.386252174035679,13.542922763819828,,
2004-10-11,1404821,[0],1404821.0,Hold,7.37308917835402,13.542922763819828,,
2004-10-12,1404821,[0],1404821.0,Hold,7.368711928343785,13.542922763819828,,
2004-10-13,1404821,[0],1404821.0,Hold,7.364339870505354,13.542922763819828,,
2004-10-14,1404821,[0],1404821.0,Hold,7.359972995609554,13.542922763819828,,
2004-10-15,1404821,[0],1404821.0,Hold,7.355611294449149,13.542922763819828,,
2004-10-18,1404821,[0],1404821.0,Hold,7.342557141634032,13.542922763819828,,
2004-10-19,1404821,[0],1404821.0,Hold,7.33821604377729,13.542922763819828,,
2004-10-20,1404821,[0],1404821.0,Hold,7.3338800739451315,13.542922763819828,,
2004-10-21,1404821,[0],1404821.0,Hold,7.329549223060039,13.542922763819828,,
2004-10-22,1404821,[0],1404821.0,Hold,7.325223482065901,13.542922763819828,,
2004-10-25,1404821,[0],1404821.0,Hold,7.312276828188069,13.542922763819828,,
2004-10-26,1404821,[0],1404821.0,Hold,7.3079714366226955,13.542922763819828,,
2004-10-27,1404821,[0],1404821.0,Hold,7.303671109986665,13.542922763819828,,
2004-10-28,1404821,[0],1404821.0,Hold,7.299375839350963,13.542922763819828,,
2004-10-29,1404821,[0],1404821.0,Hold,7.295085615807562,13.542922763819828,,
2004-11-01,1404821,[0],1404821.0,Hold,7.282245138964316,13.542922763819828,,
2004-11-02,1404821,[0],1404821.0,Sell,7.277975015127169,13.542922763819828,,
2004-11-03,1404821,[0],1404821.0,Hold,7.273709894154612,13.542922763819828,,
2004-11-04,1404821,[0],1404821.0,Hold,7.269449767263114,13.542922763819828,,
2004-11-05,1404821,[0],1404821.0,Hold,7.265194625689753,13.542922763819828,,
2004-11-08,1404821,[0],1404821.0,Hold,7.2524590255556465,13.542922763819828,,
2004-11-09,1404821,[0],1404821.0,Hold,7.24822373803391,13.542922763819828,,
2004-11-10,1404821,[0],1404821.0,Hold,7.243993392321535,13.542922763819828,,
2004-11-11,1404821,[0],1404821.0,Hold,7.239767979777567,13.542922763819828,,
2004-11-12,1404821,[0],1404821.0,Hold,7.235547491781169,13.542922763819828,,
2004-11-15,1404821,[0],1404821.0,Hold,7.222915489169757,13.542922763819828,,
2004-11-16,1404821,[0],1404821.0,Hold,7.21871461355581,13.542922763819828,,
2004-11-17,1404821,[0],1404821.0,Hold,7.214518619685117,13.542922763819828,,
2004-11-18,1404821,[0],1404821.0,Hold,7.21032749905639,13.542922763819828,,
2004-11-19,1404821,[0],1404821.0,Hold,7.206141243188036,13.542922763819828,,
2004-11-22,1404821,[0],1404821.0,Hold,7.193611579624193,13.542922763819828,,
2004-11-23,1404821,[0],1404821.0,Hold,7.189444698374037,13.542922763819828,,
2004-11-24,1404821,[0],1404821.0,Hold,7.18528263977023,13.542922763819828,,
2004-11-26,1404821,[0],1404821.0,Hold,7.176972957063099,13.542922763819828,,
2004-11-29,1404821,[0],1404821.0,Hold,7.164544394365624,13.542922763819828,,
2004-11-30,1404821,[0],1404821.0,Hold,7.160411096660857,13.542922763819828,,
2004-12-01,1404821,[0],1404821.0,Hold,7.156282563455152,13.542922763819828,,
2004-12-02,50,[656],1404821.0,Buy,7.1521587865182035,13.542922763819828,,
2004-12-03,50,[656],1409111.76,Hold,7.214431546891542,13.542922763819828,,
2004-12-06,50,[656],1411270.0,Hold,7.235259126571392,13.542922763819828,,
2004-12-07,50,[656],1387266.96,Hold,6.8589473127118605,13.542922763819828,,
2004-12-08,50,[656],1394778.1600000001,Hold,6.9719490287722286,13.542922763819828,,
2004-12-09,50,[656],1396680.56,Hold,6.997470138111783,13.542922763819828,,
2004-12-10,50,[656],1396063.9200000002,Hold,6.983899429296403,13.542922763819828,,
2004-12-13,50,[656],1409466.0,Hold,7.1785494906748015,13.542922763819828,,
2004-12-14,50,[656],1416905.04,Hold,7.288395382009449,13.542922763819828,,
2004-12-15,50,[656],1418682.8,Hold,7.311369076565066,13.542922763819828,,
2004-12-16,50,[656],1407924.4000000001,Hold,7.142587696353875,13.542922763819828,,
2004-12-17,50,[656],1400741.2,Hold,7.028112271728126,13.542922763819828,,
2004-12-20,50,[656],1395919.5999999999,Hold,6.941868089563741,13.542922763819828,,
2004-12-21,50,[656],1411046.96,Hold,7.169962184939704,13.542922763819828,,
2004-12-22,50,[656],1415061.6800000002,Hold,7.227090260408886,13.542922763819828,,
2004-12-23,50,[656],1417416.72,Hold,7.258795315501265,13.542922763819828,,
2004-12-27,50,[656],1413218.3199999998,Hold,7.17854118386132,13.542922763819828,,
2004-12-28,50,[656],1428286.6400000001,Hold,7.402417466454891,13.542922763819828,,
2004-12-29,50,[656],1428162.0,Hold,7.396333715156644,13.542922763819828,,
2004-12-30,50,[656],1429041.04,Hold,7.405356454114376,13.542922763819828,,
2004-12-31,50,[656],1427138.6400000001,Hold,7.372541507099095,13.542922763819828,,
2005-01-03,6604,[653],1433246.0,Buy,7.45158817266709,13.542922763819828,,
2005-01-04,6604,[653],1383036.58,Hold,6.685435183273425,13.542922763819828,,
2005-01-05,6604,[653],1372183.72,Hold,6.514164185108795,13.90315468243487,,
2005-01-06,6604,[653],1371374.0,Hold,6.497961049153389,13.953960078661648,,
2005-01-07,6604,[653],1370466.33,Hold,6.480254454305467,14.010911288948117,,
2005-01-10,6604,[653],1375971.1199999999,Hold,6.554253517008313,14.010911288948117,,
2005-01-11,6604,[653],1364595.8599999999,Hold,6.374869502356129,14.379250411592295,,
2005-01-12,6604,[653],1373026.09,Hold,6.501539011428514,14.379250411592295,,
2005-01-13,6604,[653],1358679.68,Hold,6.275978225199452,14.750457580797645,,
2005-01-14,6604,[653],1370009.23,Hold,6.447760259976065,14.750457580797645,,
2005-01-18,6604,[653],1381848.1199999999,Hold,6.614848984094834,14.750457580797645,,
2005-01-19,6604,[653],1360658.27,Hold,6.28554196382638,14.750457580797645,,
2005-01-20,6604,[653],1342563.6400000001,Hold,6.000914154712067,15.761648854085507,,
2005-01-21,6604,[653],1334982.31,Hold,5.87894898457102,16.23733486230562,,
2005-01-24,6604,[653],1318285.1,Hold,5.606421014339968,17.284991299014326,,
2005-01-25,6604,[653],1325631.35,Hold,5.719154437421103,17.284991299014326,,
2005-01-26,6604,[653],1342700.77,Hold,5.983026314966189,17.284991299014326,,
2005-01-27,6604,[653],1343392.95,Hold,5.990466279891504,17.284991299014326,,
2005-01-28,6604,[653],1336000.99,Hold,5.87200846309861,17.284991299014326,,
2005-01-31,6604,[653],1353357.73,Hold,6.131312600673944,17.284991299014326,,
2005-02-01,6604,[653],1357465.0999999999,Hold,6.191143134408583,17.284991299014326,,
2005-02-02,1360965,[0],1360965.18,Sell,6.241440499266093,17.284991299014326,,
2005-02-03,1360965,[0],1360965.0,Hold,6.237977717208287,17.284991299014326,,
2005-02-04,1360965,[0],1360965.0,Hold,6.234521528472281,17.284991299014326,,
2005-02-07,1360965,[0],1360965.0,Hold,6.224175896433604,17.284991299014326,,
2005-02-08,1360965,[0],1360965.0,Hold,6.220734976024889,17.284991299014326,,
2005-02-09,1360965,[0],1360965.0,Hold,6.217297856893755,17.284991299014326,,
2005-02-10,1360965,[0],1360965.0,Hold,6.21386453274646,17.284991299014326,,
2005-02-11,1360965,[0],1360965.0,Hold,6.2104349973030715,17.284991299014326,,
2005-02-14,1360965,[0],1360965.0,Hold,6.200169060604788,17.284991299014326,,
2005-02-15,1360965,[0],1360965.0,Hold,6.196754617454325,17.284991299014326,,
2005-02-16,1360965,[0],1360965.0,Hold,6.193343931815165,17.284991299014326,,
2005-02-17,1360965,[0],1360965.0,Hold,6.189936997489887,17.284991299014326,,
2005-02-18,1360965,[0],1360965.0,Hold,6.186533808294725,17.284991299014326,,
2005-02-22,1360965,[0],1360965.0,Hold,6.17295837961378,17.284991299014326,,
2005-02-23,1360965,[0],1360965.0,Hold,6.16957382378629,17.284991299014326,,
2005-02-24,1360965,[0],1360965.0,Hold,6.166192976270035,17.284991299014326,,
2005-02-25,1360965,[0],1360965.0,Hold,6.162815830975532,17.284991299014326,,
2005-02-28,1360965,[0],1360965.0,Hold,6.152706547727016,17.284991299014326,,
2005-03-01,1360965,[0],1360965.0,Hold,6.149344150690328,17.284991299014326,,
2005-03-02,1360965,[0],1360965.0,Sell,6.145985425626965,17.284991299014326,,
2005-03-03,1360965,[0],1360965.0,Hold,6.14263036652678,17.284991299014326,,
2005-03-04,1360965,[0],1360965.0,Hold,6.139278967392814,17.284991299014326,,
2005-03-07,1360965,[0],1360965.0,Hold,6.129246670013733,17.284991299014326,,
2005-03-08,1360965,[0],1360965.0,Hold,6.125909851035272,17.284991299014326,,
2005-03-09,1360965,[0],1360965.0,Hold,6.122576662233259,17.284991299014326,,
2005-03-10,1360965,[0],1360965.0,Hold,6.119247097688607,17.284991299014326,,
2005-03-11,1360965,[0],1360965.0,Hold,6.1159211514950185,17.284991299014326,,
2005-03-14,1360965,[0],1360965.0,Hold,6.10596496415019,17.284991299014326,,
2005-03-15,1360965,[0],1360965.0,Hold,6.102653432554184,17.284991299014326,,
2005-03-16,1360965,[0],1360965.0,Hold,6.0993454899695765,17.284991299014326,,
2005-03-17,1360965,[0],1360965.0,Hold,6.096041130566521,17.284991299014326,,
2005-03-18,1360965,[0],1360965.0,Hold,6.092740348527781,17.284991299014326,,
2005-03-21,1360965,[0],1360965.0,Hold,6.082859408613639,17.284991299014326,,
2005-03-22,1360965,[0],1360965.0,Hold,6.079572878110984,17.284991299014326,,
2005-03-23,1360965,[0],1360965.0,Hold,6.076289896074516,17.284991299014326,,
2005-03-24,1360965,[0],1360965.0,Hold,6.073010456762029,17.284991299014326,,
2005-03-28,1360965,[0],1360965.0,Hold,6.059928012339388,17.284991299014326,,
2005-03-29,1360965,[0],1360965.0,Hold,6.05666620094516,17.284991299014326,,
2005-03-30,1360965,[0],1360965.0,Hold,6.053407898080221,17.284991299014326,,
2005-03-31,1360965,[0],1360965.0,Hold,6.050153098088296,17.284991299014326,,
2005-04-01,1360965,[0],1360965.0,Hold,6.046901795325255,17.284991299014326,,
2005-04-04,1360965,[0],1360965.0,Sell,6.037168814149552,17.284991299014326,,
2005-04-05,1360965,[0],1360965.0,Hold,6.033931444102492,17.284991299014326,,
2005-04-06,1360965,[0],1360965.0,Hold,6.030697543244701,17.284991299014326,,
2005-04-07,1360965,[0],1360965.0,Hold,6.027467106004281,17.284991299014326,,
2005-04-08,1360965,[0],1360965.0,Hold,6.024240126821234,17.284991299014326,,
2005-04-11,1360965,[0],1360965.0,Hold,6.014579882194404,17.284991299014326,,
2005-04-12,1360965,[0],1360965.0,Hold,6.011366679878138,17.284991299014326,,
2005-04-13,1360965,[0],1360965.0,Hold,6.00815690799692,17.284991299014326,,
2005-04-14,1360965,[0],1360965.0,Hold,6.004950561061673,17.284991299014326,,
2005-04-15,1360965,[0],1360965.0,Hold,6.001747633594956,17.284991299014326,,
2005-04-18,1360965,[0],1360965.0,Hold,5.992159313406464,17.284991299014326,,
2005-04-19,1360965,[0],1360965.0,Hold,5.988970009272454,17.284991299014326,,
2005-04-20,1360965,[0],1360965.0,Hold,5.9857840973942755,17.284991299014326,,
2005-04-21,1360965,[0],1360965.0,Hold,5.9826015723640324,17.284991299014326,,
2005-04-22,1360965,[0],1360965.0,Hold,5.979422428785353,17.284991299014326,,
2005-04-25,1360965,[0],1360965.0,Hold,5.969905232966455,17.284991299014326,,
2005-04-26,1360965,[0],1360965.0,Hold,5.966739561458834,17.284991299014326,,
2005-04-27,1360965,[0],1360965.0,Hold,5.963577244592044,17.284991299014326,,
2005-04-28,1360965,[0],1360965.0,Hold,5.960418277038015,17.284991299014326,,
2005-04-29,1360965,[0],1360965.0,Hold,5.957262653479933,17.284991299014326,,
2005-05-02,1360965,[0],1360965.0,Sell,5.947815793781364,17.284991299014326,,
2005-05-03,1360965,[0],1360965.0,Hold,5.9446734932631085,17.284991299014326,,
2005-05-04,1360965,[0],1360965.0,Hold,5.941534510324709,17.284991299014326,,
2005-05-05,1360965,[0],1360965.0,Hold,5.938398839716319,17.284991299014326,,
2005-05-06,1360965,[0],1360965.0,Hold,5.935266476199241,17.284991299014326,,
2005-05-09,1360965,[0],1360965.0,Hold,5.925889175973831,17.284991299014326,,
2005-05-10,1360965,[0],1360965.0,Hold,5.922769988654908,17.284991299014326,,
2005-05-11,1360965,[0],1360965.0,Hold,5.919654082398607,17.284991299014326,,
2005-05-12,1360965,[0],1360965.0,Hold,5.916541452031954,17.284991299014326,,
2005-05-13,1360965,[0],1360965.0,Hold,5.9134320923928785,17.284991299014326,,
2005-05-16,1360965,[0],1360965.0,Hold,5.904123586382903,17.284991299014326,,
2005-05-17,1360965,[0],1360965.0,Hold,5.901027258249769,17.284991299014326,,
2005-05-18,1360965,[0],1360965.0,Hold,5.8979341751958625,17.284991299014326,,
2005-05-19,1360965,[0],1360965.0,Hold,5.894844332123683,17.284991299014326,,
2005-05-20,1360965,[0],1360965.0,Hold,5.891757723946434,17.284991299014326,,
2005-05-23,1360965,[0],1360965.0,Hold,5.8825172580756036,17.284991299014326,,
2005-05-24,1360965,[0],1360965.0,Hold,5.879443538822371,17.284991299014326,,
2005-05-25,1360965,[0],1360965.0,Hold,5.876373029189064,17.284991299014326,,
2005-05-26,1360965,[0],1360965.0,Hold,5.8733057241523445,17.284991299014326,,
2005-05-27,1360965,[0],1360965.0,Hold,5.870241618699246,17.284991299014326,,
2005-05-31,1360965,[0],1360965.0,Hold,5.858017092830381,17.284991299014326,,
2005-06-01,1360965,[0],1360965.0,Hold,5.8549689104666625,17.284991299014326,,
2005-06-02,1360965,[0],1360965.0,Sell,5.851923897827582,17.284991299014326,,
2005-06-03,1360965,[0],1360965.0,Hold,5.848882049972848,17.284991299014326,,
2005-06-06,1360965,[0],1360965.0,Hold,5.839775445864781,17.284991299014326,,
2005-06-07,1360965,[0],1360965.0,Hold,5.836746207948651,17.284991299014326,,
2005-06-08,1360965,[0],1360965.0,Hold,5.833720110268459,17.284991299014326,,
2005-06-09,1360965,[0],1360965.0,Hold,5.830697147945041,17.284991299014326,,
2005-06-10,1360965,[0],1360965.0,Hold,5.827677316109292,17.284991299014326,,
2005-06-13,1360965,[0],1360965.0,Hold,5.8186365549882435,17.284991299014326,,
2005-06-14,1360965,[0],1360965.0,Hold,5.81562919661347,17.284991299014326,,
2005-06-15,1360965,[0],1360965.0,Hold,5.812624944531519,17.284991299014326,,
2005-06-16,1360965,[0],1360965.0,Hold,5.809623793933372,17.284991299014326,,
2005-06-17,1360965,[0],1360965.0,Hold,5.806625740019933,17.284991299014326,,
2005-06-20,1360965,[0],1360965.0,Hold,5.797650110544961,17.284991299014326,,
2005-06-21,1360965,[0],1360965.0,Hold,5.794664395576721,17.284991299014326,,
2005-06-22,1360965,[0],1360965.0,Hold,5.79168175344551,17.284991299014326,,
2005-06-23,1360965,[0],1360965.0,Hold,5.788702179411231,17.284991299014326,,
2005-06-24,1360965,[0],1360965.0,Hold,5.785725668743491,17.284991299014326,,
2005-06-27,1360965,[0],1360965.0,Hold,5.776814469781155,17.284991299014326,,
2005-06-28,1360965,[0],1360965.0,Hold,5.7738501654696295,17.284991299014326,,
2005-06-29,1360965,[0],1360965.0,Hold,5.7708889010179565,17.284991299014326,,
2005-06-30,1360965,[0],1360965.0,Hold,5.767930671753696,17.284991299014326,,
2005-07-01,1360965,[0],1360965.0,Hold,5.7649754730139335,17.284991299014326,,
2005-07-05,1360965,[0],1360965.0,Sell,5.753184890375795,17.284991299014326,,
2005-07-06,1360965,[0],1360965.0,Hold,5.750244774648472,17.284991299014326,,
2005-07-07,1360965,[0],1360965.0,Hold,5.747307661667889,17.284991299014326,,
2005-07-08,1360965,[0],1360965.0,Hold,5.7443735468375,17.284991299014326,,
2005-07-11,1360965,[0],1360965.0,Hold,5.7355891454219154,17.284991299014326,,
2005-07-12,1360965,[0],1360965.0,Hold,5.732666977413459,17.284991299014326,,
2005-07-13,1360965,[0],1360965.0,Hold,5.729747784712358,17.284991299014326,,
2005-07-14,1360965,[0],1360965.0,Hold,5.726831562777934,17.284991299014326,,
2005-07-15,1360965,[0],1360965.0,Hold,5.723918307078724,17.284991299014326,,
2005-07-18,1360965,[0],1360965.0,Hold,5.715196292215707,17.284991299014326,,
2005-07-19,1360965,[0],1360965.0,Hold,5.7122948563265386,17.284991299014326,,
2005-07-20,1360965,[0],1360965.0,Hold,5.709396364152952,17.284991299014326,,
2005-07-21,1360965,[0],1360965.0,Hold,5.706500811218351,17.284991299014326,,
2005-07-22,1360965,[0],1360965.0,Hold,5.703608193055265,17.284991299014326,,
2005-07-25,1360965,[0],1360965.0,Hold,5.694947902655834,17.284991299014326,,
2005-07-26,1360965,[0],1360965.0,Hold,5.6920669790845535,17.284991299014326,,
2005-07-27,1360965,[0],1360965.0,Hold,5.689188968082615,17.284991299014326,,
2005-07-28,1360965,[0],1360965.0,Hold,5.6863138652364364,17.284991299014326,,
2005-07-29,1360965,[0],1360965.0,Hold,5.683441666141409,17.284991299014326,,
2005-08-01,1360965,[0],1360965.0,Hold,5.674842447450068,17.284991299014326,,
2005-08-02,182,[617],1360965.0,Buy,5.67198181949069,17.284991299014326,,
2005-08-03,182,[617],1367953.77,Hold,5.766007815889074,17.284991299014326,,
2005-08-04,182,[617],1352226.4400000002,Hold,5.544615022932287,17.284991299014326,,
2005-08-05,182,[617],1343952.47,Hold,5.426102734929361,17.284991299014326,,
2005-08-08,182,[617],1335610.63,Hold,5.300845638797336,17.284991299014326,,
2005-08-09,182,[617],1341657.23,Hold,5.383072806212197,17.284991299014326,,
2005-08-10,182,[617],1331550.77,Hold,5.238389237842389,17.284991299014326,,
2005-08-11,182,[617],1341879.35,Hold,5.3807860710932465,17.284991299014326,,
2005-08-12,182,[617],1330989.3,Hold,5.225238775882746,17.284991299014326,,
2005-08-15,182,[617],1337245.68,Hold,5.305207587391014,17.284991299014326,,
2005-08-16,182,[617],1318748.02,Hold,5.042101577935898,17.284991299014326,,
2005-08-17,182,[617],1323739.55,Hold,5.110127102359385,17.284991299014326,,
2005-08-18,182,[617],1318143.3599999999,Hold,5.028517171487912,17.293884690385656,,
2005-08-19,182,[617],1317822.52,Hold,5.0214721901151504,17.314015603942682,,
2005-08-22,182,[617],1321431.97,Hold,5.064906004384562,17.314015603942682,,
2005-08-23,182,[617],1318865.25,Hold,5.026198991825792,17.314015603942682,,
2005-08-24,182,[617],1313719.47,Hold,4.951013934398474,17.571459017700892,,
2005-08-25,182,[617],1317088.29,Hold,4.996142471924725,17.571459017700892,,
2005-08-26,182,[617],1308697.09,Hold,4.875000336951785,17.886585241459052,,
2005-08-29,182,[617],1319112.05,Hold,5.014713758661582,17.886585241459052,,
2005-08-30,182,[617],1314243.9200000002,Hold,4.943689526149031,17.886585241459052,,
2005-08-31,182,[617],1328021.53,Hold,5.134579931137906,17.886585241459052,,
2005-09-01,182,[617],1325436.3,Hold,5.095902149248688,17.886585241459052,,
2005-09-02,6633,[614],1327052.84,Buy,5.11596824750804,17.886585241459052,,
2005-09-06,6633,[614],1337085.04,Hold,5.245256121825381,17.886585241459052,,
2005-09-07,6633,[614],1340259.4200000002,Hold,5.28657098966423,17.886585241459052,,
2005-09-08,6633,[614],1336575.4200000002,Hold,5.23301928522637,17.886585241459052,,
2005-09-09,6633,[614],1342396.1400000001,Hold,5.310825158653998,17.886585241459052,,
2005-09-12,6633,[614],1346890.6199999999,Hold,5.364748893585158,17.886585241459052,,
2005-09-13,6633,[614],1340087.5,Hold,5.268565183672336,17.886585241459052,,
2005-09-14,6633,[614],1326321.6199999999,Hold,5.075590549550468,17.886585241459052,,
2005-09-15,6633,[614],1324369.1,Hold,5.045972096966822,17.886585241459052,,
2005-09-16,6633,[614],1333087.9,Hold,5.164282116236296,17.886585241459052,,
2005-09-19,6633,[614],1323822.6400000001,Hold,5.028480220722797,17.886585241459052,,
2005-09-20,6633,[614],1315269.6199999999,Hold,4.907077419602923,17.886585241459052,,
2005-09-21,6633,[614],1300109.96,Hold,4.692396615003536,18.425379568017476,,
2005-09-22,6633,[614],1302651.9200000002,Hold,4.7258178948255125,18.425379568017476,,
2005-09-23,6633,[614],1306372.76,Hold,4.775658854573517,18.425379568017476,,
2005-09-26,6633,[614],1309209.44,Hold,4.8082751817948965,18.425379568017476,,
2005-09-27,6633,[614],1306114.8800000001,Hold,4.762723292100479,18.425379568017476,,
2005-09-28,6633,[614],1305488.6,Hold,4.751648482380788,18.425379568017476,,
2005-09-29,6633,[614],1321342.0799999998,Hold,4.969637335341615,18.425379568017476,,
2005-09-30,6633,[614],1327770.6600000001,Hold,5.055879308143707,18.425379568017476,,
2005-10-03,1328390,[0],1328390.7999999998,Sell,5.057002783433662,18.425379568017476,,
2005-10-04,1328390,[0],1328390.0,Hold,5.054526190474751,18.425379568017476,,
2005-10-05,1328390,[0],1328390.0,Hold,5.052062991618045,18.425379568017476,,
2005-10-06,1328390,[0],1328390.0,Hold,5.049602191877067,18.425379568017476,,
2005-10-07,1328390,[0],1328390.0,Hold,5.047143787749153,18.425379568017476,,
2005-10-10,1328390,[0],1328390.0,Hold,5.039782914119262,18.425379568017476,,
2005-10-11,1328390,[0],1328390.0,Hold,5.037334057552956,18.425379568017476,,
2005-10-12,1328390,[0],1328390.0,Hold,5.034887579188263,18.425379568017476,,
2005-10-13,1328390,[0],1328390.0,Hold,5.032443475563131,18.425379568017476,,
2005-10-14,1328390,[0],1328390.0,Hold,5.030001743222234,18.425379568017476,,
2005-10-17,1328390,[0],1328390.0,Hold,5.0226907394522735,18.425379568017476,,
2005-10-18,1328390,[0],1328390.0,Hold,5.020258457828919,18.425379568017476,,
2005-10-19,1328390,[0],1328390.0,Hold,5.017828530313384,18.425379568017476,,
2005-10-20,1328390,[0],1328390.0,Hold,5.01540095349029,18.425379568017476,,
2005-10-21,1328390,[0],1328390.0,Hold,5.0129757239508965,18.425379568017476,,
2005-10-24,1328390,[0],1328390.0,Hold,5.00571408504582,18.425379568017476,,
2005-10-25,1328390,[0],1328390.0,Hold,5.003298210684992,18.425379568017476,,
2005-10-26,1328390,[0],1328390.0,Hold,5.000884666662486,18.425379568017476,,
2005-10-27,1328390,[0],1328390.0,Hold,4.9984734496088645,18.425379568017476,,
2005-10-28,1328390,[0],1328390.0,Hold,4.996064556161062,18.425379568017476,,
2005-10-31,1328390,[0],1328390.0,Hold,4.988851783920012,18.425379568017476,,
2005-11-01,1328390,[0],1328390.0,Hold,4.986452151395038,18.425379568017476,,
2005-11-02,1328390,[0],1328390.0,Sell,4.984054825757789,18.425379568017476,,
2005-11-03,1328390,[0],1328390.0,Hold,4.981659803683902,18.425379568017476,,
2005-11-04,1328390,[0],1328390.0,Hold,4.9792670818553875,18.425379568017476,,
2005-11-07,1328390,[0],1328390.0,Hold,4.972102684757651,18.425379568017476,,
2005-11-08,1328390,[0],1328390.0,Hold,4.969719130857908,18.425379568017476,,
2005-11-09,1328390,[0],1328390.0,Hold,4.96733786070882,18.425379568017476,,
2005-11-10,1328390,[0],1328390.0,Hold,4.964958871030389,18.425379568017476,,
2005-11-11,1328390,[0],1328390.0,Hold,4.962582158548878,18.425379568017476,,
2005-11-14,1328390,[0],1328390.0,Hold,4.9554656516424656,18.425379568017476,,
2005-11-15,1328390,[0],1328390.0,Hold,4.953098015336366,18.425379568017476,,
2005-11-16,1328390,[0],1328390.0,Hold,4.9507326399522045,18.425379568017476,,
2005-11-17,1328390,[0],1328390.0,Hold,4.948369522253571,18.425379568017476,,
2005-11-18,1328390,[0],1328390.0,Hold,4.946008659010248,18.425379568017476,,
2005-11-21,1328390,[0],1328390.0,Hold,4.938939563802469,18.425379568017476,,
2005-11-22,1328390,[0],1328390.0,Hold,4.93658768620131,18.425379568017476,,
2005-11-23,1328390,[0],1328390.0,Hold,4.934238046996509,18.425379568017476,,
2005-11-25,1328390,[0],1328390.0,Hold,4.929545471008168,18.425379568017476,,
2005-11-28,1328390,[0],1328390.0,Hold,4.922523315358451,18.425379568017476,,
2005-11-29,1328390,[0],1328390.0,Hold,4.920187039680779,18.425379568017476,,
2005-11-30,1328390,[0],1328390.0,Hold,4.9178529801721105,18.425379568017476,,
2005-12-01,1328390,[0],1328390.0,Hold,4.915521133681167,18.425379568017476,,
2005-12-02,314,[584],1328390.0,Buy,4.913191497062619,18.425379568017476,,
2005-12-05,314,[584],1318775.76,Hold,4.777765096267483,18.425379568017476,,
2005-12-06,314,[584],1320597.84,Hold,4.799898093847621,18.425379568017476,,
2005-12-07,314,[584],1315487.84,Hold,4.729185660244117,18.425379568017476,,
2005-12-08,314,[584],1312246.6400000001,Hold,4.6834457476168545,18.425379568017476,,
2005-12-09,314,[584],1318244.32,Hold,4.761633903465845,18.425379568017476,,
2005-12-12,314,[584],1320708.7999999998,Hold,4.787800281707999,18.425379568017476,,
2005-12-13,314,[584],1323074.0,Hold,4.8170557374176415,18.425379568017476,,
2005-12-14,314,[584],1321666.56,Hold,4.796049704132921,18.425379568017476,,
2005-12-15,314,[584],1320521.9200000002,Hold,4.778548487403289,18.425379568017476,,
2005-12-16,314,[584],1315762.32,Hold,4.712829030140808,18.425379568017476,,
2005-12-19,314,[584],1298394.16,Hold,4.47328015316959,18.533036410933438,,
2005-12-20,314,[584],1298207.28,Hold,4.468663102454706,18.544762084557476,,
2005-12-21,314,[584],1303603.44,Hold,4.539146021215745,18.544762084557476,,
2005-12-22,314,[584],1312264.16,Hold,4.652927452386479,18.544762084557476,,
2005-12-23,314,[584],1313975.28,Hold,4.6735603372166645,18.544762084557476,,
2005-12-27,314,[584],1300817.76,Hold,4.489080878423524,18.544762084557476,,
2005-12-28,314,[584],1302014.96,Hold,4.50302604783035,18.544762084557476,,
2005-12-29,314,[584],1295719.44,Hold,4.4164610459839215,18.700860114677567,,
2005-12-30,314,[584],1288220.8800000001,Hold,4.3133989809065465,19.17135276884232,,
2006-01-03,4747,[582],1294767.52,Buy,4.393402595493856,19.17135276884232,,
2006-01-04,4747,[582],1322080.72,Hold,4.754530966268722,19.17135276884232,,
2006-01-05,4747,[582],1329885.3399999999,Hold,4.854891119709448,19.17135276884232,,
2006-01-06,4747,[582],1346617.8399999999,Hold,5.070759811626346,19.17135276884232,,
2006-01-09,4747,[582],1354224.58,Hold,5.161947145067924,19.17135276884232,,
2006-01-10,4747,[582],1355173.24,Hold,5.171759622457506,19.17135276884232,,
2006-01-11,4747,[582],1361598.52,Hold,5.2518783197319285,19.17135276884232,,
2006-01-12,4747,[582],1353060.58,Hold,5.139749034748875,19.17135276884232,,
2006-01-13,4747,[582],1353264.28,Hold,5.139979335889566,19.17135276884232,,
2006-01-17,4747,[582],1344912.58,Hold,5.0228483365039045,19.17135276884232,,
2006-01-18,4747,[582],1331497.48,Hold,4.84662394733022,19.17135276884232,,
2006-01-19,4747,[582],1344400.42,Hold,5.011579373710173,19.17135276884232,,
2006-01-20,4747,[582],1312908.4,Hold,4.598969364240024,19.17135276884232,,
2006-01-23,4747,[582],1313356.5399999998,Hold,4.598481348931482,19.17135276884232,,
2006-01-24,4747,[582],1323122.5,Hold,4.724183461051945,19.17135276884232,,
2006-01-25,4747,[582],1320445.3,Hold,4.6870544519626245,19.17135276884232,,
2006-01-26,4747,[582],1333453.0,Hold,4.854054385233297,19.17135276884232,,
