,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-04,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-23,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-05,3924,[236],1000000.0,Buy,0.0,0.0,,
2000-09-06,3924,[236],951072.24,Hold,-7.117221204946144,4.8927760000000005,,
2000-09-07,3924,[236],971134.6000000001,Hold,-4.2026759622473815,4.8927760000000005,,
2000-09-08,3924,[236],942828.76,Hold,-8.236087999913778,5.717123999999999,,
2000-09-11,3924,[236],923462.6,Hold,-10.852151950382883,7.653740000000002,,
2000-09-12,3924,[236],912408.3600000001,Hold,-12.3419819095281,8.75916399999999,,
2000-09-13,3924,[236],922882.0399999999,Hold,-10.852079032456363,8.75916399999999,,
2000-09-14,3924,[236],927594.9600000001,Hold,-10.16197607548156,8.75916399999999,,
2000-09-15,3924,[236],909038.28,Hold,-12.667274361898706,9.096171999999997,,
2000-09-18,3924,[236],883382.72,Hold,-15.97638936567225,11.661728000000004,,
2000-09-19,3924,[236],916215.0399999999,Hold,-11.5180623205846,11.661728000000004,,
2000-09-20,3924,[236],923719.84,Hold,-10.464940500604659,11.661728000000004,,
2000-09-21,3924,[236],907537.32,Hold,-12.597678942062117,11.661728000000004,,
2000-09-22,3924,[236],901611.3600000001,Hold,-13.341557677456063,11.661728000000004,,
2000-09-25,3924,[236],886851.9199999999,Hold,-15.138575093237472,11.661728000000004,,
2000-09-26,3924,[236],874551.6,Hold,-16.68652620518235,12.54484,,
2000-09-27,3924,[236],866810.8,Hold,-17.629650444809563,13.318919999999995,,
2000-09-28,3924,[236],895607.52,Hold,-13.847027436134995,13.318919999999995,,
2000-09-29,3924,[236],870709.52,Hold,-17.01157264539169,13.318919999999995,,
2000-10-02,880541,[0],880541.28,Sell,-15.588780373749723,13.318919999999995,,
2000-10-03,880541,[0],880541.0,Hold,-15.53678123558121,13.318919999999995,,
2000-10-04,880541,[0],880541.0,Hold,-15.485091676901341,13.318919999999995,,
2000-10-05,880541,[0],880541.0,Hold,-15.433744037018727,13.318919999999995,,
2000-10-06,880541,[0],880541.0,Hold,-15.382734943881571,13.318919999999995,,
2000-10-09,880541,[0],880541.0,Hold,-15.231705881074076,13.318919999999995,,
2000-10-10,880541,[0],880541.0,Hold,-15.182018124992613,13.318919999999995,,
2000-10-11,880541,[0],880541.0,Hold,-15.132652702229276,13.318919999999995,,
2000-10-12,880541,[0],880541.0,Hold,-15.083606494649981,13.318919999999995,,
2000-10-13,880541,[0],880541.0,Hold,-15.034876424093934,13.318919999999995,,
2000-10-16,880541,[0],880541.0,Hold,-14.890552839274928,13.318919999999995,,
2000-10-17,880541,[0],880541.0,Hold,-14.843057312644648,13.318919999999995,,
2000-10-18,880541,[0],880541.0,Hold,-14.795863109973261,13.318919999999995,,
2000-10-19,880541,[0],880541.0,Hold,-14.748967379987166,13.318919999999995,,
2000-10-20,880541,[0],880541.0,Hold,-14.702367307175223,13.318919999999995,,
2000-10-23,880541,[0],880541.0,Hold,-14.564313401480188,13.318919999999995,,
2000-10-24,880541,[0],880541.0,Hold,-14.51886849821501,13.318919999999995,,
2000-10-25,880541,[0],880541.0,Hold,-14.47370569185905,13.318919999999995,,
2000-10-26,880541,[0],880541.0,Hold,-14.428822370128158,13.318919999999995,,
2000-10-27,880541,[0],880541.0,Hold,-14.384215952809553,13.318919999999995,,
2000-10-30,880541,[0],880541.0,Hold,-14.252032796057678,13.318919999999995,,
2000-10-31,880541,[0],880541.0,Hold,-14.2085088187489,13.318919999999995,,
2000-11-01,880541,[0],880541.0,Hold,-14.165249309041993,13.318919999999995,,
2000-11-02,880541,[0],880541.0,Sell,-14.12225186918259,13.318919999999995,,
2000-11-03,880541,[0],880541.0,Hold,-14.079514130243187,13.318919999999995,,
2000-11-06,880541,[0],880541.0,Hold,-13.952835853081258,13.318919999999995,,
2000-11-07,880541,[0],880541.0,Hold,-13.911113790168505,13.318919999999995,,
2000-11-08,880541,[0],880541.0,Hold,-13.869640001130602,13.318919999999995,,
2000-11-09,880541,[0],880541.0,Hold,-13.82841228121875,13.318919999999995,,
2000-11-10,880541,[0],880541.0,Hold,-13.787428451651529,13.318919999999995,,
2000-11-13,880541,[0],880541.0,Hold,-13.665918898776342,13.318919999999995,,
2000-11-14,880541,[0],880541.0,Hold,-13.625889348952459,13.318919999999995,,
2000-11-15,880541,[0],880541.0,Hold,-13.586093171999192,13.318919999999995,,
2000-11-16,880541,[0],880541.0,Hold,-13.546528337182838,13.318919999999995,,
2000-11-17,880541,[0],880541.0,Hold,-13.507192837210425,13.318919999999995,,
2000-11-20,880541,[0],880541.0,Hold,-13.390542618013923,13.318919999999995,,
2000-11-21,880541,[0],880541.0,Hold,-13.352104841648105,13.318919999999995,,
2000-11-22,880541,[0],880541.0,Hold,-13.313886703697065,13.318919999999995,,
2000-11-24,880541,[0],880541.0,Hold,-13.238101870179042,13.318919999999995,,
2000-11-27,880541,[0],880541.0,Hold,-13.126025752978432,13.318919999999995,,
2000-11-28,880541,[0],880541.0,Hold,-13.089086833443508,13.318919999999995,,
2000-11-29,880541,[0],880541.0,Hold,-13.052354872700967,13.318919999999995,,
2000-11-30,880541,[0],880541.0,Hold,-13.015828139560137,13.318919999999995,,
2000-12-01,880541,[0],880541.0,Hold,-12.979504922046136,13.318919999999995,,
2000-12-04,880541,[0],880541.0,Sell,-12.871739526213577,13.318919999999995,,
2000-12-05,880541,[0],880541.0,Hold,-12.836213626581083,13.318919999999995,,
2000-12-06,880541,[0],880541.0,Hold,-12.80088296180466,13.318919999999995,,
2000-12-07,880541,[0],880541.0,Hold,-12.765745929783412,13.318919999999995,,
2000-12-08,880541,[0],880541.0,Hold,-12.73080094586414,13.318919999999995,,
2000-12-11,880541,[0],880541.0,Hold,-12.627102692964732,13.318919999999995,,
2000-12-12,880541,[0],880541.0,Hold,-12.592910395682233,13.318919999999995,,
2000-12-13,880541,[0],880541.0,Hold,-12.558902476810463,13.318919999999995,,
2000-12-14,880541,[0],880541.0,Hold,-12.52507745154986,13.318919999999995,,
2000-12-15,880541,[0],880541.0,Hold,-12.491433850971722,13.318919999999995,,
2000-12-18,880541,[0],880541.0,Hold,-12.391577141699416,13.318919999999995,,
2000-12-19,880541,[0],880541.0,Hold,-12.358644860664425,13.318919999999995,,
2000-12-20,880541,[0],880541.0,Hold,-12.325886890460291,13.318919999999995,,
2000-12-21,880541,[0],880541.0,Hold,-12.293301853066318,13.318919999999995,,
2000-12-22,880541,[0],880541.0,Hold,-12.260888384923518,13.318919999999995,,
2000-12-26,880541,[0],880541.0,Hold,-12.132923429348574,13.318919999999995,,
2000-12-27,880541,[0],880541.0,Hold,-12.101347847178612,13.318919999999995,,
2000-12-28,880541,[0],880541.0,Hold,-12.069935946228206,13.318919999999995,,
2000-12-29,880541,[0],880541.0,Hold,-12.038686459043324,13.318919999999995,,
2001-01-02,880541,[0],880541.0,Sell,-11.915287751459447,13.318919999999995,,
2001-01-03,880541,[0],880541.0,Hold,-11.884831771573745,13.318919999999995,,
2001-01-04,880541,[0],880541.0,Hold,-11.85453086862065,13.318919999999995,,
2001-01-05,880541,[0],880541.0,Hold,-11.824383862945298,13.318919999999995,,
2001-01-08,880541,[0],880541.0,Hold,-11.734854610869805,13.318919999999995,,
2001-01-09,880541,[0],880541.0,Hold,-11.705311633828918,13.318919999999995,,
2001-01-10,880541,[0],880541.0,Hold,-11.675916831558176,13.318919999999995,,
2001-01-11,880541,[0],880541.0,Hold,-11.646669093691797,13.318919999999995,,
2001-01-12,880541,[0],880541.0,Hold,-11.617567320913412,13.318919999999995,,
2001-01-16,880541,[0],880541.0,Hold,-11.502598273474728,13.318919999999995,,
2001-01-17,880541,[0],880541.0,Hold,-11.474210213652691,13.318919999999995,,
2001-01-18,880541,[0],880541.0,Hold,-11.445961747533673,13.318919999999995,,
2001-01-19,880541,[0],880541.0,Hold,-11.417851849425908,13.318919999999995,,
2001-01-22,880541,[0],880541.0,Hold,-11.334343455663964,13.318919999999995,,
2001-01-23,880541,[0],880541.0,Hold,-11.306777771055664,13.318919999999995,,
2001-01-24,880541,[0],880541.0,Hold,-11.279345673733054,13.318919999999995,,
2001-01-25,880541,[0],880541.0,Hold,-11.25204619627077,13.318919999999995,,
2001-01-26,880541,[0],880541.0,Hold,-11.224878380548942,13.318919999999995,,
2001-01-29,880541,[0],880541.0,Hold,-11.1441554598811,13.318919999999995,,
2001-01-30,880541,[0],880541.0,Hold,-11.117504892165552,13.318919999999995,,
2001-01-31,880541,[0],880541.0,Hold,-11.090981331328598,13.318919999999995,,
2001-02-01,880541,[0],880541.0,Hold,-11.064583872798028,13.318919999999995,,
2001-02-02,849,[315],880541.0,Buy,-11.038311620559615,13.318919999999995,,
2001-02-05,849,[315],833460.15,Hold,-15.314819726155859,16.653985,,
2001-02-06,849,[315],840163.35,Hold,-14.6597283469451,16.653985,,
2001-02-07,849,[315],822312.3,Hold,-16.274686250132387,17.768769999999996,,
2001-02-08,849,[315],807897.9,Hold,-17.568709952286966,19.210209999999996,,
2001-02-09,849,[315],779204.5499999999,Hold,-20.18015746449744,22.079545000000007,,
2001-02-12,849,[315],785091.8999999999,Hold,-19.505893912995997,22.079545000000007,,
2001-02-13,849,[315],765580.7999999999,Hold,-21.256000660035433,23.441920000000007,,
2001-02-14,849,[315],785640.0,Hold,-19.370238137776763,23.441920000000007,,
2001-02-15,849,[315],805015.6499999999,Hold,-17.559071718555142,23.441920000000007,,
2001-02-16,849,[315],764843.7000000001,Hold,-21.185978656864002,23.515629999999994,,
2001-02-20,849,[315],731129.25,Hold,-24.075768481978464,26.887075,,
2001-02-21,849,[315],715565.1,Hold,-25.446402308409855,28.443490000000004,,
2001-02-22,849,[315],708011.4,Hold,-26.083691866125424,29.19886,,
2001-02-23,849,[315],713539.65,Hold,-25.526141904497134,29.19886,,
2001-02-26,849,[315],728026.5,Hold,-24.057672403105634,29.19886,,
2001-02-27,849,[315],696312.3,Hold,-26.87991410837085,30.368769999999994,,
2001-02-28,849,[315],678675.45,Hold,-28.427872556887557,32.13245500000001,,
2001-03-01,849,[315],688610.5499999999,Hold,-27.46964744242981,32.13245500000001,,
2001-03-02,665886,[0],665886.45,Sell,-29.47681510349526,33.411355,,
2001-03-05,665886,[0],665886.0,Hold,-29.30401318577982,33.4114,,
2001-03-06,665886,[0],665886.0,Hold,-29.246843108459654,33.4114,,
2001-03-07,665886,[0],665886.0,Hold,-29.189893028569834,33.4114,,
2001-03-08,665886,[0],665886.0,Hold,-29.133161697011356,33.4114,,
2001-03-09,665886,[0],665886.0,Hold,-29.07664787395241,33.4114,,
2001-03-12,665886,[0],665886.0,Hold,-28.908399194709766,33.4114,,
2001-03-13,665886,[0],665886.0,Hold,-28.852743189761433,33.4114,,
2001-03-14,665886,[0],665886.0,Hold,-28.797298630260272,33.4114,,
2001-03-15,665886,[0],665886.0,Hold,-28.742064330248972,33.4114,,
2001-03-16,665886,[0],665886.0,Hold,-28.687039112469094,33.4114,,
2001-03-19,665886,[0],665886.0,Hold,-28.52320630878895,33.4114,,
2001-03-20,665886,[0],665886.0,Hold,-28.469005818621905,33.4114,,
2001-03-21,665886,[0],665886.0,Hold,-28.41500865218206,33.4114,,
2001-03-22,665886,[0],665886.0,Hold,-28.36121368279806,33.4114,,
2001-03-23,665886,[0],665886.0,Hold,-28.30761979196931,33.4114,,
2001-03-26,665886,[0],665886.0,Hold,-28.148033526855944,33.4114,,
2001-03-27,665886,[0],665886.0,Hold,-28.095232926140756,33.4114,,
2001-03-28,665886,[0],665886.0,Hold,-28.04262793153277,33.4114,,
2001-03-29,665886,[0],665886.0,Hold,-27.990217472062252,33.4114,,
2001-03-30,665886,[0],665886.0,Hold,-27.938000484439097,33.4114,,
2001-04-02,665886,[0],665886.0,Sell,-27.782499833537923,33.4114,,
2001-04-03,665886,[0],665886.0,Hold,-27.73104625165358,33.4114,,
2001-04-04,665886,[0],665886.0,Hold,-27.679780938028063,33.4114,,
2001-04-05,665886,[0],665886.0,Hold,-27.62870287405905,33.4114,,
2001-04-06,665886,[0],665886.0,Hold,-27.57781104836685,33.4114,,
2001-04-09,665886,[0],665886.0,Hold,-27.42624299418096,33.4114,,
2001-04-10,665886,[0],665886.0,Hold,-27.376086150070257,33.4114,,
2001-04-11,665886,[0],665886.0,Hold,-27.32611059350516,33.4114,,
2001-04-12,665886,[0],665886.0,Hold,-27.276315355147386,33.4114,,
2001-04-16,665886,[0],665886.0,Hold,-27.078918433697364,33.4114,,
2001-04-17,665886,[0],665886.0,Hold,-27.030010482166432,33.4114,,
2001-04-18,665886,[0],665886.0,Hold,-26.98127717352763,33.4114,,
2001-04-19,665886,[0],665886.0,Hold,-26.932717584816203,33.4114,,
2001-04-20,665886,[0],665886.0,Hold,-26.884330799467882,33.4114,,
2001-04-23,665886,[0],665886.0,Hold,-26.74019819282765,33.4114,,
2001-04-24,665886,[0],665886.0,Hold,-26.69249358140614,33.4114,,
2001-04-25,665886,[0],665886.0,Hold,-26.644957284648452,33.4114,,
2001-04-26,665886,[0],665886.0,Hold,-26.597588423269492,33.4114,,
2001-04-27,665886,[0],665886.0,Hold,-26.55038612401499,33.4114,,
2001-04-30,665886,[0],665886.0,Hold,-26.40976995585581,33.4114,,
2001-05-01,665886,[0],665886.0,Hold,-26.363225291407367,33.4114,,
2001-05-02,665886,[0],665886.0,Sell,-26.31684291151575,33.4114,,
2001-05-03,665886,[0],665886.0,Hold,-26.270621978063346,33.4114,,
2001-05-04,665886,[0],665886.0,Hold,-26.224561658618484,33.4114,,
2001-05-07,665886,[0],665886.0,Hold,-26.08733614431048,33.4114,,
2001-05-08,665886,[0],665886.0,Hold,-26.04191006865029,33.4114,,
2001-05-09,665886,[0],665886.0,Hold,-25.99664052848715,33.4114,,
2001-05-10,665886,[0],665886.0,Hold,-25.95152672452663,33.4114,,
2001-05-11,665886,[0],665886.0,Hold,-25.906567862838337,33.4114,,
2001-05-14,665886,[0],665886.0,Hold,-25.77261307163696,33.4114,,
2001-05-15,665886,[0],665886.0,Hold,-25.728266145474677,33.4114,,
2001-05-16,665886,[0],665886.0,Hold,-25.68407027085975,33.4114,,
2001-05-17,665886,[0],665886.0,Hold,-25.64002468513198,33.4114,,
2001-05-18,665886,[0],665886.0,Hold,-25.59612863069446,33.4114,,
2001-05-21,665886,[0],665886.0,Hold,-25.465330154238607,33.4114,,
2001-05-22,665886,[0],665886.0,Hold,-25.42202474882076,33.4114,,
2001-05-23,665886,[0],665886.0,Hold,-25.37886516122545,33.4114,,
2001-05-24,665886,[0],665886.0,Hold,-25.335850663381464,33.4114,,
2001-05-25,665886,[0],665886.0,Hold,-25.29298053199982,33.4114,,
2001-05-29,665886,[0],665886.0,Hold,-25.12292937054086,33.4114,,
2001-05-30,665886,[0],665886.0,Hold,-25.080770386829453,33.4114,,
2001-05-31,665886,[0],665886.0,Hold,-25.038751528134785,33.4114,,
2001-06-01,665886,[0],665886.0,Hold,-24.99687210358189,33.4114,,
2001-06-04,665886,[0],665886.0,Sell,-24.87206359305707,33.4114,,
2001-06-05,665886,[0],665886.0,Hold,-24.83073508544993,33.4114,,
2001-06-06,665886,[0],665886.0,Hold,-24.78954262414629,33.4114,,
2001-06-07,665886,[0],665886.0,Hold,-24.748485544639898,33.4114,,
2001-06-08,665886,[0],665886.0,Hold,-24.70756318669781,33.4114,,
2001-06-11,665886,[0],665886.0,Hold,-24.585597903319545,33.4114,,
2001-06-12,665886,[0],665886.0,Hold,-24.545207913594137,33.4114,,
2001-06-13,665886,[0],665886.0,Hold,-24.50494940719491,33.4114,,
2001-06-14,665886,[0],665886.0,Hold,-24.464821748829202,33.4114,,
2001-06-15,665886,[0],665886.0,Hold,-24.42482430724735,33.4114,,
2001-06-18,665886,[0],665886.0,Hold,-24.305607030689004,33.4114,,
2001-06-19,665886,[0],665886.0,Hold,-24.266124223501794,33.4114,,
2001-06-20,665886,[0],665886.0,Hold,-24.226768536395316,33.4114,,
2001-06-21,665886,[0],665886.0,Hold,-24.187539361722155,33.4114,,
2001-06-22,665886,[0],665886.0,Hold,-24.148436095662063,33.4114,,
2001-06-25,665886,[0],665886.0,Hold,-24.031875767742296,33.4114,,
2001-06-26,665886,[0],665886.0,Hold,-23.993270173440063,33.4114,,
