,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-07-14,2303,[268],515490.84,Hold,-13.596345151619882,69.911552,,
2004-07-15,2303,[268],514909.28,Hold,-13.610216279116694,69.911552,,
2004-07-16,2303,[268],506987.2,Hold,-13.897166613214173,69.911552,,
2004-07-19,2303,[268],507169.44,Hold,-13.867074029849558,69.911552,,
2004-07-20,2303,[268],516077.76,Hold,-13.52910094999935,69.911552,,
2004-07-21,2303,[268],504634.16,Hold,-13.94636120515813,69.911552,,
2004-07-22,2303,[268],508571.07999999996,Hold,-13.791672038357273,69.911552,,
2004-07-23,2303,[268],497859.12,Hold,-14.185631219112215,69.911552,,
2004-07-26,2303,[268],495160.36,Hold,-14.264099637778438,69.911552,,
2004-07-27,2303,[268],503221.8,Hold,-13.952644267182436,69.911552,,
2004-07-28,2303,[268],500316.68,Hold,-14.053789322226184,69.911552,,
2004-07-29,2303,[268],506427.07999999996,Hold,-13.8176427170983,69.911552,,
2004-07-30,2303,[268],508115.48,Hold,-13.747287428345956,69.911552,,
2004-08-02,2303,[268],504784.24,Buy,-13.848071921196393,69.911552,,
2004-08-03,2303,[268],500627.56,Hold,-13.995509864151856,69.911552,,
2004-08-04,2303,[268],499459.07999999996,Hold,-14.031533181093902,69.911552,,
2004-08-05,2303,[268],490499.84,Hold,-14.361830685448396,69.911552,,
2004-08-06,2303,[268],478509.52,Hold,-14.81374523340514,69.911552,,
2004-08-09,2303,[268],477906.52,Hold,-14.812694171139007,69.911552,,
2004-08-10,2303,[268],487034.60000000003,Hold,-14.454067359401757,69.911552,,
2004-08-11,2303,[268],479991.56,Hold,-14.715981521967214,69.911552,,
2004-08-12,2303,[268],471970.32,Hold,-15.018896883543642,69.911552,,
2004-08-13,2303,[268],473237.96,Hold,-14.961293911449246,69.911552,,
2004-08-16,2303,[268],480104.12,Hold,-14.671433268127243,69.911552,,
2004-08-17,2303,[268],483430.0,Hold,-14.536010208325633,69.911552,,
2004-08-18,2303,[268],493110.16,Hold,-14.16129422572464,69.911552,,
2004-08-19,2303,[268],490033.52,Hold,-14.26943875380189,69.911552,,
2004-08-20,2303,[268],494892.36,Hold,-14.078956846972924,69.911552,,
2004-08-23,2303,[268],495074.60000000003,Hold,-14.049063913444272,69.911552,,
2004-08-24,2303,[268],494589.52,Hold,-14.059524008155089,69.911552,,
2004-08-25,2303,[268],500975.96,Hold,-13.814346021857048,69.911552,,
2004-08-26,2303,[268],498885.56,Hold,-13.884237638151198,69.911552,,
2004-08-27,2303,[268],501343.12,Hold,-13.78569355594459,69.911552,,
2004-08-30,2303,[268],494482.32,Hold,-14.017605386248988,69.911552,,
2004-08-31,2303,[268],494913.8,Hold,-13.993903501167381,69.911552,,
2004-09-01,2303,[268],498212.88,Hold,-13.863798847255293,69.911552,,
2004-09-02,2303,[268],497575.04,Buy,-13.879880434318604,69.911552,,
2004-09-03,2303,[268],496623.64,Hold,-13.907597350237033,69.911552,,
2004-09-07,2303,[268],500397.07999999996,Hold,-13.738173613851002,69.911552,,
2004-09-08,2303,[268],498274.52,Hold,-13.808916049727916,69.911552,,
2004-09-09,2303,[268],503369.2,Hold,-13.614280913359755,69.911552,,
2004-09-10,2303,[268],509978.07999999996,Hold,-13.366450820310384,69.911552,,
2004-09-13,2303,[268],514284.84,Hold,-13.189574012838722,69.911552,,
2004-09-14,2303,[268],515630.2,Hold,-13.134192324016691,69.911552,,
2004-09-15,2303,[268],510570.36,Hold,-13.308890786589389,69.911552,,
2004-09-16,2303,[268],512596.44,Hold,-13.228750456806893,69.911552,,
2004-09-17,2303,[268],514207.12,Hold,-13.163799101419183,69.911552,,
2004-09-20,2303,[268],513665.76,Hold,-13.16183539178094,69.911552,,
2004-09-21,2303,[268],517179.24,Hold,-13.029299669476725,69.911552,,
2004-09-22,2303,[268],507673.28,Hold,-13.363011875800302,69.911552,,
2004-09-23,2303,[268],507866.24,Hold,-13.348848194132845,69.911552,,
2004-09-24,2303,[268],506003.64,Hold,-13.408927169516016,69.911552,,
2004-09-27,2303,[268],500750.84,Hold,-13.577786663057989,69.911552,,
2004-09-28,2303,[268],503428.16,Hold,-13.473265962235859,69.911552,,
2004-09-29,2303,[268],509878.92000000004,Hold,-13.233537515492678,69.911552,,
2004-09-30,2303,[268],510656.12,Hold,-13.198589084909763,69.911552,,
2004-10-01,2303,[268],522812.60000000003,Hold,-12.760537802326787,69.911552,,
2004-10-04,2303,[268],526133.12,Buy,-12.623799781327582,69.911552,,
2004-10-05,2303,[268],526377.0,Hold,-12.608510245609494,69.911552,,
2004-10-06,2303,[268],530539.04,Hold,-12.45714221442028,69.911552,,
2004-10-07,2303,[268],524506.36,Hold,-12.660221851661301,69.911552,,
2004-10-08,2303,[268],516854.96,Hold,-12.922118923543213,69.911552,,
2004-10-11,2303,[268],519210.68,Hold,-12.818456656538423,69.911552,,
2004-10-12,2303,[268],518248.56,Hold,-12.845421848474581,69.911552,,
2004-10-13,2303,[268],517005.04,Hold,-12.882320992243478,69.911552,,
2004-10-14,2303,[268],512312.36,Hold,-13.041261500430723,69.911552,,
2004-10-15,2303,[268],514585.0,Hold,-12.953895166585582,69.911552,,
2004-10-18,2303,[268],521290.36,Hold,-12.69791663293811,69.911552,,
2004-10-19,2303,[268],517640.2,Hold,-12.818868915822435,69.911552,,
2004-10-20,2303,[268],520338.96,Hold,-12.717594659723963,69.911552,,
2004-10-21,2303,[268],525873.1599999999,Hold,-12.518440825577104,69.911552,,
2004-10-22,2303,[268],515560.52,Hold,-12.871402045316726,69.911552,,
2004-10-25,2303,[268],515265.72,Hold,-12.861261896697918,69.911552,,
2004-10-26,2303,[268],519218.72,Hold,-12.716132305834249,69.911552,,
2004-10-27,2303,[268],530260.32,Hold,-12.327618760257975,69.911552,,
2004-10-28,2303,[268],531801.32,Hold,-12.268316119960387,69.911552,,
2004-10-29,2303,[268],531600.32,Hold,-12.268669369102248,69.911552,,
2004-11-01,2303,[268],532908.1599999999,Hold,-12.204547827557077,69.911552,,
2004-11-02,2303,[268],533336.96,Buy,-12.183479535928099,69.911552,,
2004-11-03,2303,[268],539463.44,Hold,-11.969577148881172,69.911552,,
2004-11-04,2303,[268],544635.8400000001,Hold,-11.789625515695136,69.911552,,
2004-11-05,2303,[268],548738.92,Hold,-11.646652292892611,69.911552,,
2004-11-08,2303,[268],548822.0,Hold,-11.625372343660768,69.911552,,
2004-11-09,2303,[268],549915.44,Hold,-11.582990916942581,69.911552,,
2004-11-10,2303,[268],547565.08,Hold,-11.654745118729725,69.911552,,
2004-11-11,2303,[268],554723.36,Hold,-11.412291447130219,69.911552,,
2004-11-12,2303,[268],561174.12,Hold,-11.195485752285105,69.911552,,
2004-11-15,2303,[268],563519.12,Hold,-11.10167685357506,69.911552,,
2004-11-16,2303,[268],559373.1599999999,Hold,-11.230319069952255,69.911552,,
2004-11-17,2303,[268],565017.24,Hold,-11.041538013925233,69.911552,,
2004-11-18,2303,[268],566250.04,Hold,-10.995972855955438,69.911552,,
2004-11-19,2303,[268],557231.8400000001,Hold,-11.282209116084353,69.911552,,
2004-11-22,2303,[268],561133.92,Hold,-11.137730166905534,69.911552,,
2004-11-23,2303,[268],560890.04,Hold,-11.139748477271372,69.911552,,
2004-11-24,2303,[268],565783.72,Hold,-10.976147757313182,69.911552,,
2004-11-26,2303,[268],565630.96,Hold,-10.969484673044128,69.911552,,
2004-11-29,2303,[268],566944.1599999999,Hold,-10.910128020266585,69.911552,,
2004-11-30,2303,[268],564248.08,Hold,-10.990757001063823,69.911552,,
2004-12-01,2303,[268],575348.64,Hold,-10.631645935168832,69.911552,,
2004-12-02,2303,[268],574201.6,Buy,-10.662292761387626,69.911552,,
2004-12-03,2303,[268],577956.28,Hold,-10.538332347087675,69.911552,,
2004-12-06,2303,[268],578838.0,Hold,-10.494063063393144,69.911552,,
2004-12-07,2303,[268],569031.88,Hold,-10.797975073194133,69.911552,,
2004-12-08,2303,[268],572100.48,Hold,-10.695085844218067,69.911552,,
2004-12-09,2303,[268],572877.68,Hold,-10.664934496255341,69.911552,,
2004-12-10,2303,[268],572625.76,Hold,-10.66729986638678,69.911552,,
2004-12-13,2303,[268],578101.0,Hold,-10.478655635925872,69.911552,,
2004-12-14,2303,[268],581140.12,Hold,-10.378358404763189,69.911552,,
2004-12-15,2303,[268],581866.4,Hold,-10.350340580466222,69.911552,,
2004-12-16,2303,[268],577471.2000000001,Hold,-10.481908962163422,69.911552,,
2004-12-17,2303,[268],574536.6,Hold,-10.568313780470351,69.911552,,
2004-12-20,2303,[268],572566.7999999999,Hold,-10.613583545664984,69.911552,,
2004-12-21,2303,[268],578746.88,Hold,-10.414852708582668,69.911552,,
2004-12-22,2303,[268],580387.04,Hold,-10.358453435018667,69.911552,,
2004-12-23,2303,[268],581349.1599999999,Hold,-10.323225397891267,69.911552,,
2004-12-27,2303,[268],579633.96,Hold,-10.354867509496323,69.911552,,
2004-12-28,2303,[268],585789.92,Hold,-10.159555024839362,69.911552,,
2004-12-29,2303,[268],585739.0,Hold,-10.155838826505182,69.911552,,
2004-12-30,2303,[268],586098.12,Hold,-10.139542818844626,69.911552,,
2004-12-31,2303,[268],585320.92,Hold,-10.158124537719926,69.911552,,
2005-01-03,2303,[268],587816.0,Buy,-10.065976812075462,69.911552,,
2005-01-04,2303,[268],567209.48,Hold,-10.698982325545037,69.911552,,
2005-01-05,2303,[268],562755.32,Hold,-10.83377935759704,69.911552,,
2005-01-06,2303,[268],562423.0,Hold,-10.838694646459269,69.911552,,
2005-01-07,2303,[268],562050.48,Hold,-10.844880934021994,69.911552,,
2005-01-10,2303,[268],564309.72,Hold,-10.756964939650738,69.911552,,
2005-01-11,2303,[268],559641.1599999999,Hold,-10.898708581546257,69.911552,,
2005-01-12,2303,[268],563101.04,Hold,-10.783923662043204,69.911552,,
2005-01-13,2303,[268],557213.08,Hold,-10.964431930549068,69.911552,,
2005-01-14,2303,[268],561862.88,Hold,-10.81182595509983,69.911552,,
2005-01-18,2303,[268],566721.72,Hold,-10.637414974832149,69.911552,,
2005-01-19,2303,[268],558025.12,Hold,-10.905103012925599,69.911552,,
2005-01-20,2303,[268],550598.8400000001,Hold,-11.135370789908405,69.911552,,
2005-01-21,2303,[268],547487.36,Hold,-11.229213454855348,69.911552,,
2005-01-24,2303,[268],540634.6,Hold,-11.4325484571276,69.911552,,
2005-01-25,2303,[268],543649.6,Hold,-11.329497748395012,69.911552,,
2005-01-26,2303,[268],550655.12,Hold,-11.099566021139129,69.911552,,
2005-01-27,2303,[268],550939.2000000001,Hold,-11.08488058152316,69.911552,,
2005-01-28,2303,[268],547905.44,Hold,-11.175905853472766,69.911552,,
2005-01-31,2303,[268],555028.88,Hold,-10.932915900292405,69.911552,,
2005-02-01,2303,[268],556714.6,Hold,-10.874253840608706,69.911552,,
2005-02-02,2303,[268],558151.08,Buy,-10.823598400432333,69.911552,,
2005-02-03,2303,[268],553750.52,Hold,-10.956595688999526,69.911552,,
2005-02-04,2303,[268],561527.88,Hold,-10.70698423444476,69.911552,,
2005-02-07,2303,[268],560287.04,Hold,-10.72939875724992,69.911552,,
2005-02-08,2303,[268],561533.24,Hold,-10.685114746427772,69.911552,,
2005-02-09,2303,[268],552386.4,Hold,-10.966334072982098,69.911552,,
2005-02-10,2303,[268],552533.7999999999,Hold,-10.956144716388295,69.911552,,
2005-02-11,2303,[268],558847.88,Hold,-10.752574435226625,69.911552,,
2005-02-14,2303,[268],560522.88,Hold,-10.684126999806697,69.911552,,
2005-02-15,2303,[268],562211.28,Hold,-10.626308997435762,69.911552,,
2005-02-16,2303,[268],561734.24,Hold,-10.635737260137933,69.911552,,
2005-02-17,2303,[268],554742.12,Hold,-10.848248302703723,69.911552,,
2005-02-18,2303,[268],554013.1599999999,Hold,-10.865616178644421,69.911552,,
2005-02-22,2303,[268],546428.76,Hold,-11.082314443105378,69.911552,,
2005-02-23,2303,[268],546678.0,Hold,-11.068878438324003,69.911552,,
2005-02-24,2303,[268],552158.6,Hold,-10.890918104136615,69.911552,,
2005-02-25,2303,[268],555830.2000000001,Hold,-10.770776475657918,69.911552,,
2005-02-28,2303,[268],552163.96,Hold,-10.868932367351658,69.911552,,
2005-03-01,2303,[268],557398.0,Hold,-10.700504700438252,69.911552,,
2005-03-02,2303,[268],554463.4,Buy,-10.786333049861184,69.911552,,
2005-03-03,2303,[268],553954.2000000001,Hold,-10.796791353650637,69.911552,,
2005-03-04,2303,[268],557226.48,Hold,-10.689758334827538,69.911552,,
2005-03-07,2303,[268],562479.28,Hold,-10.511821020014233,69.911552,,
2005-03-08,2303,[268],558014.4,Hold,-10.644054794844271,69.911552,,
2005-03-09,2303,[268],554728.72,Hold,-10.740438730423119,69.911552,,
2005-03-10,2303,[268],554307.96,Hold,-10.748135964262485,69.911552,,
2005-03-11,2303,[268],549451.7999999999,Hold,-10.893931050998706,69.911552,,
2005-03-14,2303,[268],551981.72,Hold,-10.79891566284551,69.911552,,
2005-03-15,2303,[268],547677.64,Hold,-10.927667087176939,69.911552,,
2005-03-16,2303,[268],542524.0,Hold,-11.083884055377391,69.911552,,
2005-03-17,2303,[268],542703.56,Hold,-11.072739075886373,69.911552,,
2005-03-18,2303,[268],540390.72,Hold,-11.140109992025382,69.911552,,
2005-03-21,2303,[268],540315.68,Hold,-11.125945405978655,69.911552,,
2005-03-22,2303,[268],535446.12,Hold,-11.274403301739621,69.911552,,
2005-03-23,2303,[268],535681.96,Hold,-11.261358586977988,69.911552,,
2005-03-24,2303,[268],535907.08,Hold,-11.248668540291995,69.911552,,
2005-03-28,2303,[268],536298.36,Hold,-11.21413950775051,69.911552,,
2005-03-29,2303,[268],531302.8400000001,Hold,-11.367022871478438,69.911552,,
2005-03-30,2303,[268],539822.56,Hold,-11.092122279449779,69.911552,,
2005-03-31,2303,[268],538096.64,Hold,-11.140916645577315,69.911552,,
2005-04-01,2303,[268],534232.08,Hold,-11.257374419531507,69.911552,,
2005-04-04,2303,[268],533964.08,Buy,-11.249274855280976,69.911552,,
2005-04-05,2303,[268],538120.76,Hold,-11.112821967324882,69.911552,,
2005-04-06,2303,[268],538072.52,Hold,-11.10888510452276,69.911552,,
2005-04-07,2303,[268],543338.72,Hold,-10.938862890646195,69.911552,,
2005-04-08,2303,[268],538128.7999999999,Hold,-11.096232757887636,69.911552,,
2005-04-11,2303,[268],536191.1599999999,Hold,-11.140709519725378,69.911552,,
2005-04-12,2303,[268],539750.2000000001,Hold,-11.023836167671986,69.911552,,
2005-04-13,2303,[268],531434.1599999999,Hold,-11.279624959997703,69.911552,,
2005-04-14,2303,[268],524021.28,Hold,-11.509635079982372,69.911552,,
2005-04-15,2303,[268],513687.2,Hold,-11.836751026719073,69.911552,,
2005-04-18,2303,[268],514965.56,Hold,-11.778116468275613,69.911552,,
2005-04-19,2303,[268],520175.48,Hold,-11.604628195229028,69.911552,,
2005-04-20,2303,[268],515190.68,Hold,-11.759414312218919,69.911552,,
2005-04-21,2303,[268],528228.88,Hold,-11.336920617757906,69.911552,,
2005-04-22,2303,[268],520129.92000000004,Hold,-11.589198434097202,69.911552,,
2005-04-25,2303,[268],525112.04,Hold,-11.413611739871609,69.911552,,
2005-04-26,2303,[268],518856.92000000004,Hold,-11.6074943301275,69.911552,,
2005-04-27,2303,[268],519658.24,Hold,-11.576234984418077,69.911552,,
2005-04-28,2303,[268],512623.24,Hold,-11.796768574807015,69.911552,,
2005-04-29,2303,[268],517305.2,Hold,-11.640365962894904,69.911552,,
2005-05-02,2303,[268],517728.64,Buy,-11.609958425422462,69.911552,,
2005-05-03,2303,[268],520365.76,Hold,-11.520167546230574,69.911552,,
2005-05-04,2303,[268],528180.64,Hold,-11.267249691581382,69.911552,,
2005-05-05,2303,[268],528065.4,Hold,-11.265434260978369,69.911552,,
2005-05-06,2303,[268],529552.7999999999,Hold,-11.21328933354706,69.911552,,
2005-05-09,2303,[268],532854.56,Hold,-11.09391016011283,69.911552,,
2005-05-10,2303,[268],528325.36,Hold,-11.230149283159562,69.911552,,
2005-05-11,2303,[268],530678.4,Hold,-11.151095319259941,69.911552,,
2005-05-12,2303,[268],528622.8400000001,Hold,-11.210020419360767,69.911552,,
2005-05-13,2303,[268],532080.04,Hold,-11.096660220202203,69.911552,,
2005-05-16,2303,[268],536810.24,Hold,-10.934056659239511,69.911552,,
2005-05-17,2303,[268],539415.2000000001,Hold,-10.848548105878898,69.911552,,
2005-05-18,2303,[268],546517.2000000001,Hold,-10.62622824795052,69.911552,,
2005-05-19,2303,[268],549714.44,Hold,-10.524170724782367,69.911552,,
2005-05-20,2303,[268],550743.56,Hold,-10.488014318004623,69.911552,,
2005-05-23,2303,[268],553485.2000000001,Hold,-10.39040394688322,69.911552,,
2005-05-24,2303,[268],554817.1599999999,Hold,-10.345473035987974,69.911552,,
2005-05-25,2303,[268],551735.1599999999,Hold,-10.432992038872902,69.911552,,
2005-05-26,2303,[268],557395.32,Hold,-10.258524242100354,69.911552,,
2005-05-27,2303,[268],558598.64,Hold,-10.21776910105865,69.911552,,
2005-05-31,2303,[268],556585.96,Hold,-10.25803347200165,69.911552,,
2005-06-01,2303,[268],561849.48,Hold,-10.097028065359714,69.911552,,
2005-06-02,2303,[268],560195.92,Buy,-10.141076258424508,69.911552,,
2005-06-03,2303,[268],557446.24,Hold,-10.217737264854321,69.911552,,
2005-06-06,2303,[268],558606.68,Hold,-10.168693259585082,69.911552,,
2005-06-07,2303,[268],556301.88,Hold,-10.232176136385462,69.911552,,
2005-06-08,2303,[268],554431.24,Hold,-10.282904430971495,69.911552,,
2005-06-09,2303,[268],558914.88,Hold,-10.145020120699899,69.911552,,
2005-06-10,2303,[268],555187.0,Hold,-10.25063389777483,69.911552,,
2005-06-13,2303,[268],556784.28,Hold,-10.188656586296574,69.911552,,
2005-06-14,2303,[268],556805.72,Hold,-10.183172347598157,69.911552,,
2005-06-15,2303,[268],558381.56,Hold,-10.131778402677948,69.911552,,
2005-06-16,2303,[268],562195.2000000001,Hold,-10.014800016604386,69.911552,,
2005-06-17,2303,[268],562452.48,Hold,-10.002494572435971,69.911552,,
2005-06-20,2303,[268],561921.8400000001,Hold,-10.003772984781866,69.911552,,
2005-06-21,2303,[268],562709.76,Hold,-9.97597024299811,69.911552,,
2005-06-22,2303,[268],562967.04,Hold,-9.963716619803353,69.911552,,
2005-06-23,2303,[268],557239.88,Hold,-10.126942974459674,69.911552,,
2005-06-24,2303,[268],552579.36,Hold,-10.259801613877084,69.911552,,
2005-06-27,2303,[268],550416.6,Hold,-10.309368387945096,69.911552,,
2005-06-28,2303,[268],557033.52,Hold,-10.109062279096726,69.911552,,
2005-06-29,2303,[268],556765.52,Hold,-10.112159227507444,69.911552,,
2005-06-30,2303,[268],553568.28,Hold,-10.201530118485714,69.911552,,
2005-07-01,2303,[268],553678.1599999999,Hold,-10.193474052191787,69.911552,,
2005-07-05,2303,[268],552265.7999999999,Buy,-10.215898601291684,69.911552,,
2005-07-06,2303,[268],556701.2000000001,Hold,-10.08069817435453,69.911552,,
2005-07-07,2303,[268],558579.88,Hold,-10.021003017322771,69.911552,,
2005-07-08,2303,[268],568554.8400000001,Hold,-9.727170222595415,69.911552,,
2005-07-11,2303,[268],574598.24,Hold,-9.54051245362254,69.911552,,
2005-07-12,2303,[268],576667.2000000001,Hold,-9.477188124605462,69.911552,,
2005-07-13,2303,[268],576924.48,Hold,-9.465423578196752,69.911552,,
2005-07-14,2303,[268],579258.76,Hold,-9.394883289037303,69.911552,,
2005-07-15,2303,[268],580320.04,Hold,-9.360500765937285,69.911552,,
2005-07-18,2303,[268],577128.1599999999,Hold,-9.437416587993152,69.911552,,
2005-07-19,2303,[268],584715.24,Hold,-9.219525206847102,69.911552,,
2005-07-20,2303,[268],588839.76,Hold,-9.100152489403035,69.911552,,
2005-07-21,2303,[268],586167.7999999999,Hold,-9.170289450263025,69.911552,,
2005-07-22,2303,[268],586473.32,Hold,-9.157462296616092,69.911552,,
2005-07-25,2303,[268],582989.32,Hold,-9.241809411036106,69.911552,,
2005-07-26,2303,[268],585468.32,Hold,-9.168273454097397,69.911552,,
2005-07-27,2303,[268],588209.96,Hold,-9.08775365690656,69.911552,,
2005-07-28,2303,[268],591484.92,Hold,-8.992865837076991,69.911552,,
2005-07-29,2303,[268],587837.44,Hold,-9.089571030516897,69.911552,,
2005-08-01,2303,[268],590664.8400000001,Hold,-8.99864786469089,69.911552,,
2005-08-02,2303,[268],591310.72,Buy,-8.97663359322226,69.911552,,
2005-08-03,2303,[268],596408.08,Hold,-8.832531796206421,69.911552,,
2005-08-04,2303,[268],589576.76,Hold,-9.016039863529013,69.911552,,
2005-08-05,2303,[268],585982.88,Hold,-9.111218019189959,69.911552,,
2005-08-08,2303,[268],582359.52,Hold,-9.199057343462325,69.911552,,
2005-08-09,2303,[268],584985.92,Hold,-9.121851560958616,69.911552,,
2005-08-10,2303,[268],580596.08,Hold,-9.239588474294191,69.911552,,
2005-08-11,2303,[268],585082.4,Hold,-9.110691029406636,69.911552,,
2005-08-12,2303,[268],580352.2000000001,Hold,-9.237792599166728,69.911552,,
2005-08-15,2303,[268],583069.72,Hold,-9.149468005557072,69.911552,,
2005-08-16,2303,[268],575035.08,Hold,-9.369079162655646,69.911552,,
2005-08-17,2303,[268],577203.2000000001,Hold,-9.304105736256108,69.911552,,
2005-08-18,2303,[268],574772.44,Hold,-9.3677559738903,69.911552,,
2005-08-19,2303,[268],574633.08,Hold,-9.367321719061028,69.911552,,
2005-08-22,2303,[268],576200.88,Hold,-9.31054043132037,69.911552,,
2005-08-23,2303,[268],575086.0,Hold,-9.337355300780148,69.911552,,
2005-08-24,2303,[268],572850.88,Hold,-9.39554996432822,69.911552,,
2005-08-25,2303,[268],574314.1599999999,Hold,-9.350287955725111,69.911552,,
2005-08-26,2303,[268],570669.36,Hold,-9.44803113782694,69.911552,,
2005-08-29,2303,[268],575193.2000000001,Hold,-9.308555429196963,69.911552,,
2005-08-30,2303,[268],573078.68,Hold,-9.363233513048819,69.911552,,
2005-08-31,2303,[268],579063.12,Hold,-9.19257684145397,69.911552,,
2005-09-01,2303,[268],577940.2000000001,Hold,-9.219436176555117,69.911552,,
2005-09-02,2303,[268],578642.36,Buy,-9.195755270669704,69.911552,,
2005-09-06,2303,[268],583021.48,Hold,-9.05827384536707,69.911552,,
2005-09-07,2303,[268],584407.04,Hold,-9.016130647090526,69.911552,,
2005-09-08,2303,[268],582799.04,Hold,-9.056056451992978,69.911552,,
2005-09-09,2303,[268],585339.68,Hold,-8.982350148157693,69.911552,,
2005-09-12,2303,[268],587301.44,Hold,-8.916531160693408,69.911552,,
2005-09-13,2303,[268],584332.0,Hold,-8.993390259654689,69.911552,,
2005-09-14,2303,[268],578323.44,Hold,-9.154035757110801,69.911552,,
2005-09-15,2303,[268],577471.2000000001,Hold,-9.173322455456766,69.911552,,
2005-09-16,2303,[268],581276.7999999999,Hold,-9.064574095394883,69.911552,,
2005-09-19,2303,[268],577232.68,Hold,-9.163134804499517,69.911552,,
2005-09-20,2303,[268],573499.44,Hold,-9.261931014007107,69.911552,,
2005-09-21,2303,[268],566882.52,Hold,-9.441517195708615,69.911552,,
2005-09-22,2303,[268],567992.04,Hold,-9.406289360664067,69.911552,,
2005-09-23,2303,[268],569616.12,Hold,-9.356843431693374,69.911552,,
2005-09-26,2303,[268],570854.28,Hold,-9.309767355353083,69.911552,,
2005-09-27,2303,[268],569503.56,Hold,-9.342961402086736,69.911552,,
2005-09-28,2303,[268],569230.2000000001,Hold,-9.346298452201706,69.911552,,
2005-09-29,2303,[268],576149.96,Hold,-9.15118819382844,69.911552,,
2005-09-30,2303,[268],578955.92,Hold,-9.070207551140863,69.911552,,
2005-10-03,2303,[268],579226.6,Buy,-9.050476263977814,69.911552,,
2005-10-04,2303,[268],575651.48,Hold,-9.14410258360171,69.911552,,
2005-10-05,2303,[268],565912.36,Hold,-9.408644651206755,69.911552,,
2005-10-06,2303,[268],560836.44,Hold,-9.545883239066477,69.911552,,
2005-10-07,2303,[268],562516.7999999999,Hold,-9.494634586085892,69.911552,,
2005-10-10,2303,[268],559453.56,Hold,-9.567327021208172,69.911552,,
2005-10-11,2303,[268],554675.12,Hold,-9.697174900540706,69.911552,,
2005-10-12,2303,[268],548344.96,Hold,-9.871939122226426,69.911552,,
2005-10-13,2303,[268],550957.96,Hold,-9.793384482996403,69.911552,,
2005-10-14,2303,[268],555677.44,Hold,-9.6559058636981,69.911552,,
2005-10-17,2303,[268],557143.4,Hold,-9.601798965697006,69.911552,,
2005-10-18,2303,[268],553311.0,Hold,-9.705058767649778,69.911552,,
2005-10-19,2303,[268],562755.32,Hold,-9.436821456397947,69.911552,,
2005-10-20,2303,[268],556556.48,Hold,-9.605293300204853,69.911552,,
2005-10-21,2303,[268],560335.28,Hold,-9.49555795891255,69.911552,,
2005-10-24,2303,[268],569345.44,Hold,-9.234082687565714,69.911552,,
2005-10-25,2303,[268],567635.6,Hold,-9.276865514656363,69.911552,,
2005-10-26,2303,[268],565116.4,Hold,-9.342028587639417,69.911552,,
2005-10-27,2303,[268],555404.08,Hold,-9.607405634556764,69.911552,,
2005-10-28,2303,[268],562390.8400000001,Hold,-9.408888847535213,69.911552,,
2005-10-31,2303,[268],570543.4,Hold,-9.1724400999028,69.911552,,
2005-11-01,2303,[268],568868.4,Hold,-9.214089046310114,69.911552,,
2005-11-02,2303,[268],568037.6,Buy,-9.23269528309013,69.911552,,
2005-11-03,2303,[268],581241.96,Hold,-8.870762914813223,69.911552,,
2005-11-04,2303,[268],583710.24,Hold,-8.800686319036032,69.911552,,
2005-11-07,2303,[268],586071.32,Hold,-8.725945795005618,69.911552,,
2005-11-08,2303,[268],584417.76,Hold,-8.766084495857507,69.911552,,
2005-11-09,2303,[268],585420.08,Hold,-8.735474203971695,69.911552,,
2005-11-10,2303,[268],591013.24,Hold,-8.583363779153242,69.911552,,
2005-11-11,2303,[268],592564.96,Hold,-8.53863543304918,69.911552,,
2005-11-14,2303,[268],592157.6,Hold,-8.537920368982743,69.911552,,
2005-11-15,2303,[268],588349.32,Hold,-8.634523941713868,69.911552,,
2005-11-16,2303,[268],588668.24,Hold,-8.622251588081575,69.911552,,
2005-11-17,2303,[268],597386.28,Hold,-8.389632686545701,69.911552,,
2005-11-18,2303,[268],599157.76,Hold,-8.339765097312235,69.911552,,
2005-11-21,2303,[268],603070.56,Hold,-8.227268324393066,69.911552,,
2005-11-22,2303,[268],606257.08,Hold,-8.141498022473403,69.911552,,
2005-11-23,2303,[268],607977.64,Hold,-8.09370700263068,69.911552,,
2005-11-25,2303,[268],608789.68,Hold,-8.065713342889403,69.911552,,
2005-11-28,2303,[268],602454.1599999999,Hold,-8.217578851751473,69.911552,,
2005-11-29,2303,[268],600669.28,Hold,-8.259982677186883,69.911552,,
2005-11-30,2303,[268],600698.76,Hold,-8.25555811165074,69.911552,,
2005-12-01,2303,[268],609904.56,Hold,-8.01580024630162,69.911552,,
2005-12-02,2303,[268],609636.56,Buy,-8.0190721027941,69.911552,,
2005-12-05,2303,[268],607350.52,Hold,-8.06668658426627,69.911552,,
2005-12-06,2303,[268],608186.68,Hold,-8.041788224994406,69.911552,,
2005-12-07,2303,[268],605841.68,Hold,-8.098076226665384,69.911552,,
2005-12-08,2303,[268],604354.28,Hold,-8.132538877626827,69.911552,,
2005-12-09,2303,[268],607106.64,Hold,-8.058636440575695,69.911552,,
2005-12-12,2303,[268],608237.6,Hold,-8.019184580803485,69.911552,,
2005-12-13,2303,[268],609323.0,Hold,-7.988080652044061,69.911552,,
2005-12-14,2303,[268],608677.12,Hold,-8.000945826896244,69.911552,,
2005-12-15,2303,[268],608151.8400000001,Hold,-8.010751798063486,69.911552,,
