,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-02,1806,[270],1000000.0,Buy,0.0,0.0,,
2000-08-03,1806,[270],1016973.6,Hold,2.9123376387360844,0.0,,
2000-08-04,1806,[270],1024393.2000000001,Hold,4.176323504133128,0.0,,
2000-08-07,1806,[270],1044813.2999999999,Hold,7.615966303424648,0.0,,
2000-08-08,1806,[270],1040914.5,Hold,6.9116660044354905,0.3731575775308307,,
2000-08-09,1806,[270],1042251.0,Hold,7.106965071171989,0.3731575775308307,,
2000-08-10,1806,[270],1017003.2999999999,Hold,2.823763118874334,2.661719562719962,,
2000-08-11,1806,[270],1024962.8999999999,Hold,4.137161346059681,2.661719562719962,,
2000-08-14,1806,[270],1041222.3,Hold,6.77249522198291,2.661719562719962,,
2000-08-15,1806,[270],1041754.2,Hold,6.829619382457541,2.661719562719962,,
2000-08-16,1806,[270],1044330.0,Hold,7.22345091868366,2.661719562719962,,
2000-08-17,1806,[270],1065840.9,Hold,10.747033553518603,2.661719562719962,,
2000-08-18,1806,[270],1062997.8,Hold,10.227403794107182,2.661719562719962,,
2000-08-21,1806,[270],1069156.5,Hold,11.093831614676851,2.661719562719962,,
2000-08-22,1806,[270],1070522.7,Hold,11.266043642096356,2.661719562719962,,
2000-08-23,1806,[270],1084778.7,Hold,13.534055494628316,2.661719562719962,,
2000-08-24,1806,[270],1096191.6,Hold,15.33239890888909,2.661719562719962,,
2000-08-25,1806,[270],1093329.5999999999,Hold,14.797612166994645,2.661719562719962,,
2000-08-28,1806,[270],1100865.3,Hold,15.807398069908206,2.661719562719962,,
2000-08-29,1806,[270],1103991.9,Hold,16.23688237958911,2.661719562719962,,
2000-08-30,1806,[270],1109834.7000000002,Hold,17.09671917990483,2.661719562719962,,
2000-08-31,1806,[270],1137520.5,Hold,21.451063232177848,2.661719562719962,,
2000-09-01,1806,[270],1145075.1,Hold,22.566564719316485,2.661719562719962,,
2000-09-05,6011,[269],1137409.7999999998,Buy,20.9568126465393,2.661719562719962,,
2000-09-06,6011,[269],1085599.46,Hold,12.848976409009305,5.194038364819925,,
2000-09-07,6011,[269],1108467.1500000001,Hold,16.29406673184821,5.194038364819925,,
2000-09-08,6011,[269],1076203.29,Hold,11.318078300229839,6.014610744745044,,
2000-09-11,6011,[269],1054129.15,Hold,7.9017872082461915,7.942356793890652,,
2000-09-12,6011,[269],1041529.1900000001,Hold,6.02151531446562,9.042717809513109,,
2000-09-13,6011,[269],1053467.41,Hold,7.7405599923232815,9.042717809513109,,
2000-09-14,6011,[269],1058839.34,Hold,8.493131913910702,9.042717809513109,,
2000-09-15,6011,[269],1037687.87,Hold,5.394639315914618,9.378182269442423,,
2000-09-18,6011,[269],1008444.88,Hold,1.187549436632529,11.931987692335646,,
2000-09-19,6011,[269],1045868.1599999999,Hold,6.47260226833084,11.931987692335646,,
2000-09-20,6011,[269],1054422.3599999999,Hold,7.6619729376651735,11.931987692335646,,
2000-09-21,6011,[269],1035977.03,Hold,5.027591684713939,11.931987692335646,,
2000-09-22,6011,[269],1029222.4400000001,Hold,4.062673906016734,11.931987692335646,,
2000-09-25,6011,[269],1012399.1799999999,Hold,1.6988659734030298,11.931987692335646,,
2000-09-26,6011,[269],998378.9,Hold,-0.22071934784364533,12.811054925567769,,
2000-09-27,6011,[269],989555.7000000001,Hold,-1.4145163234399405,13.581589539410995,,
2000-09-28,6011,[269],1022379.0800000001,Hold,3.0371738777794643,13.581589539410995,,
2000-09-29,6011,[269],993999.5800000001,Hold,-0.8073325103563622,13.581589539410995,,
2000-10-02,6011,[269],1005206.12,Buy,0.6941148503906591,13.581589539410995,,
2000-10-03,6011,[269],935629.27,Hold,-8.452421488887163,18.29101252834858,,
2000-10-04,6011,[269],953724.9,Hold,-6.073568307782651,18.29101252834858,,
2000-10-05,6011,[269],940005.9,Hold,-7.828968899984545,18.29101252834858,,
2000-10-06,6011,[269],910122.6900000001,Hold,-11.630930249106308,20.51851533580636,,
2000-10-09,6011,[269],908656.64,Hold,-11.69929746320112,20.646546239630926,,
2000-10-10,6011,[269],877716.26,Hold,-15.534028413645995,23.34858560805314,,
2000-10-11,6011,[269],858334.8099999999,Hold,-17.88290328660864,25.0411776485228,,
2000-10-12,6011,[269],833099.9199999999,Hold,-20.917751280209117,27.24495362793236,,
2000-10-13,6011,[269],898222.13,Hold,-12.843759645195208,27.24495362793236,,
2000-10-16,6011,[269],891096.3200000001,Hold,-13.595482576393792,27.24495362793236,,
2000-10-17,6011,[269],870566.24,Hold,-16.05957599322203,27.24495362793236,,
2000-10-18,6011,[269],859160.64,Hold,-17.39151800504384,27.24495362793236,,
2000-10-19,6011,[269],925614.4,Hold,-9.240221475829191,27.24495362793236,,
2000-10-20,6011,[269],942975.6599999999,Hold,-7.076490514187017,27.24495362793236,,
2000-10-23,6011,[269],939088.61,Hold,-7.481162602613944,27.24495362793236,,
2000-10-24,6011,[269],925934.51,Hold,-9.052689439391282,27.24495362793236,,
2000-10-25,6011,[269],874765.3300000001,Hold,-15.16261504068206,27.24495362793236,,
2000-10-26,6011,[269],886227.4199999999,Hold,-13.751480214039546,27.24495362793236,,
2000-10-27,6011,[269],887889.8400000001,Hold,-13.511156719254458,27.24495362793236,,
2000-10-30,6011,[269],864497.6,Hold,-16.136664305032,27.24495362793236,,
2000-10-31,6011,[269],912441.47,Hold,-10.450709886585784,27.24495362793236,,
2000-11-01,6011,[269],902692.9099999999,Hold,-11.566098052893036,27.24495362793236,,
2000-11-02,917189,[0],917189.3200000001,Sell,-9.827549491385346,27.24495362793236,,
2000-11-03,917189,[0],917189.0,Hold,-9.79709821620286,27.24495362793236,,
2000-11-06,917189,[0],917189.0,Hold,-9.706755005332345,27.24495362793236,,
2000-11-07,917189,[0],917189.0,Hold,-9.677009395068826,27.24495362793236,,
2000-11-08,917189,[0],917189.0,Hold,-9.647445370036312,27.24495362793236,,
2000-11-09,917189,[0],917189.0,Hold,-9.618061274103951,27.24495362793236,,
2000-11-10,917189,[0],917189.0,Hold,-9.58885547119931,27.24495362793236,,
2000-11-13,917189,[0],917189.0,Hold,-9.502291754491221,27.24495362793236,,
2000-11-14,917189,[0],917189.0,Hold,-9.473783153670666,27.24495362793236,,
2000-11-15,917189,[0],917189.0,Hold,-9.44544495599552,27.24495362793236,,
2000-11-16,917189,[0],917189.0,Hold,-9.417275639579625,27.24495362793236,,
2000-11-17,917189,[0],917189.0,Hold,-9.38927370058873,27.24495362793236,,
2000-11-20,917189,[0],917189.0,Hold,-9.306257375036509,27.24495362793236,,
2000-11-21,917189,[0],917189.0,Hold,-9.278910259208528,27.24495362793236,,
2000-11-22,917189,[0],917189.0,Hold,-9.251723263244694,27.24495362793236,,
2000-11-24,917189,[0],917189.0,Hold,-9.197824043350744,27.24495362793236,,
2000-11-27,917189,[0],917189.0,Hold,-9.118141612712416,27.24495362793236,,
2000-11-28,917189,[0],917189.0,Hold,-9.09188647745609,27.24495362793236,,
2000-11-29,917189,[0],917189.0,Hold,-9.065781989144849,27.24495362793236,,
2000-11-30,917189,[0],917189.0,Hold,-9.039826855979516,27.24495362793236,,
2000-12-01,917189,[0],917189.0,Hold,-9.014019800875662,27.24495362793236,,
2000-12-04,917189,[0],917189.0,Sell,-8.937474549451807,27.24495362793236,,
2000-12-05,917189,[0],917189.0,Hold,-8.91224732281346,27.24495362793236,,
2000-12-06,917189,[0],917189.0,Hold,-8.887162002352966,27.24495362793236,,
2000-12-07,917189,[0],917189.0,Hold,-8.862217395012618,27.24495362793236,,
2000-12-08,917189,[0],917189.0,Hold,-8.837412321060345,27.24495362793236,,
2000-12-11,917189,[0],917189.0,Hold,-8.763822698223578,27.24495362793236,,
2000-12-12,917189,[0],917189.0,Hold,-8.7395642205908,27.24495362793236,,
2000-12-13,917189,[0],917189.0,Hold,-8.715439571188188,27.24495362793236,,
2000-12-14,917189,[0],917189.0,Hold,-8.691447646450268,27.24495362793236,,
2000-12-15,917189,[0],917189.0,Hold,-8.667587354902295,27.24495362793236,,
2000-12-18,917189,[0],917189.0,Hold,-8.596785542565023,27.24495362793236,,
2000-12-19,917189,[0],917189.0,Hold,-8.573441105124823,27.24495362793236,,
2000-12-20,917189,[0],917189.0,Hold,-8.550223019179803,27.24495362793236,,
2000-12-21,917189,[0],917189.0,Hold,-8.527130262427052,27.24495362793236,,
2000-12-22,917189,[0],917189.0,Hold,-8.50416182355418,27.24495362793236,,
2000-12-26,917189,[0],917189.0,Hold,-8.413511397106255,27.24495362793236,,
2000-12-27,917189,[0],917189.0,Hold,-8.391149752443926,27.24495362793236,,
2000-12-28,917189,[0],917189.0,Hold,-8.368906580508817,27.24495362793236,,
2000-12-29,917189,[0],917189.0,Hold,-8.346780942930144,27.24495362793236,,
2001-01-02,917189,[0],917189.0,Sell,-8.25943531174227,27.24495362793236,,
2001-01-03,917189,[0],917189.0,Hold,-8.2378836115773,27.24495362793236,,
2001-01-04,917189,[0],917189.0,Hold,-8.216444018491831,27.24495362793236,,
2001-01-05,917189,[0],917189.0,Hold,-8.19511566060196,27.24495362793236,,
2001-01-08,917189,[0],917189.0,Hold,-8.131789413745238,27.24495362793236,,
2001-01-09,917189,[0],917189.0,Hold,-8.11089745629916,27.24495362793236,,
2001-01-10,917189,[0],917189.0,Hold,-8.090112507507685,27.24495362793236,,
2001-01-11,917189,[0],917189.0,Hold,-8.06943374785064,27.24495362793236,,
2001-01-12,917189,[0],917189.0,Hold,-8.048860366149292,27.24495362793236,,
2001-01-16,917189,[0],917189.0,Hold,-7.967604681397267,27.24495362793236,,
2001-01-17,917189,[0],917189.0,Hold,-7.947546306427888,27.24495362793236,,
2001-01-18,917189,[0],917189.0,Hold,-7.9275886116988215,27.24495362793236,,
2001-01-19,917189,[0],917189.0,Hold,-7.907730841547334,27.24495362793236,,
2001-01-22,917189,[0],917189.0,Hold,-7.848749634448304,27.24495362793236,,
2001-01-23,917189,[0],917189.0,Hold,-7.829284155353344,27.24495362793236,,
2001-01-24,917189,[0],917189.0,Hold,-7.809914933746986,27.24495362793236,,
2001-01-25,917189,[0],917189.0,Hold,-7.790641257819619,27.24495362793236,,
2001-01-26,917189,[0],917189.0,Hold,-7.771462422758302,27.24495362793236,,
2001-01-29,917189,[0],917189.0,Hold,-7.7144880178012905,27.24495362793236,,
2001-01-30,917189,[0],917189.0,Hold,-7.695681635035934,27.24495362793236,,
2001-01-31,917189,[0],917189.0,Hold,-7.676966671066654,27.24495362793236,,
2001-02-01,917189,[0],917189.0,Hold,-7.658342461304257,27.24495362793236,,
2001-02-02,1193,[328],917189.0,Buy,-7.639808347582,27.24495362793236,,
2001-02-05,1193,[328],868165.88,Hold,-12.102813070625007,27.24495362793236,,
2001-02-06,1193,[328],875145.72,Hold,-11.431326521069451,27.24495362793236,,
2001-02-07,1193,[328],856557.9600000001,Hold,-13.114798990282672,27.24495362793236,,
2001-02-08,1193,[328],841548.6799999999,Hold,-14.465025279579235,27.24495362793236,,
2001-02-09,1193,[328],811671.1599999999,Hold,-17.181363861677657,29.116338308290885,,
2001-02-12,1193,[328],817801.48,Hold,-16.504683633994798,29.116338308290885,,
2001-02-13,1193,[328],797485.1599999999,Hold,-18.326667511759187,30.355209016421732,,
2001-02-14,1193,[328],818372.2000000001,Hold,-16.37895957153024,30.355209016421732,,
2001-02-15,1193,[328],838547.48,Hold,-14.508888417442822,30.355209016421732,,
2001-02-16,1193,[328],796717.64,Hold,-18.27580486442335,30.422236934503253,,
2001-02-20,1193,[328],761611.7999999999,Hold,-21.298570590054645,33.48804807649735,,
2001-02-21,1193,[328],745405.3200000001,Hold,-22.72541556870058,34.90336834675734,,
2001-02-22,1193,[328],737539.88,Hold,-23.39225352792078,35.59026128504585,,
2001-02-23,1193,[328],743296.28,Hold,-22.821224637576865,35.59026128504585,,
2001-02-26,1193,[328],758381.0,Hold,-21.31998917392646,35.59026128504585,,
2001-02-27,1193,[328],725357.9600000001,Hold,-24.249112890822655,36.65411465151936,,
2001-02-28,1193,[328],706993.24,Hold,-25.858253169891753,38.257915135871876,,
2001-03-01,1193,[328],717338.36,Hold,-24.872283390390592,38.257915135871876,,
2001-03-02,693676,[0],693676.4400000001,Sell,-26.956454354373214,39.42087815899586,,
2001-03-05,693676,[0],693676.0,Hold,-26.795494138345376,39.42091658442316,,
2001-03-06,693676,[0],693676.0,Hold,-26.742249953519213,39.42091658442316,,
2001-03-07,693676,[0],693676.0,Hold,-26.689214959523966,39.42091658442316,,
2001-03-08,693676,[0],693676.0,Hold,-26.636387939749852,39.42091658442316,,
2001-03-09,693676,[0],693676.0,Hold,-26.583767686874328,39.42091658442316,,
2001-03-12,693676,[0],693676.0,Hold,-26.42713559390344,39.42091658442316,,
2001-03-13,693676,[0],693676.0,Hold,-26.375330518118755,39.42091658442316,,
2001-03-14,693676,[0],693676.0,Hold,-26.32372630891876,39.42091658442316,,
2001-03-15,693676,[0],693676.0,Hold,-26.27232181291158,39.42091658442316,,
2001-03-16,693676,[0],693676.0,Hold,-26.221115885403535,39.42091658442316,,
2001-03-19,693676,[0],693676.0,Hold,-26.068678195726925,39.42091658442316,,
2001-03-20,693676,[0],693676.0,Hold,-26.018255266444392,39.42091658442316,,
2001-03-21,693676,[0],693676.0,Hold,-25.968025309879028,39.42091658442316,,
2001-03-22,693676,[0],693676.0,Hold,-25.917987231866157,39.42091658442316,,
2001-03-23,693676,[0],693676.0,Hold,-25.86813994639381,39.42091658442316,,
2001-03-26,693676,[0],693676.0,Hold,-25.719732105828296,39.42091658442316,,
2001-03-27,693676,[0],693676.0,Hold,-25.670637290856323,39.42091658442316,,
2001-03-28,693676,[0],693676.0,Hold,-25.621727958071038,39.42091658442316,,
2001-03-29,693676,[0],693676.0,Hold,-25.573003068837163,39.42091658442316,,
2001-03-30,693676,[0],693676.0,Hold,-25.524461592166336,39.42091658442316,,
2001-04-02,693676,[0],693676.0,Sell,-25.379927440902694,39.42091658442316,,
2001-04-03,693676,[0],693676.0,Hold,-25.332109455130347,39.42091658442316,,
2001-04-04,693676,[0],693676.0,Hold,-25.28446983928534,39.42091658442316,,
2001-04-05,693676,[0],693676.0,Hold,-25.237007606832552,39.42091658442316,,
2001-04-06,693676,[0],693676.0,Hold,-25.18972177841453,39.42091658442316,,
2001-04-09,693676,[0],693676.0,Hold,-25.048913030113663,39.42091658442316,,
2001-04-10,693676,[0],693676.0,Hold,-25.002323165577433,39.42091658442316,,
2001-04-11,693676,[0],693676.0,Hold,-24.955904913727643,39.42091658442316,,
2001-04-12,693676,[0],693676.0,Hold,-24.90965733694681,39.42091658442316,,
2001-04-16,693676,[0],693676.0,Hold,-24.726355262880716,39.42091658442316,,
2001-04-17,693676,[0],693676.0,Hold,-24.68094723107306,39.42091658442316,,
2001-04-18,693676,[0],693676.0,Hold,-24.635704388142276,39.42091658442316,,
2001-04-19,693676,[0],693676.0,Hold,-24.590625842432623,39.42091658442316,,
2001-04-20,693676,[0],693676.0,Hold,-24.5457107086253,39.42091658442316,,
2001-04-23,693676,[0],693676.0,Hold,-24.411937019324437,39.42091658442316,,
2001-04-24,693676,[0],693676.0,Hold,-24.367666804750087,39.42091658442316,,
2001-04-25,693676,[0],693676.0,Hold,-24.32355566861827,39.42091658442316,,
2001-04-26,693676,[0],693676.0,Hold,-24.279602762487407,39.42091658442316,,
2001-04-27,693676,[0],693676.0,Hold,-24.23580724387646,39.42091658442316,,
2001-04-30,693676,[0],693676.0,Hold,-24.10535667668131,39.42091658442316,,
2001-05-01,693676,[0],693676.0,Hold,-24.06218240075595,39.42091658442316,,
2001-05-02,1016,[313],693676.0,Buy,-24.019161387566058,39.42091658442316,,
2001-05-03,1016,[313],672776.6,Hold,-25.69953696015389,41.24607198252762,,
2001-05-04,1016,[313],686964.89,Hold,-24.484681835340684,41.24607198252762,,
2001-05-07,1016,[313],681343.41,Hold,-24.815637961937153,41.24607198252762,,
2001-05-08,1016,[313],689231.01,Hold,-24.126920030574162,41.24607198252762,,
2001-05-09,1016,[313],676041.1900000001,Hold,-25.16270908133218,41.24607198252762,,
2001-05-10,1016,[313],667349.18,Hold,-25.831340305825,41.72005137479629,,
2001-05-11,1016,[313],660641.59,Hold,-26.337307204895755,42.30582867446861,,
2001-05-14,1016,[313],652656.9600000001,Hold,-26.85633161597316,43.00313053702766,,
2001-05-15,1016,[313],653802.5399999999,Hold,-26.71652874435757,43.00313053702766,,
2001-05-16,1016,[313],679111.72,Hold,-24.609418236848015,43.00313053702766,,
2001-05-17,1016,[313],687637.84,Hold,-23.87810152659394,43.00313053702766,,
2001-05-18,1016,[313],689265.4400000001,Hold,-23.705684888629875,43.00313053702766,,
2001-05-21,1016,[313],722665.67,Hold,-20.9241478278567,43.00313053702766,,
2001-05-22,1016,[313],725251.0499999999,Hold,-20.683391176130282,43.00313053702766,,
2001-05-23,1016,[313],703225.24,Hold,-22.389573955490995,43.00313053702766,,
2001-05-24,1016,[313],715288.26,Hold,-21.396099846330753,43.00313053702766,,
2001-05-25,1016,[313],705588.39,Hold,-22.125120420778266,43.00313053702766,,
2001-05-29,1016,[313],681960.02,Hold,-23.841337935293293,43.00313053702766,,
2001-05-30,1016,[313],653464.5,Hold,-26.075899296521577,43.00313053702766,,
2001-05-31,1016,[313],661599.3699999999,Hold,-25.381082861749537,43.00313053702766,,
2001-06-01,1016,[313],673790.72,Hold,-24.368151074700883,43.00313053702766,,
2001-06-04,3180,[312],678567.1,Buy,-23.868684065250743,43.00313053702766,,
2001-06-05,3180,[312],700081.9199999999,Hold,-22.14143183662538,43.00313053702766,,
2001-06-06,3180,[312],695111.76,Hold,-22.491863078241813,43.00313053702766,,
2001-06-07,3180,[312],709548.0,Hold,-21.331397297442013,43.00313053702766,,
