,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-04,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-23,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-05,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-06,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-12,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-13,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-19,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-20,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-04,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-05,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-06,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-12,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-13,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-19,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-20,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-23,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-06,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-13,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-20,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-04,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-05,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-06,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-12,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-13,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-19,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-20,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-04,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-05,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-12,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-19,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-23,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-01-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-02-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2001-02-02,224,[358],1000000.0,Buy,0.0,0.0,,
2001-02-05,224,[358],946493.18,Hold,-4.8941549699894615,5.350681999999995,,
2001-02-06,224,[358],954111.4199999999,Hold,-4.1856413680863795,5.350681999999995,,
2001-02-07,224,[358],933823.56,Hold,-6.027312731859702,6.617643999999995,,
2001-02-08,224,[358],917441.48,Hold,-7.507405469449457,8.255852000000003,,
2001-02-09,224,[358],884831.2599999999,Hold,-10.46553051253607,11.51687400000001,,
2001-02-12,224,[358],891522.2799999999,Hold,-9.785101700606324,11.51687400000001,,
2001-02-13,224,[358],869347.7599999999,Hold,-11.772887984968527,13.065224000000011,,
2001-02-14,224,[358],892145.2000000001,Hold,-9.683383208964413,13.065224000000011,,
2001-02-15,224,[358],914165.7799999999,Hold,-7.678530513850424,13.065224000000011,,
2001-02-16,224,[358],868510.04,Hold,-11.767762262716875,13.148995999999997,,
2001-02-20,224,[358],830193.2999999999,Hold,-15.098245120716047,16.980670000000007,,
2001-02-21,224,[358],812504.52,Hold,-16.654760768237374,18.749548,,
2001-02-22,224,[358],803919.68,Hold,-17.389991978655207,19.608031999999994,,
2001-02-23,224,[358],810202.5800000001,Hold,-16.788485645544384,19.608031999999994,,
2001-02-26,224,[358],826667.0,Hold,-15.21344183718012,19.608031999999994,,
2001-02-27,224,[358],790623.56,Hold,-18.388551013648925,20.937643999999995,,
2001-02-28,224,[358],770579.14,Hold,-20.138696178293756,22.942085999999996,,
2001-03-01,224,[358],781870.46,Hold,-19.08944169426888,22.942085999999996,,
2001-03-02,756044,[0],756044.34,Sell,-21.350940297768705,24.395566000000006,,
2001-03-05,756044,[0],756044.0,Hold,-21.21845596686468,24.3956,,
2001-03-06,756044,[0],756044.0,Hold,-21.174647233621634,24.3956,,
2001-03-07,756044,[0],756044.0,Hold,-21.131018070546613,24.3956,,
2001-03-08,756044,[0],756044.0,Hold,-21.087567382460236,24.3956,,
2001-03-09,756044,[0],756044.0,Hold,-21.044294083009383,24.3956,,
2001-03-12,756044,[0],756044.0,Hold,-20.915527783490752,24.3956,,
2001-03-13,756044,[0],756044.0,Hold,-20.872953348516166,24.3956,,
2001-03-14,756044,[0],756044.0,Hold,-20.830550999760234,24.3956,,
2001-03-15,756044,[0],756044.0,Hold,-20.78831970201471,24.3956,,
2001-03-16,756044,[0],756044.0,Hold,-20.746258428302824,24.3956,,
2001-03-19,756044,[0],756044.0,Hold,-20.621084603378005,24.3956,,
2001-03-20,756044,[0],756044.0,Hold,-20.579693317845894,24.3956,,
2001-03-21,756044,[0],756044.0,Hold,-20.538467042132414,24.3956,,
2001-03-22,756044,[0],756044.0,Hold,-20.497404796980778,24.3956,,
2001-03-23,756044,[0],756044.0,Hold,-20.456505610817878,24.3956,,
2001-03-26,756044,[0],756044.0,Hold,-20.334776804225196,24.3956,,
2001-03-27,756044,[0],756044.0,Hold,-20.294520289366268,24.3956,,
2001-03-28,756044,[0],756044.0,Hold,-20.25442208830367,24.3956,,
2001-03-29,756044,[0],756044.0,Hold,-20.21448127402867,24.3956,,
2001-03-30,756044,[0],756044.0,Hold,-20.174696926711388,24.3956,,
2001-04-02,756044,[0],756044.0,Sell,-20.05627359444857,24.3956,,
2001-04-03,756044,[0],756044.0,Hold,-20.017106057845858,24.3956,,
2001-04-04,756044,[0],756044.0,Hold,-19.978090494350763,24.3956,,
2001-04-05,756044,[0],756044.0,Hold,-19.939226025787306,24.3956,,
2001-04-06,756044,[0],756044.0,Hold,-19.900511780692387,24.3956,,
2001-04-09,756044,[0],756044.0,Hold,-19.785261770951212,24.3956,,
2001-04-10,756044,[0],756044.0,Hold,-19.74713983714709,24.3956,,
2001-04-11,756044,[0],756044.0,Hold,-19.709163867988966,24.3956,,
2001-04-12,756044,[0],756044.0,Hold,-19.671333030980655,24.3956,,
2001-04-16,756044,[0],756044.0,Hold,-19.52144457317977,24.3956,,
2001-04-17,756044,[0],756044.0,Hold,-19.4843271273224,24.3956,,
2001-04-18,756044,[0],756044.0,Hold,-19.44734994853644,24.3956,,
2001-04-19,756044,[0],756044.0,Hold,-19.410512247091905,24.3956,,
2001-04-20,756044,[0],756044.0,Hold,-19.373813239143367,24.3956,,
2001-04-23,756044,[0],756044.0,Hold,-19.26454062495122,24.3956,,
2001-04-24,756044,[0],756044.0,Hold,-19.22838866833444,24.3956,,
2001-04-25,756044,[0],756044.0,Hold,-19.192371572373702,24.3956,,
2001-04-26,756044,[0],756044.0,Hold,-19.15648858741026,24.3956,,
2001-04-27,756044,[0],756044.0,Hold,-19.120738969301698,24.3956,,
2001-04-30,756044,[0],756044.0,Hold,-19.01428295637303,24.3956,,
2001-05-01,756044,[0],756044.0,Hold,-18.979059472836333,24.3956,,
2001-05-02,756044,[0],756044.0,Sell,-18.943965716444765,24.3956,,
2001-05-03,756044,[0],756044.0,Hold,-18.909000975115774,24.3956,,
2001-05-04,756044,[0],756044.0,Hold,-18.874164541941994,24.3956,,
2001-05-07,756044,[0],756044.0,Hold,-18.77041809893061,24.3956,,
2001-05-08,756044,[0],756044.0,Hold,-18.736087931186184,24.3956,,
2001-05-09,756044,[0],756044.0,Hold,-18.701882613072996,24.3956,,
2001-05-10,756044,[0],756044.0,Hold,-18.66780146777255,24.3956,,
2001-05-11,756044,[0],756044.0,Hold,-18.63384382332528,24.3956,,
2001-05-14,756044,[0],756044.0,Hold,-18.532705247485314,24.3956,,
2001-05-15,756044,[0],756044.0,Hold,-18.499234982528655,24.3956,,
2001-05-16,756044,[0],756044.0,Hold,-18.465884930012532,24.3956,,
2001-05-17,756044,[0],756044.0,Hold,-18.432654446237972,24.3956,,
2001-05-18,756044,[0],756044.0,Hold,-18.39954289207145,24.3956,,
2001-05-21,756044,[0],756044.0,Hold,-18.30091548352496,24.3956,,
2001-05-22,756044,[0],756044.0,Hold,-18.26827334636588,24.3956,,
2001-05-23,756044,[0],756044.0,Hold,-18.235747010236636,24.3956,,
2001-05-24,756044,[0],756044.0,Hold,-18.203335862566917,24.3956,,
2001-05-25,756044,[0],756044.0,Hold,-18.17103929507922,24.3956,,
2001-05-29,756044,[0],756044.0,Hold,-18.042986809566607,24.3956,,
2001-05-30,756044,[0],756044.0,Hold,-18.01125416648245,24.3956,,
2001-05-31,756044,[0],756044.0,Hold,-17.979632542,24.3956,,
2001-06-01,756044,[0],756044.0,Hold,-17.948121356867198,24.3956,,
2001-06-04,756044,[0],756044.0,Sell,-17.854244704910194,24.3956,,
2001-06-05,756044,[0],756044.0,Hold,-17.82316956423515,24.3956,,
2001-06-06,756044,[0],756044.0,Hold,-17.792202026037163,24.3956,,
2001-06-07,756044,[0],756044.0,Hold,-17.761341534583476,24.3956,,
2001-06-08,756044,[0],756044.0,Hold,-17.730587537944963,24.3956,,
2001-06-11,756044,[0],756044.0,Hold,-17.63895905400682,24.3956,,
2001-06-12,756044,[0],756044.0,Hold,-17.60862559228539,24.3956,,
2001-06-13,756044,[0],756044.0,Hold,-17.57839592166762,24.3956,,
2001-06-14,756044,[0],756044.0,Hold,-17.54826951237851,24.3956,,
2001-06-15,756044,[0],756044.0,Hold,-17.518245838227152,24.3956,,
2001-06-18,756044,[0],756044.0,Hold,-17.42878601782113,24.3956,,
2001-06-19,756044,[0],756044.0,Hold,-17.39916809294528,24.3956,,
2001-06-20,756044,[0],756044.0,Hold,-17.36965032497013,24.3956,,
2001-06-21,756044,[0],756044.0,Hold,-17.340232208587224,24.3956,,
2001-06-22,756044,[0],756044.0,Hold,-17.31091324186759,24.3956,,
2001-06-25,756044,[0],756044.0,Hold,-17.22354627050323,24.3956,,
2001-06-26,756044,[0],756044.0,Hold,-17.194618949759853,24.3956,,
2001-06-27,756044,[0],756044.0,Hold,-17.165788318754217,24.3956,,
2001-06-28,756044,[0],756044.0,Hold,-17.137053895254272,24.3956,,
2001-06-29,756044,[0],756044.0,Hold,-17.10841520021672,24.3956,,
2001-07-02,700,[349],756044.0,Buy,-17.023068742727077,24.3956,,
2001-07-03,700,[349],747839.2000000001,Hold,-17.595883062608163,25.21607999999999,,
2001-07-05,700,[349],726658.39,Hold,-19.09530231151616,27.334161,,
2001-07-06,700,[349],700151.8400000001,Hold,-21.032135943841723,29.98481599999999,,
2001-07-09,700,[349],708021.79,Hold,-20.346657844894665,29.98481599999999,,
2001-07-10,700,[349],685713.71,Hold,-21.974227129493585,31.428629,,
2001-07-11,700,[349],688941.96,Hold,-21.69833891547084,31.428629,,
2001-07-12,700,[349],725133.2599999999,Hold,-18.99117604710416,31.428629,,
2001-07-13,700,[349],728291.71,Hold,-18.729874632664846,31.428629,,
2001-07-16,700,[349],708862.88,Hold,-20.05851333228955,31.428629,,
2001-07-17,700,[349],722194.68,Hold,-19.05300395895273,31.428629,,
2001-07-18,700,[349],704343.3300000001,Hold,-20.325983542995363,31.428629,,
2001-07-19,700,[349],714959.9099999999,Hold,-19.518421824286403,31.428629,,
2001-07-20,700,[349],708950.13,Hold,-19.925342546376466,31.428629,,
2001-07-23,700,[349],694707.44,Hold,-20.8700225781553,31.428629,,
2001-07-24,700,[349],684474.76,Hold,-21.58742736107888,31.552524,,
