,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-12-27,2872,[311],672834.4199999999,Hold,-7.635297257720564,58.364278000000006,,
2004-12-28,2872,[311],679978.09,Hold,-7.435635675203178,58.364278000000006,,
2004-12-29,2872,[311],679919.0,Hold,-7.4333230032963,58.364278000000006,,
2004-12-30,2872,[311],680335.74,Hold,-7.418051773796941,58.364278000000006,,
2004-12-31,2872,[311],679433.84,Hold,-7.43870230577548,58.364278000000006,,
2005-01-03,2872,[311],682329.25,Buy,-7.348322773156291,58.364278000000006,,
2005-01-04,2872,[311],658416.4600000001,Hold,-8.00175910847054,58.364278000000006,,
2005-01-05,2872,[311],653247.6399999999,Hold,-8.142077236644042,58.364278000000006,,
2005-01-06,2872,[311],652862.0,Hold,-8.148629548437514,58.364278000000006,,
2005-01-07,2872,[311],652429.7100000001,Hold,-8.156488967406862,58.364278000000006,,
2005-01-10,2872,[311],655051.44,Hold,-8.070409421876622,58.364278000000006,,
2005-01-11,2872,[311],649633.82,Hold,-8.217856434954118,58.364278000000006,,
2005-01-12,2872,[311],653648.8300000001,Hold,-8.101135352436216,58.364278000000006,,
2005-01-13,2872,[311],646816.16,Hold,-8.288491237793904,58.364278000000006,,
2005-01-14,2872,[311],652212.01,Hold,-8.132824544585858,58.364278000000006,,
2005-01-18,2872,[311],657850.44,Hold,-7.959134723331685,58.364278000000006,,
2005-01-19,2872,[311],647758.49,Hold,-8.236229336030053,58.364278000000006,,
2005-01-20,2872,[311],639140.68,Hold,-8.474783858027624,58.364278000000006,,
2005-01-21,2872,[311],635529.97,Hold,-8.57286516335789,58.364278000000006,,
2005-01-24,2872,[311],627577.7000000001,Hold,-8.786576705403014,58.364278000000006,,
2005-01-25,2872,[311],631076.4500000001,Hold,-8.681932182879903,58.364278000000006,,
2005-01-26,2872,[311],639205.99,Hold,-8.446662889856338,58.364278000000006,,
2005-01-27,2872,[311],639535.65,Hold,-8.432995967232525,58.364278000000006,,
2005-01-28,2872,[311],636015.13,Hold,-8.528155704056395,58.364278000000006,,
2005-01-31,2872,[311],644281.51,Hold,-8.28234980181659,58.364278000000006,,
2005-02-01,2872,[311],646237.7,Hold,-8.223408228903983,58.364278000000006,,
2005-02-02,2872,[311],647904.66,Buy,-8.172709029055426,58.364278000000006,,
2005-02-03,2872,[311],642798.0399999999,Hold,-8.311060587951403,58.364278000000006,,
2005-02-04,2872,[311],651823.26,Hold,-8.055557864703388,58.364278000000006,,
2005-02-07,2872,[311],650383.3300000001,Hold,-8.082956938040798,58.364278000000006,,
2005-02-08,2872,[311],651829.48,Hold,-8.038813686088442,58.364278000000006,,
2005-02-09,2872,[311],641215.05,Hold,-8.329709510531513,58.364278000000006,,
2005-02-10,2872,[311],641386.1,Hold,-8.320653750098606,58.364278000000006,,
2005-02-11,2872,[311],648713.26,Hold,-8.112556958640283,58.364278000000006,,
2005-02-14,2872,[311],650657.01,Hold,-8.046401832064486,58.364278000000006,,
2005-02-15,2872,[311],652616.31,Hold,-7.9883241688517685,58.364278000000006,,
2005-02-16,2872,[311],652062.73,Hold,-7.999455676162414,58.364278000000006,,
2005-02-17,2872,[311],643948.74,Hold,-8.219591582273821,58.364278000000006,,
2005-02-18,2872,[311],643102.82,Hold,-8.238887157546081,58.364278000000006,,
2005-02-22,2872,[311],634301.52,Hold,-8.467557176763595,58.364278000000006,,
2005-02-23,2872,[311],634590.75,Hold,-8.455140649913817,58.364278000000006,,
2005-02-24,2872,[311],640950.7,Hold,-8.27341885575672,58.364278000000006,,
2005-02-25,2872,[311],645211.4,Hold,-8.15119849706506,58.364278000000006,,
2005-02-28,2872,[311],640956.9199999999,Hold,-8.256426735465027,58.364278000000006,,
2005-03-01,2872,[311],647030.75,Hold,-8.084523035979885,58.364278000000006,,
2005-03-02,2872,[311],643625.3,Buy,-8.174242493118832,58.364278000000006,,
2005-03-03,2872,[311],643034.4,Hold,-8.186406096542342,58.364278000000006,,
2005-03-04,2872,[311],646831.7100000001,Hold,-8.077677634938752,58.364278000000006,,
2005-03-07,2872,[311],652927.31,Hold,-7.898799604913231,58.364278000000006,,
2005-03-08,2872,[311],647746.05,Hold,-8.036250163767189,58.364278000000006,,
2005-03-09,2872,[311],643933.19,Hold,-8.136810697360131,58.364278000000006,,
2005-03-10,2872,[311],643444.9199999999,Hold,-8.1461226881684,58.364278000000006,,
2005-03-11,2872,[311],637809.6,Hold,-8.297510459727864,58.364278000000006,,
2005-03-14,2872,[311],640745.44,Hold,-8.20391926336419,58.364278000000006,,
2005-03-15,2872,[311],635750.78,Hold,-8.337757339763641,58.364278000000006,,
2005-03-16,2872,[311],629770.25,Hold,-8.49984445537455,58.364278000000006,,
2005-03-17,2872,[311],629978.62,Hold,-8.489756458049424,58.364278000000006,,
2005-03-18,2872,[311],627294.69,Hold,-8.5604369645226,58.364278000000006,,
2005-03-21,2872,[311],627207.61,Hold,-8.549981842632803,58.364278000000006,,
2005-03-22,2872,[311],621556.74,Hold,-8.704060736292474,58.364278000000006,,
2005-03-23,2872,[311],621830.42,Hold,-8.692007965487791,58.364278000000006,,
2005-03-24,2872,[311],622091.66,Hold,-8.68031895827841,58.364278000000006,,
2005-03-28,2872,[311],622545.72,Hold,-8.650246860076994,58.364278000000006,,
2005-03-29,2872,[311],616748.68,Hold,-8.808849718522238,58.364278000000006,,
2005-03-30,2872,[311],626635.37,Hold,-8.527463703375737,58.364278000000006,,
2005-03-31,2872,[311],624632.53,Hold,-8.57900543620037,58.364278000000006,,
2005-04-01,2872,[311],620147.91,Hold,-8.700135061522996,58.364278000000006,,
2005-04-04,2872,[311],619836.91,Buy,-8.695854397303904,58.364278000000006,,
2005-04-05,2872,[311],624660.52,Hold,-8.55686980160959,58.364278000000006,,
2005-04-06,2872,[311],624604.54,Hold,-8.554168767663962,58.364278000000006,,
2005-04-07,2872,[311],630715.69,Hold,-8.380664688356198,58.364278000000006,,
2005-04-08,2872,[311],624669.85,Hold,-8.54384855002327,58.364278000000006,,
2005-04-11,2872,[311],622421.32,Hold,-8.593612328911727,58.364278000000006,,
2005-04-12,2872,[311],626551.4,Hold,-8.474767824480534,58.364278000000006,,
2005-04-13,2872,[311],616901.07,Hold,-8.739135629423988,58.364278000000006,,
2005-04-14,2872,[311],608298.81,Hold,-8.976985458571374,58.364278000000006,,
2005-04-15,2872,[311],596306.65,Hold,-9.314676447219927,58.364278000000006,,
2005-04-18,2872,[311],597790.12,Hold,-9.25835101991639,58.364278000000006,,
2005-04-19,2872,[311],603835.96,Hold,-9.081288878860915,58.364278000000006,,
2005-04-20,2872,[311],598051.36,Hold,-9.2417589694338,58.364278000000006,,
2005-04-21,2872,[311],613181.51,Hold,-8.808677482298254,58.364278000000006,,
2005-04-22,2872,[311],603783.09,Hold,-9.069382140358083,58.364278000000006,,
2005-04-25,2872,[311],609564.58,Hold,-8.892804137655585,58.364278000000006,,
2005-04-26,2872,[311],602305.84,Hold,-9.09345052075844,58.364278000000006,,
2005-04-27,2872,[311],603235.73,Hold,-9.062624088401039,58.364278000000006,,
2005-04-28,2872,[311],595071.98,Hold,-9.290658034553367,58.364278000000006,,
2005-04-29,2872,[311],600505.15,Hold,-9.131172938326316,58.364278000000006,,
2005-05-02,2872,[311],600996.53,Buy,-9.103828425635518,58.364278000000006,,
2005-05-03,2872,[311],604056.77,Hold,-9.012826275221908,58.364278000000006,,
2005-05-04,2872,[311],613125.53,Hold,-8.754132986708175,58.364278000000006,,
2005-05-05,2872,[311],612991.7999999999,Hold,-8.753571802056648,58.364278000000006,,
2005-05-06,2872,[311],614717.85,Hold,-8.701272675133353,58.364278000000006,,
2005-05-09,2872,[311],618549.37,Hold,-8.582466235063336,58.364278000000006,,
2005-05-10,2872,[311],613293.47,Hold,-8.723807359294034,58.364278000000006,,
2005-05-11,2872,[311],616024.0499999999,Hold,-8.643846390529253,58.364278000000006,,
2005-05-12,2872,[311],613638.68,Hold,-8.705711079111811,58.364278000000006,,
2005-05-13,2872,[311],617650.58,Hold,-8.590488094995674,58.364278000000006,,
2005-05-16,2872,[311],623139.73,Hold,-8.427243860448064,58.364278000000006,,
2005-05-17,2872,[311],626162.65,Hold,-8.340651712465396,58.364278000000006,,
2005-05-18,2872,[311],634404.15,Hold,-8.11344717530581,58.364278000000006,,
2005-05-19,2872,[311],638114.38,Hold,-8.00985024065991,58.364278000000006,,
2005-05-20,2872,[311],639308.62,Hold,-7.973985683962592,58.364278000000006,,
2005-05-23,2872,[311],642490.15,Hold,-7.877550078727702,58.364278000000006,,
2005-05-24,2872,[311],644035.82,Hold,-7.832666516733056,58.364278000000006,,
2005-05-25,2872,[311],640459.32,Hold,-7.9239009298716745,58.364278000000006,,
2005-05-26,2872,[311],647027.6399999999,Hold,-7.745892880186944,58.364278000000006,,
2005-05-27,2872,[311],648424.03,Hold,-7.705300404645388,58.364278000000006,,
2005-05-31,2872,[311],646088.4199999999,Hold,-7.751826598979039,58.364278000000006,,
2005-06-01,2872,[311],652196.4600000001,Hold,-7.58766169357612,58.364278000000006,,
2005-06-02,2872,[311],650277.59,Buy,-7.634209510325518,58.364278000000006,,
2005-06-03,2872,[311],647086.73,Hold,-7.714266571506457,58.364278000000006,,
2005-06-06,2872,[311],648433.3600000001,Hold,-7.667709596902461,58.364278000000006,,
2005-06-07,2872,[311],645758.76,Hold,-7.734215942794553,58.364278000000006,,
2005-06-08,2872,[311],643587.98,Hold,-7.787613846428942,58.364278000000006,,
2005-06-09,2872,[311],648791.01,Hold,-7.647213147283027,58.364278000000006,,
2005-06-10,2872,[311],644465.0,Hold,-7.7570013176240575,58.364278000000006,,
2005-06-13,2872,[311],646318.56,Hold,-7.697132507321047,58.364278000000006,,
2005-06-14,2872,[311],646343.44,Hold,-7.69276562661716,58.364278000000006,,
2005-06-15,2872,[311],648172.12,Hold,-7.6412301302753445,58.364278000000006,,
2005-06-16,2872,[311],652597.65,Hold,-7.522314342983371,58.364278000000006,,
2005-06-17,2872,[311],652896.2100000001,Hold,-7.5109383680675545,58.364278000000006,,
2005-06-20,2872,[311],652280.43,Hold,-7.516043350646584,58.364278000000006,,
2005-06-21,2872,[311],653194.77,Hold,-7.488742485770949,58.364278000000006,,
2005-06-22,2872,[311],653493.3300000001,Hold,-7.477414735045318,58.364278000000006,,
2005-06-23,2872,[311],646847.26,Hold,-7.6463540840371325,58.364278000000006,,
2005-06-24,2872,[311],641438.97,Hold,-7.784091372498869,58.364278000000006,,
2005-06-27,2872,[311],638929.2000000001,Hold,-7.838761582484876,58.364278000000006,,
2005-06-28,2872,[311],646607.7899999999,Hold,-7.634252707639266,58.364278000000006,,
2005-06-29,2872,[311],646296.7899999999,Hold,-7.638683526719348,58.364278000000006,,
2005-06-30,2872,[311],642586.56,Hold,-7.731732337567765,58.364278000000006,,
2005-07-01,2872,[311],642714.07,Hold,-7.72470319807026,58.364278000000006,,
2005-07-05,2872,[311],641075.1,Buy,-7.752706946767518,58.364278000000006,,
2005-07-06,2872,[311],646222.15,Hold,-7.615081653052435,58.364278000000006,,
2005-07-07,2872,[311],648402.26,Hold,-7.555009342933161,58.364278000000006,,
2005-07-08,2872,[311],659977.68,Hold,-7.254459496400035,58.364278000000006,,
2005-07-11,2872,[311],666990.73,Hold,-7.066477704735464,58.364278000000006,,
2005-07-12,2872,[311],669391.65,Hold,-7.002682986889686,58.364278000000006,,
2005-07-13,2872,[311],669690.2100000001,Hold,-6.991841446180969,58.364278000000006,,
2005-07-14,2872,[311],672399.02,Hold,-6.920636129803526,58.364278000000006,,
2005-07-15,2872,[311],673630.5800000001,Hold,-6.886565109341413,58.364278000000006,,
2005-07-18,2872,[311],669926.57,Hold,-6.969266078398695,58.364278000000006,,
2005-07-19,2872,[311],678730.98,Hold,-6.746739596861573,58.364278000000006,,
2005-07-20,2872,[311],683517.27,Hold,-6.62538851528629,58.364278000000006,,
2005-07-21,2872,[311],680416.6,Hold,-6.698649023323777,58.364278000000006,,
2005-07-22,2872,[311],680771.1399999999,Hold,-6.686710742526058,58.364278000000006,,
2005-07-25,2872,[311],676728.1399999999,Hold,-6.777017844544709,58.364278000000006,,
2005-07-26,2872,[311],679604.8899999999,Hold,-6.702736031398127,58.364278000000006,,
2005-07-27,2872,[311],682786.4199999999,Hold,-6.621283693552793,58.364278000000006,,
2005-07-28,2872,[311],686586.84,Hold,-6.525078878334167,58.364278000000006,,
2005-07-29,2872,[311],682354.13,Hold,-6.62560382884545,58.364278000000006,,
2005-08-01,2872,[311],685635.18,Hold,-6.535919131126578,58.364278000000006,,
2005-08-02,2872,[311],686384.69,Buy,-6.514538713605422,58.364278000000006,,
2005-08-03,2872,[311],692299.91,Hold,-6.367805730375043,58.364278000000006,,
2005-08-04,2872,[311],684372.52,Hold,-6.557440486826993,58.364278000000006,,
2005-08-05,2872,[311],680202.01,Hold,-6.656379604810425,58.364278000000006,,
2005-08-08,2872,[311],675997.2899999999,Hold,-6.750206866626418,58.364278000000006,,
2005-08-09,2872,[311],679045.09,Hold,-6.672154863251201,58.364278000000006,,
2005-08-10,2872,[311],673950.91,Hold,-6.794239690736015,58.364278000000006,,
2005-08-11,2872,[311],679157.05,Hold,-6.663118801337175,58.364278000000006,,
2005-08-12,2872,[311],673667.9,Hold,-6.794812120894389,58.364278000000006,,
2005-08-15,2872,[311],676821.44,Hold,-6.707755763218016,58.364278000000006,,
2005-08-16,2872,[311],667497.66,Hold,-6.934403339783557,58.364278000000006,,
2005-08-17,2872,[311],670013.65,Hold,-6.868905037314765,58.364278000000006,,
2005-08-18,2872,[311],667192.88,Hold,-6.935443411926256,58.364278000000006,,
2005-08-19,2872,[311],667031.16,Hold,-6.936195068800444,58.364278000000006,,
2005-08-22,2872,[311],668850.51,Hold,-6.88149557845782,58.364278000000006,,
2005-08-23,2872,[311],667556.75,Hold,-6.910213564990109,58.364278000000006,,
2005-08-24,2872,[311],664963.01,Hold,-6.97113945948079,58.364278000000006,,
2005-08-25,2872,[311],666661.07,Hold,-6.925870851238248,58.364278000000006,,
2005-08-26,2872,[311],662431.47,Hold,-7.027386202283514,58.364278000000006,,
2005-08-29,2872,[311],667681.15,Hold,-6.88778793496958,58.364278000000006,,
2005-08-30,2872,[311],665227.3600000001,Hold,-6.94509331055837,58.364278000000006,,
2005-08-31,2872,[311],672171.99,Hold,-6.771121605211572,58.364278000000006,,
2005-09-01,2872,[311],670868.9,Hold,-6.799873145330027,58.364278000000006,,
2005-09-02,2872,[311],671683.72,Buy,-6.776751619321031,58.364278000000006,,
2005-09-06,2872,[311],676765.4600000001,Hold,-6.64037839607956,58.364278000000006,,
2005-09-07,2872,[311],678373.3300000001,Hold,-6.598307351188826,58.364278000000006,,
2005-09-08,2872,[311],676507.3300000001,Hold,-6.640460303353524,58.364278000000006,,
2005-09-09,2872,[311],679455.6100000001,Hold,-6.56599655447282,58.364278000000006,,
2005-09-12,2872,[311],681732.13,Hold,-6.501979752761045,58.364278000000006,,
2005-09-13,2872,[311],678286.25,Hold,-6.5820264908500565,58.364278000000006,,
2005-09-14,2872,[311],671313.63,Hold,-6.748049917398291,58.364278000000006,,
2005-09-15,2872,[311],670324.65,Hold,-6.769010209025317,58.364278000000006,,
2005-09-16,2872,[311],674740.85,Hold,-6.6585852065093825,58.364278000000006,,
2005-09-19,2872,[311],670047.8600000001,Hold,-6.763219908259521,58.364278000000006,,
2005-09-20,2872,[311],665715.63,Hold,-6.865757928468497,58.364278000000006,,
2005-09-21,2872,[311],658037.0399999999,Hold,-7.05118949143232,58.364278000000006,,
2005-09-22,2872,[311],659324.5800000001,Hold,-7.016200523986393,58.364278000000006,,
2005-09-23,2872,[311],661209.24,Hold,-6.966622705418346,58.364278000000006,,
2005-09-26,2872,[311],662646.06,Hold,-6.921786750274473,58.364278000000006,,
2005-09-27,2872,[311],661078.62,Hold,-6.956997555442879,58.364278000000006,,
2005-09-28,2872,[311],660761.4,Hold,-6.961573226055329,58.364278000000006,,
2005-09-29,2872,[311],668791.4199999999,Hold,-6.762543775280372,58.364278000000006,,
2005-09-30,2872,[311],672047.59,Hold,-6.680611810769399,58.364278000000006,,
2005-10-03,2872,[311],672361.7,Buy,-6.663821458965636,58.364278000000006,,
2005-10-04,2872,[311],668212.9600000001,Hold,-6.761023841927461,58.364278000000006,,
2005-10-05,2872,[311],656911.22,Hold,-7.033566304444594,58.364278000000006,,
2005-10-06,2872,[311],651020.88,Hold,-7.1755004556187885,58.364278000000006,,
2005-10-07,2872,[311],652970.85,Hold,-7.12406489365206,58.364278000000006,,
2005-10-10,2872,[311],649416.12,Hold,-7.202049123644727,58.364278000000006,,
2005-10-11,2872,[311],643870.99,Hold,-7.336385169914994,58.364278000000006,,
2005-10-12,2872,[311],636525.17,Hold,-7.516792194473232,58.364278000000006,,
2005-10-13,2872,[311],639557.42,Hold,-7.437339707151914,58.364278000000006,,
2005-10-14,2872,[311],645034.13,Hold,-7.297444530293329,58.364278000000006,,
2005-10-17,2872,[311],646735.3,Hold,-7.245328773581761,58.364278000000006,,
2005-10-18,2872,[311],642288.0,Hold,-7.352372913357408,58.364278000000006,,
2005-10-19,2872,[311],653247.6399999999,Hold,-7.0783590566887655,58.364278000000006,,
2005-10-20,2872,[311],646054.2100000001,Hold,-7.25228971312718,58.364278000000006,,
2005-10-21,2872,[311],650439.31,Hold,-7.14085735116079,58.364278000000006,,
2005-10-24,2872,[311],660895.13,Hold,-6.876038487808223,58.364278000000006,,
2005-10-25,2872,[311],658910.95,Hold,-6.921042717688186,58.364278000000006,,
2005-10-26,2872,[311],655987.55,Hold,-6.988998927526291,58.364278000000006,,
2005-10-27,2872,[311],644716.91,Hold,-7.262297398970919,58.364278000000006,,
2005-10-28,2872,[311],652824.68,Hold,-7.059811405701632,58.364278000000006,,
2005-10-31,2872,[311],662285.3,Hold,-6.820662519287679,58.364278000000006,,
2005-11-01,2872,[311],660341.55,Hold,-6.864493491670531,58.364278000000006,,
2005-11-02,2872,[311],659377.45,Buy,-6.8846907119402445,58.364278000000006,,
2005-11-03,2872,[311],674700.4199999999,Hold,-6.514625614609571,58.364278000000006,,
2005-11-04,2872,[311],677564.73,Hold,-6.443876835436146,58.364278000000006,,
2005-11-07,2872,[311],680304.6399999999,Hold,-6.370579033931834,58.364278000000006,,
2005-11-08,2872,[311],678385.77,Hold,-6.412856055881166,58.364278000000006,,
2005-11-09,2872,[311],679548.91,Hold,-6.382579378724085,58.364278000000006,,
2005-11-10,2872,[311],686039.48,Hold,-6.22770774964907,58.364278000000006,,
2005-11-11,2872,[311],687840.1699999999,Hold,-6.182954387268957,58.364278000000006,,
2005-11-14,2872,[311],687367.45,Hold,-6.1855575265892915,58.364278000000006,,
2005-11-15,2872,[311],682948.1399999999,Hold,-6.285725722392421,58.364278000000006,,
2005-11-16,2872,[311],683318.23,Hold,-6.274249507628282,58.364278000000006,,
2005-11-17,2872,[311],693435.06,Hold,-6.036832305704709,58.364278000000006,,
2005-11-18,2872,[311],695490.77,Hold,-5.986807982834641,58.364278000000006,,
2005-11-21,2872,[311],700031.37,Hold,-5.874782110161214,58.364278000000006,,
2005-11-22,2872,[311],703729.16,Hold,-5.787945731339583,58.364278000000006,,
2005-11-23,2872,[311],705725.78,Hold,-5.740051179782979,58.364278000000006,,
2005-11-25,2872,[311],706668.1100000001,Hold,-5.713560422810815,58.364278000000006,,
2005-11-28,2872,[311],699316.07,Hold,-5.872571539114313,58.364278000000006,,
2005-11-29,2872,[311],697244.81,Hold,-5.917145186068328,58.364278000000006,,
2005-11-30,2872,[311],697279.02,Hold,-5.913706785881989,58.364278000000006,,
2005-12-01,2872,[311],707961.87,Hold,-5.668998515346457,58.364278000000006,,
2005-12-02,2872,[311],707650.87,Buy,-5.673451544498908,58.364278000000006,,
2005-12-05,2872,[311],704998.0399999999,Hold,-5.725554514922237,58.364278000000006,,
2005-12-06,2872,[311],705968.3600000001,Hold,-5.701123587845025,58.364278000000006,,
2005-12-07,2872,[311],703247.1100000001,Hold,-5.759920551481256,58.364278000000006,,
2005-12-08,2872,[311],701521.06,Hold,-5.7963410960890975,58.364278000000006,,
2005-12-09,2872,[311],704715.03,Hold,-5.721671816453632,58.364278000000006,,
2005-12-12,2872,[311],706027.45,Hold,-5.68449689923769,58.364278000000006,,
2005-12-13,2872,[311],707287.0,Hold,-5.653700251909822,58.364278000000006,,
2005-12-14,2872,[311],706537.49,Hold,-5.667974700658052,58.364278000000006,,
2005-12-15,2872,[311],705927.93,Hold,-5.679111970641548,58.364278000000006,,
2005-12-16,2872,[311],703393.28,Hold,-5.733495871244509,58.364278000000006,,
2005-12-19,2872,[311],694144.1399999999,Hold,-5.934720338535849,58.364278000000006,,
2005-12-20,2872,[311],694044.62,Hold,-5.934338417748297,58.364278000000006,,
2005-12-21,2872,[311],696918.26,Hold,-5.866599172682174,58.364278000000006,,
2005-12-22,2872,[311],701530.3899999999,Hold,-5.760017066739631,58.364278000000006,,
2005-12-23,2872,[311],702441.62,Hold,-5.736988824171418,58.364278000000006,,
2005-12-27,2872,[311],695434.7899999999,Hold,-5.884469417138261,58.364278000000006,,
2005-12-28,2872,[311],696072.34,Hold,-5.867464561364755,58.364278000000006,,
2005-12-29,2872,[311],692719.76,Hold,-5.940650207175535,58.364278000000006,,
2005-12-30,2872,[311],688726.52,Hold,-6.028649094326644,58.364278000000006,,
2006-01-03,2872,[311],692212.8300000001,Buy,-5.938976701364296,58.364278000000006,,
2006-01-04,2872,[311],706808.06,Hold,-5.609263814502352,58.364278000000006,,
2006-01-05,2872,[311],710978.57,Hold,-5.514392176774918,58.364278000000006,,
2006-01-06,2872,[311],719919.82,Hold,-5.315473712084939,58.364278000000006,,
2006-01-09,2872,[311],723984.59,Hold,-5.2198839074190095,58.364278000000006,,
2006-01-10,2872,[311],724491.52,Hold,-5.206566706397176,58.364278000000006,,
2006-01-11,2872,[311],727924.9600000001,Hold,-5.129910384959347,58.364278000000006,,
2006-01-12,2872,[311],723362.59,Hold,-5.226464361921613,58.364278000000006,,
2006-01-13,2872,[311],723471.44,Hold,-5.221792241206947,58.364278000000006,,
2006-01-17,2872,[311],719008.59,Hold,-5.309530387799677,58.364278000000006,,
2006-01-18,2872,[311],711840.0399999999,Hold,-5.463909956812262,58.364278000000006,,
2006-01-19,2872,[311],718734.91,Hold,-5.310809692829432,58.364278000000006,,
2006-01-20,2872,[311],701906.7,Hold,-5.678270791238626,58.364278000000006,,
2006-01-23,2872,[311],702146.1699999999,Hold,-5.665488463230906,58.364278000000006,,
2006-01-24,2872,[311],707364.75,Hold,-5.547770013671305,58.364278000000006,,
2006-01-25,2872,[311],705934.15,Hold,-5.576841503017437,58.364278000000006,,
2006-01-26,2872,[311],712885.0,Hold,-5.421883062806532,58.364278000000006,,
2006-01-27,2872,[311],719487.53,Hold,-5.275841663823321,58.364278000000006,,
2006-01-30,2872,[311],720280.5800000001,Hold,-5.251743656400921,58.364278000000006,,
2006-01-31,2872,[311],719982.02,Hold,-5.255897770622575,58.364278000000006,,
2006-02-01,2872,[311],721456.16,Hold,-5.221756782593179,58.364278000000006,,
2006-02-02,2872,[311],720215.27,Buy,-5.246256235575409,58.364278000000006,,
2006-02-03,2872,[311],706534.38,Hold,-5.541737557072102,58.364278000000006,,
2006-02-06,2872,[311],705358.8,Hold,-5.560261830688251,58.364278000000006,,
2006-02-07,2872,[311],701054.56,Hold,-5.652491257199022,58.364278000000006,,
2006-02-08,2872,[311],707902.78,Hold,-5.49971989481699,58.364278000000006,,
2006-02-09,2872,[311],704447.57,Hold,-5.572974837137091,58.364278000000006,,
2006-02-10,2872,[311],706316.68,Hold,-5.529602327676175,58.364278000000006,,
2006-02-13,2872,[311],699452.91,Hold,-5.673002722642318,58.364278000000006,,
2006-02-14,2872,[311],706406.87,Hold,-5.518014148371819,58.364278000000006,,
2006-02-15,2872,[311],710841.73,Hold,-5.419039900625466,58.364278000000006,,
2006-02-16,2872,[311],716501.93,Hold,-5.294206306607496,58.364278000000006,,
2006-02-17,2872,[311],712685.9600000001,Hold,-5.374351925566467,58.364278000000006,,
2006-02-21,2872,[311],706652.56,Hold,-5.495918593278992,58.364278000000006,,
2006-02-22,2872,[311],712937.87,Hold,-5.357256159376611,58.364278000000006,,
2006-02-23,2872,[311],711740.52,Hold,-5.3808066586197745,58.364278000000006,,
2006-02-24,2872,[311],714141.44,Hold,-5.3266540182659305,58.364278000000006,,
2006-02-27,2872,[311],720404.98,Hold,-5.1853990734242466,58.364278000000006,,
2006-02-28,2872,[311],712384.2899999999,Hold,-5.355284944723337,58.364278000000006,,
2006-03-01,2872,[311],722725.0399999999,Hold,-5.131441165338046,58.364278000000006,,
2006-03-02,2872,[311],719891.8300000001,Buy,-5.189625605769699,58.364278000000006,,
2006-03-03,2872,[311],718980.6,Hold,-5.20684373221486,58.364278000000006,,
2006-03-06,2872,[311],713827.3300000001,Hold,-5.310413359955901,58.364278000000006,,
2006-03-07,2872,[311],708338.18,Hold,-5.426313524781468,58.364278000000006,,
2006-03-08,2872,[311],708052.06,Hold,-5.430154798809028,58.364278000000006,,
2006-03-09,2872,[311],702534.9199999999,Hold,-5.547326396518337,58.364278000000006,,
2006-03-10,2872,[311],706366.44,Hold,-5.461894966151181,58.364278000000006,,
2006-03-13,2872,[311],707918.3300000001,Hold,-5.421365773003595,58.364278000000006,,
2006-03-14,2872,[311],716896.9,Hold,-5.226577377259312,58.364278000000006,,
2006-03-15,2872,[311],721854.24,Hold,-5.1189766162033195,58.364278000000006,,
2006-03-16,2872,[311],718035.16,Hold,-5.19785081822074,58.364278000000006,,
2006-03-17,2872,[311],720187.28,Hold,-5.149904931664551,58.364278000000006,,
2006-03-20,2872,[311],722560.2100000001,Hold,-5.093066832377313,58.364278000000006,,
2006-03-21,2872,[311],716377.53,Hold,-5.221932908770155,58.364278000000006,,
2006-03-22,2872,[311],719213.85,Hold,-5.159482089208445,58.364278000000006,,
2006-03-23,2872,[311],718218.65,Hold,-5.178366448669614,58.364278000000006,,
2006-03-24,2872,[311],722159.02,Hold,-5.092800566210642,58.364278000000006,,
2006-03-27,2872,[311],723017.38,Hold,-5.068178456325545,58.364278000000006,,
2006-03-28,2872,[311],719559.06,Hold,-5.138945984643839,58.364278000000006,,
2006-03-29,2872,[311],729921.5800000001,Hold,-4.919165975642836,58.364278000000006,,
2006-03-30,2872,[311],730867.02,Hold,-4.897347546941755,58.364278000000006,,
2006-03-31,2872,[311],730546.69,Hold,-4.901927244218651,58.364278000000006,,
2006-04-03,2872,[311],734418.6399999999,Buy,-4.815237200139455,58.364278000000006,,
2006-04-04,2872,[311],732278.9600000001,Hold,-4.857552716137548,58.364278000000006,,
2006-04-05,2872,[311],736754.25,Hold,-4.762834184726261,58.364278000000006,,
2006-04-06,2872,[311],737195.87,Hold,-4.751688364260209,58.364278000000006,,
2006-04-07,2872,[311],730307.22,Hold,-4.892272850174795,58.364278000000006,,
2006-04-10,2872,[311],728518.97,Hold,-4.923182613109911,58.364278000000006,,
2006-04-11,2872,[311],721390.85,Hold,-5.069913645651192,58.364278000000006,,
2006-04-12,2872,[311],722737.48,Hold,-5.039559962007322,58.364278000000006,,
2006-04-13,2872,[311],726292.2100000001,Hold,-4.963224070227534,58.364278000000006,,
2006-04-17,2872,[311],721642.76,Hold,-5.051743648084283,58.364278000000006,,
2006-04-18,2872,[311],735631.5399999999,Hold,-4.759611233127936,58.364278000000006,,
2006-04-19,2872,[311],740215.68,Hold,-4.663608632131567,58.364278000000006,,
2006-04-20,2872,[311],737625.05,Hold,-4.7146588080958285,58.364278000000006,,
2006-04-21,2872,[311],731501.4600000001,Hold,-4.838581525822338,58.364278000000006,,
2006-04-24,2872,[311],728553.18,Hold,-4.893304254753684,58.364278000000006,,
