,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-20,966,[252],1055475.12,Hold,10.355148826283965,5.11954725601087,,
2000-07-21,966,[252],1032767.3999999999,Hold,6.029682983688955,5.11954725601087,,
2000-07-24,966,[252],1004321.64,Hold,0.7745528459570439,6.850526391238064,,
2000-07-25,966,[252],1016417.64,Hold,2.941846617855104,6.850526391238064,,
2000-07-26,966,[252],1005871.44,Hold,1.0426842101762368,6.850526391238064,,
2000-07-27,966,[252],969207.96,Hold,-5.365552562009823,10.107272714524013,,
2000-07-28,966,[252],924042.0,Hold,-12.944632881580532,14.29635441053765,,
2000-07-31,966,[252],950247.48,Hold,-8.44950683322293,14.29635441053765,,
2000-08-01,966,[252],929717.04,Hold,-11.791666664007739,14.29635441053765,,
2000-08-02,929364,[0],929364.24,Sell,-11.797076691600072,14.29635441053765,,
2000-08-03,929364,[0],929364.0,Hold,-11.745361508001118,14.29635441053765,,
2000-08-04,929364,[0],929364.0,Hold,-11.694058781903705,14.29635441053765,,
2000-08-07,929364,[0],929364.0,Hold,-11.542801307304472,14.29635441053765,,
2000-08-08,929364,[0],929364.0,Hold,-11.493246803613133,14.29635441053765,,
2000-08-09,929364,[0],929364.0,Hold,-11.44411541199607,14.29635441053765,,
2000-08-10,929364,[0],929364.0,Hold,-11.395401743961674,14.29635441053765,,
2000-08-11,929364,[0],929364.0,Hold,-11.347100501997243,14.29635441053765,,
2000-08-14,929364,[0],929364.0,Hold,-11.204619682322491,14.29635441053765,,
2000-08-15,929364,[0],929364.0,Hold,-11.157916923265176,14.29635441053765,,
2000-08-16,929364,[0],929364.0,Hold,-11.111601402224325,14.29635441053765,,
2000-08-17,929364,[0],929364.0,Hold,-11.065668329095413,14.29635441053765,,
2000-08-18,929364,[0],929364.0,Hold,-11.020112992346043,14.29635441053765,,
2000-08-21,929364,[0],929364.0,Hold,-10.885667430260082,14.29635441053765,,
2000-08-22,929364,[0],929364.0,Hold,-10.841577439883899,14.29635441053765,,
2000-08-23,929364,[0],929364.0,Hold,-10.797842752074338,14.29635441053765,,
2000-08-24,929364,[0],929364.0,Hold,-10.754459094413814,14.29635441053765,,
2000-08-25,929364,[0],929364.0,Hold,-10.711422262623394,14.29635441053765,,
2000-08-28,929364,[0],929364.0,Hold,-10.584351673611136,14.29635441053765,,
2000-08-29,929364,[0],929364.0,Hold,-10.542661418658927,14.29635441053765,,
2000-08-30,929364,[0],929364.0,Hold,-10.501297944071908,14.29635441053765,,
2000-08-31,929364,[0],929364.0,Hold,-10.460257427117636,14.29635441053765,,
2000-09-01,929364,[0],929364.0,Hold,-10.419536104385962,14.29635441053765,,
2000-09-05,818,[220],929364.0,Buy,-10.25976950038483,14.29635441053765,,
2000-09-06,818,[220],883752.8,Hold,-16.62975830345481,18.033123213127748,,
2000-09-07,818,[220],902455.0000000001,Hold,-13.968013539972358,18.033123213127748,,
2000-09-08,818,[220],876068.2,Hold,-17.566192852993233,18.745859468510936,,
2000-09-11,818,[220],858015.0,Hold,-19.822247392516513,20.420269348749798,,
2000-09-12,818,[220],847710.2000000001,Hold,-21.1337917029919,21.376025609904904,,
2000-09-13,818,[220],857473.7999999999,Hold,-19.755704068426695,21.376025609904904,,
2000-09-14,818,[220],861867.2000000001,Hold,-19.099339756714617,21.376025609904904,,
2000-09-15,818,[220],844568.6,Hold,-21.33084709385036,21.667404760402242,,
2000-09-18,818,[220],820652.4,Hold,-24.230785533215315,23.88559996002163,,
2000-09-19,818,[220],851258.7999999999,Hold,-20.16497868217445,23.88559996002163,,
2000-09-20,818,[220],858254.8,Hold,-19.180006899670232,23.88559996002163,,
2000-09-21,818,[220],843169.4,Hold,-21.080888332032877,23.88559996002163,,
2000-09-22,818,[220],837645.2000000001,Hold,-21.724695590443098,23.88559996002163,,
2000-09-25,818,[220],823886.3999999999,Hold,-23.266116324176622,23.88559996002163,,
2000-09-26,818,[220],812420.0,Hold,-24.642484432598,24.6491439244201,,
2000-09-27,818,[220],805204.0,Hold,-25.470899185449813,25.318418163657665,,
2000-09-28,818,[220],832048.4,Hold,-22.007521253227825,25.318418163657665,,
2000-09-29,818,[220],808838.4,Hold,-24.8546048727022,25.318418163657665,,
2000-10-02,818003,[0],818003.6,Sell,-23.47915499867237,25.318418163657665,,
2000-10-03,818003,[0],818003.0,Hold,-23.404729638998813,25.318418163657665,,
2000-10-04,818003,[0],818003.0,Hold,-23.33069762075454,25.318418163657665,,
2000-10-05,818003,[0],818003.0,Hold,-23.25712934843118,25.318418163657665,,
2000-10-06,818003,[0],818003.0,Hold,-23.18402051171016,25.318418163657665,,
2000-10-09,818003,[0],818003.0,Hold,-22.967408298773783,25.318418163657665,,
2000-10-10,818003,[0],818003.0,Hold,-22.89609514483171,25.318418163657665,,
2000-10-11,818003,[0],818003.0,Hold,-22.825220650744093,25.318418163657665,,
2000-10-12,818003,[0],818003.0,Hold,-22.754780811150187,25.318418163657665,,
2000-10-13,818003,[0],818003.0,Hold,-22.684771668888526,25.318418163657665,,
2000-10-16,818003,[0],818003.0,Hold,-22.477289562533166,25.318418163657665,,
2000-10-17,818003,[0],818003.0,Hold,-22.408964577189995,25.318418163657665,,
2000-10-18,818003,[0],818003.0,Hold,-22.341051201751792,25.318418163657665,,
2000-10-19,818003,[0],818003.0,Hold,-22.273545753657487,25.318418163657665,,
2000-10-20,818003,[0],818003.0,Hold,-22.20644459379163,25.318418163657665,,
2000-10-23,818003,[0],818003.0,Hold,-22.007531090882914,25.318418163657665,,
2000-10-24,818003,[0],818003.0,Hold,-21.94201153976988,25.318418163657665,,
2000-10-25,818003,[0],818003.0,Hold,-21.876878711223092,25.318418163657665,,
2000-10-26,818003,[0],818003.0,Hold,-21.81212921388711,25.318418163657665,,
2000-10-27,818003,[0],818003.0,Hold,-21.74775969564443,25.318418163657665,,
2000-10-30,818003,[0],818003.0,Hold,-21.556898071158813,25.318418163657665,,
2000-10-31,818003,[0],818003.0,Hold,-21.494015713441982,25.318418163657665,,
2000-11-01,818003,[0],818003.0,Hold,-21.431497143499488,25.318418163657665,,
2000-11-02,818003,[0],818003.0,Sell,-21.3693392331901,25.318418163657665,,
2000-11-03,818003,[0],818003.0,Hold,-21.307538889877755,25.318418163657665,,
2000-11-06,818003,[0],818003.0,Hold,-21.124252857738636,25.318418163657665,,
2000-11-07,818003,[0],818003.0,Hold,-21.063852548897565,25.318418163657665,,
2000-11-08,818003,[0],818003.0,Hold,-21.00379485930427,25.318418163657665,,
2000-11-09,818003,[0],818003.0,Hold,-20.94407689917801,25.318418163657665,,
2000-11-10,818003,[0],818003.0,Hold,-20.88469581092488,25.318418163657665,,
2000-11-13,818003,[0],818003.0,Hold,-20.708545675008395,25.318418163657665,,
2000-11-14,818003,[0],818003.0,Hold,-20.650484126679714,25.318418163657665,,
2000-11-15,818003,[0],818003.0,Hold,-20.592745629790656,25.318418163657665,,
2000-11-16,818003,[0],818003.0,Hold,-20.535327510806646,25.318418163657665,,
2000-11-17,818003,[0],818003.0,Hold,-20.47822712542382,25.318418163657665,,
2000-11-20,818003,[0],818003.0,Hold,-20.308806358044727,25.318418163657665,,
2000-11-21,818003,[0],818003.0,Hold,-20.25295103493453,25.318418163657665,,
2000-11-22,818003,[0],818003.0,Hold,-20.19740064874633,25.318418163657665,,
2000-11-24,818003,[0],818003.0,Hold,-20.087204805705138,25.318418163657665,,
2000-11-27,818003,[0],818003.0,Hold,-19.924136999771015,25.318418163657665,,
2000-11-28,818003,[0],818003.0,Hold,-19.8703651364599,25.318418163657665,,
2000-11-29,818003,[0],818003.0,Hold,-19.816881417285337,25.318418163657665,,
2000-11-30,818003,[0],818003.0,Hold,-19.76368354415534,25.318418163657665,,
2000-12-01,818003,[0],818003.0,Hold,-19.710769243209715,25.318418163657665,,
2000-12-04,818003,[0],818003.0,Sell,-19.553705391742536,25.318418163657665,,
2000-12-05,818003,[0],818003.0,Hold,-19.501903114594842,25.318418163657665,,
2000-12-06,818003,[0],818003.0,Hold,-19.450373392901753,25.318418163657665,,
2000-12-07,818003,[0],818003.0,Hold,-19.39911409171736,25.318418163657665,,
2000-12-08,818003,[0],818003.0,Hold,-19.348123098212543,25.318418163657665,,
2000-12-11,818003,[0],818003.0,Hold,-19.196739161305885,25.318418163657665,,
2000-12-12,818003,[0],818003.0,Hold,-19.146800702719922,25.318418163657665,,
2000-12-13,818003,[0],818003.0,Hold,-19.097120309635073,25.318418163657665,,
2000-12-14,818003,[0],818003.0,Hold,-19.047695996111013,25.318418163657665,,
2000-12-15,818003,[0],818003.0,Hold,-18.99852579642547,25.318418163657665,,
2000-12-18,818003,[0],818003.0,Hold,-18.852520521118453,25.318418163657665,,
2000-12-19,818003,[0],818003.0,Hold,-18.804347515077758,25.318418163657665,,
2000-12-20,818003,[0],818003.0,Hold,-18.756419088739783,25.318418163657665,,
2000-12-21,818003,[0],818003.0,Hold,-18.70873339246536,25.318418163657665,,
2000-12-22,818003,[0],818003.0,Hold,-18.661288595125768,25.318418163657665,,
2000-12-26,818003,[0],818003.0,Hold,-18.47388240764093,25.318418163657665,,
2000-12-27,818003,[0],818003.0,Hold,-18.427615270022578,25.318418163657665,,
2000-12-28,818003,[0],818003.0,Hold,-18.381578420659228,25.318418163657665,,
2000-12-29,818003,[0],818003.0,Hold,-18.33577015175051,25.318418163657665,,
2001-01-02,818003,[0],818003.0,Sell,-18.154789307159668,25.318418163657665,,
2001-01-03,818003,[0],818003.0,Hold,-18.110098903207017,25.318418163657665,,
2001-01-04,818003,[0],818003.0,Hold,-18.065627177927567,25.318418163657665,,
2001-01-05,818003,[0],818003.0,Hold,-18.02137253669043,25.318418163657665,,
2001-01-08,818003,[0],818003.0,Hold,-17.889895400766896,25.318418163657665,,
2001-01-09,818003,[0],818003.0,Hold,-17.84649345456867,25.318418163657665,,
2001-01-10,818003,[0],818003.0,Hold,-17.803300846555913,25.318418163657665,,
2001-01-11,818003,[0],818003.0,Hold,-17.760316071762126,25.318418163657665,,
2001-01-12,818003,[0],818003.0,Hold,-17.717537639549285,25.318418163657665,,
2001-01-16,818003,[0],818003.0,Hold,-17.548458015831393,25.318418163657665,,
2001-01-17,818003,[0],818003.0,Hold,-17.506689426733303,25.318418163657665,,
2001-01-18,818003,[0],818003.0,Hold,-17.465118527971413,25.318418163657665,,
2001-01-19,818003,[0],818003.0,Hold,-17.42374392459802,25.318418163657665,,
2001-01-22,818003,[0],818003.0,Hold,-17.300784132008072,25.318418163657665,,
2001-01-23,818003,[0],818003.0,Hold,-17.260181019230792,25.318418163657665,,
2001-01-24,818003,[0],818003.0,Hold,-17.219767419690925,25.318418163657665,,
2001-01-25,818003,[0],818003.0,Hold,-17.179542014445637,25.318418163657665,,
2001-01-26,818003,[0],818003.0,Hold,-17.139503496713914,25.318418163657665,,
2001-01-29,818003,[0],818003.0,Hold,-17.020496380306362,25.318418163657665,,
2001-01-30,818003,[0],818003.0,Hold,-16.981192583221404,25.318418163657665,,
2001-01-31,818003,[0],818003.0,Hold,-16.94206931736484,25.318418163657665,,
2001-02-01,818003,[0],818003.0,Hold,-16.903125346068094,25.318418163657665,,
2001-02-02,818003,[0],818003.0,Sell,-16.864359443888667,25.318418163657665,,
2001-02-05,818003,[0],818003.0,Hold,-16.74911806337449,25.318418163657665,,
2001-02-06,818003,[0],818003.0,Hold,-16.711052403366743,25.318418163657665,,
2001-02-07,818003,[0],818003.0,Hold,-16.673158849284363,25.318418163657665,,
2001-02-08,818003,[0],818003.0,Hold,-16.635436240442225,25.318418163657665,,
2001-02-09,818003,[0],818003.0,Hold,-16.597883426530213,25.318418163657665,,
2001-02-12,818003,[0],818003.0,Hold,-16.486232404490366,25.318418163657665,,
2001-02-13,818003,[0],818003.0,Hold,-16.44934747069785,25.318418163657665,,
2001-02-14,818003,[0],818003.0,Hold,-16.41262673193109,25.318418163657665,,
2001-02-15,818003,[0],818003.0,Hold,-16.376069097763523,25.318418163657665,,
2001-02-16,818003,[0],818003.0,Hold,-16.33967348736849,25.318418163657665,,
2001-02-20,818003,[0],818003.0,Hold,-16.195689997134266,25.318418163657665,,
2001-02-21,818003,[0],818003.0,Hold,-16.160088621923897,25.318418163657665,,
2001-02-22,818003,[0],818003.0,Hold,-16.124642981338376,25.318418163657665,,
2001-02-23,818003,[0],818003.0,Hold,-16.089352058885552,25.318418163657665,,
2001-02-26,818003,[0],818003.0,Hold,-15.984397566791674,25.318418163657665,,
2001-02-27,818003,[0],818003.0,Hold,-15.949715526478247,25.318418163657665,,
2001-02-28,818003,[0],818003.0,Hold,-15.915183251919284,25.318418163657665,,
2001-03-01,818003,[0],818003.0,Hold,-15.880799778010191,25.318418163657665,,
2001-03-02,818003,[0],818003.0,Sell,-15.846564147893716,25.318418163657665,,
2001-03-05,818003,[0],818003.0,Hold,-15.744734873605537,25.318418163657665,,
2001-03-06,818003,[0],818003.0,Hold,-15.711081211990907,25.318418163657665,,
2001-03-07,818003,[0],818003.0,Hold,-15.677570730565282,25.318418163657665,,
2001-03-08,818003,[0],818003.0,Hold,-15.644202520154227,25.318418163657665,,
2001-03-09,818003,[0],818003.0,Hold,-15.610975679240246,25.318418163657665,,
2001-03-12,818003,[0],818003.0,Hold,-15.512134471483396,25.318418163657665,,
2001-03-13,818003,[0],818003.0,Hold,-15.479464243736773,25.318418163657665,,
2001-03-14,818003,[0],818003.0,Hold,-15.446930989982965,25.318418163657665,,
2001-03-15,818003,[0],818003.0,Hold,-15.414533852997303,25.318418163657665,,
2001-03-16,818003,[0],818003.0,Hold,-15.382271982671492,25.318418163657665,,
2001-03-19,818003,[0],818003.0,Hold,-15.286289575779454,25.318418163657665,,
2001-03-20,818003,[0],818003.0,Hold,-15.254560410785478,25.318418163657665,,
2001-03-21,818003,[0],818003.0,Hold,-15.222962366116,25.318418163657665,,
2001-03-22,818003,[0],818003.0,Hold,-15.19149463284969,25.318418163657665,,
2001-03-23,818003,[0],818003.0,Hold,-15.16015640868602,25.318418163657665,,
2001-03-26,818003,[0],818003.0,Hold,-15.066910865708083,25.318418163657665,,
2001-03-27,818003,[0],818003.0,Hold,-15.036082785024174,25.318418163657665,,
2001-03-28,818003,[0],818003.0,Hold,-15.005380298922121,25.318418163657665,,
2001-03-29,818003,[0],818003.0,Hold,-14.974802643439356,25.318418163657665,,
2001-03-30,818003,[0],818003.0,Hold,-14.944349060779238,25.318418163657665,,
2001-04-02,818003,[0],818003.0,Sell,-14.853725262962513,25.318418163657665,,
2001-04-03,818003,[0],818003.0,Hold,-14.823760514794193,25.318418163657665,,
2001-04-04,818003,[0],818003.0,Hold,-14.793916140813646,25.318418163657665,,
2001-04-05,818003,[0],818003.0,Hold,-14.76419141894566,25.318418163657665,,
2001-04-06,818003,[0],818003.0,Hold,-14.73458563286294,25.318418163657665,,
2001-04-09,818003,[0],818003.0,Hold,-14.646474811081688,25.318418163657665,,
2001-04-10,818003,[0],818003.0,Hold,-14.61733771784759,25.318418163657665,,
2001-04-11,818003,[0],818003.0,Hold,-14.58831606301253,25.318418163657665,,
2001-04-12,818003,[0],818003.0,Hold,-14.55940916356484,25.318418163657665,,
2001-04-16,818003,[0],818003.0,Hold,-14.444915646036138,25.318418163657665,,
2001-04-17,818003,[0],818003.0,Hold,-14.416572464247023,25.318418163657665,,
2001-04-18,818003,[0],818003.0,Hold,-14.38834005059343,25.318418163657665,,
2001-04-19,818003,[0],818003.0,Hold,-14.360217758528105,25.318418163657665,,
2001-04-20,818003,[0],818003.0,Hold,-14.332204946513016,25.318418163657665,,
2001-04-23,818003,[0],818003.0,Hold,-14.248817049516305,25.318418163657665,,
2001-04-24,818003,[0],818003.0,Hold,-14.221235840826996,25.318418163657665,,
2001-04-25,818003,[0],818003.0,Hold,-14.193760977964775,25.318418163657665,,
2001-04-26,818003,[0],818003.0,Hold,-14.166391848451942,25.318418163657665,,
2001-04-27,818003,[0],818003.0,Hold,-14.139127844493427,25.318418163657665,,
2001-04-30,818003,[0],818003.0,Hold,-14.057960577300166,25.318418163657665,,
2001-05-01,818003,[0],818003.0,Hold,-14.031111089711857,25.318418163657665,,
2001-05-02,818003,[0],818003.0,Sell,-14.004363757400196,25.318418163657665,,
2001-05-03,818003,[0],818003.0,Hold,-13.977717999747853,25.318418163657665,,
2001-05-04,818003,[0],818003.0,Hold,-13.951173240518678,25.318418163657665,,
2001-05-07,818003,[0],818003.0,Hold,-13.872139255866278,25.318418163657665,,
2001-05-08,818003,[0],818003.0,Hold,-13.845992814162356,25.318418163657665,,
2001-05-09,818003,[0],818003.0,Hold,-13.819944553995157,25.318418163657665,,
2001-05-10,818003,[0],818003.0,Hold,-13.793993924567804,25.318418163657665,,
2001-05-11,818003,[0],818003.0,Hold,-13.7681403791861,25.318418163657665,,
2001-05-14,818003,[0],818003.0,Hold,-13.691156841118124,25.318418163657665,,
2001-05-15,818003,[0],818003.0,Hold,-13.665686245709185,25.318418163657665,,
2001-05-16,818003,[0],818003.0,Hold,-13.640310061099182,25.318418163657665,,
2001-05-17,818003,[0],818003.0,Hold,-13.61502776442608,25.318418163657665,,
2001-05-18,818003,[0],818003.0,Hold,-13.589838836672985,25.318418163657665,,
2001-05-21,818003,[0],818003.0,Hold,-13.514827133705454,25.318418163657665,,
2001-05-22,818003,[0],818003.0,Hold,-13.490006567142443,25.318418163657665,,
2001-05-23,818003,[0],818003.0,Hold,-13.465276830873607,25.318418163657665,,
2001-05-24,818003,[0],818003.0,Hold,-13.440637428227086,25.318418163657665,,
2001-05-25,818003,[0],818003.0,Hold,-13.416087866137715,25.318418163657665,,
2001-05-29,818003,[0],818003.0,Hold,-13.318778286466515,25.318418163657665,,
2001-05-30,818003,[0],818003.0,Hold,-13.294670655156871,25.318418163657665,,
2001-05-31,818003,[0],818003.0,Hold,-13.270649979952465,25.318418163657665,,
2001-06-01,818003,[0],818003.0,Hold,-13.246715792141506,25.318418163657665,,
2001-06-04,818003,[0],818003.0,Sell,-13.175427516104454,25.318418163657665,,
2001-06-05,818003,[0],818003.0,Hold,-13.151834657412309,25.318418163657665,,
2001-06-06,818003,[0],818003.0,Hold,-13.128325992293533,25.318418163657665,,
