,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-07-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-04,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-23,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-08-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-05,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-06,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-12,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-13,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-19,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-20,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-09-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-04,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-05,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-06,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-11,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-12,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-13,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-18,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-19,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-20,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-23,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-25,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-26,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-10-31,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-02,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-03,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-06,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-07,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-08,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-09,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-10,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-13,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-14,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-15,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-16,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-17,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-20,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-21,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-22,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-24,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-27,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-28,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-29,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-11-30,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-01,1000000,[0],1000000.0,Hold,0.0,0.0,,
2000-12-04,717,[374],1000000.0,Buy,0.0,0.0,,
2000-12-05,717,[374],1081502.2,Hold,8.829234127095287,0.0,,
2000-12-06,717,[374],1046608.0,Hold,5.02710891792415,3.2264566821962966,,
2000-12-07,717,[374],1030211.84,Hold,3.2468992134024655,4.742510926006437,,
2000-12-08,717,[374],1091835.8199999998,Hold,9.860835772151088,4.742510926006437,,
2000-12-11,717,[374],1128364.4,Hold,13.671404764693351,4.742510926006437,,
2000-12-12,717,[374],1097198.98,Hold,10.311497541508196,4.742510926006437,,
2000-12-13,717,[374],1056432.98,Hold,5.962254686499668,6.374839546515286,,
2000-12-14,717,[374],1021179.7400000001,Hold,2.229055798395385,9.499117483678129,,
2000-12-15,717,[374],993039.98,Hold,-0.7298777222046859,11.992971419516598,,
2000-12-18,717,[374],982287.48,Hold,-1.8412458723916725,12.945899392075816,,
2000-12-19,717,[374],940096.54,Hold,-6.204573132516078,16.685023029794266,,
2000-12-20,717,[374],873176.7200000001,Hold,-13.083955201843844,22.615715277794994,,
2000-12-21,717,[374],875921.88,Hold,-12.767649301666339,22.615715277794994,,
2000-12-22,717,[374],942082.48,Hold,-5.949948460729749,22.615715277794994,,
2000-12-26,717,[374],933293.48,Hold,-6.778273104247468,22.615715277794994,,
2000-12-27,717,[374],950433.9,Hold,-5.023693101865623,22.615715277794994,,
2000-12-28,717,[374],957319.2400000001,Hold,-4.314332626395467,22.615715277794994,,
2000-12-29,717,[374],924691.48,Hold,-7.590831578969571,22.615715277794994,,
2001-01-02,5665,[372],926052.84,Buy,-7.375275963118577,22.615715277794994,,
2001-01-03,5665,[372],979073.68,Hold,-2.0813475235476053,22.615715277794994,,
2001-01-04,5665,[372],960525.76,Hold,-3.915882403837545,22.615715277794994,,
2001-01-05,5665,[372],901310.8,Hold,-9.767344305866787,22.615715277794994,,
2001-01-08,5665,[372],896947.24,Hold,-10.121525457518077,22.615715277794994,,
2001-01-09,5665,[372],913828.6000000001,Hold,-8.440353338171647,22.615715277794994,,
2001-01-10,5665,[372],944659.96,Hold,-5.404498860555429,22.615715277794994,,
2001-01-11,5665,[372],987957.04,Hold,-1.172370440949877,22.615715277794994,,
2001-01-12,5665,[372],982723.0,Hold,-1.6775819739870967,22.615715277794994,,
2001-01-16,5665,[372],979765.6000000001,Hold,-1.9443490563615717,22.615715277794994,,
2001-01-17,5665,[372],1003659.16,Hold,0.35052254930600935,22.615715277794994,,
2001-01-18,5665,[372],1035543.2799999999,Hold,3.3934977839534364,22.615715277794994,,
2001-01-19,5665,[372],1036246.36,Hold,3.45138195223329,22.615715277794994,,
2001-01-22,5665,[372],1031607.5199999999,Hold,2.9862523469082802,22.615715277794994,,
2001-01-23,5665,[372],1062290.0799999998,Hold,5.864723762729529,22.615715277794994,,
2001-01-24,5665,[372],1069268.8,Hold,6.503203644205713,22.615715277794994,,
2001-01-25,5665,[372],1030257.16,Hold,2.8364174644853746,22.615715277794994,,
2001-01-26,5665,[372],1040308.6000000001,Hold,3.767665991651037,22.615715277794994,,
2001-01-29,5665,[372],1061527.48,Hold,5.702126108564087,22.615715277794994,,
2001-01-30,5665,[372],1061531.2,Hold,5.687592871375413,22.615715277794994,,
2001-01-31,5665,[372],1037120.56,Hold,3.425355606305769,22.615715277794994,,
2001-02-01,5665,[372],1040862.88,Hold,3.7604643636411916,22.615715277794994,,
2001-02-02,5665,[372],1040914.96,Buy,3.755589471268994,22.615715277794994,,
2001-02-05,5665,[372],988939.12,Hold,-1.0097956861819024,22.615715277794994,,
2001-02-06,5665,[372],996855.2799999999,Hold,-0.2862805514934119,22.615715277794994,,
2001-02-07,5665,[372],975774.04,Hold,-2.202094955246181,22.615715277794994,,
2001-02-08,5665,[372],958751.32,Hold,-3.743299716934778,22.615715277794994,,
2001-02-09,5665,[372],924865.84,Hold,-6.813432222693361,22.615715277794994,,
2001-02-12,5665,[372],931818.5199999999,Hold,-6.136625634696246,22.615715277794994,,
2001-02-13,5665,[372],908776.84,Hold,-8.201511470976842,22.615715277794994,,
2001-02-14,5665,[372],932465.8,Hold,-6.049350427104672,22.615715277794994,,
2001-02-15,5665,[372],955347.5199999999,Hold,-3.985065495319917,22.615715277794994,,
2001-02-16,5665,[372],907906.36,Hold,-8.222295108682488,22.615715277794994,,
2001-02-20,5665,[372],868091.2,Hold,-11.698695753550858,23.066413651476417,,
2001-02-21,5665,[372],849710.68,Hold,-13.315355817460029,24.69536614235613,,
2001-02-22,5665,[372],840790.12,Hold,-14.083005951101523,25.48594053481304,,
2001-02-23,5665,[372],847318.7200000001,Hold,-13.469332493326025,25.48594053481304,,
2001-02-26,5665,[372],864427.0,Hold,-11.865791540629022,25.48594053481304,,
2001-02-27,5665,[372],826974.04,Hold,-15.153029791458216,26.71037476900192,,
2001-02-28,5665,[372],806145.76,Hold,-16.96795096074356,28.55625718074763,,
2001-03-01,5665,[372],817878.64,Hold,-15.89180889669456,28.55625718074763,,
2001-03-02,3546,[373],791042.56,Buy,-18.234210202456268,29.8947609477931,,
2001-03-05,3546,[373],802855.16,Hold,-17.077144251093202,29.8947609477931,,
2001-03-06,3546,[373],825798.3899999999,Hold,-15.028143174651875,29.8947609477931,,
2001-03-07,3546,[373],833068.16,Hold,-14.361177453945938,29.8947609477931,,
2001-03-08,3546,[373],812482.29,Hold,-16.126589429346993,29.8947609477931,,
2001-03-09,3546,[373],769232.9400000001,Hold,-19.882119223829996,31.82761349081909,,
2001-03-12,3546,[373],720966.74,Hold,-24.005975254484348,36.105150073859114,,
2001-03-13,3546,[373],755058.94,Hold,-20.959269692663728,36.105150073859114,,
2001-03-14,3546,[373],739135.57,Hold,-22.31215341801931,36.105150073859114,,
2001-03-15,3546,[373],727430.83,Hold,-23.29451513753088,36.105150073859114,,
2001-03-16,3546,[373],708855.43,Hold,-24.881240946169992,37.17850102325099,,
2001-03-19,3546,[373],731336.14,Hold,-22.769480811628007,37.17850102325099,,
2001-03-20,3546,[373],696371.12,Hold,-25.78150700530175,38.28490866957518,,
2001-03-21,3546,[373],686221.79,Hold,-26.622647814495338,39.18438139310314,,
2001-03-22,3546,[373],711388.1,Hold,-24.369987125874026,39.18438139310314,,
2001-03-23,3546,[373],722943.64,Hold,-23.318059118920498,39.18438139310314,,
2001-03-26,3546,[373],719142.77,Hold,-23.510382246721974,39.18438139310314,,
2001-03-27,3546,[373],739198.98,Hold,-21.73801120018003,39.18438139310314,,
2001-03-28,3546,[373],695136.49,Hold,-25.495016114476087,39.18438139310314,,
2001-03-29,3546,[373],682618.61,Hold,-26.53251607621482,39.5037090854692,,
2001-03-30,3546,[373],689962.98,Hold,-25.845831456676848,39.5037090854692,,
2001-04-02,3546,[373],688083.06,Buy,-25.861894729467384,39.5037090854692,,
2001-04-03,3546,[373],627575.0,Hold,-31.07160680530806,44.38188585176916,,
2001-04-04,3546,[373],614818.4,Hold,-32.13540884296463,45.51242488685392,,
2001-04-05,3546,[373],669351.0,Hold,-27.329394473524715,45.51242488685392,,
2001-04-06,3546,[373],645240.2799999999,Hold,-29.365296950157372,45.51242488685392,,
2001-04-09,3546,[373],654695.83,Hold,-28.389418135639676,45.51242488685392,,
2001-04-10,3546,[373],694353.19,Hold,-24.944735251555795,45.51242488685392,,
2001-04-11,3546,[373],711854.35,Hold,-23.41654003925524,45.51242488685392,,
2001-04-12,3546,[373],735159.39,Hold,-21.414623233192465,45.51242488685392,,
2001-04-16,3546,[373],715815.61,Hold,-22.867181248915035,45.51242488685392,,
2001-04-17,3546,[373],720907.06,Hold,-22.399595593757592,45.51242488685392,,
2001-04-18,3546,[373],779177.12,Hold,-17.54790105994989,45.51242488685392,,
2001-04-19,3546,[373],817484.22,Hold,-14.402132525692446,45.51242488685392,,
2001-04-20,3546,[373],810497.9299999999,Hold,-14.938091892902749,45.51242488685392,,
2001-04-23,3546,[373],771672.3600000001,Hold,-17.990571811806177,45.51242488685392,,
2001-04-24,3546,[373],755741.5299999999,Hold,-19.253064936990725,45.51242488685392,,
2001-04-25,3546,[373],771851.4,Hold,-17.908118997051293,45.51242488685392,,
2001-04-26,3546,[373],762556.24,Hold,-18.62751576457553,45.51242488685392,,
2001-04-27,3546,[373],777774.6399999999,Hold,-17.362733279462507,45.51242488685392,,
2001-04-30,3546,[373],792903.5199999999,Hold,-16.054230488914268,45.51242488685392,,
2001-05-01,3546,[373],812299.5199999999,Hold,-14.482606150558796,45.51242488685392,,
2001-05-02,3546,[373],826104.25,Buy,-13.365517157574814,45.51242488685392,,
2001-05-03,3546,[373],804078.6,Hold,-15.0775543819347,45.51242488685392,,
2001-05-04,3546,[373],820986.6900000001,Hold,-13.716524936405817,45.51242488685392,,
2001-05-07,3546,[373],814287.6100000001,Hold,-14.163115848025887,45.51242488685392,,
2001-05-08,3546,[373],823687.21,Hold,-13.402251446110347,45.51242488685392,,
2001-05-09,3546,[373],807968.99,Hold,-14.603855899095109,45.51242488685392,,
2001-05-10,3546,[373],797610.78,Hold,-15.387080338283688,45.51242488685392,,
2001-05-11,3546,[373],789617.3899999999,Hold,-15.984818118731692,45.51242488685392,,
2001-05-14,3546,[373],780102.16,Hold,-16.64063488236699,45.51242488685392,,
2001-05-15,3546,[373],781467.34,Hold,-16.50350522078711,45.51242488685392,,
2001-05-16,3546,[373],811628.12,Hold,-14.132133519407187,45.51242488685392,,
2001-05-17,3546,[373],821788.6399999999,Hold,-13.323952431365937,45.51242488685392,,
2001-05-18,3546,[373],823728.24,Hold,-13.15052081399255,45.51242488685392,,
2001-05-21,3546,[373],863531.0700000001,Hold,-10.06194693286342,45.51242488685392,,
2001-05-22,3546,[373],866612.0499999999,Hold,-9.811690777291993,45.51242488685392,,
2001-05-23,3546,[373],840364.04,Hold,-11.76872998996431,45.51242488685392,,
2001-05-24,3546,[373],854739.46,Hold,-10.664867895338936,45.51242488685392,,
2001-05-25,3546,[373],843180.1900000001,Hold,-11.513282973588923,45.51242488685392,,
2001-05-29,3546,[373],815022.42,Hold,-13.54361901054384,45.51242488685392,,
2001-05-30,3546,[373],781064.5,Hold,-16.09358386339087,45.51242488685392,,
2001-05-31,3546,[373],790758.7699999999,Hold,-15.327977315137954,45.51242488685392,,
2001-06-01,3546,[373],805287.12,Hold,-14.20283922102169,45.51242488685392,,
2001-06-04,3546,[373],810979.1,Buy,-13.700412105071813,45.51242488685392,,
2001-06-05,3546,[373],836701.1799999999,Hold,-11.76307518187576,45.51242488685392,,
2001-06-06,3546,[373],830759.29,Hold,-12.181446956963239,45.51242488685392,,
2001-06-07,3546,[373],848018.0,Hold,-10.88754436896686,45.51242488685392,,
2001-06-08,3546,[373],829778.2999999999,Hold,-12.210233426115858,45.51242488685392,,
2001-06-11,3546,[373],813246.9400000001,Hold,-13.363303958690775,45.51242488685392,,
2001-06-12,3546,[373],812937.35,Hold,-13.362568998934044,45.51242488685392,,
2001-06-13,3546,[373],794925.1799999999,Hold,-14.670982029660163,45.51242488685392,,
2001-06-14,3546,[373],765984.11,Hold,-16.80182049836216,45.51242488685392,,
2001-06-15,3546,[373],760150.39,Hold,-17.209982736916174,45.51242488685392,,
2001-06-18,3546,[373],745304.99,Hold,-18.23377270891593,45.51242488685392,,
2001-06-19,3546,[373],746808.18,Hold,-18.090215187768944,45.51242488685392,,
2001-06-20,3546,[373],761198.52,Hold,-16.985721645160233,45.51242488685392,,
2001-06-21,3546,[373],771463.4800000001,Hold,-16.195925927041156,45.51242488685392,,
2001-06-22,3546,[373],762541.32,Hold,-16.828567905751324,45.51242488685392,,
2001-06-25,3546,[373],768520.51,Hold,-16.30267799074323,45.51242488685392,,
2001-06-26,3546,[373],773649.26,Hold,-15.898579648978572,45.51242488685392,,
2001-06-27,3546,[373],777424.0199999999,Hold,-15.59550089638181,45.51242488685392,,
2001-06-28,3546,[373],796342.58,Hold,-14.193494400672325,45.51242488685392,,
