,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-05,3014,[219],849032.9,Hold,-27.5947599254034,26.284291000000003,,
2000-07-06,3014,[219],870378.8300000001,Hold,-23.847234357015033,26.284291000000003,,
2000-07-07,3014,[219],884094.7999999999,Hold,-21.372839027161206,26.284291000000003,,
2000-07-10,3014,[219],874697.51,Hold,-22.677489359869085,26.284291000000003,,
2000-07-11,3014,[219],869469.98,Hold,-23.455173502735715,26.284291000000003,,
2000-07-12,3014,[219],900824.2100000001,Hold,-18.00849766359438,26.284291000000003,,
2000-07-13,3014,[219],917308.34,Hold,-15.060573250179111,26.284291000000003,,
2000-07-14,3014,[219],932927.42,Hold,-12.245286224803632,26.284291000000003,,
2000-07-17,3014,[219],939166.73,Hold,-10.977887763899375,26.284291000000003,,
2000-07-18,3014,[219],917814.23,Hold,-14.622999115514757,26.284291000000003,,
2000-07-19,3014,[219],891196.97,Hold,-19.04508503974405,26.284291000000003,,
2000-07-20,3014,[219],919432.6400000001,Hold,-14.212532196427375,26.284291000000003,,
2000-07-21,3014,[219],899698.5499999999,Hold,-17.463919087570147,26.284291000000003,,
2000-07-24,3014,[219],874977.8300000001,Hold,-21.255503503377227,26.284291000000003,,
2000-07-25,3014,[219],885489.8300000001,Hold,-19.46938717126806,26.284291000000003,,
2000-07-26,3014,[219],876324.6799999999,Hold,-20.857208867954846,26.284291000000003,,
2000-07-27,3014,[219],844462.37,Hold,-25.776719431871907,26.284291000000003,,
2000-07-28,3014,[219],805211.0,Hold,-31.626215896596165,26.284291000000003,,
2000-07-31,3014,[219],827984.8099999999,Hold,-27.8576384519453,26.284291000000003,,
2000-08-01,3014,[219],810142.88,Hold,-30.406174020025524,26.284291000000003,,
2000-08-02,3014,[219],809836.28,Buy,-30.332838637903635,26.284291000000003,,
2000-08-03,3014,[219],826427.72,Hold,-27.758955401719376,26.284291000000003,,
2000-08-04,3014,[219],832445.8400000001,Hold,-26.75290635252926,26.284291000000003,,
2000-08-07,3014,[219],849008.8099999999,Hold,-23.971426267523555,26.284291000000003,,
2000-08-08,3014,[219],845846.4500000001,Hold,-24.348208281540295,26.284291000000003,,
2000-08-09,3014,[219],846930.5,Hold,-24.091065348360907,26.284291000000003,,
2000-08-10,3014,[219],826451.8099999999,Hold,-27.00756873952901,26.284291000000003,,
2000-08-11,3014,[219],832907.9299999999,Hold,-25.962794605599406,26.284291000000003,,
2000-08-14,3014,[219],846096.11,Hold,-23.746703782378486,26.284291000000003,,
2000-08-15,3014,[219],846527.5399999999,Hold,-23.59229397922088,26.284291000000003,,
2000-08-16,3014,[219],848616.7999999999,Hold,-23.197860571160433,26.284291000000003,,
2000-08-17,3014,[219],866064.53,Hold,-20.562489893492163,26.284291000000003,,
2000-08-18,3014,[219],863758.4600000001,Hold,-20.819804366835804,26.284291000000003,,
2000-08-21,3014,[219],868753.85,Hold,-19.856608029071477,26.284291000000003,,
2000-08-22,3014,[219],869861.99,Hold,-19.620083561860614,26.284291000000003,,
2000-08-23,3014,[219],881425.1900000001,Hold,-17.870593514180875,26.284291000000003,,
2000-08-24,3014,[219],890682.3200000001,Hold,-16.457026261760777,26.284291000000003,,
2000-08-25,3014,[219],888360.9199999999,Hold,-16.730124924433255,26.284291000000003,,
2000-08-28,3014,[219],894473.2100000001,Hold,-15.659960459215739,26.284291000000003,,
2000-08-29,3014,[219],897009.23,Hold,-15.235897085173534,26.284291000000003,,
2000-08-30,3014,[219],901748.3900000001,Hold,-14.498097892764372,26.284291000000003,,
2000-08-31,3014,[219],924204.65,Hold,-11.20892459041155,26.284291000000003,,
2000-09-01,3014,[219],930332.27,Hold,-10.279311546768731,26.284291000000003,,
2000-09-05,7219,[218],924114.8599999999,Buy,-11.007764171827228,26.284291000000003,,
2000-09-06,7219,[218],882127.12,Hold,-16.855373294822897,26.284291000000003,,
2000-09-07,7219,[218],900659.3,Hold,-14.218832456650532,26.284291000000003,,
2000-09-08,7219,[218],874512.38,Hold,-17.779842491590014,26.284291000000003,,
2000-09-11,7219,[218],856623.2999999999,Hold,-20.009799078964974,26.284291000000003,,
2000-09-12,7219,[218],846412.18,Hold,-21.307267429336928,26.284291000000003,,
2000-09-13,7219,[218],856087.02,Hold,-19.941399833401828,26.284291000000003,,
2000-09-14,7219,[218],860440.48,Hold,-19.290215276927203,26.284291000000003,,
2000-09-15,7219,[218],843299.14,Hold,-21.498731779973568,26.284291000000003,,
2000-09-18,7219,[218],819600.36,Hold,-24.36710969837351,26.284291000000003,,
2000-09-19,7219,[218],849928.52,Hold,-20.339396950482204,26.284291000000003,,
2000-09-20,7219,[218],856860.92,Hold,-19.362808846512316,26.284291000000003,,
2000-09-21,7219,[218],841912.66,Hold,-21.24408989898827,26.284291000000003,,
2000-09-22,7219,[218],836438.68,Hold,-21.880531813155045,26.284291000000003,,
2000-09-25,7219,[218],822804.96,Hold,-23.40377361513115,26.284291000000003,,
2000-09-26,7219,[218],811442.7999999999,Hold,-24.765906530620196,26.284291000000003,,
2000-09-27,7219,[218],804292.4,Hold,-25.585365340218445,26.284291000000003,,
2000-09-28,7219,[218],830892.76,Hold,-22.153924138825186,26.284291000000003,,
2000-09-29,7219,[218],807893.76,Hold,-24.972784473383967,26.284291000000003,,
2000-10-02,816975,[0],816975.64,Sell,-23.607226469135078,26.284291000000003,,
2000-10-03,816975,[0],816975.0,Hold,-23.532464958159306,26.284291000000003,,
2000-10-04,816975,[0],816975.0,Hold,-23.45809352923126,26.284291000000003,,
2000-10-05,816975,[0],816975.0,Hold,-23.384187527018284,26.284291000000003,,
2000-10-06,816975,[0],816975.0,Hold,-23.310742630189353,26.284291000000003,,
2000-10-09,816975,[0],816975.0,Hold,-23.093132146560812,26.284291000000003,,
2000-10-10,816975,[0],816975.0,Hold,-23.021489502934187,26.284291000000003,,
2000-10-11,816975,[0],816975.0,Hold,-22.950287134947235,26.284291000000003,,
2000-10-12,816975,[0],816975.0,Hold,-22.879521026652927,26.284291000000003,,
2000-10-13,816975,[0],816975.0,Hold,-22.80918721037444,26.284291000000003,,
2000-10-16,816975,[0],816975.0,Hold,-22.60074054597794,26.284291000000003,,
2000-10-17,816975,[0],816975.0,Hold,-22.532097161613063,26.284291000000003,,
2000-10-18,816975,[0],816975.0,Hold,-22.463866930319586,26.284291000000003,,
2000-10-19,816975,[0],816975.0,Hold,-22.396046159443973,26.284291000000003,,
2000-10-20,816975,[0],816975.0,Hold,-22.32863119984816,26.284291000000003,,
2000-10-23,816975,[0],816975.0,Hold,-22.128785336876078,26.284291000000003,,
2000-10-24,816975,[0],816975.0,Hold,-22.06295797940343,26.284291000000003,,
2000-10-25,816975,[0],816975.0,Hold,-21.997518818476546,26.284291000000003,,
2000-10-26,816975,[0],816975.0,Hold,-21.932464453132173,26.284291000000003,,
2000-10-27,816975,[0],816975.0,Hold,-21.867791521713244,26.284291000000003,,
2000-10-30,816975,[0],816975.0,Hold,-21.676028292313852,26.284291000000003,,
2000-10-31,816975,[0],816975.0,Hold,-21.61284824670866,26.284291000000003,,
2000-11-01,816975,[0],816975.0,Hold,-21.550033397025746,26.284291000000003,,
2000-11-02,816975,[0],816975.0,Sell,-21.48758060598761,26.284291000000003,,
2000-11-03,816975,[0],816975.0,Hold,-21.425486771888114,26.284291000000003,,
2000-11-06,816975,[0],816975.0,Hold,-21.241328517320525,26.284291000000003,,
2000-11-07,816975,[0],816975.0,Hold,-21.180640188068022,26.284291000000003,,
2000-11-08,816975,[0],816975.0,Hold,-21.120295823634272,26.284291000000003,,
2000-11-09,816975,[0],816975.0,Hold,-21.060292525557955,26.284291000000003,,
2000-11-10,816975,[0],816975.0,Hold,-21.000627427628316,26.284291000000003,,
2000-11-13,816975,[0],816975.0,Hold,-20.82363314710236,26.284291000000003,,
2000-11-14,816975,[0],816975.0,Hold,-20.765292817283452,26.284291000000003,,
2000-11-15,816975,[0],816975.0,Hold,-20.707276825035738,26.284291000000003,,
2000-11-16,816975,[0],816975.0,Hold,-20.649582488582084,26.284291000000003,,
2000-11-17,816975,[0],816975.0,Hold,-20.59220715543716,26.284291000000003,,
2000-11-20,816975,[0],816975.0,Hold,-20.42196908210998,26.284291000000003,,
2000-11-21,816975,[0],816975.0,Hold,-20.365843809460703,26.284291000000003,,
2000-11-22,816975,[0],816975.0,Hold,-20.310024703435904,26.284291000000003,,
2000-11-24,816975,[0],816975.0,Hold,-20.199295078594215,26.284291000000003,,
2000-11-27,816975,[0],816975.0,Hold,-20.035435629033692,26.284291000000003,,
2000-11-28,816975,[0],816975.0,Hold,-19.981402261839985,26.284291000000003,,
2000-11-29,816975,[0],816975.0,Hold,-19.92765821493355,26.284291000000003,,
2000-11-30,816975,[0],816975.0,Hold,-19.87420118279917,26.284291000000003,,
2000-12-01,816975,[0],816975.0,Hold,-19.821028884208935,26.284291000000003,,
2000-12-04,816975,[0],816975.0,Sell,-19.66319793511492,26.284291000000003,,
2000-12-05,816975,[0],816975.0,Hold,-19.61114223318231,26.284291000000003,,
2000-12-06,816975,[0],816975.0,Hold,-19.559360212045284,26.284291000000003,,
2000-12-07,816975,[0],816975.0,Hold,-19.50784972971531,26.284291000000003,,
2000-12-08,816975,[0],816975.0,Hold,-19.456608666373498,26.284291000000003,,
2000-12-11,816975,[0],816975.0,Hold,-19.30448111869326,26.284291000000003,,
2000-12-12,816975,[0],816975.0,Hold,-19.254296966649143,26.284291000000003,,
2000-12-13,816975,[0],816975.0,Hold,-19.204371957244216,26.284291000000003,,
2000-12-14,816975,[0],816975.0,Hold,-19.154704097857,26.284291000000003,,
2000-12-15,816975,[0],816975.0,Hold,-19.105291416134218,26.284291000000003,,
2000-12-18,816975,[0],816975.0,Hold,-18.9585650121041,26.284291000000003,,
2000-12-19,816975,[0],816975.0,Hold,-18.910153714008082,26.284291000000003,,
2000-12-20,816975,[0],816975.0,Hold,-18.861988027023667,26.284291000000003,,
2000-12-21,816975,[0],816975.0,Hold,-18.814066095173267,26.284291000000003,,
2000-12-22,816975,[0],816975.0,Hold,-18.76638608103718,26.284291000000003,,
2000-12-26,816975,[0],816975.0,Hold,-18.57804908998204,26.284291000000003,,
2000-12-27,816975,[0],816975.0,Hold,-18.531551736735207,26.284291000000003,,
2000-12-28,816975,[0],816975.0,Hold,-18.485285653752992,26.284291000000003,,
2000-12-29,816975,[0],816975.0,Hold,-18.439249127266024,26.284291000000003,,
2001-01-02,816975,[0],816975.0,Sell,-18.257364894939055,26.284291000000003,,
2001-01-03,816975,[0],816975.0,Hold,-18.212451025622357,26.284291000000003,,
2001-01-04,816975,[0],816975.0,Hold,-18.167756776128396,26.284291000000003,,
2001-01-05,816975,[0],816975.0,Hold,-18.123280546161723,26.284291000000003,,
2001-01-08,816975,[0],816975.0,Hold,-17.99114420094341,26.284291000000003,,
2001-01-09,816975,[0],816975.0,Hold,-17.94752435214704,26.284291000000003,,
2001-01-10,816975,[0],816975.0,Hold,-17.904114749323206,26.284291000000003,,
2001-01-11,816975,[0],816975.0,Hold,-17.860913882088493,26.284291000000003,,
2001-01-12,816975,[0],816975.0,Hold,-17.817920254428042,26.284291000000003,,
2001-01-16,816975,[0],816975.0,Hold,-17.647988712702112,26.284291000000003,,
2001-01-17,816975,[0],816975.0,Hold,-17.60600933385186,26.284291000000003,,
2001-01-18,816975,[0],816975.0,Hold,-17.564228510894452,26.284291000000003,,
2001-01-19,816975,[0],816975.0,Hold,-17.522644843777137,26.284291000000003,,
2001-01-22,816975,[0],816975.0,Hold,-17.39906297217638,26.284291000000003,,
2001-01-23,816975,[0],816975.0,Hold,-17.358254187158018,26.284291000000003,,
2001-01-24,816975,[0],816975.0,Hold,-17.317635750860937,26.284291000000003,,
2001-01-25,816975,[0],816975.0,Hold,-17.277206339458107,26.284291000000003,,
2001-01-26,816975,[0],816975.0,Hold,-17.236964641320096,26.284291000000003,,
2001-01-29,816975,[0],816975.0,Hold,-17.11735289024726,26.284291000000003,,
2001-01-30,816975,[0],816975.0,Hold,-17.077849167981785,26.284291000000003,,
2001-01-31,816975,[0],816975.0,Hold,-17.038526778980046,26.284291000000003,,
2001-02-01,816975,[0],816975.0,Hold,-16.999384481933532,26.284291000000003,,
2001-02-02,1515,[292],816975.0,Buy,-16.960421046793538,26.284291000000003,,
2001-02-05,1515,[292],773332.3200000001,Hold,-20.907715113203796,26.284291000000003,,
2001-02-06,1515,[292],779546.08,Hold,-20.282851441593508,26.284291000000003,,
2001-02-07,1515,[292],762998.4400000001,Hold,-21.776697057211525,26.284291000000003,,
2001-02-08,1515,[292],749636.52,Hold,-22.971505297801965,26.284291000000003,,
2001-02-09,1515,[292],723038.24,Hold,-25.396863762451403,27.696176,,
2001-02-12,1515,[292],728495.72,Hold,-24.729686223122716,27.696176,,
2001-02-13,1515,[292],710409.24,Hold,-26.352428578504274,28.959076,,
2001-02-14,1515,[292],729003.8,Hold,-24.578138473752553,28.959076,,
2001-02-15,1515,[292],746964.72,Hold,-22.873046394054562,28.959076,,
2001-02-16,1515,[292],709725.9600000001,Hold,-26.2508635110794,29.02740399999999,,
2001-02-20,1515,[292],678473.2,Hold,-28.906488969205846,32.152680000000004,,
2001-02-21,1515,[292],664045.48,Hold,-30.17745289158671,33.595452,,
2001-02-22,1515,[292],657043.3200000001,Hold,-30.762707644460065,34.295668,,
2001-02-23,1515,[292],662167.92,Hold,-30.23006007599586,34.295668,,
2001-02-26,1515,[292],675597.0,Hold,-28.82260678473999,34.295668,,
2001-02-27,1515,[292],646198.4400000001,Hold,-31.454335787139144,35.380156,,
2001-02-28,1515,[292],629849.36,Hold,-32.89351028716416,37.015064,,
2001-03-01,1515,[292],639059.0399999999,Hold,-31.985714767824913,37.015064,,
2001-03-02,617994,[0],617994.16,Sell,-33.85569464839011,38.200584,,
2001-03-05,617994,[0],617994.0,Hold,-33.663799298653586,38.2006,,
2001-03-06,617994,[0],617994.0,Hold,-33.60030352082596,38.2006,,
2001-03-07,617994,[0],617994.0,Hold,-33.53704271867721,38.2006,,
2001-03-08,617994,[0],617994.0,Hold,-33.47401561879691,38.2006,,
2001-03-09,617994,[0],617994.0,Hold,-33.41122095669158,38.2006,,
2001-03-12,617994,[0],617994.0,Hold,-33.22421908428147,38.2006,,
2001-03-13,617994,[0],617994.0,Hold,-33.16234170408081,38.2006,,
2001-03-14,617994,[0],617994.0,Hold,-33.10069057035203,38.2006,,
2001-03-15,617994,[0],617994.0,Hold,-33.03926447055894,38.2006,,
2001-03-16,617994,[0],617994.0,Hold,-32.97806220057381,38.2006,,
2001-03-19,617994,[0],617994.0,Hold,-32.79578645285254,38.2006,,
2001-03-20,617994,[0],617994.0,Hold,-32.735467626558055,38.2006,,
2001-03-21,617994,[0],617994.0,Hold,-32.67536673313548,38.2006,,
2001-03-22,617994,[0],617994.0,Hold,-32.61548261746211,38.2006,,
2001-03-23,617994,[0],617994.0,Hold,-32.555814132347734,38.2006,,
2001-03-26,617994,[0],617994.0,Hold,-32.37809110607327,38.2006,,
2001-03-27,617994,[0],617994.0,Hold,-32.31927382766378,38.2006,,
2001-03-28,617994,[0],617994.0,Hold,-32.26066656057917,38.2006,,
2001-03-29,617994,[0],617994.0,Hold,-32.20226820387032,38.2006,,
2001-03-30,617994,[0],617994.0,Hold,-32.14407766407492,38.2006,,
2001-04-02,617994,[0],617994.0,Sell,-31.970742122564122,38.2006,,
2001-04-03,617994,[0],617994.0,Hold,-31.913372063400658,38.2006,,
2001-04-04,617994,[0],617994.0,Hold,-31.856204464014446,38.2006,,
2001-04-05,617994,[0],617994.0,Hold,-31.799238274595954,38.2006,,
2001-04-06,617994,[0],617994.0,Hold,-31.74247245240498,38.2006,,
2001-04-09,617994,[0],617994.0,Hold,-31.573366866632867,38.2006,,
2001-04-10,617994,[0],617994.0,Hold,-31.517392225337648,38.2006,,
2001-04-11,617994,[0],617994.0,Hold,-31.46161284161727,38.2006,,
2001-04-12,617994,[0],617994.0,Hold,-31.406027713959794,38.2006,,
2001-04-16,617994,[0],617994.0,Hold,-31.18560996633296,38.2006,,
2001-04-17,617994,[0],617994.0,Hold,-31.130981328176954,38.2006,,
2001-04-18,617994,[0],617994.0,Hold,-31.07654107538925,38.2006,,
2001-04-19,617994,[0],617994.0,Hold,-31.02228825209268,38.2006,,
2001-04-20,617994,[0],617994.0,Hold,-30.96822190872176,38.2006,,
2001-04-23,617994,[0],617994.0,Hold,-30.80713235612851,38.2006,,
2001-04-24,617994,[0],617994.0,Hold,-30.753802561284594,38.2006,,
2001-04-25,617994,[0],617994.0,Hold,-30.70065459146557,38.2006,,
2001-04-26,617994,[0],617994.0,Hold,-30.64768753393302,38.2006,,
2001-04-27,617994,[0],617994.0,Hold,-30.594900481916632,38.2006,,
2001-04-30,617994,[0],617994.0,Hold,-30.43761037979301,38.2006,,
2001-05-01,617994,[0],617994.0,Hold,-30.38553439985421,38.2006,,
2001-05-02,575,[279],617994.0,Buy,-30.333633979461293,38.2006,,
2001-05-03,575,[279],599364.7999999999,Hold,-31.86307236963416,40.06352000000001,,
2001-05-04,575,[279],612011.8700000001,Hold,-30.7361143350828,40.06352000000001,,
2001-05-07,575,[279],607001.03,Hold,-31.003482398597516,40.06352000000001,,
2001-05-08,575,[279],614031.83,Hold,-30.358969522387703,40.06352000000001,,
2001-05-09,575,[279],602274.77,Hold,-31.298272639794135,40.06352000000001,,
2001-05-10,575,[279],594526.9400000001,Hold,-31.900654407308828,40.54730599999999,,
2001-05-11,575,[279],588547.97,Hold,-32.35383288164545,41.145203,,
2001-05-14,575,[279],581430.68,Hold,-32.79631746980801,41.85693199999999,,
2001-05-15,575,[279],582451.82,Hold,-32.65638932931485,41.85693199999999,,
2001-05-16,575,[279],605011.76,Hold,-30.707283732439315,41.85693199999999,,
2001-05-17,575,[279],612611.72,Hold,-30.022993668249033,41.85693199999999,,
2001-05-18,575,[279],614062.52,Hold,-29.852669795324626,41.85693199999999,,
2001-05-21,575,[279],643834.61,Hold,-27.25764131519759,41.85693199999999,,
2001-05-22,575,[279],646139.15,Hold,-27.024032320685432,41.85693199999999,,
2001-05-23,575,[279],626505.92,Hold,-28.58290993129755,41.85693199999999,,
