항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자본총계,"12,175.1","11,623.8","10,332.0","10,742.8","10,931.6","11,575.0",1.8,5.9
지배주주지분,"12,168.2","11,617.5","10,325.3","10,737.9","10,926.1","11,567.6",1.8,5.9
자본금,"3,688.4","3,688.4","3,688.4","3,688.4","3,688.4","3,688.9",0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"7,093.0","7,093.0","5,093.0","5,093.0","5,093.0",,0.0,
기타자본,-942.2,-942.2,-942.2,-942.2,-942.2,,0.0,
기타포괄이익누계액,28.6,15.6,96.9,88.1,61.9,,-29.7,
이익잉여금,"2,300.4","1,762.7","2,389.1","2,810.5","3,024.9",,7.6,
*(지배)당기순이익,126.8,222.5,-423.5,867.0,717.4,,-17.3,
비지배주주지분,6.9,6.3,6.7,4.8,5.5,,13.5,
*(비지배)당기순이익,0.5,0.2,-0.5,-0.7,0.3,,148.5,
수권주식수,"400,000","400,000","400,000","400,000","400,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"71,268","71,268","71,268","71,268","71,268",,0,
보통주,"70,134","70,134","70,134","70,134","70,134",,0,
우선주,"1,135","1,135","1,135","1,135","1,135",,0,
