항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
유동부채,"26,035.3","14,221.7","31,875.7","30,140.6","26,999.7","26,961.0",-10.4,-0.1
단기사채,,,,,,,,
단기차입금,"12,482.4","5,643.6","11,902.1","9,724.5","8,429.0",,-13.3,
유동성장기부채,"6,903.7","1,018.3","3,009.8","6,889.2","1,899.4",,-72.4,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,238.5,,106.4,"2,159.5","2,436.0",,12.8,
매입채무및기타채무,"5,966.5","5,809.8","13,903.6","8,960.3","12,489.2",,39.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,138.3,105.1,,-24.1,
당기법인세부채(미지급법인세),90.4,"1,473.6",4.9,"1,511.5","1,206.6",,-20.2,
계약부채,,,,,,,,
반품(환불)부채,,15.9,7.4,25.8,26.0,,0.9,
배출부채,,,,,,,,
기타유동부채,353.8,260.5,233.7,731.5,408.4,,-44.2,
매각예정으로분류된처분자산에포함된부채,,,"2,707.8",,,,,
비유동부채,"10,739.9","18,019.0","17,414.3","40,875.2","48,028.2","49,656.0",17.5,3.4
사채,"1,998.2","10,977.3","8,985.6","7,186.7","11,680.2",,62.5,
장기차입금,"1,101.7","1,117.6","1,102.1","19,762.2","23,880.1",,20.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,"1,694.1","1,772.0","3,255.4","2,621.5","1,244.1",,-52.5,
장기매입채무및기타채무,281.0,228.3,200.1,"1,134.1",892.0,,-21.3,
비유동종업원급여충당부채,,,,"4,477.0","4,290.3",,-4.2,
장기충당부채,130.2,121.8,51.8,152.1,168.9,,11.0,
이연법인세부채,"5,534.6","3,802.1","3,819.1","5,510.3","5,872.7",,6.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,31.3,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"22,486.1","18,756.8","25,094.7","44,431.6","46,917.6",,5.6,
*순부채,"14,250.9","7,371.6","16,558.5","30,404.1","35,455.1","26,632.5",16.6,-24.9
*CAPEX,"4,223.4","2,359.9","3,624.2","2,372.5","2,544.0","1,390.0",7.2,-45.4
자본총계,"58,662.6","57,413.5","44,532.3","52,460.0","53,760.7","58,862.5",2.5,9.5
지배주주지분,"58,552.1","57,299.9","44,519.2","48,708.4","50,353.0","54,902.5",3.4,9.0
자본금,564.3,564.3,564.3,480.8,480.8,481.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"4,675.9","4,675.9","4,681.7","4,929.0","5,529.1",,12.2,
기타자본,"-1,228.7","-1,228.7","-10,694.5","-11,300.7","-2,049.5",,81.9,
기타포괄이익누계액,"-1,031.9","-1,158.4","-1,353.1","-2,067.8",-391.6,,81.1,
이익잉여금,"55,572.5","54,446.7","51,320.7","56,667.1","46,784.1",,-17.4,
*(지배)당기순이익,417.9,-235.7,"-2,225.2","5,964.0",-457.8,,-107.7,
비지배주주지분,110.4,113.6,13.1,"3,751.5","3,407.7",,-9.2,
*(비지배)당기순이익,5.1,4.7,6.5,-355.3,-74.3,,79.1,
수권주식수,"24,000","24,000","24,000","24,000","24,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"10,557","10,557","10,557","8,886","8,886",,0,
보통주,"10,557","10,557","10,557","8,886","8,886",,0,
우선주,,,,,,,,
