항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
유동부채,"9,087.4","7,584.8","9,733.3","7,305.2","9,135.2","8,365.0",25.1,-8.4
단기사채,,,,,,,,
단기차입금,232.5,88.6,253.7,401.5,319.7,,-20.4,
유동성장기부채,"1,365.8",361.6,"1,541.6","1,193.7",115.3,,-90.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,422.3,,114.9,106.6,123.2,,15.6,
매입채무및기타채무,"6,534.9","6,282.0","6,603.6","4,937.7","7,818.8",,58.4,
유동종업원급여충당부채,52.8,56.0,68.4,80.9,97.1,,20.0,
단기충당부채,,,1.1,3.6,7.4,,106.7,
당기법인세부채(미지급법인세),126.2,86.1,15.4,142.8,105.4,,-26.1,
계약부채,274.9,575.1,949.7,374.8,285.5,,-23.8,
반품(환불)부채,,,,,,,,
배출부채,,,88.6,,134.9,,,
기타유동부채,50.3,47.1,96.3,63.6,77.2,,21.4,
매각예정으로분류된처분자산에포함된부채,27.6,88.3,,,50.6,,,
비유동부채,"14,397.1","15,726.1","15,460.9","17,386.2","18,716.6","19,849.0",7.7,6.0
사채,"1,996.2","2,994.2","1,996.5","7,981.8","8,984.5",,12.6,
장기차입금,"7,873.6","7,716.9","7,231.1","2,764.8","2,738.2",,-1.0,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,13.3,,549.7,575.0,679.7,,18.2,
장기매입채무및기타채무,6.5,8.7,1.2,0.9,1.5,,57.7,
비유동종업원급여충당부채,37.1,77.2,146.5,99.8,61.1,,-38.7,
장기충당부채,36.7,29.4,25.5,31.4,41.9,,33.6,
이연법인세부채,818.3,779.8,911.0,936.2,886.4,,-5.3,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,"3,615.4","4,119.9","4,599.4","4,996.3","5,323.2",,6.5,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"11,468.0","11,161.2","11,687.4","13,023.4","12,960.6",,-0.5,
*순부채,"6,375.2","5,556.5","4,492.2","5,417.7","4,258.7","2,522.0",-21.4,-40.8
*CAPEX,"1,342.7","1,415.1","1,428.8","1,662.8","1,229.2",,-26.1,
자본총계,"13,558.2","13,683.2","13,929.5","13,908.1","14,601.3","15,156.0",5.0,3.8
지배주주지분,"12,396.5","12,577.0","12,842.9","12,869.8","13,447.4","14,057.0",4.5,4.5
자본금,202.8,202.8,202.8,202.8,202.8,203.0,0.0,0.1
신종자본증권,,,,,,,,
자본잉여금,200.1,200.1,200.1,199.6,199.6,,0.0,
기타자본,-502.4,-502.4,-502.4,-602.2,-602.2,,0.0,
기타포괄이익누계액,8.4,24.7,36.5,-25.0,28.3,,213.3,
이익잉여금,"12,487.7","12,652.0","12,906.1","13,094.6","13,618.8",,4.0,
*(지배)당기순이익,132.2,320.5,378.2,319.7,595.3,,86.2,
비지배주주지분,"1,161.7","1,106.2","1,086.6","1,038.3","1,153.9",,11.1,
*(비지배)당기순이익,-80.9,-54.5,-18.5,-47.1,115.8,,345.7,
수권주식수,"20,000","20,000","20,000","20,000","20,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"4,055","4,055","4,055","4,055","4,055",,0,
보통주,"4,055","4,055","4,055","4,055","4,055",,0,
우선주,,,,,,,,
