항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
기타금융업부채,,,,,,,,
*이자발생부채,"8,510.8","7,953.0","8,355.6","8,708.3","10,042.8",,15.3,
*순부채,"6,747.2","5,185.5","4,193.8","3,339.6","3,967.7","2,954.5",18.8,-25.5
*CAPEX,"1,390.2","1,455.9","1,097.6","1,038.2","1,601.2","1,025.0",54.2,-36.0
자본총계,"8,844.4","9,287.2","10,147.3","11,015.5","12,472.2","13,383.4",13.2,7.3
지배주주지분,"8,709.7","9,150.6","9,973.0","10,835.4","12,269.0","13,172.4",13.2,7.4
자본금,360.2,360.2,360.2,360.2,360.2,360.0,0.0,-0.1
신종자본증권,,,,,,,,
자본잉여금,"2,949.5","2,949.5","2,949.4","2,949.4","2,949.4",,0.0,
기타자본,-335.4,-335.4,-335.3,-335.3,-335.3,,0.0,
기타포괄이익누계액,-231.0,-333.5,-227.3,-414.3,-179.3,,56.7,
이익잉여금,"5,966.4","6,509.7","7,226.0","8,275.4","9,474.0",,14.5,
*(지배)당기순이익,527.3,648.8,"1,072.0","1,251.0","1,441.3",,15.2,
비지배주주지분,134.8,136.6,174.3,180.1,203.2,,12.8,
*(비지배)당기순이익,-9.6,5.2,16.7,19.1,8.1,,-57.3,
수권주식수,"125,000","125,000","125,000","125,000","125,000",,0,
1주당금액,"1,000","1,000","1,000","1,000","1,000",,0,
발행주식수,"36,018","36,018","36,018","36,018","36,018",,0,
보통주,"34,648","34,648","34,648","34,648","34,648",,0,
우선주,"1,370","1,370","1,370","1,370","1,370",,0,
