항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
비유동부채,"15,245.8","16,319.0","11,688.1","12,877.2","9,103.0","11,057.3",-29.3,21.5
사채,"8,674.6","11,272.6","6,786.0","8,379.7","5,189.7",,-38.1,
장기차입금,"1,453.9","1,578.0",787.9,894.7,20.7,,-97.7,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,351.5,747.9,517.4,,-30.8,
장기매입채무및기타채무,598.5,777.4,842.7,175.7,214.2,,21.9,
비유동종업원급여충당부채,228.6,214.0,292.7,276.7,261.3,,-5.6,
장기충당부채,43.9,50.3,58.7,51.3,28.3,,-44.9,
이연법인세부채,"4,016.3","2,135.4","2,310.1","2,299.6","2,843.4",,23.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,230.0,291.5,258.6,51.6,28.0,,-45.7,
기타금융업부채,,,,,,,,
*이자발생부채,"13,926.6","15,195.4","11,632.5","12,748.3","8,225.6",,-35.5,
*순부채,"-3,555.1","1,153.0","-7,415.4","-16,853.5","-21,193.8","-42,666.3",-25.8,-101.3
*CAPEX,"2,920.9","2,635.5",623.1,559.8,581.1,897.0,3.8,54.4
자본총계,"161,795.1","181,644.8","190,210.2","208,612.9","219,402.2","241,394.8",5.2,10.0
지배주주지분,"160,025.6","179,987.3","188,270.2","202,582.5","212,465.5","234,124.7",4.9,10.2
자본금,"8,793.6","8,793.6","8,793.6","8,793.6","8,016.1","8,017.0",-8.8,0.0
신종자본증권,,,,,,,,
자본잉여금,"23,655.5","23,655.5","23,631.5","29,647.3","29,693.0",,0.1,
기타자본,-23.9,-23.9,-23.9,-23.9,"-15,653.4",,"-65,532.8",
기타포괄이익누계액,"-2,503.7","-2,924.2","-1,123.7","-3,658.1","1,495.6",,140.9,
이익잉여금,"130,104.1","150,486.2","156,992.7","167,823.6","188,914.1",,12.6,
*(지배)당기순이익,"23,959.1","18,638.8","10,799.5","14,656.7","25,654.5",,75.0,
비지배주주지분,"1,769.5","1,657.5","1,940.0","6,030.4","6,936.7",,15.0,
*(비지배)당기순이익,396.5,190.2,268.1,749.9,"1,185.2",,58.1,
수권주식수,"700,000","700,000","700,000","700,000","700,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"175,872","175,872","175,872","175,872","160,323",,-9,
보통주,"172,557","172,557","172,557","172,557","157,301",,-9,
우선주,"3,315","3,315","3,315","3,315","3,022",,-9,
