항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
비유동종업원급여충당부채,104.3,142.1,91.4,110.2,99.4,,-9.8,
장기충당부채,428.6,559.1,,,,,,
이연법인세부채,524.1,468.7,484.1,583.3,472.8,,-18.9,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,0.0,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"11,388.7","11,080.1","12,050.8","12,718.5","9,923.3",,-22.0,
*순부채,"9,354.2","10,058.1","10,732.3","9,557.0","6,440.1","4,480.0",-32.6,-30.4
*CAPEX,"1,545.8",706.8,870.8,708.3,613.8,,-13.3,
자본총계,"9,037.4","9,736.1","10,784.6","12,951.4","14,868.9","16,570.0",14.8,11.4
지배주주지분,"9,060.5","9,750.2","10,398.3","12,508.0","14,370.3","16,020.0",14.9,11.5
자본금,168.2,168.2,183.9,183.9,183.9,180.0,0.0,-2.1
신종자본증권,,,,,,,,
자본잉여금,496.7,373.2,"1,079.6","1,079.6","1,079.6",,0.0,
기타자본,-17.7,106.0,-486.3,-513.8,-510.8,,0.6,
기타포괄이익누계액,-284.1,-101.6,69.4,-126.2,219.1,,273.6,
이익잉여금,"8,697.5","9,204.4","9,551.7","11,884.5","13,398.6",,12.7,
*(지배)당기순이익,"1,668.4",691.1,448.2,"2,406.3","1,692.1",,-29.7,
비지배주주지분,-23.1,-14.2,386.3,443.5,498.6,,12.4,
*(비지배)당기순이익,10.0,18.8,65.8,30.2,22.6,,-25.0,
수권주식수,"22,880","12,000","12,000","12,000","12,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"3,363","3,363","3,678","3,678","3,678",,0,
보통주,"3,363","3,363","3,678","3,678","3,678",,0,
우선주,,,,,,,,
