항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
배출부채,,,,,,,,
기타유동부채,138.8,66.0,132.5,332.0,342.5,,3.1,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"7,421.9","4,688.5","6,446.5","4,765.6","4,325.0","4,443.6",-9.2,2.7
사채,"1,698.2",539.0,349.6,50.0,50.0,,0.0,
장기차입금,"4,015.8","3,171.9","4,867.6","2,507.8","1,747.4",,-30.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,324.3,129.4,696.6,576.7,450.4,,-21.9,
장기매입채무및기타채무,4.3,5.2,21.6,8.5,12.2,,42.8,
비유동종업원급여충당부채,340.3,448.0,248.9,695.9,596.0,,-14.4,
장기충당부채,238.0,0.8,,,0.2,,,
이연법인세부채,748.7,350.4,239.2,926.3,"1,467.5",,58.4,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,52.2,44.0,23.0,0.2,1.4,,462.6,
기타금융업부채,,,,,,,,
*이자발생부채,"28,632.1","26,868.5","26,795.9","22,912.4","22,312.9",,-2.6,
*순부채,"24,532.6","22,825.6","22,548.4","18,414.1","17,865.6","14,789.0",-3.0,-17.2
*CAPEX,596.1,618.8,488.1,848.4,"1,524.2","1,324.0",79.7,-13.1
자본총계,"23,706.8","20,322.4","19,451.0","21,362.3","27,824.1","34,016.3",30.3,22.3
지배주주지분,"22,540.4","19,256.7","18,496.6","20,331.9","26,696.7","32,757.0",31.3,22.7
자본금,"5,892.3","5,892.3","5,892.3","5,892.3","5,892.3","5,890.5",0.0,-0.0
신종자본증권,,,,,,,,
자본잉여금,"1,017.3","1,017.3","5,875.3","5,886.8","5,886.8",,0.0,
기타자본,"8,307.6","8,436.7","3,578.6","3,570.6","3,570.6",,0.0,
기타포괄이익누계액,-857.5,-927.9,-852.5,497.2,"1,532.2",,208.2,
이익잉여금,"8,180.8","4,838.4","4,002.9","4,484.9","9,814.8",,118.8,
*(지배)당기순이익,45.3,"-2,978.5",-685.1,650.9,"5,505.3",,745.7,
비지배주주지분,"1,166.4","1,065.7",954.4,"1,030.4","1,127.4",,9.4,
*(비지배)당기순이익,2.4,-66.3,-131.8,43.6,80.6,,84.9,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"95,433","117,846","95,433","95,433","95,433",,0,
보통주,"95,433","110,489","95,433","95,433","95,433",,0,
우선주,,"7,356",,,,,,
