항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
단기차입금,"12,037.9","9,619.6","5,691.9","4,062.0",564.9,,-86.1,
유동성장기부채,"4,675.3","4,320.5","1,909.3","2,192.1","3,389.9",,54.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,,,,,,
매입채무및기타채무,"7,521.2","9,269.9","9,193.9","11,651.8","15,355.7",,31.8,
유동종업원급여충당부채,,,,,,,,
단기충당부채,56.9,34.1,30.8,17.0,27.7,,62.6,
당기법인세부채(미지급법인세),34.8,"1,560.1","1,038.2",293.4,"1,958.7",,567.7,
계약부채,,,,,,,,
반품(환불)부채,,169.0,195.3,234.0,297.6,,27.2,
배출부채,,,19.0,0.7,4.2,,512.1,
기타유동부채,214.9,122.7,236.8,349.7,678.5,,94.0,
매각예정으로분류된처분자산에포함된부채,,,188.7,348.1,69.4,,-80.1,
비유동부채,"9,818.0","11,888.3","13,937.5","14,002.2","8,355.9","8,291.6",-40.3,-0.8
사채,,,,,,,,
장기차입금,"8,976.2","10,601.3","12,197.3","12,332.1","6,197.6",,-49.7,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,315.8,480.7,673.1,,40.0,
장기매입채무및기타채무,582.8,860.8,912.1,805.7,777.5,,-3.5,
비유동종업원급여충당부채,135.1,261.4,389.6,305.7,241.8,,-20.9,
장기충당부채,,,,,,,,
이연법인세부채,12.4,11.7,12.0,11.3,9.7,,-13.8,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,111.5,153.1,110.8,66.8,456.3,,582.6,
기타금융업부채,,,,,,,,
*이자발생부채,"25,689.4","24,541.4","20,114.2","19,066.9","10,825.4",,-43.2,
*순부채,"20,018.5","12,092.5","11,686.1","3,879.2","-1,416.6","-4,402.9",-136.5,-210.8
*CAPEX,"14,763.2","11,951.9","15,479.7","7,566.7","8,442.4","13,631.1",11.6,61.5
자본총계,"43,314.9","49,465.0","54,301.0","59,104.0","68,711.3","78,884.1",16.3,14.8
지배주주지분,"42,316.4","48,210.5","52,850.5","57,722.9","67,189.5","77,435.6",16.4,15.3
자본금,"3,880.0","3,880.0","3,880.0","3,880.0","3,880.0","3,880.0",0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"10,452.0","10,452.0","10,452.0","10,452.0","10,535.2",,0.8,
기타자본,"-1,467.0","-1,467.0","-1,467.0","-1,467.0","-1,467.0",,0.0,
기타포괄이익누계액,"3,353.0","3,552.0","4,256.7","4,125.2","6,169.1",,49.5,
이익잉여금,"26,098.4","31,793.4","35,728.8","40,732.7","48,072.2",,18.0,
*(지배)당기순이익,"1,617.4","6,562.4","5,143.0","6,039.6","8,924.5",,47.8,
비지배주주지분,998.5,"1,254.5","1,450.5","1,381.1","1,521.8",,10.2,
*(비지배)당기순이익,155.2,287.8,137.5,198.5,229.9,,15.8,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"77,601","77,601","77,601","77,601","77,601",,0,
보통주,"74,694","74,694","74,694","74,694","74,694",,0,
우선주,"2,907","2,907","2,907","2,907","2,907",,0,
