항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
상각후원가측정금융부채,,,,,,,,
유동금융부채,21.5,64.8,108.2,31.2,63.8,,104.5,
매입채무및기타채무,"10,514.1","12,292.9","15,240.4","16,124.2","15,005.1",,-6.9,
유동종업원급여충당부채,,,,,,,,
단기충당부채,94.3,56.6,29.6,77.4,31.3,,-59.6,
당기법인세부채(미지급법인세),732.6,696.8,787.8,593.6,566.1,,-4.6,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,272.0,699.4,496.2,829.4,795.9,,-4.0,
매각예정으로분류된처분자산에포함된부채,1.7,2.7,,,,,,
비유동부채,"7,886.5","13,570.1","26,534.0","28,495.9","29,435.9","29,954.5",3.3,1.8
사채,"5,989.0","10,369.6","15,858.5","15,962.2","17,060.2",,6.9,
장기차입금,92.2,52.0,"5,651.6","7,185.2","6,613.1",,-8.0,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,141.4,"1,445.0","1,588.2","1,623.4","1,908.4",,17.6,
장기매입채무및기타채무,155.0,132.1,128.3,80.4,56.2,,-30.2,
비유동종업원급여충당부채,797.3,786.9,"1,930.4","2,038.0","2,083.7",,2.2,
장기충당부채,320.5,317.8,389.2,386.2,354.3,,-8.2,
이연법인세부채,322.2,439.6,972.0,"1,202.7","1,357.4",,12.9,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,68.9,27.2,15.9,17.8,2.6,,-85.7,
기타금융업부채,,,,,,,,
*이자발생부채,"7,568.8","16,720.3","27,340.2","34,296.5","37,227.5",,8.6,
*순부채,"1,896.2","6,417.4","20,348.6","20,917.9","23,064.9","23,725.9",10.3,2.9
*CAPEX,"3,221.3","4,197.4","4,413.5","4,020.4","3,876.7","4,067.9",-3.6,4.9
자본총계,"20,314.5","21,316.6","23,375.0","22,394.4","24,766.6","25,522.6",10.6,3.0
지배주주지분,"19,786.7","20,367.3","22,167.8","21,174.1","23,432.4","24,087.9",10.7,2.8
자본금,533.8,533.8,533.8,533.8,533.8,530.8,0.0,-0.6
신종자본증권,,,,,,,,
자본잉여금,-224.0,-214.5,-199.3,-108.7,-109.8,,-1.0,
기타자본,,,,-11.4,-11.4,,0.0,
기타포괄이익누계액,"-1,261.3","-1,748.0","-1,348.6","-1,812.6",-663.7,,63.4,
이익잉여금,"20,738.2","21,796.0","23,181.9","22,573.0","23,683.5",,4.9,
*(지배)당기순이익,"2,885.6","2,776.4","3,185.4","1,103.7","3,085.1",,179.5,
비지배주주지분,527.7,949.3,"1,207.3","1,220.3","1,334.2",,9.3,
*(비지배)당기순이익,98.4,60.6,40.8,30.9,22.1,,-28.5,
수권주식수,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,0,
1주당금액,100,100,100,100,100,,0,
발행주식수,"533,800","533,800","533,800","533,800","533,800",,0,
보통주,"533,800","533,800","533,800","533,800","533,800",,0,
우선주,,,,,,,,
