항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,14.3,93.0,,,,,
매입채무및기타채무,"12,801.3","11,875.5","12,259.5","13,280.3","12,816.7",,-3.5,
유동종업원급여충당부채,,,,,,,,
단기충당부채,438.9,317.1,293.1,217.7,426.2,,95.8,
당기법인세부채(미지급법인세),262.3,240.0,425.6,405.9,390.1,,-3.9,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,385.3,329.6,132.5,224.8,414.5,,84.4,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"10,851.7","11,197.2","12,531.6","11,971.5","15,305.2","15,375.9",27.9,0.5
사채,"2,991.6","4,985.3","7,479.3","5,485.2","8,279.8",,51.0,
장기차입금,"4,751.5","3,237.5","3,772.7","5,186.9","5,840.4",,12.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,7.9,35.7,274.3,249.9,286.0,,14.5,
장기매입채무및기타채무,307.2,302.9,354.0,307.7,316.4,,2.8,
비유동종업원급여충당부채,661.2,413.0,56.0,179.7,42.8,,-76.2,
장기충당부채,"1,783.4","1,804.6",272.7,271.4,228.8,,-15.7,
이연법인세부채,274.1,340.0,284.1,272.4,277.5,,1.9,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,74.8,78.2,38.6,18.4,33.4,,82.1,
기타금융업부채,,,,,,,,
*이자발생부채,"13,391.2","13,852.6","15,984.1","17,109.3","21,654.7",,26.6,
*순부채,"12,001.2","12,661.4","13,642.7","11,484.8","13,038.7","12,890.1",13.5,-1.1
*CAPEX,"2,857.0","2,624.7","2,219.3","1,775.9","2,072.9","2,743.8",16.7,32.4
자본총계,"14,122.6","14,817.7","15,856.1","17,095.8","20,442.6","21,979.6",19.6,7.5
지배주주지분,"13,517.2","14,157.8","15,116.8","16,374.7","19,545.4","20,824.5",19.4,6.5
자본금,469.6,469.6,469.6,469.6,469.6,470.0,0.0,0.1
신종자본증권,"1,993.3","1,993.3","1,993.3","1,993.7","1,993.7",,0.0,
자본잉여금,"6,018.4","6,018.4","6,018.4","6,018.4","6,031.0",,0.2,
기타자본,-0.1,-0.1,-0.1,-0.1,30.8,,"24,052.9",
기타포괄이익누계액,"-1,008.1","-1,135.6",-909.7,670.5,"1,865.5",,178.2,
이익잉여금,"6,044.2","6,812.4","7,545.4","7,222.7","9,154.8",,26.8,
*(지배)당기순이익,47.8,"1,056.6","1,105.2",57.9,"1,671.4",,"2,787.0",
비지배주주지분,605.4,659.9,739.3,721.1,897.2,,24.4,
*(비지배)당기순이익,134.7,72.7,77.2,80.7,114.8,,42.2,
수권주식수,"100,000","150,000","150,000","150,000","150,000",,0,
1주당금액,"5,000","1,000","1,000","1,000","1,000",,0,
발행주식수,"9,391","46,957","46,957","46,957","46,957",,0,
보통주,"9,391","46,957","46,957","46,957","46,957",,0,
우선주,,,,,,,,
