항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
부채총계,"16,967.4","16,818.5","22,565.8","19,522.2","20,574.1","20,356.1",5.4,-1.1
유동부채,"12,454.4","13,588.8","17,712.0","14,797.2","15,258.4","14,907.3",3.1,-2.3
단기사채,,,,,,,,
단기차입금,710.4,"2,108.1","2,876.4","1,864.1","2,566.8",,37.7,
유동성장기부채,"2,649.9","1,635.3","1,035.6",35.8,354.6,,890.9,
당기손익-공정가치측정금융부채,,,,,10.9,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,120.1,23.4,787.2,893.7,775.3,,-13.3,
매입채무및기타채무,"6,893.3","7,249.7","9,828.5","9,192.2","8,697.0",,-5.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,35.7,41.3,32.0,17.4,,-45.6,
당기법인세부채(미지급법인세),"1,565.8","1,926.3","2,007.6","1,804.1","1,888.0",,4.7,
계약부채,,270.1,782.7,760.5,757.0,,-0.5,
반품(환불)부채,102.5,167.0,175.1,156.2,128.8,,-17.6,
배출부채,,,,,,,,
기타유동부채,412.6,173.3,177.6,58.7,62.7,,6.9,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"4,513.0","3,229.7","4,853.8","4,725.0","5,315.6","5,449.4",12.5,2.5
사채,"2,496.6",999.1,300.0,300.0,,,,
장기차입금,183.4,71.3,35.7,228.0,173.4,,-23.9,
당기손익-공정가치측정금융부채,,19.0,15.8,13.4,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,116.8,220.4,"2,188.6","1,550.9","2,623.7",,69.2,
장기매입채무및기타채무,83.5,73.3,207.4,53.4,46.8,,-12.4,
비유동종업원급여충당부채,539.1,615.4,"1,012.3",850.3,873.1,,2.7,
장기충당부채,14.6,28.3,36.5,327.9,301.3,,-8.1,
이연법인세부채,"1,075.1","1,200.0",955.5,"1,318.0","1,217.4",,-7.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,3.0,2.6,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,3.8,,99.5,83.0,80.0,,-3.6,
기타금융업부채,,,,,,,,
*이자발생부채,"6,040.7","4,833.2","7,028.2","4,702.3","5,228.5",,11.2,
*순부채,"2,009.7",697.8,-165.5,-224.1,"-3,070.3","-4,925.0","-1,269.9",-60.4
*CAPEX,"2,842.1","3,562.8","3,260.9","5,057.4","3,218.7","3,774.8",-36.4,17.3
자본총계,"30,817.8","35,940.2","42,370.9","48,492.0","54,978.3","58,812.1",13.4,7.0
지배주주지분,"29,962.4","35,120.7","41,467.3","47,559.8","53,880.1","57,645.2",13.3,7.0
자본금,885.9,885.9,885.9,885.9,885.9,888.5,0.0,0.3
신종자본증권,,,,,,,,
자본잉여금,973.3,973.3,973.3,973.3,973.3,,0.0,
기타자본,"-1,010.4","-1,155.9","-1,174.3","-1,112.2","-2,174.3",,-95.5,
기타포괄이익누계액,"-1,327.8","-1,216.2",-966.4,"-1,241.2",-645.0,,48.0,
이익잉여금,"30,441.4","35,633.6","41,748.8","48,054.0","54,840.2",,14.1,
*(지배)당기순이익,"6,064.1","6,827.4","7,781.0","7,976.3","8,445.2",,5.9,
비지배주주지분,855.5,819.5,903.5,932.2,"1,098.2",,17.8,
*(비지배)당기순이익,119.0,95.4,100.8,154.7,166.0,,7.3,
수권주식수,"70,000","70,000","70,000","70,000","70,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"17,718","17,718","17,718","17,718","17,718",,0,
보통주,"15,618","15,618","15,618","15,618","15,618",,0,
우선주,"2,100","2,100","2,100","2,100","2,100",,0,
