항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
*이자발생부채,"19,705.5","21,469.7","28,667.0","24,636.4","19,491.2",,-20.9,
*순부채,"13,009.1","11,840.9","16,525.1","12,299.3","-3,023.4","-6,160.0",-124.6,-103.8
*CAPEX,679.8,269.7,235.3,116.8,495.6,878.7,324.4,77.3
자본총계,"22,780.7","23,177.2","24,882.5","26,770.0","32,163.8","38,044.6",20.1,18.3
지배주주지분,"22,425.9","22,819.1","24,586.8","26,744.3","32,119.0","37,994.6",20.1,18.3
자본금,"20,781.1","20,781.1","20,781.1","20,781.1","20,781.1","20,780.4",0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"5,495.4","5,495.4","5,495.4","5,495.4","5,495.4",,0.0,
기타자본,-991.7,-991.7,-991.7,-991.7,-991.7,,0.0,
기타포괄이익누계액,"-1,936.9","-2,327.8","-2,583.9","-3,618.5","-2,912.7",,19.5,
이익잉여금,-922.0,-137.9,"1,885.9","5,078.1","9,746.9",,91.9,
*(지배)당기순이익,"2,589.4","2,986.9","2,086.2","2,838.1","4,846.8",,70.8,
비지배주주지분,354.8,358.2,295.7,25.6,44.8,,74.7,
*(비지배)당기순이익,-10.4,-13.6,-73.8,-12.1,2.4,,120.0,
수권주식수,"700,000","700,000","700,000","700,000","700,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"415,623","415,623","415,623","415,623","415,623",,0,
보통주,"415,623","415,623","415,623","415,623","415,623",,0,
우선주,,,,,,,,
