항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
단기충당부채,"2,399.3","3,641.2","4,507.1","3,807.5","2,960.3",,-22.3,
당기법인세부채(미지급법인세),"2,994.6","1,852.8","1,321.3","2,392.6","2,317.7",,-3.1,
계약부채,,"5,484.6","9,253.2","15,265.2","14,908.9",,-2.3,
반품(환불)부채,,13.9,8.4,7.7,14.6,,90.0,
배출부채,,,,,,,,
기타유동부채,"16,575.5","27,817.1","31,149.9","22,622.2","26,805.1",,18.5,
매각예정으로분류된처분자산에포함된부채,,69.9,"1,057.8",,,,,
비유동부채,"96,377.7","106,432.3","124,039.4","124,757.7","143,031.7","639,265.4",14.7,346.9
사채,"24,750.1","25,164.2","33,220.3","34,598.6","39,094.1",,13.0,
장기차입금,"26,643.9","32,834.9","35,644.7","34,700.6","43,482.8",,25.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,"3,484.6","3,259.7","8,607.4","9,226.1","11,723.5",,27.1,
장기매입채무및기타채무,"1,392.2","1,646.6","2,691.0","2,601.4","4,664.2",,79.3,
비유동종업원급여충당부채,"13,710.9","15,543.9","16,638.8","16,994.8","16,908.3",,-0.5,
장기충당부채,"2,005.9","2,795.9","3,322.8","3,389.6","3,458.1",,2.0,
이연법인세부채,"11,740.3","12,398.6","11,755.8","12,229.5","12,271.0",,0.3,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,"7,398.3",,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,"12,649.8","12,788.5","12,158.6","11,017.3","4,031.4",,-63.4,
기타금융업부채,"1,216,617.7","1,270,823.1","1,356,155.5","1,453,327.4","1,505,470.1",,3.6,
*이자발생부채,"109,442.0","128,624.0","141,271.4","139,948.4","145,813.9",,4.2,
*순부채,"84,248.9","93,735.1","99,218.3","93,577.1","86,711.8","-381,001.9",-7.3,-539.4
*CAPEX,"9,678.2","15,305.1","17,067.1","12,482.2","12,163.2","10,826.3",-2.6,-11.0
자본총계,"159,647.5","169,530.4","182,639.7","177,177.1","210,472.6","222,110.0",18.8,5.5
지배주주지분,"45,412.9","41,853.9","44,253.2","40,991.3","48,135.7","54,443.1",17.4,13.1
자본금,"4,895.5","4,895.5","4,895.5","4,895.5","4,895.5","4,898.7",0.0,0.1
신종자본증권,,,,,,,,
자본잉여금,"5,471.5","4,963.9","4,858.5","5,229.4","4,681.3",,-10.5,
기타자본,383.0,233.4,202.7,169.5,115.0,,-32.1,
기타포괄이익누계액,"1,012.0","-4,841.5","-1,710.6","-2,724.0","-8,063.7",,-196.0,
이익잉여금,"33,651.0","36,602.6","36,007.1","33,420.9","46,507.6",,39.2,
*(지배)당기순이익,"4,053.8","4,684.0",899.6,"1,966.7","9,010.7",,358.1,
비지배주주지분,"114,234.5","127,676.5","138,386.5","136,185.8","162,336.9",,19.2,
*(비지배)당기순이익,"9,055.6","3,309.4","1,410.9","5,108.6","12,609.9",,146.8,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"97,910","97,910","97,910","97,910","97,910",,0,
보통주,"74,959","74,959","74,959","74,959","74,959",,0,
우선주,"22,951","22,951","22,951","22,951","22,951",,0,
