항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자본금,444.5,444.5,480.0,480.0,480.0,480.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"6,956.1","6,956.1","8,820.5","7,793.2","6,943.4",,-10.9,
기타자본,"-1,459.8","-1,460.0","-1,960.3","-1,960.3","-1,951.0",,0.5,
기타포괄이익누계액,-193.9,-210.3,-149.8,-136.5,-25.6,,81.2,
이익잉여금,"24,225.8","25,458.0","26,482.9","26,319.1","27,618.6",,4.9,
*(지배)당기순이익,"2,026.1","1,422.9","1,337.3",103.8,"1,800.0",,"1,633.8",
비지배주주지분,"29,347.0","31,236.4","31,128.2","30,225.0","31,690.9",,4.8,
*(비지배)당기순이익,"2,869.3","2,339.9","1,486.7",116.7,"1,119.8",,859.9,
수권주식수,"360,000","360,000","360,000","360,000","360,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"88,902","88,902","95,994","95,994","95,994",,0,
보통주,"82,458","82,458","82,458","82,458","82,458",,0,
우선주,"6,444","6,444","13,536","13,536","13,536",,0,
