,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2003-05-13,4021,[506],783099.0800000001,Hold,-7.0149166166107,35.291624,,
2003-05-14,4021,[506],780680.4,Hold,-7.094870030583622,35.291624,,
2003-05-15,4021,[506],789019.28,Hold,-6.795665384097472,35.291624,,
2003-05-16,4021,[506],782517.1799999999,Hold,-7.018932976454362,35.291624,,
2003-05-19,4021,[506],759362.62,Hold,-7.825696432367424,35.291624,,
2003-05-20,4021,[506],758512.5399999999,Hold,-7.850144393122626,35.291624,,
2003-05-21,4021,[506],757895.22,Hold,-7.866216935091275,35.291624,,
2003-05-22,4021,[506],766841.2999999999,Hold,-7.5402586009009065,35.291624,,
2003-05-23,4021,[506],768126.5399999999,Hold,-7.4886976290660545,35.291624,,
2003-05-27,4021,[506],791706.14,Hold,-6.638915868240735,35.291624,,
2003-05-28,4021,[506],795020.4400000001,Hold,-6.5190559158387344,35.291624,,
2003-05-29,4021,[506],800945.7000000001,Hold,-6.3099260567682,35.291624,,
2003-05-30,4021,[506],811551.4600000001,Hold,-5.942685468351005,35.291624,,
2003-06-02,4021,[506],819743.6,Buy,-5.651859272511928,35.291624,,
2003-06-03,4021,[506],815422.36,Hold,-5.793199231696001,35.291624,,
2003-06-04,4021,[506],831153.9,Hold,-5.26112896676193,35.291624,,
2003-06-05,4021,[506],836902.0599999999,Hold,-5.066171834698618,35.291624,,
2003-06-06,4021,[506],827495.52,Hold,-5.374809955391324,35.291624,,
2003-06-09,4021,[506],815629.8200000001,Hold,-5.7593178721628835,35.291624,,
2003-06-10,4021,[506],827622.02,Hold,-5.353938880083886,35.291624,,
2003-06-11,4021,[506],836907.12,Hold,-5.0424242729501305,35.291624,,
2003-06-12,4021,[506],840752.72,Hold,-4.9120171678260105,35.291624,,
2003-06-13,4021,[506],827024.9400000001,Hold,-5.361337461893645,35.291624,,
2003-06-16,4021,[506],847310.48,Hold,-4.682702237797908,35.291624,,
2003-06-17,4021,[506],848251.64,Hold,-4.6484693353063715,35.291624,,
2003-06-18,4021,[506],852653.8400000001,Hold,-4.502124728231472,35.291624,,
2003-06-19,4021,[506],838232.8400000001,Hold,-4.967897815862177,35.291624,,
2003-06-20,4021,[506],836249.3200000001,Hold,-5.029012102715447,35.291624,,
2003-06-23,4021,[506],819060.5,Hold,-5.583568606112232,35.291624,,
2003-06-24,4021,[506],816459.6599999999,Hold,-5.66562893520377,35.291624,,
2003-06-25,4021,[506],814966.9600000001,Hold,-5.710898630080563,35.291624,,
2003-06-26,4021,[506],830830.0599999999,Hold,-5.18307208971116,35.291624,,
2003-06-27,4021,[506],826402.5599999999,Hold,-5.324377109782019,35.291624,,
2003-06-30,4021,[506],825157.7999999999,Hold,-5.353039130975612,35.291624,,
2003-07-01,4021,[506],833926.78,Hold,-5.06231678472936,35.291624,,
2003-07-02,4021,[506],837974.78,Buy,-4.92695645338036,35.291624,,
2003-07-03,4021,[506],845731.76,Hold,-4.672663270267452,35.291624,,
2003-07-07,4021,[506],874700.26,Hold,-3.7398203329979895,35.291624,,
2003-07-08,4021,[506],887729.76,Hold,-3.331178096226328,35.291624,,
2003-07-09,4021,[506],888235.76,Hold,-3.3129668408723445,35.291624,,
2003-07-10,4021,[506],872246.1599999999,Hold,-3.808051273644031,35.291624,,
2003-07-11,4021,[506],881389.5800000001,Hold,-3.5200126580997915,35.291624,,
2003-07-14,4021,[506],891959.9199999999,Hold,-3.185696359961987,35.291624,,
2003-07-15,4021,[506],891145.26,Hold,-3.208294601013706,35.291624,,
2003-07-16,4021,[506],888493.8200000001,Hold,-3.287360139629658,35.291624,,
2003-07-17,4021,[506],863219.12,Hold,-4.070163878245081,35.291624,,
2003-07-18,4021,[506],868522.0,Hold,-3.9010849220356247,35.291624,,
2003-07-21,4021,[506],854814.4600000001,Hold,-4.32187042665303,35.291624,,
2003-07-22,4021,[506],867307.6,Hold,-3.9271285083316676,35.291624,,
2003-07-23,4021,[506],873926.0800000001,Hold,-3.7185599171984607,35.291624,,
2003-07-24,4021,[506],864939.52,Hold,-3.99498608772636,35.291624,,
2003-07-25,4021,[506],879755.2000000001,Hold,-3.5330567328528906,35.291624,,
2003-07-28,4021,[506],882113.1599999999,Hold,-3.4527039815333116,35.291624,,
2003-07-29,4021,[506],880094.22,Hold,-3.5120072245075185,35.291624,,
2003-07-30,4021,[506],874801.4600000001,Hold,-3.672017322327459,35.291624,,
2003-07-31,4021,[506],881941.12,Hold,-3.450174346442747,35.291624,,
2003-08-01,4021,[506],872124.72,Hold,-3.748910876326439,35.291624,,
2003-08-04,4021,[506],871730.0399999999,Buy,-3.752627744477155,35.291624,,
2003-08-05,4021,[506],850812.0,Hold,-4.398493914024959,35.291624,,
2003-08-06,4021,[506],840277.0800000001,Hold,-4.726032220317212,35.291624,,
2003-08-07,4021,[506],840024.0800000001,Hold,-4.7304947722321185,35.291624,,
2003-08-08,4021,[506],835900.1799999999,Hold,-4.857134472134595,35.291624,,
2003-08-11,4021,[506],844745.0599999999,Hold,-4.568361313512492,35.291624,,
2003-08-12,4021,[506],857648.0599999999,Hold,-4.163493315880295,35.291624,,
2003-08-13,4021,[506],857445.6599999999,Hold,-4.166662738817816,35.291624,,
2003-08-14,4021,[506],864393.0399999999,Hold,-3.9494834406543666,35.291624,,
2003-08-15,4021,[506],865238.0599999999,Hold,-3.9206173321235216,35.291624,,
2003-08-18,4021,[506],884202.9400000001,Hold,-3.335845689569894,35.291624,,
2003-08-19,4021,[506],895142.6599999999,Hold,-3.0053728898849386,35.291624,,
2003-08-20,4021,[506],894854.24,Hold,-3.011744584180287,35.291624,,
2003-08-21,4021,[506],903461.2999999999,Hold,-2.7538009695427967,35.291624,,
2003-08-22,4021,[506],897272.9199999999,Hold,-2.9352938992170285,35.291624,,
2003-08-25,4021,[506],896761.86,Hold,-2.94394075524661,35.291624,,
2003-08-26,4021,[506],899969.9,Hold,-2.846742218670839,35.291624,,
2003-08-27,4021,[506],905778.78,Hold,-2.6733288841279013,35.291624,,
2003-08-28,4021,[506],914912.0800000001,Hold,-2.4038055000472847,35.291624,,
2003-08-29,4021,[506],920108.7000000001,Hold,-2.250775147695383,35.291624,,
2003-09-02,4021,[506],923888.52,Buy,-2.134822599755537,35.291624,,
2003-09-03,4021,[506],941588.4,Hold,-1.626057770890632,35.291624,,
2003-09-04,4021,[506],949719.8200000001,Hold,-1.394342568296647,35.291624,,
2003-09-05,4021,[506],944290.4400000001,Hold,-1.5469518851484176,35.291624,,
2003-09-08,4021,[506],959662.72,Hold,-1.111125660957002,35.291624,,
2003-09-09,4021,[506],951976.5800000001,Hold,-1.3257118951596092,35.291624,,
2003-09-10,4021,[506],926868.86,Hold,-2.0368225850802113,35.291624,,
2003-09-11,4021,[506],938142.5399999999,Hold,-1.7141067553264167,35.291624,,
2003-09-12,4021,[506],942666.1799999999,Hold,-1.5848398013129539,35.291624,,
2003-09-15,4021,[506],937945.2000000001,Hold,-1.7146612685999818,35.291624,,
2003-09-16,4021,[506],958969.5,Hold,-1.1238691779059118,35.291624,,
2003-09-17,4021,[506],956869.6,Hold,-1.1814569831407051,35.291624,,
2003-09-18,4021,[506],970253.2999999999,Hold,-0.8101549690770593,35.291624,,
2003-09-19,4021,[506],968305.2000000001,Hold,-0.8632072504985544,35.291624,,
2003-09-22,4021,[506],952578.72,Hold,-1.2963528117376888,35.291624,,
2003-09-23,4021,[506],966291.3200000001,Hold,-0.9160592294887415,35.291624,,
2003-09-24,4021,[506],936933.2000000001,Hold,-1.731873998644795,35.291624,,
2003-09-25,4021,[506],923544.4400000001,Hold,-2.108925476046175,35.291624,,
2003-09-26,4021,[506],910808.4199999999,Hold,-2.470746563450843,35.291624,,
2003-09-29,4021,[506],927248.36,Hold,-1.9980593672246805,35.291624,,
2003-09-30,4021,[506],908212.64,Hold,-2.53790619265879,35.291624,,
2003-10-01,4021,[506],931139.5,Hold,-1.8856035263591364,35.291624,,
2003-10-02,4021,[506],929464.64,Buy,-1.9313237963767715,35.291624,,
2003-10-03,4021,[506],955589.4199999999,Hold,-1.2029852326728152,35.291624,,
2003-10-06,4021,[506],962111.76,Hold,-1.0215490768312074,35.291624,,
2003-10-07,4021,[506],969393.1,Hold,-0.8223678633056286,35.291624,,
2003-10-08,4021,[506],962273.6799999999,Hold,-1.015649130829932,35.291624,,
2003-10-09,4021,[506],971442.4,Hold,-0.7656047189536053,35.291624,,
2003-10-10,4021,[506],973167.86,Hold,-0.7183603960456364,35.291624,,
2003-10-13,4021,[506],982387.1799999999,Hold,-0.4688948152468231,35.291624,,
2003-10-14,4021,[506],987275.14,Hold,-0.3379055635934436,35.291624,,
2003-10-15,4021,[506],985205.6,Hold,-0.39288024654521303,35.291624,,
2003-10-16,4021,[506],990791.8400000001,Hold,-0.24384886150262686,35.291624,,
2003-10-17,4021,[506],971675.1599999999,Hold,-0.7549258015843607,35.291624,,
2003-10-20,4021,[506],978141.8400000001,Hold,-0.5799064553236977,35.291624,,
2003-10-21,4021,[506],986116.4,Hold,-0.3669777722541734,35.291624,,
2003-10-22,4021,[506],964444.4199999999,Hold,-0.9468297483941512,35.291624,,
2003-10-23,4021,[506],958089.0599999999,Hold,-1.1179704588430872,35.291624,,
2003-10-24,4021,[506],948009.5399999999,Hold,-1.3912104291167182,35.291624,,
2003-10-27,4021,[506],956773.4600000001,Hold,-1.1503517520522921,35.291624,,
2003-10-28,4021,[506],981744.5599999999,Hold,-0.4809048946175509,35.291624,,
2003-10-29,4021,[506],983920.36,Hold,-0.42294024551579046,35.291624,,
2003-10-30,4021,[506],981962.14,Hold,-0.47445583534306834,35.291624,,
2003-10-31,4021,[506],981719.26,Hold,-0.48054500123380084,35.291624,,
2003-11-03,4021,[506],986323.86,Buy,-0.35811809010714013,35.291624,,
2003-11-04,4021,[506],994748.76,Hold,-0.1369783400242408,35.291624,,
2003-11-05,4021,[506],995462.22,Hold,-0.11825212582463607,35.291624,,
2003-11-06,4021,[506],1004064.22,Hold,0.1054996237858763,35.291624,,
2003-11-07,4021,[506],1001215.4400000001,Hold,0.031561293552351266,35.291624,,
2003-11-10,4021,[506],986490.8400000001,Hold,-0.35196807006646624,35.291624,,
2003-11-11,4021,[506],980980.5,Hold,-0.49620869399732426,35.291624,,
2003-11-12,4021,[506],1002414.6599999999,Hold,0.06245130323965231,35.291624,,
2003-11-13,4021,[506],999500.1,Hold,-0.012933899286271533,35.291624,,
2003-11-14,4021,[506],980732.5599999999,Hold,-0.5016587763633118,35.291624,,
2003-11-17,4021,[506],970283.6599999999,Hold,-0.7751348644365663,35.291624,,
2003-11-18,4021,[506],956186.5,Hold,-1.1482186499437774,35.291624,,
2003-11-19,4021,[506],965243.9,Hold,-0.9070594166049717,35.291624,,
2003-11-20,4021,[506],956272.52,Hold,-1.1443194549490276,35.291624,,
2003-11-21,4021,[506],962324.28,Hold,-0.982972409931937,35.291624,,
2003-11-24,4021,[506],989273.8400000001,Hold,-0.2764243085117024,35.291624,,
2003-11-25,4021,[506],987199.24,Hold,-0.32991413539751324,35.291624,,
2003-11-26,4021,[506],992395.86,Hold,-0.19546304687093619,35.291624,,
2003-11-28,4021,[506],995912.5599999999,Hold,-0.10478188110805142,35.291624,,
2003-12-01,4021,[506],1010869.9199999999,Hold,0.27652666177104823,35.291624,,
2003-12-02,4021,[506],1009341.7999999999,Buy,0.23761955170800153,35.291624,,
2003-12-03,4021,[506],995907.5,Hold,-0.10454541635142034,35.291624,,
2003-12-04,4021,[506],1000233.7999999999,Hold,0.005958768704905637,35.291624,,
2003-12-05,4021,[506],984557.9199999999,Hold,-0.39560974355654643,35.291624,,
2003-12-08,4021,[506],990139.1,Hold,-0.2515696506208531,35.291624,,
2003-12-09,4021,[506],969630.9199999999,Hold,-0.7802745007148393,35.291624,,
2003-12-10,4021,[506],967773.9,Hold,-0.8280015371533445,35.291624,,
2003-12-11,4021,[506],986834.9199999999,Hold,-0.33558335335239775,35.291624,,
2003-12-12,4021,[506],990215.0,Hold,-0.2489336392146102,35.291624,,
2003-12-15,4021,[506],974660.5599999999,Hold,-0.6471067820776111,35.291624,,
2003-12-16,4021,[506],977711.74,Hold,-0.5681337776764162,35.291624,,
2003-12-17,4021,[506],976213.98,Hold,-0.6062392205973266,35.291624,,
2003-12-18,4021,[506],993848.0800000001,Hold,-0.1556454254704187,35.291624,,
2003-12-19,4021,[506],991237.12,Hold,-0.2217680657394583,35.291624,,
2003-12-22,4021,[506],993655.7999999999,Hold,-0.16007929724199954,35.291624,,
2003-12-23,4021,[506],1003259.6799999999,Hold,0.08189762859409644,35.291624,,
2003-12-24,4021,[506],1000451.38,Hold,0.011344756962206048,35.291624,,
2003-12-26,4021,[506],1002429.8400000001,Hold,0.060941246638446245,35.291624,,
2003-12-29,4021,[506],1019299.88,Hold,0.4800324767871844,35.291624,,
2003-12-30,4021,[506],1021020.28,Hold,0.5221318167461853,35.291624,,
2003-12-31,4021,[506],1017726.22,Hold,0.44054219660580873,35.291624,,
2004-01-02,4021,[506],1021627.48,Buy,0.5359882790325843,35.291624,,
2004-01-05,4021,[506],1039985.1599999999,Hold,0.9822760294911026,35.291624,,
2004-01-06,4021,[506],1045050.22,Hold,1.1039123735518075,35.291624,,
2004-01-07,4021,[506],1055327.0799999998,Hold,1.3497871901181568,35.291624,,
2004-01-08,4021,[506],1066747.5,Hold,1.6206417945366258,35.291624,,
2004-01-09,4021,[506],1060002.52,Hold,1.459389876907502,35.291624,,
2004-01-12,4021,[506],1072581.6800000002,Hold,1.7538159055235925,35.291624,,
2004-01-13,4021,[506],1064819.6400000001,Hold,1.5695254671766135,35.291624,,
2004-01-14,4021,[506],1072252.78,Hold,1.7436814915673615,35.291624,,
2004-01-15,4021,[506],1071215.48,Hold,1.7181066382699894,35.291624,,
2004-01-16,4021,[506],1087093.76,Hold,2.087964930695385,35.291624,,
2004-01-20,4021,[506],1090898.8800000001,Hold,2.1703248376511164,35.291624,,
2004-01-21,4021,[506],1088100.7,Hold,2.1041490870652435,35.291624,,
2004-01-22,4021,[506],1076240.06,Hold,1.8272871354131581,35.291624,,
2004-01-23,4021,[506],1078699.22,Hold,1.883297182064192,35.291624,,
2004-01-26,4021,[506],1093858.98,Hold,2.2295279520571976,35.291624,,
2004-01-27,4021,[506],1074737.24,Hold,1.786141897273108,35.291624,,
2004-01-28,4021,[506],1055170.22,Hold,1.3269015135472184,35.291624,,
2004-01-29,4021,[506],1050545.38,Hold,1.2168838351660716,35.291624,,
2004-01-30,4021,[506],1049492.9,Hold,1.1911953512213191,35.291624,,
2004-02-02,4021,[506],1052518.78,Buy,1.2600805420847516,35.291624,,
2004-02-03,4021,[506],1049523.26,Hold,1.1887006701233993,35.291624,,
2004-02-04,4021,[506],1023175.8400000001,Hold,0.5613182461369881,35.291624,,
2004-02-05,4021,[506],1025918.36,Hold,0.6266834508578567,35.291624,,
2004-02-06,4021,[506],1048410.06,Hold,1.160106626552193,35.291624,,
2004-02-09,4021,[506],1046669.42,Hold,1.1168509532443194,35.291624,,
2004-02-10,4021,[506],1054137.98,Hold,1.2911998241639244,35.291624,,
2004-02-11,4021,[506],1061388.96,Hold,1.459320583833268,35.291624,,
2004-02-12,4021,[506],1053267.6600000001,Hold,1.269141018721065,35.291624,,
2004-02-13,4021,[506],1043122.36,Hold,1.0305397854950327,35.291624,,
2004-02-17,4021,[506],1056678.0999999999,Hold,1.3442228373843568,35.291624,,
2004-02-18,4021,[506],1054714.8199999998,Hold,1.297718405668724,35.291624,,
2004-02-19,4021,[506],1039276.76,Hold,0.936206984012089,35.291624,,
2004-02-20,4021,[506],1035213.5800000001,Hold,0.8400540798892076,35.291624,,
2004-02-23,4021,[506],1019826.12,Hold,0.47473414117966684,35.291624,,
2004-02-24,4021,[506],1018773.64,Hold,0.44941175512165366,35.291624,,
2004-02-25,4021,[506],1027648.88,Hold,0.6592491262165323,35.291624,,
2004-02-26,4021,[506],1032501.4199999999,Hold,0.7730461559184221,35.291624,,
2004-02-27,4021,[506],1031109.9199999999,Hold,0.7398408812422375,35.291624,,
2004-03-01,4021,[506],1045267.8,Hold,1.0688088201468382,35.291624,,
2004-03-02,4021,[506],1044549.28,Buy,1.051425970584563,35.291624,,
2004-03-03,4021,[506],1032901.1599999999,Hold,0.7793417212515585,35.291624,,
2004-03-04,4021,[506],1043906.66,Hold,1.035135612186333,35.291624,,
2004-03-05,4021,[506],1040121.78,Hold,0.9465976931378739,35.291624,,
2004-03-08,4021,[506],1020463.6799999999,Hold,0.4853815105538395,35.291624,,
2004-03-09,4021,[506],1013571.9600000001,Hold,0.32253803963351313,35.291624,,
2004-03-10,4021,[506],997880.9,Hold,-0.05062761098684199,35.291624,,
2004-03-11,4021,[506],987629.3400000001,Hold,-0.2965171608653394,35.291624,,
2004-03-12,4021,[506],1008294.38,Hold,0.1971216779234508,35.291624,,
2004-03-15,4021,[506],985256.2000000001,Hold,-0.3528020717144864,35.291624,,
2004-03-16,4021,[506],987224.5399999999,Hold,-0.3052715522020133,35.291624,,
2004-03-17,4021,[506],1004261.5599999999,Hold,0.10110344641072189,35.291624,,
2004-03-18,4021,[506],997015.64,Hold,-0.07095204939069344,35.291624,,
2004-03-19,4021,[506],985898.8200000001,Hold,-0.3364654772823217,35.291624,,
2004-03-22,4021,[506],970430.4,Hold,-0.7084256692569957,35.291624,,
2004-03-23,4021,[506],966331.7999999999,Hold,-0.8073927971539274,35.291624,,
2004-03-24,4021,[506],970217.88,Hold,-0.7126548477508821,35.291624,,
2004-03-25,4021,[506],999409.02,Hold,-0.013973859354943219,35.291624,,
2004-03-26,4021,[506],995791.12,Hold,-0.09959330026599877,35.291624,,
2004-03-29,4021,[506],1012261.4199999999,Hold,0.2877648685521095,35.291624,,
2004-03-30,4021,[506],1016339.78,Hold,0.3826423291178882,35.291624,,
2004-03-31,4021,[506],1013096.3200000001,Hold,0.3068651086379104,35.291624,,
2004-04-01,4021,[506],1023616.0599999999,Hold,0.5508120629699187,35.291624,,
2004-04-02,4021,[506],1039322.2999999999,Buy,0.9111904779349977,35.291624,,
2004-04-05,4021,[506],1056055.72,Hold,1.2884515535580565,35.291624,,
2004-04-06,4021,[506],1046330.4,Hold,1.0680380973396408,35.291624,,
2004-04-07,4021,[506],1041442.44,Hold,0.956468807846278,35.291624,,
2004-04-08,4021,[506],1042778.28,Hold,0.9861743288971825,35.291624,,
2004-04-12,4021,[506],1049153.88,Hold,1.1275750361082082,35.291624,,
2004-04-13,4021,[506],1031241.48,Hold,0.7209897660068965,35.291624,,
2004-04-14,4021,[506],1028595.1,Hold,0.6601470539666865,35.291624,,
2004-04-15,4021,[506],1017119.02,Hold,0.39666716466106866,35.291624,,
2004-04-16,4021,[506],1013865.4400000001,Hold,0.32146840706155366,35.291624,,
2004-04-19,4021,[506],1026358.5800000001,Hold,0.607078784635573,35.291624,,
2004-04-20,4021,[506],1005207.78,Hold,0.1208313652642401,35.291624,,
2004-04-21,4021,[506],1013809.78,Hold,0.3191640249029737,35.291624,,
2004-04-22,4021,[506],1032673.4600000001,Hold,0.7493026521633528,35.291624,,
2004-04-23,4021,[506],1041204.62,Hold,0.9413446102864986,35.291624,,
2004-04-26,4021,[506],1034626.62,Hold,0.7914929001099358,35.291624,,
2004-04-27,4021,[506],1032481.1799999999,Hold,0.742576027123909,35.291624,,
2004-04-28,4021,[506],1010728.24,Hold,0.24713324779850332,35.291624,,
2004-04-29,4021,[506],995163.6799999999,Hold,-0.11200431420824719,35.291624,,
2004-04-30,4021,[506],975616.9,Hold,-0.5686385447067899,35.291624,,
2004-05-03,979953,[0],979953.3200000001,Sell,-0.4658335662837354,35.291624,,
2004-05-04,979953,[0],979953.0,Hold,-0.4655476545988524,35.291624,,
2004-05-05,979953,[0],979953.0,Hold,-0.4652546180186512,35.291624,,
2004-05-06,979953,[0],979953.0,Hold,-0.46496195010646835,35.291624,,
2004-05-07,979953,[0],979953.0,Hold,-0.46466965016701556,35.291624,,
2004-05-10,979953,[0],979953.0,Hold,-0.4637949512582562,35.291624,,
2004-05-11,979953,[0],979953.0,Hold,-0.46350411629165755,35.291624,,
2004-05-12,979953,[0],979953.0,Hold,-0.46321364584741564,35.291624,,
2004-05-13,979953,[0],979953.0,Hold,-0.4629235392406672,35.291624,,
2004-05-14,979953,[0],979953.0,Hold,-0.4626337957882254,35.291624,,
2004-05-17,979953,[0],979953.0,Hold,-0.46176673755060627,35.291624,,
2004-05-18,979953,[0],979953.0,Hold,-0.46147843991776183,35.291624,,
2004-05-19,979953,[0],979953.0,Hold,-0.46119050204888046,35.291624,,
2004-05-20,979953,[0],979953.0,Hold,-0.46090292327096716,35.291624,,
2004-05-21,979953,[0],979953.0,Hold,-0.4606157029127145,35.291624,,
2004-05-24,979953,[0],979953.0,Hold,-0.4597561856676924,35.291624,,
2004-05-25,979953,[0],979953.0,Hold,-0.4594703923081922,35.291624,,
2004-05-26,979953,[0],979953.0,Hold,-0.45918495403672877,35.291624,,
2004-05-27,979953,[0],979953.0,Hold,-0.4588998701919311,35.291624,,
2004-05-28,979953,[0],979953.0,Hold,-0.45861514011408255,35.291624,,
2004-06-01,979953,[0],979953.0,Hold,-0.4574797443347767,35.291624,,
2004-06-02,979953,[0],979953.0,Sell,-0.4571967732528881,35.291624,,
2004-06-03,979953,[0],979953.0,Hold,-0.4569141520137765,35.291624,,
2004-06-04,979953,[0],979953.0,Hold,-0.4566318799690938,35.291624,,
2004-06-07,979953,[0],979953.0,Hold,-0.4557871525417645,35.291624,,
2004-06-08,979953,[0],979953.0,Hold,-0.45550627082294737,35.291624,,
2004-06-09,979953,[0],979953.0,Hold,-0.45522573508059994,35.291624,,
2004-06-10,979953,[0],979953.0,Hold,-0.45494554467586656,35.291624,,
2004-06-14,979953,[0],979953.0,Hold,-0.4538282237112612,35.291624,,
2004-06-15,979953,[0],979953.0,Hold,-0.45354975046686397,35.291624,,
2004-06-16,979953,[0],979953.0,Hold,-0.4532716187598984,35.291624,,
2004-06-17,979953,[0],979953.0,Hold,-0.4529938279624002,35.291624,,
2004-06-18,979953,[0],979953.0,Hold,-0.45271637744799254,35.291624,,
2004-06-21,979953,[0],979953.0,Hold,-0.45188606136218334,35.291624,,
2004-06-22,979953,[0],979953.0,Hold,-0.4516099657466799,35.291624,,
2004-06-23,979953,[0],979953.0,Hold,-0.45133420730515406,35.291624,,
2004-06-24,979953,[0],979953.0,Hold,-0.45105878542035516,35.291624,,
2004-06-25,979953,[0],979953.0,Hold,-0.4507836994765091,35.291624,,
2004-06-28,979953,[0],979953.0,Hold,-0.44996045115558436,35.291624,,
2004-06-29,979953,[0],979953.0,Hold,-0.4496867028478846,35.291624,,
2004-06-30,979953,[0],979953.0,Hold,-0.4494132874247714,35.291624,,
2004-07-01,979953,[0],979953.0,Hold,-0.4491402042793968,35.291624,,
2004-07-02,1721,[484],979953.0,Buy,-0.44886745280642293,35.291624,,
2004-07-06,1721,[484],952021.12,Hold,-1.0837231819083581,35.291624,,
2004-07-07,1721,[484],953303.72,Hold,-1.0535690691005017,35.291624,,
2004-07-08,1721,[484],938415.88,Hold,-1.3970715763599872,35.291624,,
2004-07-09,1721,[484],943744.72,Hold,-1.2726412909331852,35.291624,,
2004-07-12,1721,[484],939190.28,Hold,-1.375752538062558,35.291624,,
2004-07-13,1721,[484],936644.4400000001,Hold,-1.4339848764580054,35.291624,,
2004-07-14,1721,[484],928522.92,Hold,-1.6222549588753798,35.291624,,
2004-07-15,1721,[484],927472.64,Hold,-1.6458212394820815,35.291624,,
2004-07-16,1721,[484],913165.6000000001,Hold,-1.9810722056952557,35.291624,,
2004-07-19,1721,[484],913494.72,Hold,-1.969760576373325,35.291624,,
2004-07-20,1721,[484],929582.88,Hold,-1.5917736655716164,35.291624,,
2004-07-21,1721,[484],908916.08,Hold,-2.075535637800152,35.291624,,
2004-07-22,1721,[484],916026.0399999999,Hold,-1.9066832538945477,35.291624,,
2004-07-23,1721,[484],896680.5599999999,Hold,-2.363760085248101,35.291624,,
2004-07-26,1721,[484],891806.6799999999,Hold,-2.4760090225125597,35.291624,,
2004-07-27,1721,[484],906365.3999999999,Hold,-2.1283520060602967,35.291624,,
2004-07-28,1721,[484],901118.84,Hold,-2.2512713120781513,35.291624,,
2004-07-29,1721,[484],912154.0399999999,Hold,-1.9895489255904564,35.291624,,
2004-07-30,1721,[484],915203.24,Hold,-1.9168966883044924,35.291624,,
2004-08-02,909187,[0],909187.12,Sell,-2.0544443574946447,35.291624,,
2004-08-03,909187,[0],909187.0,Hold,-2.053233319496084,35.291624,,
2004-08-04,909187,[0],909187.0,Hold,-2.0520208962889197,35.291624,,
2004-08-05,909187,[0],909187.0,Hold,-2.05080990404376,35.291624,,
2004-08-06,909187,[0],909187.0,Hold,-2.04960034022883,35.291624,,
2004-08-09,909187,[0],909187.0,Hold,-2.045980194137398,35.291624,,
2004-08-10,909187,[0],909187.0,Hold,-2.044776318845032,35.291624,,
2004-08-11,909187,[0],909187.0,Hold,-2.043573859413317,35.291624,,
2004-08-12,909187,[0],909187.0,Hold,-2.0423728133460606,35.291624,,
2004-08-13,909187,[0],909187.0,Hold,-2.041173178152933,35.291624,,
2004-08-16,909187,[0],909187.0,Hold,-2.0375827130024837,35.291624,,
2004-08-17,909187,[0],909187.0,Hold,-2.0363886965191424,35.291624,,
2004-08-18,909187,[0],909187.0,Hold,-2.035196078545587,35.291624,,
2004-08-19,909187,[0],909187.0,Hold,-2.0340048566263147,35.291624,,
2004-08-20,909187,[0],909187.0,Hold,-2.032815028311563,35.291624,,
2004-08-23,909187,[0],909187.0,Hold,-2.0292538805825378,35.291624,,
2004-08-24,909187,[0],909187.0,Hold,-2.0280696023024736,35.291624,,
2004-08-25,909187,[0],909187.0,Hold,-2.026886705463682,35.291624,,
2004-08-26,909187,[0],909187.0,Hold,-2.025705187650506,35.291624,,
2004-08-27,909187,[0],909187.0,Hold,-2.0245250464529407,35.291624,,
2004-08-30,909187,[0],909187.0,Hold,-2.020992858537707,35.291624,,
2004-08-31,909187,[0],909187.0,Hold,-2.0198181998143383,35.291624,,
2004-09-01,909187,[0],909187.0,Hold,-2.018644905740341,35.291624,,
2004-09-02,909187,[0],909187.0,Sell,-2.017472973939105,35.291624,,
2004-09-03,909187,[0],909187.0,Hold,-2.0163024020395715,35.291624,,
2004-09-07,909187,[0],909187.0,Hold,-2.0116336662290513,35.291624,,
2004-09-08,909187,[0],909187.0,Hold,-2.0104698584638037,35.291624,,
2004-09-09,909187,[0],909187.0,Hold,-2.0093073964887465,35.291624,,
2004-09-10,909187,[0],909187.0,Hold,-2.008146277970946,35.291624,,
2004-09-13,909187,[0],909187.0,Hold,-2.0046709599127466,35.291624,,
2004-09-14,909187,[0],909187.0,Hold,-2.0035151920024252,35.291624,,
2004-09-15,909187,[0],909187.0,Hold,-2.002360755965338,35.291624,,
2004-09-16,909187,[0],909187.0,Hold,-2.001207649500658,35.291624,,
2004-09-17,909187,[0],909187.0,Hold,-2.000055870312867,35.291624,,
2004-09-20,909187,[0],909187.0,Hold,-1.9966084735348666,35.291624,,
2004-09-21,909187,[0],909187.0,Hold,-1.9954619806049068,35.291624,,
2004-09-22,909187,[0],909187.0,Hold,-1.9943168035531755,35.291624,,
2004-09-23,909187,[0],909187.0,Hold,-1.9931729401156173,35.291624,,
2004-09-24,909187,[0],909187.0,Hold,-1.9920303880333723,35.291624,,
2004-09-27,909187,[0],909187.0,Hold,-1.9886105774074014,35.291624,,
2004-09-28,909187,[0],909187.0,Hold,-1.9874732482610402,35.291624,,
2004-09-29,909187,[0],909187.0,Hold,-1.9863372192530093,35.291624,,
2004-09-30,909187,[0],909187.0,Hold,-1.9852024881552799,35.291624,,
2004-10-01,909187,[0],909187.0,Hold,-1.9840690527448968,35.291624,,
