,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-07-09,2709,[357],697548.8099999999,Hold,-7.658525311287889,59.955373,,
2004-07-12,2709,[357],694189.4400000001,Hold,-7.7435678155394765,59.955373,,
2004-07-13,2709,[357],692311.62,Hold,-7.794204836675123,59.955373,,
2004-07-14,2709,[357],686321.16,Hold,-7.966247893874224,59.955373,,
2004-07-15,2709,[357],685546.47,Hold,-7.98454246836987,59.955373,,
2004-07-16,2709,[357],674993.55,Hold,-8.293835732657529,59.955373,,
2004-07-19,2709,[357],675236.3099999999,Hold,-8.27223309233962,59.955373,,
2004-07-20,2709,[357],687102.99,Hold,-7.915610096995717,59.955373,,
2004-07-21,2709,[357],671859.09,Hold,-8.363664241741297,59.955373,,
2004-07-22,2709,[357],677103.4199999999,Hold,-8.202326155511564,59.955373,,
2004-07-23,2709,[357],662834.13,Hold,-8.62550602515948,59.955373,,
2004-07-26,2709,[357],659239.14,Hold,-8.719431156032087,59.955373,,
2004-07-27,2709,[357],669977.7,Hold,-8.39110049875551,59.955373,,
2004-07-28,2709,[357],666107.82,Hold,-8.502278735374391,59.955373,,
2004-07-29,2709,[357],674247.4199999999,Hold,-8.254187162256322,59.955373,,
2004-07-30,2709,[357],676496.52,Hold,-8.182692041863193,59.955373,,
2004-08-02,2709,[357],672059.01,Buy,-8.300323410289401,59.955373,,
2004-08-03,2709,[357],666521.9400000001,Hold,-8.460754635393497,59.955373,,
2004-08-04,2709,[357],664965.4199999999,Hold,-8.502526222818652,59.955373,,
2004-08-05,2709,[357],653030.91,Hold,-8.85764976333483,59.955373,,
2004-08-06,2709,[357],637058.73,Hold,-9.342247009989213,59.955373,,
2004-08-09,2709,[357],636255.48,Hold,-9.351213797382119,59.955373,,
2004-08-10,2709,[357],648414.9,Hold,-8.972749113084577,59.955373,,
2004-08-11,2709,[357],639032.9400000001,Hold,-9.254953814955835,59.955373,,
2004-08-12,2709,[357],628347.93,Hold,-9.580785526365453,59.955373,,
2004-08-13,2709,[357],630036.54,Hold,-9.522797135114692,59.955373,,
2004-08-16,2709,[357],639182.88,Hold,-9.224240799980132,59.955373,,
2004-08-17,2709,[357],643613.25,Hold,-9.083427881322537,59.955373,,
2004-08-18,2709,[357],656508.09,Hold,-8.687930989992731,59.955373,,
2004-08-19,2709,[357],652409.73,Hold,-8.806372280767484,59.955373,,
2004-08-20,2709,[357],658882.14,Hold,-8.606982568756926,59.955373,,
2004-08-23,2709,[357],659124.9,Hold,-8.585171815411163,59.955373,,
2004-08-24,2709,[357],658478.73,Hold,-8.599628825190365,59.955373,,
2004-08-25,2709,[357],666986.04,Hold,-8.342064352682744,59.955373,,
2004-08-26,2709,[357],664201.4400000001,Hold,-8.419758289120981,59.955373,,
2004-08-27,2709,[357],667475.13,Hold,-8.318228910580206,59.955373,,
2004-08-30,2709,[357],658335.93,Hold,-8.574903339419082,59.955373,,
2004-08-31,2709,[357],658910.7,Hold,-8.552987688867741,59.955373,,
2004-09-01,2709,[357],663305.37,Hold,-8.417878501248033,59.955373,,
2004-09-02,2709,[357],662455.71,Buy,-8.438282754202152,59.955373,,
2004-09-03,2709,[357],661188.36,Hold,-8.47105859291023,59.955373,,
2004-09-07,2709,[357],666214.9199999999,Hold,-8.303991281376543,59.955373,,
2004-09-08,2709,[357],663387.48,Hold,-8.382506358887765,59.955373,,
2004-09-09,2709,[357],670174.05,Hold,-8.178784937046101,59.955373,,
2004-09-10,2709,[357],678977.6699999999,Hold,-7.918505148252297,59.955373,,
2004-09-13,2709,[357],684714.66,Hold,-7.740255894007053,59.955373,,
2004-09-14,2709,[357],686506.8,Hold,-7.684644283638908,59.955373,,
2004-09-15,2709,[357],679766.64,Hold,-7.873666754665054,59.955373,,
2004-09-16,2709,[357],682465.5599999999,Hold,-7.791722981013027,59.955373,,
2004-09-17,2709,[357],684611.13,Hold,-7.725930043550666,59.955373,,
2004-09-20,2709,[357],683889.99,Hold,-7.733612460283245,59.955373,,
2004-09-21,2709,[357],688570.26,Hold,-7.595972185912592,59.955373,,
2004-09-22,2709,[357],675907.47,Hold,-7.953956097741466,59.955373,,
2004-09-23,2709,[357],676164.51,Hold,-7.942134394235556,59.955373,,
2004-09-24,2709,[357],673683.36,Hold,-8.00922415876194,59.955373,,
2004-09-27,2709,[357],666686.16,Hold,-8.198352103566354,59.955373,,
2004-09-28,2709,[357],670252.59,Hold,-8.090476236037691,59.955373,,
2004-09-29,2709,[357],678845.5800000001,Hold,-7.838914238673578,59.955373,,
2004-09-30,2709,[357],679880.88,Hold,-7.804986244221624,59.955373,,
2004-10-01,2709,[357],696074.4,Hold,-7.342697630359241,59.955373,,
2004-10-04,2709,[357],700497.63,Buy,-7.207060891551587,59.955373,,
2004-10-05,2709,[357],700822.5,Hold,-7.194030707839783,59.955373,,
2004-10-06,2709,[357],706366.71,Hold,-7.036419640369839,59.955373,,
2004-10-07,2709,[357],698330.64,Hold,-7.255390168827769,59.955373,,
2004-10-08,2709,[357],688138.29,Hold,-7.5368305433799465,59.955373,,
2004-10-11,2709,[357],691276.32,Hold,-7.436266783286893,59.955373,,
2004-10-12,2709,[357],689994.6900000001,Hold,-7.46809195115209,59.955373,,
2004-10-13,2709,[357],688338.21,Hold,-7.510463425302238,59.955373,,
2004-10-14,2709,[357],682087.14,Hold,-7.682458611341203,59.955373,,
2004-10-15,2709,[357],685114.5,Hold,-7.592824902730477,59.955373,,
2004-10-18,2709,[357],694046.64,Hold,-7.330440528778426,59.955373,,
2004-10-19,2709,[357],689184.3,Hold,-7.462050944730059,59.955373,,
2004-10-20,2709,[357],692779.29,Hold,-7.357653256221575,59.955373,,
2004-10-21,2709,[357],700151.34,Hold,-7.149319166818646,59.955373,,
2004-10-22,2709,[357],686413.98,Hold,-7.527278867024522,59.955373,,
2004-10-25,2709,[357],686021.28,Hold,-7.525916917022101,59.955373,,
2004-10-26,2709,[357],691287.03,Hold,-7.374954113141518,59.955373,,
2004-10-27,2709,[357],705995.43,Hold,-6.965597294560599,59.955373,,
2004-10-28,2709,[357],708048.18,Hold,-6.905777514387424,59.955373,,
2004-10-29,2709,[357],707780.43,Hold,-6.909290598351403,59.955373,,
2004-11-01,2709,[357],709522.59,Hold,-6.850616551814759,59.955373,,
2004-11-02,2709,[357],710093.79,Buy,-6.831378629957907,59.955373,,
2004-11-03,2709,[357],718254.8099999999,Hold,-6.607455906479787,59.955373,,
2004-11-04,2709,[357],725144.91,Hold,-6.419581135109642,59.955373,,
2004-11-05,2709,[357],730610.5800000001,Hold,-6.270963715882649,59.955373,,
2004-11-08,2709,[357],730721.25,Hold,-6.257761853012866,59.955373,,
2004-11-09,2709,[357],732177.8099999999,Hold,-6.215906446664432,59.955373,,
2004-11-10,2709,[357],729046.9199999999,Hold,-6.29516967730811,59.955373,,
2004-11-11,2709,[357],738582.39,Hold,-6.041002297830412,59.955373,,
2004-11-12,2709,[357],747175.38,Hold,-5.81406488279913,59.955373,,
2004-11-15,2709,[357],750299.13,Hold,-5.723886538859613,59.955373,,
2004-11-16,2709,[357],744776.34,Hold,-5.863485491935238,59.955373,,
2004-11-17,2709,[357],752294.7599999999,Hold,-5.666307320465025,59.955373,,
2004-11-18,2709,[357],753936.9600000001,Hold,-5.621076150688276,59.955373,,
2004-11-19,2709,[357],741923.91,Hold,-5.927840095351744,59.955373,,
2004-11-22,2709,[357],747121.8300000001,Hold,-5.783851307955068,59.955373,,
2004-11-23,2709,[357],746796.9600000001,Hold,-5.789079626407744,59.955373,,
2004-11-24,2709,[357],753315.78,Hold,-5.618634224515951,59.955373,,
2004-11-26,2709,[357],753112.2899999999,Hold,-5.617735549612812,59.955373,,
2004-11-29,2709,[357],754861.59,Hold,-5.564013665244882,59.955373,,
2004-11-30,2709,[357],751270.1699999999,Hold,-5.652589480885473,59.955373,,
2004-12-01,2709,[357],766057.11,Hold,-5.274837552726163,59.955373,,
2004-12-02,2709,[357],764529.1499999999,Buy,-5.3104085650119925,59.955373,,
2004-12-03,2709,[357],769530.72,Hold,-5.182033347069847,59.955373,,
2004-12-06,2709,[357],770705.25,Hold,-5.144293220343066,59.955373,,
2004-12-07,2709,[357],757642.62,Hold,-5.469570820800451,59.955373,,
2004-12-08,2709,[357],761730.27,Hold,-5.363533910752127,59.955373,,
2004-12-09,2709,[357],762765.5700000001,Hold,-5.334614850573094,59.955373,,
2004-12-10,2709,[357],762429.9900000001,Hold,-5.340166357505371,59.955373,,
2004-12-13,2709,[357],769723.5,Hold,-5.149308957715681,59.955373,,
2004-12-14,2709,[357],773771.88,Hold,-5.046031190324873,59.955373,,
2004-12-15,2709,[357],774739.3500000001,Hold,-5.019369830420938,59.955373,,
2004-12-16,2709,[357],768884.55,Hold,-5.161855946431315,59.955373,,
2004-12-17,2709,[357],764975.3999999999,Hold,-5.25646158929689,59.955373,,
2004-12-20,2709,[357],762351.45,Hold,-5.313486549078251,59.955373,,
2004-12-21,2709,[357],770583.87,Hold,-5.105887924095798,59.955373,,
2004-12-22,2709,[357],772768.7100000001,Hold,-5.049131470657652,59.955373,,
2004-12-23,2709,[357],774050.34,Hold,-5.01481030697134,59.955373,,
2004-12-27,2709,[357],771765.5399999999,Hold,-5.060345527847865,59.955373,,
2004-12-28,2709,[357],779965.8300000001,Hold,-4.856401114761766,59.955373,,
2004-12-29,2709,[357],779898.0,Hold,-4.855459635434478,59.955373,,
2004-12-30,2709,[357],780376.38,Hold,-4.841187357568066,59.955373,,
2004-12-31,2709,[357],779341.0800000001,Hold,-4.86386280781177,59.955373,,
2005-01-03,4893,[356],782664.75,Buy,-4.77519626381675,59.955373,,
2005-01-04,4893,[356],755291.16,Hold,-5.446808410143467,59.955373,,
2005-01-05,4893,[356],749374.44,Hold,-5.592119911629512,59.955373,,
2005-01-06,4893,[356],748933.0,Hold,-5.600242000946343,59.955373,,
2005-01-07,4893,[356],748438.16,Hold,-5.609702797295856,59.955373,,
2005-01-10,4893,[356],751439.24,Hold,-5.525622378149175,59.955373,,
2005-01-11,4893,[356],745237.72,Hold,-5.678219709350973,59.955373,,
2005-01-12,4893,[356],749833.68,Hold,-5.559920443350574,59.955373,,
2005-01-13,4893,[356],742012.36,Hold,-5.753432525266932,59.955373,,
2005-01-14,4893,[356],748188.96,Hold,-5.595198084495189,59.955373,,
2005-01-18,4893,[356],754643.24,Hold,-5.422648321203316,59.955373,,
2005-01-19,4893,[356],743091.04,Hold,-5.708150687421343,59.955373,,
2005-01-20,4893,[356],733226.28,Hold,-5.954120690818343,59.955373,,
2005-01-21,4893,[356],729093.12,Hold,-6.056054763148588,59.955373,,
2005-01-24,4893,[356],719990.2000000001,Hold,-6.279262617961756,59.955373,,
2005-01-25,4893,[356],723995.2000000001,Hold,-6.173345760202342,59.955373,,
2005-01-26,4893,[356],733301.0399999999,Hold,-5.9335137842784995,59.955373,,
2005-01-27,4893,[356],733678.4,Hold,-5.920868271673996,59.955373,,
2005-01-28,4893,[356],729648.48,Hold,-6.019787179971603,59.955373,,
2005-01-31,4893,[356],739110.96,Hold,-5.771884377576042,59.955373,,
2005-02-01,4893,[356],741350.2,Hold,-5.7128224276148165,59.955373,,
2005-02-02,2811,[357],743258.36,Buy,-5.66220987968723,59.955373,,
2005-02-03,2811,[357],737388.48,Hold,-5.806004162379741,59.955373,,
2005-02-04,2811,[357],747748.62,Hold,-5.544720537372749,59.955373,,
2005-02-07,2811,[357],746095.7100000001,Hold,-5.576991056173608,59.955373,,
2005-02-08,2811,[357],747755.7599999999,Hold,-5.5329807987020585,59.955373,,
2005-02-09,2811,[357],735571.3500000001,Hold,-5.8333588222007515,59.955373,,
2005-02-10,2811,[357],735767.7,Hold,-5.825409197294795,59.955373,,
2005-02-11,2811,[357],744178.62,Hold,-5.612868594924314,59.955373,,
2005-02-14,2811,[357],746409.87,Hold,-5.548944936967981,59.955373,,
2005-02-15,2811,[357],748658.97,Hold,-5.4906074946910906,59.955373,,
2005-02-16,2811,[357],748023.5099999999,Hold,-5.50340334895163,59.955373,,
2005-02-17,2811,[357],738709.38,Hold,-5.731009383829788,59.955373,,
2005-02-18,2811,[357],737738.34,Hold,-5.752189530930119,59.955373,,
2005-02-22,2811,[357],727635.24,Hold,-5.992577457406723,59.955373,,
2005-02-23,2811,[357],727967.25,Hold,-5.981154638346087,59.955373,,
2005-02-24,2811,[357],735267.8999999999,Hold,-5.795736942525986,59.955373,,
2005-02-25,2811,[357],740158.8,Hold,-5.671471971574316,59.955373,,
2005-02-28,2811,[357],735275.0399999999,Hold,-5.783617444318889,59.955373,,
2005-03-01,2811,[357],742247.25,Hold,-5.608298820518021,59.955373,,
2005-03-02,2811,[357],738338.1000000001,Buy,-5.701827709687923,59.955373,,
2005-03-03,2811,[357],737659.8,Hold,-5.715657378900174,59.955373,,
2005-03-04,2811,[357],742018.77,Hold,-5.605260100073217,59.955373,,
2005-03-07,2811,[357],749015.97,Hold,-5.425441577322532,59.955373,,
2005-03-08,2811,[357],743068.3500000001,Hold,-5.5680005372329315,59.955373,,
2005-03-09,2811,[357],738691.53,Hold,-5.672650231794263,59.955373,,
2005-03-10,2811,[357],738131.0399999999,Hold,-5.683539268331739,59.955373,,
2005-03-11,2811,[357],731662.2,Hold,-5.840405780573277,59.955373,,
2005-03-14,2811,[357],735032.28,Hold,-5.748190965076471,59.955373,,
2005-03-15,2811,[357],729298.86,Hold,-5.887011798089414,59.955373,,
2005-03-16,2811,[357],722433.75,Hold,-6.0548513875513414,59.955373,,
2005-03-17,2811,[357],722672.9400000001,Hold,-6.045793143636002,59.955373,,
2005-03-18,2811,[357],719592.03,Hold,-6.119714067643212,59.955373,,
2005-03-21,2811,[357],719492.07,Hold,-6.112876431690939,59.955373,,
2005-03-22,2811,[357],713005.38,Hold,-6.272464990382809,59.955373,,
2005-03-23,2811,[357],713319.54,Hold,-6.261377906248667,59.955373,,
2005-03-24,2811,[357],713619.4199999999,Hold,-6.25066348602219,59.955373,,
2005-03-28,2811,[357],714140.64,Hold,-6.224933942434285,59.955373,,
2005-03-29,2811,[357],707486.16,Hold,-6.3891441192628236,59.955373,,
2005-03-30,2811,[357],718835.1900000001,Hold,-6.101382478434559,59.955373,,
2005-03-31,2811,[357],716536.11,Hold,-6.155612792088927,59.955373,,
2005-04-01,2811,[357],711388.1699999999,Hold,-6.281320590992334,59.955373,,
2005-04-04,2811,[357],711031.1699999999,Buy,-6.280763748345263,59.955373,,
2005-04-05,2811,[357],716568.24,Hold,-6.139285007087714,59.955373,,
2005-04-06,2811,[357],716503.98,Hold,-6.137788670311695,59.955373,,
2005-04-07,2811,[357],723519.03,Hold,-5.96085866558731,59.955373,,
2005-04-08,2811,[357],716578.95,Hold,-6.129740790219717,59.955373,,
2005-04-11,2811,[357],713997.84,Hold,-6.184669033928969,59.955373,,
2005-04-12,2811,[357],718738.8,Hold,-6.063880744509609,59.955373,,
2005-04-13,2811,[357],707661.09,Hold,-6.336662927441051,59.955373,,
2005-04-14,2811,[357],697786.47,Hold,-6.582204237546252,59.955373,,
2005-04-15,2811,[357],684020.55,Hold,-6.930278515975131,59.955373,,
2005-04-18,2811,[357],685723.4400000001,Hold,-6.8761921751861355,59.955373,,
2005-04-19,2811,[357],692663.52,Hold,-6.69560705667106,59.955373,,
2005-04-20,2811,[357],686023.32,Hold,-6.861653753559594,59.955373,,
2005-04-21,2811,[357],703391.37,Hold,-6.418157874745756,59.955373,,
2005-04-22,2811,[357],692602.8300000001,Hold,-6.68713235428493,59.955373,,
2005-04-25,2811,[357],699239.46,Hold,-6.509550151987186,59.955373,,
2005-04-26,2811,[357],690907.0800000001,Hold,-6.716833098475661,59.955373,,
2005-04-27,2811,[357],691974.51,Hold,-6.6864218157958515,59.955373,,
2005-04-28,2811,[357],682603.26,Hold,-6.921818397281109,59.955373,,
2005-04-29,2811,[357],688840.05,Hold,-6.759292158042429,59.955373,,
2005-05-02,2811,[357],689404.11,Buy,-6.734926808791986,59.955373,,
2005-05-03,2811,[357],692916.99,Hold,-6.642723552103902,59.955373,,
2005-05-04,2811,[357],703327.11,Hold,-6.3783450687725285,59.955373,,
2005-05-05,2811,[357],703173.6,Hold,-6.379005990636289,59.955373,,
2005-05-06,2811,[357],705154.95,Hold,-6.326545355089818,59.955373,,
2005-05-09,2811,[357],709553.1900000001,Hold,-6.20827162383375,59.955373,,
2005-05-10,2811,[357],703519.89,Hold,-6.354614234472589,59.955373,,
2005-05-11,2811,[357],706654.35,Hold,-6.273752137238264,59.955373,,
2005-05-12,2811,[357],703916.16,Hold,-6.33849431470348,59.955373,,
2005-05-13,2811,[357],708521.46,Hold,-6.221431364384033,59.955373,,
2005-05-16,2811,[357],714822.51,Hold,-6.057528033284365,59.955373,,
2005-05-17,2811,[357],718292.55,Hold,-5.969862114465052,59.955373,,
2005-05-18,2811,[357],727753.05,Hold,-5.7378531360881,59.955373,,
2005-05-19,2811,[357],732012.0599999999,Hold,-5.632736229351176,59.955373,,
2005-05-20,2811,[357],733382.9400000001,Hold,-5.597148853606493,59.955373,,
2005-05-23,2811,[357],737035.05,Hold,-5.501838425586847,59.955373,,
2005-05-24,2811,[357],738809.34,Hold,-5.456992225080503,59.955373,,
2005-05-25,2811,[357],734703.84,Hold,-5.551862640512406,59.955373,,
2005-05-26,2811,[357],742243.6799999999,Hold,-5.370372359537578,59.955373,,
2005-05-27,2811,[357],743846.61,Hold,-5.329930472081379,59.955373,,
2005-05-31,2811,[357],741165.5399999999,Hold,-5.382562578264927,59.955373,,
2005-06-01,2811,[357],748177.02,Hold,-5.2152897343982545,59.955373,,
2005-06-02,2811,[357],745974.3300000001,Buy,-5.264280027119739,59.955373,,
2005-06-03,2811,[357],742311.5099999999,Hold,-5.3476589732194935,59.955373,,
2005-06-06,2811,[357],743857.3200000001,Hold,-5.303513828476481,59.955373,,
2005-06-07,2811,[357],740787.12,Hold,-5.37297669167115,59.955373,,
2005-06-08,2811,[357],738295.2599999999,Hold,-5.4289841590975385,59.955373,,
2005-06-09,2811,[357],744267.87,Hold,-5.2861054766673465,59.955373,,
2005-06-10,2811,[357],739302.0,Hold,-5.399979193822036,59.955373,,
2005-06-13,2811,[357],741429.72,Hold,-5.342150254758726,59.955373,,
2005-06-14,2811,[357],741458.28,Hold,-5.338869948144587,59.955373,,
2005-06-15,2811,[357],743557.4400000001,Hold,-5.28718604352425,59.955373,,
2005-06-16,2811,[357],748637.55,Hold,-5.166360553543847,59.955373,,
2005-06-17,2811,[357],748980.27,Hold,-5.1558867964229815,59.955373,,
2005-06-20,2811,[357],748273.41,Hold,-5.164716464783781,59.955373,,
2005-06-21,2811,[357],749322.9900000001,Hold,-5.137898357952986,59.955373,,
2005-06-22,2811,[357],749665.7100000001,Hold,-5.127469180830591,59.955373,,
2005-06-23,2811,[357],742036.62,Hold,-5.302002664918248,59.955373,,
2005-06-24,2811,[357],735828.39,Hold,-5.444516751838324,59.955373,,
2005-06-27,2811,[357],732947.4,Hold,-5.504164650545729,59.955373,,
2005-06-28,2811,[357],741761.73,Hold,-5.295521673277781,59.955373,,
2005-06-29,2811,[357],741404.73,Hold,-5.301251144907582,59.955373,,
2005-06-30,2811,[357],737145.72,Hold,-5.397898555772207,59.955373,,
2005-07-01,2811,[357],737292.09,Hold,-5.391866884992435,59.955373,,
2005-07-05,2811,[357],735410.7,Buy,-5.4253042952635555,59.955373,,
2005-07-06,2811,[357],741319.05,Hold,-5.285289279494498,59.955373,,
2005-07-07,2811,[357],743821.62,Hold,-5.224836782970533,59.955373,,
2005-07-08,2811,[357],757109.16,Hold,-4.9176891232325275,59.955373,,
2005-07-11,2811,[357],765159.5099999999,Hold,-4.728380823860123,59.955373,,
2005-07-12,2811,[357],767915.55,Hold,-4.664115712693306,59.955373,,
2005-07-13,2811,[357],768258.27,Hold,-4.654169534954001,59.955373,,
2005-07-14,2811,[357],771367.7400000001,Hold,-4.58230319590408,59.955373,,
2005-07-15,2811,[357],772781.4600000001,Hold,-4.548528249316619,59.955373,,
2005-07-18,2811,[357],768529.59,Hold,-4.636871013661137,59.955373,,
2005-07-19,2811,[357],778636.2599999999,Hold,-4.409793142162877,59.955373,,
2005-07-20,2811,[357],784130.4900000001,Hold,-4.286494966496401,59.955373,,
2005-07-21,2811,[357],780571.2,Hold,-4.362806437995026,59.955373,,
2005-07-22,2811,[357],780978.1799999999,Hold,-4.351729934411863,59.955373,,
2005-07-25,2811,[357],776337.1799999999,Hold,-4.447848974823687,59.955373,,
2005-07-26,2811,[357],779639.4299999999,Hold,-4.372827101352971,59.955373,,
2005-07-27,2811,[357],783291.5399999999,Hold,-4.290452009439594,59.955373,,
2005-07-28,2811,[357],787654.0800000001,Hold,-4.1929481066168,59.955373,,
2005-07-29,2811,[357],782795.3099999999,Hold,-4.297205687420124,59.955373,,
2005-08-01,2811,[357],786561.66,Hold,-4.2087067769946085,59.955373,,
2005-08-02,2811,[357],787422.03,Buy,-4.187938130031233,59.955373,,
2005-08-03,2811,[357],794212.1699999999,Hold,-4.038619223528672,59.955373,,
2005-08-04,2811,[357],785112.2400000001,Hold,-4.234245591912956,59.955373,,
2005-08-05,2811,[357],780324.87,Hold,-4.336859940213788,59.955373,,
2005-08-08,2811,[357],775498.23,Hold,-4.436525914030842,59.955373,,
2005-08-09,2811,[357],778996.8300000001,Hold,-4.35763503561023,59.955373,,
2005-08-10,2811,[357],773149.1699999999,Hold,-4.483970925350733,59.955373,,
2005-08-11,2811,[357],779125.3500000001,Hold,-4.350661393732591,59.955373,,
2005-08-12,2811,[357],772824.3,Hold,-4.486844734094319,59.955373,,
2005-08-15,2811,[357],776444.28,Hold,-4.4010016499301035,59.955373,,
2005-08-16,2811,[357],765741.4199999999,Hold,-4.634536126941957,59.955373,,
2005-08-17,2811,[357],768629.55,Hold,-4.5685130243787615,59.955373,,
2005-08-18,2811,[357],765391.5599999999,Hold,-4.637872503639995,59.955373,,
2005-08-19,2811,[357],765205.9199999999,Hold,-4.639776484394642,59.955373,,
2005-08-22,2811,[357],767294.37,Hold,-4.5870868348760085,59.955373,,
2005-08-23,2811,[357],765809.25,Hold,-4.617660206977137,59.955373,,
2005-08-24,2811,[357],762831.87,Hold,-4.681253505686689,59.955373,,
2005-08-25,2811,[357],764781.09,Hold,-4.635967852364365,59.955373,,
2005-08-26,2811,[357],759925.89,Hold,-4.741171440513314,59.955373,,
2005-08-29,2811,[357],765952.05,Hold,-4.6014209535307105,59.955373,,
2005-08-30,2811,[357],763135.3200000001,Hold,-4.661291749887752,59.955373,,
2005-08-31,2811,[357],771107.13,Hold,-4.484059343076785,59.955373,,
2005-09-01,2811,[357],769611.3,Hold,-4.514655312899274,59.955373,,
2005-09-02,2811,[357],770546.64,Buy,-4.49207162940729,59.955373,,
2005-09-06,2811,[357],776380.02,Hold,-4.356742843955763,59.955373,,
2005-09-07,2811,[357],778225.7100000001,Hold,-4.314732146790634,59.955373,,
2005-09-08,2811,[357],776083.7100000001,Hold,-4.359057466211813,59.955373,,
2005-09-09,2811,[357],779468.0700000001,Hold,-4.283840984349052,59.955373,,
2005-09-12,2811,[357],782081.3099999999,Hold,-4.221559242917405,59.955373,,
2005-09-13,2811,[357],778125.75,Hold,-4.304719420404601,59.955373,,
2005-09-14,2811,[357],770121.8099999999,Hold,-4.47600375343521,59.955373,,
2005-09-15,2811,[357],768986.55,Hold,-4.498593992000421,59.955373,,
2005-09-16,2811,[357],774055.95,Hold,-4.386514523633245,59.955373,,
2005-09-19,2811,[357],768668.8200000001,Hold,-4.497071314307998,59.955373,,
2005-09-20,2811,[357],763695.8099999999,Hold,-4.603267328493144,59.955373,,
2005-09-21,2811,[357],754881.48,Hold,-4.794420928963127,59.955373,,
2005-09-22,2811,[357],756359.4600000001,Hold,-4.759654739673913,59.955373,,
2005-09-23,2811,[357],758522.88,Hold,-4.709936044026108,59.955373,,
2005-09-26,2811,[357],760172.22,Hold,-4.667262933223427,59.955373,,
2005-09-27,2811,[357],758372.9400000001,Hold,-4.704440421382983,59.955373,,
2005-09-28,2811,[357],758008.8,Hold,-4.710219510369296,59.955373,,
2005-09-29,2811,[357],767226.5399999999,Hold,-4.507334835245436,59.955373,,
2005-09-30,2811,[357],770964.3300000001,Hold,-4.42445888385945,59.955373,,
2005-10-03,2811,[357],771324.8999999999,Buy,-4.410518414094222,59.955373,,
2005-10-04,2811,[357],766562.52,Hold,-4.511215957173576,59.955373,,
2005-10-05,2811,[357],753589.14,Hold,-4.791594337853655,59.955373,,
2005-10-06,2811,[357],746827.5599999999,Hold,-4.938124221298546,59.955373,,
2005-10-07,2811,[357],749065.95,Hold,-4.886493040196682,59.955373,,
2005-10-10,2811,[357],744985.4400000001,Hold,-4.96963417743963,59.955373,,
2005-10-11,2811,[357],738620.13,Hold,-5.108363730876542,59.955373,,
2005-10-12,2811,[357],730187.79,Hold,-5.2942992883983075,59.955373,,
2005-10-13,2811,[357],733668.54,Hold,-5.213952032401437,59.955373,,
2005-10-14,2811,[357],739955.3099999999,Hold,-5.071671179259873,59.955373,,
2005-10-17,2811,[357],741908.1000000001,Hold,-5.021472294519147,59.955373,,
2005-10-18,2811,[357],736803.0,Hold,-5.132219322531606,59.955373,,
2005-10-19,2811,[357],749383.6799999999,Hold,-4.852522019943195,59.955373,,
2005-10-20,2811,[357],741126.27,Hold,-5.031798533346665,59.955373,,
2005-10-21,2811,[357],746159.97,Hold,-4.918687580594949,59.955373,,
2005-10-24,2811,[357],758162.3099999999,Hold,-4.650550448367252,59.955373,,
2005-10-25,2811,[357],755884.6499999999,Hold,-4.697721993896087,59.955373,,
2005-10-26,2811,[357],752528.8500000001,Hold,-4.768406689790794,59.955373,,
2005-10-27,2811,[357],739591.1699999999,Hold,-5.049468331003837,59.955373,,
2005-10-28,2811,[357],748898.16,Hold,-4.843072971461416,59.955373,,
2005-10-31,2811,[357],759758.1000000001,Hold,-4.6012372072945285,59.955373,,
2005-11-01,2811,[357],757526.8500000001,Hold,-4.647196731163317,59.955373,,
2005-11-02,2811,[357],756420.1499999999,Buy,-4.668942651736252,59.955373,,
2005-11-03,2811,[357],774009.5399999999,Hold,-4.290888313392149,59.955373,,
2005-11-04,2811,[357],777297.5099999999,Hold,-4.219468780274694,59.955373,,
2005-11-07,2811,[357],780442.6799999999,Hold,-4.147550450605597,59.955373,,
2005-11-08,2811,[357],778239.9900000001,Hold,-4.191912089680693,59.955373,,
2005-11-09,2811,[357],779575.1699999999,Hold,-4.161950785419455,59.955373,,
2005-11-10,2811,[357],787025.7599999999,Hold,-4.004361098438114,59.955373,,
2005-11-11,2811,[357],789092.7899999999,Hold,-3.9595718248686684,59.955373,,
2005-11-14,2811,[357],788550.1499999999,Hold,-3.965392564898762,59.955373,,
2005-11-15,2811,[357],783477.1799999999,Hold,-4.06904295421292,59.955373,,
2005-11-16,2811,[357],783902.0099999999,Hold,-4.058335470406105,59.955373,,
2005-11-17,2811,[357],795515.22,Hold,-3.8162045463389527,59.955373,,
2005-11-18,2811,[357],797874.9900000001,Hold,-3.766015441755477,59.955373,,
2005-11-21,2811,[357],803087.1900000001,Hold,-3.654417463172732,59.955373,,
2005-11-22,2811,[357],807331.9199999999,Hold,-3.566525932881659,59.955373,,
2005-11-23,2811,[357],809623.86,Hold,-3.5185190791870102,59.955373,,
2005-11-25,2811,[357],810705.5700000001,Hold,-3.4934782856646973,59.955373,,
2005-11-28,2811,[357],802266.09,Hold,-3.6594546903154335,59.955373,,
2005-11-29,2811,[357],799888.47,Hold,-3.7061426532976394,59.955373,,
2005-11-30,2811,[357],799927.7400000001,Hold,-3.703659022423944,59.955373,,
2005-12-01,2811,[357],812190.6900000001,Hold,-3.454090933655829,59.955373,,
2005-12-02,5077,[356],811833.6900000001,Buy,-3.459689638008867,59.955373,,
