,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-20,966,[252],1055475.12,Hold,10.355148826283965,5.11954725601087,,
2000-07-21,966,[252],1032767.3999999999,Hold,6.029682983688955,5.11954725601087,,
2000-07-24,966,[252],1004321.64,Hold,0.7745528459570439,6.850526391238064,,
2000-07-25,966,[252],1016417.64,Hold,2.941846617855104,6.850526391238064,,
2000-07-26,966,[252],1005871.44,Hold,1.0426842101762368,6.850526391238064,,
2000-07-27,966,[252],969207.96,Hold,-5.365552562009823,10.107272714524013,,
2000-07-28,966,[252],924042.0,Hold,-12.944632881580532,14.29635441053765,,
2000-07-31,966,[252],950247.48,Hold,-8.44950683322293,14.29635441053765,,
2000-08-01,966,[252],929717.04,Hold,-11.791666664007739,14.29635441053765,,
2000-08-02,4650,[251],929364.24,Buy,-11.797076691600072,14.29635441053765,,
2000-08-03,4650,[251],948379.88,Hold,-8.643197036389427,14.29635441053765,,
2000-08-04,4650,[251],955277.36,Hold,-7.473457222394908,14.29635441053765,,
2000-08-07,4650,[251],974260.49,Hold,-4.272091777991694,14.29635441053765,,
2000-08-08,4650,[251],970636.05,Hold,-4.845931517734647,14.29635441053765,,
2000-08-09,4650,[251],971878.5,Hold,-4.622235319540724,14.29635441053765,,
2000-08-10,4650,[251],948407.49,Hold,-8.376837983484808,14.29635441053765,,
2000-08-11,4650,[251],955806.97,Hold,-7.162001676328478,14.29635441053765,,
2000-08-14,4650,[251],970922.1900000001,Hold,-4.674236501423179,14.29635441053765,,
2000-08-15,4650,[251],971416.6599999999,Hold,-4.575607926104386,14.29635441053765,,
2000-08-16,4650,[251],973811.2,Hold,-4.177337314353602,14.29635441053765,,
2000-08-17,4650,[251],993808.37,Hold,-0.9893585611638334,14.29635441053765,,
2000-08-18,4650,[251],991165.3400000001,Hold,-1.4044459503296358,14.29635441053765,,
2000-08-21,4650,[251],996890.65,Hold,-0.4887503458910869,14.29635441053765,,
2000-08-22,4650,[251],998160.71,Hold,-0.287978964805502,14.29635441053765,,
2000-08-23,4650,[251],1011413.51,Hold,1.7859907265040942,14.29635441053765,,
2000-08-24,4650,[251],1022023.28,Hold,3.441406265146907,14.29635441053765,,
2000-08-25,4650,[251],1019362.6799999999,Hold,3.010453183101136,14.29635441053765,,
2000-08-28,4650,[251],1026368.0900000001,Hold,4.054800167339367,14.29635441053765,,
2000-08-29,4650,[251],1029274.67,Hold,4.485974148369287,14.29635441053765,,
2000-08-30,4650,[251],1034706.31,Hold,5.303021423242882,14.29635441053765,,
2000-08-31,4650,[251],1060443.85,Hold,9.255210629033073,14.29635441053765,,
2000-09-01,4650,[251],1067466.83,Hold,10.303660646784696,14.29635441053765,,
2000-09-05,4650,[251],1060340.94,Buy,9.043979897621934,14.29635441053765,,
2000-09-06,4650,[251],1011998.3400000001,Hold,1.7708721087896562,14.29635441053765,,
2000-09-07,4650,[251],1033335.8500000001,Hold,4.924302228426103,14.29635441053765,,
2000-09-08,4650,[251],1003230.9099999999,Hold,0.47206319060832946,14.29635441053765,,
2000-09-11,4650,[251],982633.85,Hold,-2.4957314427561883,14.29635441053765,,
2000-09-12,4650,[251],970877.01,Hold,-4.158218189152397,14.29635441053765,,
2000-09-13,4650,[251],982016.39,Hold,-2.564105732105415,14.29635441053765,,
2000-09-14,4650,[251],987028.86,Hold,-1.8442810772199336,14.29635441053765,,
2000-09-15,4650,[251],967292.73,Hold,-4.613068111676954,14.29635441053765,,
2000-09-18,4650,[251],940006.52,Hold,-8.318888577118056,14.29635441053765,,
2000-09-19,4650,[251],974925.64,Hold,-3.4889610051540676,14.29635441053765,,
2000-09-20,4650,[251],982907.4400000001,Hold,-2.3731871649071423,14.29635441053765,,
2000-09-21,4650,[251],965696.37,Hold,-4.728876338077514,14.29635441053765,,
2000-09-22,4650,[251],959393.76,Hold,-5.570142180665716,14.29635441053765,,
2000-09-25,4650,[251],943696.22,Hold,-7.616459589589841,14.29635441053765,,
2000-09-26,4650,[251],930614.1,Hold,-9.329481691590559,14.29635441053765,,
2000-09-27,4650,[251],922381.3,Hold,-10.383528739549263,14.450382089182575,,
2000-09-28,4650,[251],953008.3200000001,Hold,-6.299518075046273,14.450382089182575,,
2000-09-29,4650,[251],926527.8200000001,Hold,-9.767523748278329,14.450382089182575,,
2000-10-02,936984,[0],936984.48,Sell,-8.305296190185253,14.450382089182575,,
2000-10-03,936984,[0],936984.0,Hold,-8.276443303777913,14.450382089182575,,
2000-10-04,936984,[0],936984.0,Hold,-8.247728356016204,14.450382089182575,,
2000-10-05,936984,[0],936984.0,Hold,-8.21921184403619,14.450382089182575,,
2000-10-06,936984,[0],936984.0,Hold,-8.190891719335925,14.450382089182575,,
2000-10-09,936984,[0],936984.0,Hold,-8.107089602231554,14.450382089182575,,
2000-10-10,936984,[0],936984.0,Hold,-8.079535096105184,14.450382089182575,,
2000-10-11,936984,[0],936984.0,Hold,-8.0521671465133,14.450382089182575,,
2000-10-12,936984,[0],936984.0,Hold,-8.024983866439594,14.450382089182575,,
2000-10-13,936984,[0],936984.0,Hold,-7.997983394214958,14.450382089182575,,
2000-10-16,936984,[0],936984.0,Hold,-7.918060579311126,14.450382089182575,,
2000-10-17,936984,[0],936984.0,Hold,-7.891773214077813,14.450382089182575,,
2000-10-18,936984,[0],936984.0,Hold,-7.865659714013617,14.450382089182575,,
2000-10-19,936984,[0],936984.0,Hold,-7.839718360921277,14.450382089182575,,
2000-10-20,936984,[0],936984.0,Hold,-7.813947459154791,14.450382089182575,,
2000-10-23,936984,[0],936984.0,Hold,-7.737640835931259,14.450382089182575,,
2000-10-24,936984,[0],936984.0,Hold,-7.7125352212858544,14.450382089182575,,
2000-10-25,936984,[0],936984.0,Hold,-7.687591905355862,14.450382089182575,,
2000-10-26,936984,[0],936984.0,Hold,-7.6628093203102825,14.450382089182575,,
2000-10-27,936984,[0],936984.0,Hold,-7.638185918435248,14.450382089182575,,
2000-10-30,936984,[0],936984.0,Hold,-7.565255629745615,14.450382089182575,,
2000-10-31,936984,[0],936984.0,Hold,-7.541253874635922,14.450382089182575,,
2000-11-01,936984,[0],936984.0,Hold,-7.517403854847271,14.450382089182575,,
2000-11-02,936984,[0],936984.0,Sell,-7.493704136829038,14.450382089182575,,
2000-11-03,936984,[0],936984.0,Hold,-7.470153305022064,14.450382089182575,,
2000-11-06,936984,[0],936984.0,Hold,-7.400380235280224,14.450382089182575,,
2000-11-07,936984,[0],936984.0,Hold,-7.377411142823154,14.450382089182575,,
2000-11-08,936984,[0],936984.0,Hold,-7.354584118992802,14.450382089182575,,
2000-11-09,936984,[0],936984.0,Hold,-7.331897850453473,14.450382089182575,,
2000-11-10,936984,[0],936984.0,Hold,-7.30935103999899,14.450382089182575,,
2000-11-13,936984,[0],936984.0,Hold,-7.242534621875684,14.450382089182575,,
2000-11-14,936984,[0],936984.0,Hold,-7.2205329857477185,14.450382089182575,,
2000-11-15,936984,[0],936984.0,Hold,-7.198664555136968,14.450382089182575,,
2000-11-16,936984,[0],936984.0,Hold,-7.176928124587811,14.450382089182575,,
2000-11-17,936984,[0],936984.0,Hold,-7.15532250313855,14.450382089182575,,
2000-11-20,936984,[0],936984.0,Hold,-7.091278796651146,14.450382089182575,,
2000-11-21,936984,[0],936984.0,Hold,-7.070184784347222,14.450382089182575,,
2000-11-22,936984,[0],936984.0,Hold,-7.049215836280953,14.450382089182575,,
2000-11-24,936984,[0],936984.0,Hold,-7.007648712222103,14.450382089182575,,
2000-11-27,936984,[0],936984.0,Hold,-6.946208717572788,14.450382089182575,,
2000-11-28,936984,[0],936984.0,Hold,-6.925967328280736,14.450382089182575,,
2000-11-29,936984,[0],936984.0,Hold,-6.905843511798249,14.450382089182575,,
2000-11-30,936984,[0],936984.0,Hold,-6.8858362471694186,14.450382089182575,,
2000-12-01,936984,[0],936984.0,Hold,-6.865944525219425,14.450382089182575,,
2000-12-04,936984,[0],936984.0,Sell,-6.806952696874702,14.450382089182575,,
2000-12-05,936984,[0],936984.0,Hold,-6.787513283647151,14.450382089182575,,
2000-12-06,936984,[0],936984.0,Hold,-6.768184538114008,14.450382089182575,,
2000-12-07,936984,[0],936984.0,Hold,-6.748965518330385,14.450382089182575,,
2000-12-08,936984,[0],936984.0,Hold,-6.7298552930061595,14.450382089182575,,
2000-12-11,936984,[0],936984.0,Hold,-6.67316822757379,14.450382089182575,,
2000-12-12,936984,[0],936984.0,Hold,-6.654484075077727,14.450382089182575,,
2000-12-13,936984,[0],936984.0,Hold,-6.635904215243449,14.450382089182575,,
2000-12-14,936984,[0],936984.0,Hold,-6.617427777642815,14.450382089182575,,
2000-12-15,936984,[0],936984.0,Hold,-6.599053901502794,14.450382089182575,,
2000-12-18,936984,[0],936984.0,Hold,-6.544539176155473,14.450382089182575,,
2000-12-19,936984,[0],936984.0,Hold,-6.52656712660492,14.450382089182575,,
2000-12-20,936984,[0],936984.0,Hold,-6.508693474882055,14.450382089182575,,
2000-12-21,936984,[0],936984.0,Hold,-6.490917415417863,14.450382089182575,,
2000-12-22,936984,[0],936984.0,Hold,-6.473238151409233,14.450382089182575,,
2000-12-26,936984,[0],936984.0,Hold,-6.403473414070704,14.450382089182575,,
2000-12-27,936984,[0],936984.0,Hold,-6.386266473885227,14.450382089182575,,
2000-12-28,936984,[0],936984.0,Hold,-6.369151725896693,14.450382089182575,,
2000-12-29,936984,[0],936984.0,Hold,-6.352128431440496,14.450382089182575,,
2001-01-02,936984,[0],936984.0,Sell,-6.284935288810778,14.450382089182575,,
2001-01-03,936984,[0],936984.0,Hold,-6.268358453772294,14.450382089182575,,
2001-01-04,936984,[0],936984.0,Hold,-6.2518688018884605,14.450382089182575,,
2001-01-05,936984,[0],936984.0,Hold,-6.235465647427985,14.450382089182575,,
2001-01-08,936984,[0],936984.0,Hold,-6.186768418262901,14.450382089182575,,
2001-01-09,936984,[0],936984.0,Hold,-6.170704538187877,14.450382089182575,,
2001-01-10,936984,[0],936984.0,Hold,-6.15472383258111,14.450382089182575,,
2001-01-11,936984,[0],936984.0,Hold,-6.138825657357938,14.450382089182575,,
2001-01-12,936984,[0],936984.0,Hold,-6.123009375064326,14.450382089182575,,
2001-01-16,936984,[0],936984.0,Hold,-6.06055065344936,14.450382089182575,,
2001-01-17,936984,[0],936984.0,Hold,-6.045134500182748,14.450382089182575,,
2001-01-18,936984,[0],936984.0,Hold,-6.029796549690936,14.450382089182575,,
2001-01-19,936984,[0],936984.0,Hold,-6.014536208623844,14.450382089182575,,
2001-01-22,936984,[0],936984.0,Hold,-5.969214997799776,14.450382089182575,,
2001-01-23,936984,[0],936984.0,Hold,-5.954259279515539,14.450382089182575,,
2001-01-24,936984,[0],936984.0,Hold,-5.939378292197528,14.450382089182575,,
2001-01-25,936984,[0],936984.0,Hold,-5.924571477301277,14.450382089182575,,
2001-01-26,936984,[0],936984.0,Hold,-5.909838281832713,14.450382089182575,,
2001-01-29,936984,[0],936984.0,Hold,-5.866074963872059,14.450382089182575,,
2001-01-30,936984,[0],936984.0,Hold,-5.851630824796883,14.450382089182575,,
2001-01-31,936984,[0],936984.0,Hold,-5.8372576210643174,14.450382089182575,,
2001-02-01,936984,[0],936984.0,Hold,-5.82295483157409,14.450382089182575,,
2001-02-02,1439,[335],936984.0,Buy,-5.808721940315886,14.450382089182575,,
2001-02-05,1439,[335],886914.35,Hold,-10.372344839458714,17.739893727115902,,
2001-02-06,1439,[335],894043.1499999999,Hold,-9.692192246477116,17.739893727115902,,
2001-02-07,1439,[335],875058.7000000001,Hold,-11.412576083661119,18.83948922800515,,
2001-02-08,1439,[335],859729.1,Hold,-12.793099084844128,20.261288892336673,,
2001-02-09,1439,[335],829213.95,Hold,-15.565858629102514,23.09152777834974,,
2001-02-12,1439,[335],835475.1,Hold,-14.888251554109456,23.09152777834974,,
2001-02-13,1439,[335],814725.2,Hold,-16.748919962805953,24.43533974256167,,
2001-02-14,1439,[335],836058.0,Hold,-14.768099510228316,24.43533974256167,,
2001-02-15,1439,[335],856663.85,Hold,-12.866551106732405,24.43533974256167,,
2001-02-16,1439,[335],813941.3,Hold,-16.708688833015216,24.50804540721498,,
2001-02-20,1439,[335],778086.25,Hold,-19.8032204777602,27.833552795182687,,
2001-02-21,1439,[335],761533.9,Hold,-21.260312847079867,29.36876086805463,,
2001-02-22,1439,[335],753500.6,Hold,-21.94309869293939,30.11383857676682,,
2001-02-23,1439,[335],759379.8500000001,Hold,-21.364949012612488,30.11383857676682,,
2001-02-26,1439,[335],774786.5,Hold,-19.846465966096783,30.11383857676682,,
2001-02-27,1439,[335],741058.7000000001,Hold,-22.832974518249017,31.267807972161755,,
2001-02-28,1439,[335],722302.0499999999,Hold,-24.475000467919706,33.00746188837508,,
2001-03-01,1439,[335],732867.95,Hold,-23.47426200809737,33.00746188837508,,
2001-03-02,708701,[0],708701.05,Sell,-25.5997882947139,34.268936240906974,,
2001-03-05,708701,[0],708701.0,Hold,-25.445420297028686,34.26894087833934,,
2001-03-06,708701,[0],708701.0,Hold,-25.39437226674208,34.26894087833934,,
2001-03-07,708701,[0],708701.0,Hold,-25.343526959735684,34.26894087833934,,
2001-03-08,708701,[0],708701.0,Hold,-25.29288318254266,34.26894087833934,,
2001-03-09,708701,[0],708701.0,Hold,-25.242439750936864,34.26894087833934,,
2001-03-12,708701,[0],708701.0,Hold,-25.092299824152143,34.26894087833934,,
2001-03-13,708701,[0],708701.0,Hold,-25.042646114390198,34.26894087833934,,
2001-03-14,708701,[0],708701.0,Hold,-24.99318696465085,34.26894087833934,,
2001-03-15,708701,[0],708701.0,Hold,-24.943921244338807,34.26894087833934,,
2001-03-16,708701,[0],708701.0,Hold,-24.894847831503863,34.26894087833934,,
2001-03-19,708701,[0],708701.0,Hold,-24.748770346334293,34.26894087833934,,
2001-03-20,708701,[0],708701.0,Hold,-24.700455113979537,34.26894087833934,,
2001-03-21,708701,[0],708701.0,Hold,-24.652326706211568,34.26894087833934,,
2001-03-22,708701,[0],708701.0,Hold,-24.60438405127363,34.26894087833934,,
2001-03-23,708701,[0],708701.0,Hold,-24.556626085503165,34.26894087833934,,
2001-03-26,708701,[0],708701.0,Hold,-24.414449806409234,34.26894087833934,,
2001-03-27,708701,[0],708701.0,Hold,-24.367420119949912,34.26894087833934,,
2001-03-28,708701,[0],708701.0,Hold,-24.320569923152423,34.26894087833934,,
2001-03-29,708701,[0],708701.0,Hold,-24.273898199367217,34.26894087833934,,
2001-03-30,708701,[0],708701.0,Hold,-24.22740393952898,34.26894087833934,,
2001-04-02,708701,[0],708701.0,Sell,-24.088975965348148,34.26894087833934,,
2001-04-03,708701,[0],708701.0,Hold,-24.04318161990574,34.26894087833934,,
2001-04-04,708701,[0],708701.0,Hold,-23.997559804433987,34.26894087833934,,
2001-04-05,708701,[0],708701.0,Hold,-23.95210955393534,34.26894087833934,,
2001-04-06,708701,[0],708701.0,Hold,-23.906829910524053,34.26894087833934,,
2001-04-09,708701,[0],708701.0,Hold,-23.772005149282414,34.26894087833934,,
2001-04-10,708701,[0],708701.0,Hold,-23.72739849535286,34.26894087833934,,
2001-04-11,708701,[0],708701.0,Hold,-23.68295776352205,34.26894087833934,,
2001-04-12,708701,[0],708701.0,Hold,-23.638682037242333,34.26894087833934,,
2001-04-16,708701,[0],708701.0,Hold,-23.463211089009295,34.26894087833934,,
2001-04-17,708701,[0],708701.0,Hold,-23.419746873768133,34.26894087833934,,
2001-04-18,708701,[0],708701.0,Hold,-23.376442302865954,34.26894087833934,,
2001-04-19,708701,[0],708701.0,Hold,-23.333296505234948,34.26894087833934,,
2001-04-20,708701,[0],708701.0,Hold,-23.290308616074597,34.26894087833934,,
2001-04-23,708701,[0],708701.0,Hold,-23.16228384425768,34.26894087833934,,
2001-04-24,708701,[0],708701.0,Hold,-23.119919064385808,34.26894087833934,,
2001-04-25,708701,[0],708701.0,Hold,-23.077707961064466,34.26894087833934,,
2001-04-26,708701,[0],708701.0,Hold,-23.035649705948657,34.26894087833934,,
2001-04-27,708701,[0],708701.0,Hold,-22.993743476583226,34.26894087833934,,
2001-04-30,708701,[0],708701.0,Hold,-22.868928805702527,34.26894087833934,,
2001-05-01,708701,[0],708701.0,Hold,-22.827622570784655,34.26894087833934,,
2001-05-02,551,[320],708701.0,Buy,-22.786464335897517,34.26894087833934,,
2001-05-03,551,[320],687335.0,Hold,-24.497743117752833,36.250608477500904,,
2001-05-04,551,[320],701840.6000000001,Hold,-23.26491990106416,36.250608477500904,,
2001-05-07,551,[320],696093.4,Hold,-23.609026690189527,36.250608477500904,,
2001-05-08,551,[320],704157.4,Hold,-22.911291808210432,36.250608477500904,,
2001-05-09,551,[320],690672.6000000001,Hold,-23.96688830261706,36.250608477500904,,
2001-05-10,551,[320],681786.2000000001,Hold,-24.649133701266447,36.7652521718858,,
2001-05-11,551,[320],674928.6,Hold,-25.165956985004733,37.40128529591512,,
2001-05-14,551,[320],666765.4,Hold,-25.700777803286854,38.15841105391735,,
2001-05-15,551,[320],667936.6,Hold,-25.56103484223501,38.15841105391735,,
2001-05-16,551,[320],693811.8,Hold,-23.421575382257874,38.15841105391735,,
2001-05-17,551,[320],702528.6,Hold,-22.680657841929598,38.15841105391735,,
2001-05-18,551,[320],704192.6000000001,Hold,-22.507846036262748,38.15841105391735,,
2001-05-21,551,[320],738339.8,Hold,-19.688212672138405,38.15841105391735,,
2001-05-22,551,[320],740983.0,Hold,-19.44602523221015,38.15841105391735,,
2001-05-23,551,[320],718464.6,Hold,-21.1824014153298,38.15841105391735,,
2001-05-24,551,[320],730797.4,Hold,-20.175243275912358,38.15841105391735,,
2001-05-25,551,[320],720880.6000000001,Hold,-20.91850172400237,38.15841105391735,,
2001-05-29,551,[320],696723.8,Hold,-22.67187197196302,38.15841105391735,,
2001-05-30,551,[320],667591.0,Hold,-24.944598793746653,38.15841105391735,,
2001-05-31,551,[320],675907.7999999999,Hold,-24.240901082703036,38.15841105391735,,
2001-06-01,551,[320],688371.8,Hold,-23.214039135450925,38.15841105391735,,
2001-06-04,2715,[319],693255.0,Buy,-22.713445291281754,38.15841105391735,,
2001-06-05,2715,[319],715252.5399999999,Hold,-20.960952055522743,38.15841105391735,,
