,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2008-11-26,1213828,[0],1213828.0,Hold,2.199456968387503,24.136590337233834,,
2008-11-28,1213828,[0],1213828.0,Hold,2.1980899504089324,24.136590337233834,,
2008-12-01,1213828,[0],1213828.0,Hold,2.1960426064852046,24.136590337233834,,
2008-12-02,1213828,[0],1213828.0,Sell,2.1953610057418027,24.136590337233834,,
2008-12-03,1213828,[0],1213828.0,Hold,2.194679827956847,24.136590337233834,,
2008-12-04,1213828,[0],1213828.0,Hold,2.1939990727367853,24.136590337233834,,
2008-12-05,1213828,[0],1213828.0,Hold,2.1933187396885323,24.136590337233834,,
2008-12-08,1213828,[0],1213828.0,Hold,2.191280269651341,24.136590337233834,,
2008-12-09,1213828,[0],1213828.0,Hold,2.190601621369437,24.136590337233834,,
2008-12-10,1213828,[0],1213828.0,Hold,2.1899233933013074,24.136590337233834,,
2008-12-11,1213828,[0],1213828.0,Hold,2.1892455850568204,24.136590337233834,,
2008-12-12,1213828,[0],1213828.0,Hold,2.1885681962462877,24.136590337233834,,
2008-12-15,1213828,[0],1213828.0,Hold,2.1865385425289485,24.136590337233834,,
2008-12-16,1213828,[0],1213828.0,Hold,2.1858628275671643,24.136590337233834,,
2008-12-17,1213828,[0],1213828.0,Hold,2.185187530098198,24.136590337233834,,
2008-12-18,1213828,[0],1213828.0,Hold,2.1845126497352485,24.136590337233834,,
2008-12-19,1213828,[0],1213828.0,Hold,2.183838186092024,24.136590337233834,,
2008-12-22,1213828,[0],1213828.0,Hold,2.1818172916246548,24.136590337233834,,
2008-12-23,1213828,[0],1213828.0,Hold,2.1811444910067035,24.136590337233834,,
2008-12-24,1213828,[0],1213828.0,Hold,2.1804721051840392,24.136590337233834,,
2008-12-26,1213828,[0],1213828.0,Hold,2.1791285763911983,24.136590337233834,,
2008-12-29,1213828,[0],1213828.0,Hold,2.1771163845954344,24.136590337233834,,
2008-12-30,1213828,[0],1213828.0,Hold,2.1764464795083427,24.136590337233834,,
2008-12-31,1213828,[0],1213828.0,Hold,2.1757769865421883,24.136590337233834,,
2009-01-02,1213828,[0],1213828.0,Sell,2.1744392354525743,24.136590337233834,,
2009-01-05,1213828,[0],1213828.0,Hold,2.1724356902362407,24.136590337233834,,
2009-01-06,1213828,[0],1213828.0,Hold,2.171768662028617,24.136590337233834,,
2009-01-07,1213828,[0],1213828.0,Hold,2.1711020432905626,24.136590337233834,,
2009-01-08,1213828,[0],1213828.0,Hold,2.1704358336451346,24.136590337233834,,
2009-01-09,1213828,[0],1213828.0,Hold,2.169770032715923,24.136590337233834,,
2009-01-12,1213828,[0],1213828.0,Hold,2.1677750784678596,24.136590337233834,,
2009-01-13,1213828,[0],1213828.0,Hold,2.16711090864814,24.136590337233834,,
2009-01-14,1213828,[0],1213828.0,Hold,2.1664471456692924,24.136590337233834,,
2009-01-15,1213828,[0],1213828.0,Hold,2.165783789157616,24.136590337233834,,
2009-01-16,1213828,[0],1213828.0,Hold,2.1651208387398535,24.136590337233834,,
2009-01-20,1213828,[0],1213828.0,Hold,2.1624730905595246,24.136590337233834,,
2009-01-21,1213828,[0],1213828.0,Hold,2.1618121650289313,24.136590337233834,,
2009-01-22,1213828,[0],1213828.0,Hold,2.1611516433624356,24.136590337233834,,
2009-01-23,1213828,[0],1213828.0,Hold,2.1604915251900003,24.136590337233834,,
2009-01-26,1213828,[0],1213828.0,Hold,2.158513587943278,24.136590337233834,,
2009-01-27,1213828,[0],1213828.0,Hold,2.157855080055593,24.136590337233834,,
2009-01-28,1213828,[0],1213828.0,Hold,2.157196973818465,24.136590337233834,,
2009-01-29,1213828,[0],1213828.0,Hold,2.1565392688645657,24.136590337233834,,
2009-01-30,1213828,[0],1213828.0,Hold,2.155881964826989,24.136590337233834,,
2009-02-02,1213828,[0],1213828.0,Sell,2.153912454549878,24.136590337233834,,
2009-02-03,1213828,[0],1213828.0,Hold,2.153256750517518,24.136590337233834,,
2009-02-04,1213828,[0],1213828.0,Hold,2.152601445573654,24.136590337233834,,
2009-02-05,1213828,[0],1213828.0,Hold,2.151946539354088,24.136590337233834,,
2009-02-06,1213828,[0],1213828.0,Hold,2.151292031495,24.136590337233834,,
2009-02-09,1213828,[0],1213828.0,Hold,2.1493308944495526,24.136590337233834,,
2009-02-10,1213828,[0],1213828.0,Hold,2.1486779764034347,24.136590337233834,,
2009-02-11,1213828,[0],1213828.0,Hold,2.1480254549055333,24.136590337233834,,
2009-02-12,1213828,[0],1213828.0,Hold,2.1473733295946706,24.136590337233834,,
2009-02-13,1213828,[0],1213828.0,Hold,2.1467216001101574,24.136590337233834,,
2009-02-17,1213828,[0],1213828.0,Hold,2.144118633236891,24.136590337233834,,
2009-02-18,1213828,[0],1213828.0,Hold,2.1434688774889077,24.136590337233834,,
2009-02-19,1213828,[0],1213828.0,Hold,2.1428195154121976,24.136590337233834,,
2009-02-20,1213828,[0],1213828.0,Hold,2.142170546649158,24.136590337233834,,
2009-02-23,1213828,[0],1213828.0,Hold,2.1402259966719184,24.136590337233834,,
2009-02-24,1213828,[0],1213828.0,Hold,2.1395785975955928,24.136590337233834,,
2009-02-25,1213828,[0],1213828.0,Hold,2.138931590051163,24.136590337233834,,
2009-02-26,1213828,[0],1213828.0,Hold,2.138284973683535,24.136590337233834,,
2009-02-27,1213828,[0],1213828.0,Hold,2.137638748138082,24.136590337233834,,
2009-03-02,1213828,[0],1213828.0,Sell,2.1357024128948465,24.136590337233834,,
2009-03-03,1213828,[0],1213828.0,Hold,2.1350577471002996,24.136590337233834,,
2009-03-04,1213828,[0],1213828.0,Hold,2.134413470361185,24.136590337233834,,
2009-03-05,1213828,[0],1213828.0,Hold,2.1337695823253844,24.136590337233834,,
2009-03-06,1213828,[0],1213828.0,Hold,2.1331260826413123,24.136590337233834,,
2009-03-09,1213828,[0],1213828.0,Hold,2.1311979101890977,24.136590337233834,,
2009-03-10,1213828,[0],1213828.0,Hold,2.1305559604037683,24.136590337233834,,
2009-03-11,1213828,[0],1213828.0,Hold,2.1299143972182577,24.136590337233834,,
2009-03-12,1213828,[0],1213828.0,Hold,2.129273220283423,24.136590337233834,,
2009-03-13,1213828,[0],1213828.0,Hold,2.1286324292505876,24.136590337233834,,
2009-03-16,1213828,[0],1213828.0,Hold,2.1267123680834166,24.136590337233834,,
2009-03-17,1213828,[0],1213828.0,Hold,2.126073117180005,24.136590337233834,,
2009-03-18,1213828,[0],1213828.0,Hold,2.1254342504413826,24.136590337233834,,
2009-03-19,1213828,[0],1213828.0,Hold,2.1247957675214035,24.136590337233834,,
2009-03-20,1213828,[0],1213828.0,Hold,2.124157668074278,24.136590337233834,,
2009-03-23,1213828,[0],1213828.0,Hold,2.1222456671185164,24.136590337233834,,
2009-03-24,1213828,[0],1213828.0,Hold,2.121609098113386,24.136590337233834,,
2009-03-25,1213828,[0],1213828.0,Hold,2.1209729108584874,24.136590337233834,,
2009-03-26,1213828,[0],1213828.0,Hold,2.1203371050104947,24.136590337233834,,
2009-03-27,1213828,[0],1213828.0,Hold,2.119701680226571,24.136590337233834,,
2009-03-30,1213828,[0],1213828.0,Hold,2.117797688836509,24.136590337233834,,
2009-03-31,1213828,[0],1213828.0,Hold,2.117163784888265,24.136590337233834,,
2009-04-01,1213828,[0],1213828.0,Hold,2.1165302602958125,24.136590337233834,,
2009-04-02,1213828,[0],1213828.0,Sell,2.115897114718779,24.136590337233834,,
2009-04-03,1213828,[0],1213828.0,Hold,2.115264347817125,24.136590337233834,,
2009-04-06,1213828,[0],1213828.0,Hold,2.1133683157704475,24.136590337233834,,
2009-04-07,1213828,[0],1213828.0,Hold,2.112737060178338,24.136590337233834,,
2009-04-08,1213828,[0],1213828.0,Hold,2.11210618156763,24.136590337233834,,
2009-04-09,1213828,[0],1213828.0,Hold,2.1114756796007494,24.136590337233834,,
2009-04-13,1213828,[0],1213828.0,Hold,2.108957431433889,24.136590337233834,,
2009-04-14,1213828,[0],1213828.0,Hold,2.1083288076364726,24.136590337233834,,
2009-04-15,1213828,[0],1213828.0,Hold,2.107700558465808,24.136590337233834,,
2009-04-16,1213828,[0],1213828.0,Hold,2.107072683587141,24.136590337233834,,
2009-04-17,1213828,[0],1213828.0,Hold,2.1064451826660724,24.136590337233834,,
2009-04-20,1213828,[0],1213828.0,Hold,2.104564920310814,24.136590337233834,,
2009-04-21,1213828,[0],1213828.0,Hold,2.1039389118844065,24.136590337233834,,
2009-04-22,1213828,[0],1213828.0,Hold,2.1033132757496853,24.136590337233834,,
2009-04-23,1213828,[0],1213828.0,Hold,2.1026880115746716,24.136590337233834,,
2009-04-24,1213828,[0],1213828.0,Hold,2.1020631190277417,24.136590337233834,,
2009-04-27,1213828,[0],1213828.0,Hold,2.1001906678454363,24.136590337233834,,
2009-04-28,1213828,[0],1213828.0,Hold,2.0995672585027325,24.136590337233834,,
2009-04-29,1213828,[0],1213828.0,Hold,2.098944219136034,24.136590337233834,,
2009-04-30,1213828,[0],1213828.0,Hold,2.098321549416071,24.136590337233834,,
2009-05-01,1213828,[0],1213828.0,Hold,2.0976992490139734,24.136590337233834,,
2009-05-04,1202,[697],1213828.0,Buy,2.095834560432319,24.136590337233834,,
2009-05-05,1202,[697],1223823.64,Hold,2.1848489147448413,24.136590337233834,,
2009-05-06,1202,[697],1227294.7,Hold,2.215165947276776,24.136590337233834,,
2009-05-07,1202,[697],1197421.28,Hold,1.94549691540713,24.136590337233834,,
2009-05-08,1202,[697],1213285.0,Hold,2.0884696776090728,24.136590337233834,,
2009-05-11,1202,[697],1207876.28,Hold,2.0379074796293972,24.136590337233834,,
2009-05-12,1202,[697],1197198.24,Hold,1.9405955823533771,24.136590337233834,,
2009-05-13,1202,[697],1161142.43,Hold,1.60777454621841,24.136590337233834,,
2009-05-14,1202,[697],1178581.37,Hold,1.7690828725553054,24.136590337233834,,
2009-05-15,1202,[697],1172259.58,Hold,1.710179509025389,24.136590337233834,,
2009-05-18,1202,[697],1208656.92,Hold,2.0407266956617542,24.136590337233834,,
2009-05-19,1202,[697],1210176.38,Hold,2.053787815445207,24.136590337233834,,
2009-05-20,1202,[697],1205506.48,Hold,2.0111540296252395,24.136590337233834,,
2009-05-21,1202,[697],1182791.25,Hold,1.8040918715127807,24.136590337233834,,
2009-05-22,1202,[697],1180532.97,Hold,1.7828472794264805,24.136590337233834,,
2009-05-26,1202,[697],1221251.71,Hold,2.148478780119367,24.136590337233834,,
2009-05-27,1202,[697],1207764.76,Hold,2.027312249457114,24.136590337233834,,
2009-05-28,1202,[697],1222199.63,Hold,2.1556384663361294,24.136590337233834,,
2009-05-29,1202,[697],1237910.01,Hold,2.2937400306295874,24.136590337233834,,
2009-06-01,1202,[697],1275791.96,Hold,2.619587470843787,24.136590337233834,,
2009-06-02,4844,[695],1270592.34,Buy,2.574345372389275,24.136590337233834,,
2009-06-03,4844,[695],1273858.4000000001,Hold,2.601531525242695,24.136590337233834,,
2009-06-04,4844,[695],1290607.9,Hold,2.743031613116198,24.136590337233834,,
2009-06-05,4844,[695],1290190.9000000001,Hold,2.738703103362017,24.136590337233834,,
2009-06-08,4844,[695],1285312.0,Hold,2.6950541794283023,24.136590337233834,,
2009-06-09,4844,[695],1297634.35,Hold,2.798099265736087,24.136590337233834,,
2009-06-10,4844,[695],1292734.5999999999,Hold,2.75610549514671,24.136590337233834,,
2009-06-11,4844,[695],1299191.15,Hold,2.809501977448381,24.136590337233834,,
2009-06-12,4844,[695],1296710.0,Hold,2.7878800256513347,24.136590337233834,,
2009-06-15,4844,[695],1267228.1,Hold,2.535778830227242,24.136590337233834,,
2009-06-16,4844,[695],1253189.1,Hold,2.4143619513454784,24.136590337233834,,
2009-06-17,4844,[695],1261445.7,Hold,2.4847492366899315,24.136590337233834,,
2009-06-18,4844,[695],1261209.4,Hold,2.4819929011293373,24.136590337233834,,
2009-06-19,4844,[695],1274935.65,Hold,2.598491892024568,24.136590337233834,,
2009-06-22,4844,[695],1232346.05,Hold,2.22903891806443,24.136590337233834,,
2009-06-23,4844,[695],1231463.4000000001,Hold,2.220661053418471,24.136590337233834,,
2009-06-24,4844,[695],1250520.3,Hold,2.3856926217735275,24.136590337233834,,
2009-06-25,4844,[695],1276374.3,Hold,2.6061298404005617,24.136590337233834,,
2009-06-26,4844,[695],1282406.9,Hold,2.656373473208662,24.136590337233834,,
2009-06-29,4844,[695],1286465.7,Hold,2.688210311358752,24.136590337233834,,
2009-06-30,4844,[695],1280196.8,Hold,2.6346289747198437,24.136590337233834,,
2009-07-01,4844,[695],1287619.4,Hold,2.6963276900542787,24.136590337233834,,
2009-07-02,4844,[695],1272308.55,Buy,2.56636649093982,24.136590337233834,,
2009-07-06,4844,[695],1247087.0,Hold,2.3477757774480024,24.136590337233834,,
2009-07-07,4844,[695],1218432.1500000001,Hold,2.097432860325177,24.136590337233834,,
2009-07-08,4844,[695],1219127.1500000001,Hold,2.1029383707680482,24.136590337233834,,
2009-07-09,4844,[695],1222866.25,Hold,2.1351646739895314,24.136590337233834,,
2009-07-10,4844,[695],1225284.85,Hold,2.155730711488113,24.136590337233834,,
2009-07-13,4844,[695],1251124.95,Hold,2.3777045708891054,24.136590337233834,,
2009-07-14,4844,[695],1255656.35,Hold,2.41583029187189,24.136590337233834,,
2009-07-15,4844,[695],1299559.5,Hold,2.784744841959119,24.136590337233834,,
2009-07-16,4844,[695],1314939.85,Hold,2.9107418295877485,24.136590337233834,,
2009-07-17,4844,[695],1316037.95,Hold,2.918894393968152,24.136590337233834,,
2009-07-20,4844,[695],1331800.55,Hold,3.04468848115953,24.136590337233834,,
2009-07-21,4844,[695],1336603.0,Hold,3.0826229916800285,24.136590337233834,,
2009-07-22,4844,[695],1343678.1,Hold,3.138673763656752,24.136590337233834,,
2009-07-23,4844,[695],1376496.0,Hold,3.398374868174181,24.136590337233834,,
2009-07-24,4844,[695],1371186.2,Hold,3.3556109561161396,24.136590337233834,,
2009-07-27,4844,[695],1372527.55,Hold,3.3632391750530566,24.136590337233834,,
2009-07-28,4844,[695],1377823.45,Hold,3.4038401789395767,24.136590337233834,,
2009-07-29,4844,[695],1372437.2,Hold,3.3605727513426054,24.136590337233834,,
2009-07-30,4844,[695],1383932.5,Hold,3.449618585341807,24.136590337233834,,
2009-07-31,4844,[695],1379901.5,Hold,3.41713356912845,24.136590337233834,,
2009-08-03,6842,[694],1393697.25,Buy,3.5214662655020934,24.136590337233834,,
2009-08-04,6842,[694],1402691.14,Hold,3.589870468711309,24.136590337233834,,
2009-08-05,6842,[694],1390018.7,Hold,3.4909173447621233,24.136590337233834,,
2009-08-06,6842,[694],1376215.04,Hold,3.382371328393985,24.136590337233834,,
2009-08-07,6842,[694],1395015.5,Hold,3.5275697066455614,24.136590337233834,,
2009-08-10,6842,[694],1389456.56,Hold,3.4815006746822474,24.136590337233834,,
2009-08-11,6842,[694],1373834.62,Hold,3.358857285400152,24.136590337233834,,
2009-08-12,6842,[694],1393953.68,Hold,3.514260473976427,24.136590337233834,,
2009-08-13,6842,[694],1401330.9,Hold,3.570058709771118,24.136590337233834,,
2009-08-14,6842,[694],1384792.88,Hold,3.441316119479554,24.136590337233834,,
2009-08-17,6842,[694],1346844.96,Hold,3.1403090625102825,24.136590337233834,,
2009-08-18,6842,[694],1364250.48,Hold,3.276976002730958,24.136590337233834,,
2009-08-19,6842,[694],1373494.56,Hold,3.348435152617091,24.136590337233834,,
2009-08-20,6842,[694],1387360.68,Hold,3.4552302206657837,24.136590337233834,,
2009-08-21,6842,[694],1409346.6,Hold,3.623086064476455,24.136590337233834,,
2009-08-24,6842,[694],1407320.12,Hold,3.6044939493008465,24.136590337233834,,
2009-08-25,6842,[694],1411657.62,Hold,3.6364896967586935,24.136590337233834,,
2009-08-26,6842,[694],1411796.4200000002,Hold,3.6364946151498767,24.136590337233834,,
2009-08-27,6842,[694],1414086.62,Hold,3.652839592239032,24.136590337233834,,
2009-08-28,6842,[694],1414808.38,Hold,3.657260190658085,24.136590337233834,,
2009-08-31,6842,[694],1401129.64,Hold,3.5499913954632145,24.136590337233834,,
2009-09-01,6842,[694],1373251.6600000001,Hold,3.334010627987394,24.136590337233834,,
2009-09-02,4875,[695],1367130.5799999998,Buy,3.285343891610326,24.136590337233834,,
2009-09-03,4875,[695],1383199.0,Hold,3.409192270391692,24.136590337233834,,
2009-09-04,4875,[695],1407927.1,Hold,3.5976871719390013,24.136590337233834,,
2009-09-08,4875,[695],1421125.15,Hold,3.693339635411297,24.136590337233834,,
2009-09-09,4875,[695],1436846.0499999998,Hold,3.810032369223082,24.136590337233834,,
2009-09-10,4875,[695],1453268.9,Hold,3.930685733860928,24.136590337233834,,
2009-09-11,4875,[695],1451100.5,Hold,3.9135540973543437,24.136590337233834,,
2009-09-14,4875,[695],1458662.1,Hold,3.965828684512962,24.136590337233834,,
2009-09-15,4875,[695],1466209.7999999998,Hold,4.019964089296391,24.136590337233834,,
2009-09-16,4875,[695],1487414.25,Hold,4.172700602952317,24.136590337233834,,
2009-09-17,4875,[695],1482966.25,Hold,4.139391225117062,24.136590337233834,,
2009-09-18,4875,[695],1487212.7000000002,Hold,4.168846783416891,24.136590337233834,,
2009-09-21,4875,[695],1490812.8,Hold,4.191148935115208,24.136590337233834,,
2009-09-22,4875,[695],1496553.5000000002,Hold,4.2311123614021895,24.136590337233834,,
2009-09-23,4875,[695],1486211.9000000001,Hold,4.155652922144992,24.136590337233834,,
2009-09-24,4875,[695],1469663.9500000002,Hold,4.034725109432236,24.136590337233834,,
2009-09-25,4875,[695],1458064.4000000001,Hold,3.9489390998227902,24.136590337233834,,
2009-09-28,4875,[695],1485739.2999999998,Hold,4.146292921809236,24.136590337233834,,
2009-09-29,4875,[695],1481082.8,Hold,4.111572150383291,24.136590337233834,,
2009-09-30,4875,[695],1479956.9000000001,Hold,4.10227399671228,24.136590337233834,,
2009-10-01,4875,[695],1434823.6,Hold,3.7710597324002837,24.136590337233834,,
2009-10-02,6915,[694],1423258.8,Buy,3.683939470260489,24.136590337233834,,
2009-10-05,6915,[694],1442211.1,Hold,3.821338341813596,24.136590337233834,,
2009-10-06,6915,[694],1466792.58,Hold,4.000048531021805,24.136590337233834,,
2009-10-07,6915,[694],1471484.02,Hold,4.03290281463744,24.136590337233834,,
2009-10-08,6915,[694],1480922.42,Hold,4.09983470881623,24.136590337233834,,
2009-10-09,6915,[694],1491575.32,Hold,4.175019720691653,24.136590337233834,,
2009-10-12,6915,[694],1491478.16,Hold,4.170746528646263,24.136590337233834,,
2009-10-13,6915,[694],1491998.66,Hold,4.173269033556126,24.136590337233834,,
2009-10-14,6915,[694],1514442.62,Hold,4.3310880267315,24.136590337233834,,
2009-10-15,6915,[694],1515178.26,Hold,4.335024786371755,24.136590337233834,,
2009-10-16,6915,[694],1503734.2000000002,Hold,4.253056206104233,24.136590337233834,,
2009-10-19,6915,[694],1517281.08,Hold,4.344836516224593,24.136590337233834,,
2009-10-20,6915,[694],1508363.18,Hold,4.2808857332957695,24.136590337233834,,
2009-10-21,6915,[694],1499521.62,Hold,4.21717936720567,24.136590337233834,,
2009-10-22,6915,[694],1509626.26,Hold,4.2873414371698,24.136590337233834,,
2009-10-23,6915,[694],1502117.18,Hold,4.23314275122364,24.136590337233834,,
2009-10-26,6915,[694],1493358.9,Hold,4.167489693188742,24.136590337233834,,
2009-10-27,6915,[694],1475481.4600000002,Hold,4.038689928635364,24.136590337233834,,
2009-10-28,6915,[694],1436284.34,Hold,3.7528918823346524,24.136590337233834,,
2009-10-29,6915,[694],1462614.7000000002,Hold,3.9437390091202618,24.136590337233834,,
2009-10-30,6915,[694],1426221.3399999999,Hold,3.676602049100408,24.136590337233834,,
2009-11-02,6915,[694],1427824.48,Buy,3.685311248608869,24.136590337233834,,
2009-11-03,6915,[694],1434695.08,Hold,3.734841371246289,24.136590337233834,,
2009-11-04,6915,[694],1433445.88,Hold,3.7246065149142193,24.136590337233834,,
2009-11-05,6915,[694],1468007.08,Hold,3.9747519255248998,24.136590337233834,,
2009-11-06,6915,[694],1472948.36,Hold,4.009094162057081,24.136590337233834,,
2009-11-09,6915,[694],1501832.64,Hold,4.210729782764799,24.136590337233834,,
2009-11-10,6915,[694],1499764.52,Hold,4.19497721319666,24.136590337233834,,
2009-11-11,6915,[694],1510743.6,Hold,4.270848382175951,24.136590337233834,,
2009-11-12,6915,[694],1498334.88,Hold,4.1825310507390245,24.136590337233834,,
2009-11-13,6915,[694],1511423.72,Hold,4.27318209273333,24.136590337233834,,
2009-11-16,6915,[694],1532222.9,Hold,4.413901216349703,24.136590337233834,,
2009-11-17,6915,[694],1536338.32,Hold,4.440995376581003,24.136590337233834,,
2009-11-18,6915,[694],1528954.16,Hold,4.388845952421039,24.136590337233834,,
2009-11-19,6915,[694],1503748.08,Hold,4.2122537111824565,24.136590337233834,,
2009-11-20,6915,[694],1496266.76,Hold,4.158524388437335,24.136590337233834,,
2009-11-23,6915,[694],1517065.9400000002,Hold,4.300360328502051,24.136590337233834,,
2009-11-24,6915,[694],1512325.92,Hold,4.266186353034662,24.136590337233834,,
2009-11-25,6915,[694],1517093.7000000002,Hold,4.2981234378785205,24.136590337233834,,
2009-11-27,6915,[694],1490992.36,Hold,4.113204431981954,24.136590337233834,,
2009-11-30,6915,[694],1495267.4,Hold,4.139786055425332,24.136590337233834,,
2009-12-01,6915,[694],1516927.14,Hold,4.2896965636863404,24.136590337233834,,
2009-12-02,6915,[694],1518800.9400000002,Buy,4.301461905898329,24.136590337233834,,
2009-12-03,6915,[694],1515074.16,Hold,4.274437426765965,24.136590337233834,,
2009-12-04,6915,[694],1529793.9,Hold,4.374823814708395,24.136590337233834,,
2009-12-07,6915,[694],1526504.34,Hold,4.348519895867153,24.136590337233834,,
2009-12-08,6915,[694],1514970.0599999998,Hold,4.267701764941378,24.136590337233834,,
2009-12-09,6915,[694],1522423.62,Hold,4.317982555478905,24.136590337233834,,
2009-12-10,6915,[694],1527371.84,Hold,4.350810092858537,24.136590337233834,,
2009-12-11,6915,[694],1526990.14,Hold,4.3469644599819945,24.136590337233834,,
2009-12-14,6915,[694],1542112.4,Hold,4.4466290166779165,24.136590337233834,,
2009-12-15,6915,[694],1534443.7000000002,Hold,4.393108423324654,24.136590337233834,,
2009-12-16,6915,[694],1538510.5399999998,Hold,4.419615206469163,24.136590337233834,,
2009-12-17,6915,[694],1519869.7000000002,Hold,4.290709040552021,24.136590337233834,,
2009-12-18,6915,[694],1541827.86,Hold,4.439699318353196,24.136590337233834,,
2009-12-21,6915,[694],1559851.0399999998,Hold,4.557704474553637,24.136590337233834,,
2009-12-22,6915,[694],1570267.98,Hold,4.626193463687467,24.136590337233834,,
2009-12-23,6915,[694],1582045.16,Hold,4.703251200612879,24.136590337233834,,
2009-12-24,6915,[694],1593183.86,Hold,4.775536605798503,24.136590337233834,,
2009-12-28,6915,[694],1596924.52,Hold,4.794763988475292,24.136590337233834,,
2009-12-29,6915,[694],1595064.6,Hold,4.781204074025069,24.136590337233834,,
2009-12-30,6915,[694],1597063.32,Hold,4.79298553898917,24.136590337233834,,
2009-12-31,6915,[694],1581705.1,Hold,4.690457453942343,24.136590337233834,,
2010-01-04,6915,[694],1599235.5399999998,Buy,4.800498456432178,24.136590337233834,,
2010-01-05,6915,[694],1609159.74,Hold,4.863901088649225,24.136590337233834,,
2010-01-06,6915,[694],1603871.4600000002,Hold,4.828092602755474,24.136590337233834,,
2010-01-07,6915,[694],1603149.7000000002,Hold,4.822033420704019,24.136590337233834,,
2010-01-08,6915,[694],1615030.98,Hold,4.897920726135063,24.136590337233834,,
2010-01-11,6915,[694],1611727.5399999998,Hold,4.872406860734357,24.136590337233834,,
2010-01-12,6915,[694],1590838.14,Hold,4.73480834304143,24.136590337233834,,
2010-01-13,6915,[694],1608597.6,Hold,4.849378110776481,24.136590337233834,,
2010-01-14,6915,[694],1614732.5599999998,Hold,4.887779039968798,24.136590337233834,,
2010-01-15,6915,[694],1594780.0599999998,Hold,4.756652562634334,24.136590337233834,,
2010-01-19,6915,[694],1617272.6,Hold,4.897356692418042,24.136590337233834,,
2010-01-20,6915,[694],1597042.5,Hold,4.7647883443496575,24.136590337233834,,
2010-01-21,6915,[694],1579310.7999999998,Hold,4.647257907453373,24.136590337233834,,
2010-01-22,6915,[694],1537386.26,Hold,4.36655246614166,24.136590337233834,,
2010-01-25,6915,[694],1541210.2000000002,Hold,4.388658027913328,24.136590337233834,,
2010-01-26,6915,[694],1536303.62,Hold,4.354402636744625,24.136590337233834,,
2010-01-27,6915,[694],1548573.5399999998,Hold,4.435606089194932,24.136590337233834,,
2010-01-28,6915,[694],1519141.0,Hold,4.2357420375896515,24.136590337233834,,
2010-01-29,6915,[694],1497175.9,Hold,4.084101444824673,24.136590337233834,,
2010-02-01,6915,[694],1513727.7999999998,Hold,4.1941783600612625,24.136590337233834,,
2010-02-02,6915,[694],1514047.0399999998,Buy,4.195193241754036,24.136590337233834,,
2010-02-03,6915,[694],1527406.5399999998,Hold,4.284735774361992,24.136590337233834,,
2010-02-04,6915,[694],1481963.42,Hold,3.9721193873456073,24.136590337233834,,
2010-02-05,6915,[694],1492852.28,Hold,4.046398785829997,24.136590337233834,,
2010-02-08,6915,[694],1482393.7000000002,Hold,3.9707147870594373,24.136590337233834,,
2010-02-09,6915,[694],1499618.78,Hold,4.088465411479869,24.136590337233834,,
2010-02-10,6915,[694],1497536.78,Hold,4.0730401515064685,24.136590337233834,,
2010-02-11,6915,[694],1518037.5399999998,Hold,4.211865943626902,24.136590337233834,,
2010-02-12,6915,[694],1522284.82,Hold,4.239475384673774,24.136590337233834,,
2010-02-16,6915,[694],1543562.86,Hold,4.377701173524606,24.136590337233834,,
2010-02-17,6915,[694],1551960.26,Hold,4.43238669730146,24.136590337233834,,
2010-02-18,6915,[694],1562661.74,Hold,4.501979783283572,24.136590337233834,,
2010-02-19,6915,[694],1564160.78,Hold,4.510618589509563,24.136590337233834,,
2010-02-22,6915,[694],1562883.82,Hold,4.498473651452706,24.136590337233834,,
2010-02-23,6915,[694],1543042.36,Hold,4.365784416464424,24.136590337233834,,
2010-02-24,6915,[694],1558629.6,Hold,4.467943438875999,24.136590337233834,,
2010-02-25,6915,[694],1557463.68,Hold,4.459014658048188,24.136590337233834,,
2010-02-26,6915,[694],1560267.4400000002,Hold,4.476281146386074,24.136590337233834,,
2010-03-01,6915,[694],1584772.58,Hold,4.632836019133957,24.136590337233834,,
2010-03-02,6915,[694],1588589.58,Buy,4.6563127019689565,24.136590337233834,,
2010-03-03,6915,[694],1589706.92,Hold,4.66226365765714,24.136590337233834,,
2010-03-04,6915,[694],1597778.14,Hold,4.713082892673315,24.136590337233834,,
2010-03-05,6915,[694],1621401.9,Hold,4.862891711011863,24.136590337233834,,
2010-03-08,6915,[694],1625468.74,Hold,4.884664871691746,24.136590337233834,,
2010-03-09,6915,[694],1631346.92,Hold,4.920484541146286,24.136590337233834,,
2010-03-10,6915,[694],1644026.2999999998,Hold,4.998862975448071,24.136590337233834,,
2010-03-11,6915,[694],1650626.24,Hold,5.038758805923371,24.136590337233834,,
2010-03-12,6915,[694],1650071.0399999998,Hold,5.0339063008303375,24.136590337233834,,
2010-03-15,6915,[694],1646288.74,Hold,5.006137201986793,24.136590337233834,,
2010-03-16,6915,[694],1657253.9400000002,Hold,5.073068068477959,24.136590337233834,,
2010-03-17,6915,[694],1664943.4600000002,Hold,5.119318481161184,24.136590337233834,,
2010-03-18,6915,[694],1666463.32,Hold,5.12730187368684,24.136590337233834,,
2010-03-19,6915,[694],1654755.5399999998,Hold,5.053370338727969,24.136590337233834,,
2010-03-22,6915,[694],1669322.6,Hold,5.139294584720844,24.136590337233834,,
2010-03-23,6915,[694],1683091.5599999998,Hold,5.222361245816964,24.136590337233834,,
