,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2000-07-20,966,[252],1055475.12,Hold,10.355148826283965,5.11954725601087,,
2000-07-21,966,[252],1032767.3999999999,Hold,6.029682983688955,5.11954725601087,,
2000-07-24,966,[252],1004321.64,Hold,0.7745528459570439,6.850526391238064,,
2000-07-25,966,[252],1016417.64,Hold,2.941846617855104,6.850526391238064,,
2000-07-26,966,[252],1005871.44,Hold,1.0426842101762368,6.850526391238064,,
2000-07-27,966,[252],969207.96,Hold,-5.365552562009823,10.107272714524013,,
2000-07-28,966,[252],924042.0,Hold,-12.944632881580532,14.29635441053765,,
2000-07-31,966,[252],950247.48,Hold,-8.44950683322293,14.29635441053765,,
2000-08-01,966,[252],929717.04,Hold,-11.791666664007739,14.29635441053765,,
2000-08-02,929364,[0],929364.24,Sell,-11.797076691600072,14.29635441053765,,
2000-08-03,929364,[0],929364.0,Hold,-11.745361508001118,14.29635441053765,,
2000-08-04,929364,[0],929364.0,Hold,-11.694058781903705,14.29635441053765,,
2000-08-07,929364,[0],929364.0,Hold,-11.542801307304472,14.29635441053765,,
2000-08-08,929364,[0],929364.0,Hold,-11.493246803613133,14.29635441053765,,
2000-08-09,929364,[0],929364.0,Hold,-11.44411541199607,14.29635441053765,,
2000-08-10,929364,[0],929364.0,Hold,-11.395401743961674,14.29635441053765,,
2000-08-11,929364,[0],929364.0,Hold,-11.347100501997243,14.29635441053765,,
2000-08-14,929364,[0],929364.0,Hold,-11.204619682322491,14.29635441053765,,
2000-08-15,929364,[0],929364.0,Hold,-11.157916923265176,14.29635441053765,,
2000-08-16,929364,[0],929364.0,Hold,-11.111601402224325,14.29635441053765,,
2000-08-17,929364,[0],929364.0,Hold,-11.065668329095413,14.29635441053765,,
2000-08-18,929364,[0],929364.0,Hold,-11.020112992346043,14.29635441053765,,
2000-08-21,929364,[0],929364.0,Hold,-10.885667430260082,14.29635441053765,,
2000-08-22,929364,[0],929364.0,Hold,-10.841577439883899,14.29635441053765,,
2000-08-23,929364,[0],929364.0,Hold,-10.797842752074338,14.29635441053765,,
2000-08-24,929364,[0],929364.0,Hold,-10.754459094413814,14.29635441053765,,
2000-08-25,929364,[0],929364.0,Hold,-10.711422262623394,14.29635441053765,,
2000-08-28,929364,[0],929364.0,Hold,-10.584351673611136,14.29635441053765,,
2000-08-29,929364,[0],929364.0,Hold,-10.542661418658927,14.29635441053765,,
2000-08-30,929364,[0],929364.0,Hold,-10.501297944071908,14.29635441053765,,
2000-08-31,929364,[0],929364.0,Hold,-10.460257427117636,14.29635441053765,,
2000-09-01,929364,[0],929364.0,Hold,-10.419536104385962,14.29635441053765,,
2000-09-05,818,[220],929364.0,Buy,-10.25976950038483,14.29635441053765,,
2000-09-06,818,[220],883752.8,Hold,-16.62975830345481,18.033123213127748,,
2000-09-07,818,[220],902455.0000000001,Hold,-13.968013539972358,18.033123213127748,,
2000-09-08,818,[220],876068.2,Hold,-17.566192852993233,18.745859468510936,,
2000-09-11,818,[220],858015.0,Hold,-19.822247392516513,20.420269348749798,,
2000-09-12,818,[220],847710.2000000001,Hold,-21.1337917029919,21.376025609904904,,
2000-09-13,818,[220],857473.7999999999,Hold,-19.755704068426695,21.376025609904904,,
2000-09-14,818,[220],861867.2000000001,Hold,-19.099339756714617,21.376025609904904,,
2000-09-15,818,[220],844568.6,Hold,-21.33084709385036,21.667404760402242,,
2000-09-18,818,[220],820652.4,Hold,-24.230785533215315,23.88559996002163,,
2000-09-19,818,[220],851258.7999999999,Hold,-20.16497868217445,23.88559996002163,,
2000-09-20,818,[220],858254.8,Hold,-19.180006899670232,23.88559996002163,,
2000-09-21,818,[220],843169.4,Hold,-21.080888332032877,23.88559996002163,,
2000-09-22,818,[220],837645.2000000001,Hold,-21.724695590443098,23.88559996002163,,
2000-09-25,818,[220],823886.3999999999,Hold,-23.266116324176622,23.88559996002163,,
2000-09-26,818,[220],812420.0,Hold,-24.642484432598,24.6491439244201,,
2000-09-27,818,[220],805204.0,Hold,-25.470899185449813,25.318418163657665,,
2000-09-28,818,[220],832048.4,Hold,-22.007521253227825,25.318418163657665,,
2000-09-29,818,[220],808838.4,Hold,-24.8546048727022,25.318418163657665,,
2000-10-02,818003,[0],818003.6,Sell,-23.47915499867237,25.318418163657665,,
2000-10-03,818003,[0],818003.0,Hold,-23.404729638998813,25.318418163657665,,
2000-10-04,818003,[0],818003.0,Hold,-23.33069762075454,25.318418163657665,,
2000-10-05,818003,[0],818003.0,Hold,-23.25712934843118,25.318418163657665,,
2000-10-06,818003,[0],818003.0,Hold,-23.18402051171016,25.318418163657665,,
2000-10-09,818003,[0],818003.0,Hold,-22.967408298773783,25.318418163657665,,
2000-10-10,818003,[0],818003.0,Hold,-22.89609514483171,25.318418163657665,,
2000-10-11,818003,[0],818003.0,Hold,-22.825220650744093,25.318418163657665,,
2000-10-12,818003,[0],818003.0,Hold,-22.754780811150187,25.318418163657665,,
2000-10-13,818003,[0],818003.0,Hold,-22.684771668888526,25.318418163657665,,
2000-10-16,818003,[0],818003.0,Hold,-22.477289562533166,25.318418163657665,,
2000-10-17,818003,[0],818003.0,Hold,-22.408964577189995,25.318418163657665,,
2000-10-18,818003,[0],818003.0,Hold,-22.341051201751792,25.318418163657665,,
2000-10-19,818003,[0],818003.0,Hold,-22.273545753657487,25.318418163657665,,
2000-10-20,818003,[0],818003.0,Hold,-22.20644459379163,25.318418163657665,,
2000-10-23,818003,[0],818003.0,Hold,-22.007531090882914,25.318418163657665,,
2000-10-24,818003,[0],818003.0,Hold,-21.94201153976988,25.318418163657665,,
2000-10-25,818003,[0],818003.0,Hold,-21.876878711223092,25.318418163657665,,
2000-10-26,818003,[0],818003.0,Hold,-21.81212921388711,25.318418163657665,,
2000-10-27,818003,[0],818003.0,Hold,-21.74775969564443,25.318418163657665,,
2000-10-30,818003,[0],818003.0,Hold,-21.556898071158813,25.318418163657665,,
2000-10-31,818003,[0],818003.0,Hold,-21.494015713441982,25.318418163657665,,
2000-11-01,818003,[0],818003.0,Hold,-21.431497143499488,25.318418163657665,,
2000-11-02,818003,[0],818003.0,Sell,-21.3693392331901,25.318418163657665,,
2000-11-03,818003,[0],818003.0,Hold,-21.307538889877755,25.318418163657665,,
2000-11-06,818003,[0],818003.0,Hold,-21.124252857738636,25.318418163657665,,
2000-11-07,818003,[0],818003.0,Hold,-21.063852548897565,25.318418163657665,,
2000-11-08,818003,[0],818003.0,Hold,-21.00379485930427,25.318418163657665,,
2000-11-09,818003,[0],818003.0,Hold,-20.94407689917801,25.318418163657665,,
2000-11-10,818003,[0],818003.0,Hold,-20.88469581092488,25.318418163657665,,
2000-11-13,818003,[0],818003.0,Hold,-20.708545675008395,25.318418163657665,,
2000-11-14,818003,[0],818003.0,Hold,-20.650484126679714,25.318418163657665,,
2000-11-15,818003,[0],818003.0,Hold,-20.592745629790656,25.318418163657665,,
2000-11-16,818003,[0],818003.0,Hold,-20.535327510806646,25.318418163657665,,
2000-11-17,818003,[0],818003.0,Hold,-20.47822712542382,25.318418163657665,,
2000-11-20,818003,[0],818003.0,Hold,-20.308806358044727,25.318418163657665,,
2000-11-21,818003,[0],818003.0,Hold,-20.25295103493453,25.318418163657665,,
2000-11-22,818003,[0],818003.0,Hold,-20.19740064874633,25.318418163657665,,
2000-11-24,818003,[0],818003.0,Hold,-20.087204805705138,25.318418163657665,,
2000-11-27,818003,[0],818003.0,Hold,-19.924136999771015,25.318418163657665,,
2000-11-28,818003,[0],818003.0,Hold,-19.8703651364599,25.318418163657665,,
2000-11-29,818003,[0],818003.0,Hold,-19.816881417285337,25.318418163657665,,
2000-11-30,818003,[0],818003.0,Hold,-19.76368354415534,25.318418163657665,,
2000-12-01,818003,[0],818003.0,Hold,-19.710769243209715,25.318418163657665,,
2000-12-04,818003,[0],818003.0,Sell,-19.553705391742536,25.318418163657665,,
2000-12-05,818003,[0],818003.0,Hold,-19.501903114594842,25.318418163657665,,
2000-12-06,818003,[0],818003.0,Hold,-19.450373392901753,25.318418163657665,,
2000-12-07,818003,[0],818003.0,Hold,-19.39911409171736,25.318418163657665,,
2000-12-08,818003,[0],818003.0,Hold,-19.348123098212543,25.318418163657665,,
2000-12-11,818003,[0],818003.0,Hold,-19.196739161305885,25.318418163657665,,
2000-12-12,818003,[0],818003.0,Hold,-19.146800702719922,25.318418163657665,,
2000-12-13,818003,[0],818003.0,Hold,-19.097120309635073,25.318418163657665,,
2000-12-14,818003,[0],818003.0,Hold,-19.047695996111013,25.318418163657665,,
2000-12-15,818003,[0],818003.0,Hold,-18.99852579642547,25.318418163657665,,
2000-12-18,818003,[0],818003.0,Hold,-18.852520521118453,25.318418163657665,,
2000-12-19,818003,[0],818003.0,Hold,-18.804347515077758,25.318418163657665,,
2000-12-20,818003,[0],818003.0,Hold,-18.756419088739783,25.318418163657665,,
2000-12-21,818003,[0],818003.0,Hold,-18.70873339246536,25.318418163657665,,
2000-12-22,818003,[0],818003.0,Hold,-18.661288595125768,25.318418163657665,,
2000-12-26,818003,[0],818003.0,Hold,-18.47388240764093,25.318418163657665,,
2000-12-27,818003,[0],818003.0,Hold,-18.427615270022578,25.318418163657665,,
2000-12-28,818003,[0],818003.0,Hold,-18.381578420659228,25.318418163657665,,
2000-12-29,818003,[0],818003.0,Hold,-18.33577015175051,25.318418163657665,,
2001-01-02,818003,[0],818003.0,Sell,-18.154789307159668,25.318418163657665,,
2001-01-03,818003,[0],818003.0,Hold,-18.110098903207017,25.318418163657665,,
2001-01-04,818003,[0],818003.0,Hold,-18.065627177927567,25.318418163657665,,
2001-01-05,818003,[0],818003.0,Hold,-18.02137253669043,25.318418163657665,,
2001-01-08,818003,[0],818003.0,Hold,-17.889895400766896,25.318418163657665,,
2001-01-09,818003,[0],818003.0,Hold,-17.84649345456867,25.318418163657665,,
2001-01-10,818003,[0],818003.0,Hold,-17.803300846555913,25.318418163657665,,
2001-01-11,818003,[0],818003.0,Hold,-17.760316071762126,25.318418163657665,,
2001-01-12,818003,[0],818003.0,Hold,-17.717537639549285,25.318418163657665,,
2001-01-16,818003,[0],818003.0,Hold,-17.548458015831393,25.318418163657665,,
2001-01-17,818003,[0],818003.0,Hold,-17.506689426733303,25.318418163657665,,
2001-01-18,818003,[0],818003.0,Hold,-17.465118527971413,25.318418163657665,,
2001-01-19,818003,[0],818003.0,Hold,-17.42374392459802,25.318418163657665,,
2001-01-22,818003,[0],818003.0,Hold,-17.300784132008072,25.318418163657665,,
2001-01-23,818003,[0],818003.0,Hold,-17.260181019230792,25.318418163657665,,
2001-01-24,818003,[0],818003.0,Hold,-17.219767419690925,25.318418163657665,,
2001-01-25,818003,[0],818003.0,Hold,-17.179542014445637,25.318418163657665,,
2001-01-26,818003,[0],818003.0,Hold,-17.139503496713914,25.318418163657665,,
2001-01-29,818003,[0],818003.0,Hold,-17.020496380306362,25.318418163657665,,
2001-01-30,818003,[0],818003.0,Hold,-16.981192583221404,25.318418163657665,,
2001-01-31,818003,[0],818003.0,Hold,-16.94206931736484,25.318418163657665,,
2001-02-01,818003,[0],818003.0,Hold,-16.903125346068094,25.318418163657665,,
2001-02-02,2543,[292],818003.0,Buy,-16.864359443888667,25.318418163657665,,
2001-02-05,2543,[292],774360.3200000001,Hold,-20.811781963698785,28.179127762782798,,
2001-02-06,2543,[292],780574.08,Hold,-20.187170404477673,28.179127762782798,,
2001-02-07,2543,[292],764026.4400000001,Hold,-21.68101169382114,29.13758115460268,,
2001-02-08,2543,[292],750664.52,Hold,-22.875840194998474,30.376881160527468,,
2001-02-09,2543,[292],724066.24,Hold,-25.301040568374177,32.84383565221647,,
2001-02-12,2543,[292],729523.72,Hold,-24.634438043099436,32.84383565221647,,
2001-02-13,2543,[292],711437.24,Hold,-26.257095735549285,34.01515831952956,,
2001-02-14,2543,[292],730031.8,Hold,-24.483231702175456,34.01515831952956,,
2001-02-15,2543,[292],747992.72,Hold,-22.778558661910242,34.01515831952956,,
2001-02-16,2543,[292],710753.9600000001,Hold,-26.15600523646554,34.07853161528707,,
2001-02-20,2543,[292],679501.2,Hold,-28.81175722620689,36.977182831067886,,
2001-02-21,2543,[292],665073.48,Hold,-30.082622111975997,38.31533434533238,,
2001-02-22,2543,[292],658071.3200000001,Hold,-30.667897752430427,38.9647752138218,,
2001-02-23,2543,[292],663195.92,Hold,-30.1354870711242,38.9647752138218,,
2001-02-26,2543,[292],676625.0,Hold,-28.72871786944493,38.9647752138218,,
2001-02-27,2543,[292],647226.4400000001,Hold,-31.360029428173153,39.970623164434706,,
2001-02-28,2543,[292],630877.36,Hold,-32.79901179634142,41.48697821976095,,
2001-03-01,2543,[292],640087.0399999999,Hold,-31.891540836868494,41.48697821976095,,
2001-03-02,619022,[0],619022.16,Sell,-33.76121154006181,42.586531983758896,,
2001-03-05,619022,[0],619022.0,Hold,-33.56970671209688,42.58654682354248,,
2001-03-06,619022,[0],619022.0,Hold,-33.50634056583566,42.58654682354248,,
2001-03-07,619022,[0],619022.0,Hold,-33.44320912363343,42.58654682354248,,
2001-03-08,619022,[0],619022.0,Hold,-33.38031111217808,42.58654682354248,,
2001-03-09,619022,[0],619022.0,Hold,-33.317645267086014,42.58654682354248,,
2001-03-12,619022,[0],619022.0,Hold,-33.131028218514345,42.58654682354248,,
2001-03-13,619022,[0],619022.0,Hold,-33.0692785710037,42.58654682354248,,
2001-03-14,619022,[0],619022.0,Hold,-33.007754899268996,42.58654682354248,,
2001-03-15,619022,[0],619022.0,Hold,-32.946455990948785,42.58654682354248,,
2001-03-16,619022,[0],619022.0,Hold,-32.88538064210018,42.58654682354248,,
2001-03-19,619022,[0],619022.0,Hold,-32.70348403776443,42.58654682354248,,
2001-03-20,619022,[0],619022.0,Hold,-32.64329105330245,42.58654682354248,,
2001-03-21,619022,[0],619022.0,Hold,-32.58331573244331,42.58654682354248,,
2001-03-22,619022,[0],619022.0,Hold,-32.52355692030503,42.58654682354248,,
2001-03-23,619022,[0],619022.0,Hold,-32.464013469946764,42.58654682354248,,
2001-03-26,619022,[0],619022.0,Hold,-32.286663937885926,42.58654682354248,,
2001-03-27,619022,[0],619022.0,Hold,-32.22797062177646,42.58654682354248,,
2001-03-28,619022,[0],619022.0,Hold,-32.16948704958285,42.58654682354248,,
2001-03-29,619022,[0],619022.0,Hold,-32.11121212065334,42.58654682354248,,
2001-03-30,619022,[0],619022.0,Hold,-32.05314474183045,42.58654682354248,,
2001-04-02,619022,[0],619022.0,Sell,-31.880177085551754,42.58654682354248,,
2001-04-03,619022,[0],619022.0,Hold,-31.82292912332384,42.58654682354248,,
2001-04-04,619022,[0],619022.0,Hold,-31.765883355695802,42.58654682354248,,
2001-04-05,619022,[0],619022.0,Hold,-31.709038733203954,42.58654682354248,,
2001-04-06,619022,[0],619022.0,Hold,-31.652394213460354,42.58654682354248,,
2001-04-09,619022,[0],619022.0,Hold,-31.483650951768528,42.58654682354248,,
2001-04-10,619022,[0],619022.0,Hold,-31.42779655864706,42.58654682354248,,
2001-04-11,619022,[0],619022.0,Hold,-31.372137160472047,42.58654682354248,,
2001-04-12,619022,[0],619022.0,Hold,-31.31667175611874,42.58654682354248,,
2001-04-16,619022,[0],619022.0,Hold,-31.096730287225547,42.58654682354248,,
2001-04-17,619022,[0],619022.0,Hold,-31.042220067158897,42.58654682354248,,
2001-04-18,619022,[0],619022.0,Hold,-30.987897972650757,42.58654682354248,,
2001-04-19,619022,[0],619022.0,Hold,-30.933763048246064,42.58654682354248,,
2001-04-20,619022,[0],619022.0,Hold,-30.879814344806032,42.58654682354248,,
2001-04-23,619022,[0],619022.0,Hold,-30.719076162571323,42.58654682354248,,
2001-04-24,619022,[0],619022.0,Hold,-30.66586297616728,42.58654682354248,,
2001-04-25,619022,[0],619022.0,Hold,-30.612831358024305,42.58654682354248,,
2001-04-26,619022,[0],619022.0,Hold,-30.55998039585548,42.58654682354248,,
2001-04-27,619022,[0],619022.0,Hold,-30.507309183345743,42.58654682354248,,
2001-04-30,619022,[0],619022.0,Hold,-30.35036506920682,42.58654682354248,,
2001-05-01,619022,[0],619022.0,Hold,-30.29840390997105,42.58654682354248,,
2001-05-02,619022,[0],619022.0,Sell,-30.246618056753615,42.58654682354248,,
2001-05-03,619022,[0],619022.0,Hold,-30.195006638090394,42.58654682354248,,
2001-05-04,619022,[0],619022.0,Hold,-30.14356878816621,42.58654682354248,,
2001-05-07,619022,[0],619022.0,Hold,-29.99028807648061,42.58654682354248,,
2001-05-08,619022,[0],619022.0,Hold,-29.939535954793318,42.58654682354248,,
2001-05-09,619022,[0],619022.0,Hold,-29.888953155962085,42.58654682354248,,
2001-05-10,619022,[0],619022.0,Hold,-29.838538847145912,42.58654682354248,,
2001-05-11,619022,[0],619022.0,Hold,-29.78829220084992,42.58654682354248,,
2001-05-14,619022,[0],619022.0,Hold,-29.638550041451637,42.58654682354248,,
2001-05-15,619022,[0],619022.0,Hold,-29.5889658757564,42.58654682354248,,
2001-05-16,619022,[0],619022.0,Hold,-29.539545313850702,42.58654682354248,,
2001-05-17,619022,[0],619022.0,Hold,-29.490287559452877,42.58654682354248,,
2001-05-18,619022,[0],619022.0,Hold,-29.44119182134307,42.58654682354248,,
2001-05-21,619022,[0],619022.0,Hold,-29.294868867649637,42.58654682354248,,
2001-05-22,619022,[0],619022.0,Hold,-29.246413382365187,42.58654682354248,,
2001-05-23,619022,[0],619022.0,Hold,-29.198116031837383,42.58654682354248,,
2001-05-24,619022,[0],619022.0,Hold,-29.14997605440661,42.58654682354248,,
2001-05-25,619022,[0],619022.0,Hold,-29.101992693208167,42.58654682354248,,
2001-05-29,619022,[0],619022.0,Hold,-28.91161043921179,42.58654682354248,,
2001-05-30,619022,[0],619022.0,Hold,-28.864398971467008,42.58654682354248,,
2001-05-31,619022,[0],619022.0,Hold,-28.81733967742082,42.58654682354248,,
2001-06-01,619022,[0],619022.0,Hold,-28.77043183276061,42.58654682354248,,
2001-06-04,619022,[0],619022.0,Sell,-28.630609819407947,42.58654682354248,,
2001-06-05,619022,[0],619022.0,Hold,-28.584300618844814,42.58654682354248,,
2001-06-06,619022,[0],619022.0,Hold,-28.538139313067525,42.58654682354248,,
